reservoir,storage,capacity,pct_capacity,date,state
"Cypress Springs",63138,66756,94.6,10/2004
"Cypress Springs",63278,66756,94.8,11/2004
"Cypress Springs",64223,66756,96.2,12/2004
"Cypress Springs",66039,66756,98.9,01/2005
"Cypress Springs",66721,66756,99.9,02/2005
"Cypress Springs",66756,66756,100,03/2005
"Cypress Springs",66756,66756,100,04/2005
"Cypress Springs",66385,66756,99.4,05/2005
"Cypress Springs",64649,66756,96.8,06/2005
"Cypress Springs",63972,66756,95.8,07/2005
"Cypress Springs",62031,66756,92.9,08/2005
"Cypress Springs",60131,66756,90.1,09/2005
"Cypress Springs",58892,66756,88.2,10/2005
"Cypress Springs",58008,66756,86.9,11/2005
"Cypress Springs",57220,66756,85.7,12/2005
"Cypress Springs",56989,66756,85.4,01/2006
"Cypress Springs",57638,66756,86.3,02/2006
"Cypress Springs",59853,66756,89.7,03/2006
"Cypress Springs",61946,66756,92.8,04/2006
"Cypress Springs",60820,66756,91.1,05/2006
"Cypress Springs",59225,66756,88.7,06/2006
"Cypress Springs",57153,66756,85.6,07/2006
"Cypress Springs",54832,66756,82.1,08/2006
"Cypress Springs",53001,66756,79.4,09/2006
"Cypress Springs",51755,66756,77.5,10/2006
"Cypress Springs",51750,66756,77.5,11/2006
"Cypress Springs",51727,66756,77.5,12/2006
"Cypress Springs",56850,66756,85.2,01/2007
"Cypress Springs",59536,66756,89.2,02/2007
"Cypress Springs",59563,66756,89.2,03/2007
"Cypress Springs",60508,66756,90.6,04/2007
"Cypress Springs",62151,66756,93.1,05/2007
"Cypress Springs",66403,66756,99.5,06/2007
"Cypress Springs",66756,66756,100,07/2007
"Cypress Springs",66714,66756,99.9,08/2007
"Cypress Springs",66688,66756,99.9,09/2007
"Cypress Springs",66343,66756,99.4,10/2007
"Cypress Springs",65798,66756,98.6,11/2007
"Cypress Springs",66122,66756,99.1,12/2007
"Cypress Springs",66502,66756,99.6,01/2008
"Cypress Springs",66382,66756,99.4,02/2008
"Cypress Springs",66756,66756,100,03/2008
"Cypress Springs",66756,66756,100,04/2008
"Cypress Springs",66756,66756,100,05/2008
"Cypress Springs",66756,66756,100,06/2008
"Cypress Springs",66583,66756,99.7,07/2008
"Cypress Springs",66271,66756,99.3,08/2008
"Cypress Springs",66756,66756,100,09/2008
"Cypress Springs",66719,66756,99.9,10/2008
"Cypress Springs",66650,66756,99.8,11/2008
"Cypress Springs",66753,66756,100,12/2008
"Cypress Springs",66598,66756,99.8,01/2009
"Cypress Springs",66255,66756,99.2,02/2009
"Cypress Springs",66587,66756,99.7,03/2009
"Cypress Springs",66756,66756,100,04/2009
"Cypress Springs",66756,66756,100,05/2009
"Cypress Springs",66635,66756,99.8,06/2009
"Cypress Springs",65692,66756,98.4,07/2009
"Cypress Springs",66731,66756,100,08/2009
"Cypress Springs",66533,66756,99.7,09/2009
"Cypress Springs",66756,66756,100,10/2009
"Cypress Springs",66756,66756,100,11/2009
"Cypress Springs",66756,66756,100,12/2009
"Cypress Springs",66756,66756,100,01/2010
"Cypress Springs",66756,66756,100,02/2010
"Cypress Springs",66756,66756,100,03/2010
"Cypress Springs",66756,66756,100,04/2010
"Cypress Springs",66753,66756,100,05/2010
"Cypress Springs",66519,66756,99.6,06/2010
"Cypress Springs",66377,66756,99.4,07/2010
"Cypress Springs",64524,66756,96.7,08/2010
"Cypress Springs",62965,66756,94.3,09/2010
"Cypress Springs",62157,66756,93.1,10/2010
"Cypress Springs",62943,66756,94.3,11/2010
"Cypress Springs",62784,66756,94,12/2010
"Cypress Springs",63670,66756,95.4,01/2011
"Cypress Springs",64281,66756,96.3,02/2011
"Cypress Springs",63632,66756,95.3,03/2011
"Cypress Springs",63199,66756,94.7,04/2011
"Cypress Springs",63502,66756,95.1,05/2011
"Cypress Springs",62066,66756,93,06/2011
"Cypress Springs",59993,66756,89.9,07/2011
"Cypress Springs",57777,66756,86.5,08/2011
"Cypress Springs",55682,66756,83.4,09/2011
"Cypress Springs",54328,66756,81.4,10/2011
"Cypress Springs",53577,66756,80.3,11/2011
"Cypress Springs",54976,66756,82.4,12/2011
"Cypress Springs",57187,66756,85.7,01/2012
"Cypress Springs",58835,66756,88.1,02/2012
"Cypress Springs",62749,66756,94,03/2012
"Cypress Springs",66753,66756,100,04/2012
"Cypress Springs",66511,66756,99.6,05/2012
"Cypress Springs",65916,66756,98.7,06/2012
"Cypress Springs",64671,66756,96.9,07/2012
"Cypress Springs",62949,66756,94.3,08/2012
"Cypress Springs",61375,66756,91.9,09/2012
"Cypress Springs",61021,66756,91.4,10/2012
"Cypress Springs",60565,66756,90.7,11/2012
"Cypress Springs",60379,66756,90.4,12/2012
"Cypress Springs",61932,66756,92.8,01/2013
"Cypress Springs",61243,66756,91.7,02/2013
"Cypress Springs",61056,66756,91.5,03/2013
"Cypress Springs",61785,66756,92.6,04/2013
"Cypress Springs",61628,66756,92.3,05/2013
"Cypress Springs",61844,66756,92.6,06/2013
"Cypress Springs",60175,66756,90.1,07/2013
"Cypress Springs",58443,66756,87.5,08/2013
"Cypress Springs",57513,66756,86.2,09/2013
"Cypress Springs",58976,66756,88.3,10/2013
"Cypress Springs",60679,66756,90.9,11/2013
"Cypress Springs",63597,66756,95.3,12/2013
"Cypress Springs",66500,66756,99.6,01/2014
"Cypress Springs",66411,66756,99.5,02/2014
"Cypress Springs",66726,66756,100,03/2014
"Cypress Springs",66756,66756,100,04/2014
"Cypress Springs",66755,66756,100,05/2014
"Cypress Springs",66706,66756,99.9,06/2014
"Cypress Springs",66471,66756,99.6,07/2014
"Cypress Springs",66047,66756,98.9,08/2014
"Cypress Springs",65150,66756,97.6,09/2014
"Cypress Springs",65283,66756,97.8,10/2014
"Cypress Springs",64566,66756,96.7,11/2014
"Cypress Springs",65185,66756,97.6,12/2014
"Cypress Springs",66699,66756,99.9,01/2015
"Cypress Springs",66458,66756,99.6,02/2015
"Cypress Springs",66756,66756,100,03/2015
"Cypress Springs",66756,66756,100,04/2015
"Cypress Springs",66756,66756,100,05/2015
"Cypress Springs",66756,66756,100,06/2015
"Cypress Springs",66256,66756,99.3,07/2015
"Cypress Springs",63725,66756,95.5,08/2015
"Cypress Springs",62219,66756,93.2,09/2015
"Cypress Springs",61576,66756,92.2,10/2015
"Cypress Springs",66321,66756,99.3,11/2015
"Cypress Springs",66756,66756,100,12/2015
"Cypress Springs",66756,66756,100,01/2016
"Cypress Springs",66753,66756,100,02/2016
"Cypress Springs",66756,66756,100,03/2016
"Cypress Springs",66756,66756,100,04/2016
"Cypress Springs",66755,66756,100,05/2016
"Cypress Springs",66556,66756,99.7,06/2016
"Cypress Springs",64256,66756,96.3,07/2016
"Cypress Springs",63202,66756,94.7,08/2016
"Cypress Springs",63366,66756,94.9,09/2016
"Cypress Springs",62179,66756,93.1,10/2016
"Cypress Springs",61614,66756,92.3,11/2016
"Cypress Springs",63063,66756,94.5,12/2016
"Cypress Springs",66048,66756,98.9,01/2017
"Cypress Springs",66037,66756,98.9,02/2017
"Cypress Springs",65576,66756,98.2,03/2017
"Cypress Springs",66366,66756,99.4,04/2017
"Cypress Springs",66756,66756,100,05/2017
"Cypress Springs",66746,66756,100,06/2017
"Cypress Springs",66562,66756,99.7,07/2017
"Cypress Springs",66435,66756,99.5,08/2017
"Cypress Springs",64777,66756,97,09/2017
"Cypress Springs",62732,66756,94,10/2017
"Cypress Springs",62329,66756,93.4,11/2017
"Cypress Springs",62517,66756,93.7,12/2017
"Cypress Springs",62816,66756,94.1,01/2018
"Cypress Springs",63619,66756,95.3,02/2018
"Cypress Springs",66756,66756,100,03/2018
"Cypress Springs",66744,66756,100,04/2018
"Cypress Springs",66649,66756,99.8,05/2018
"Cypress Springs",65710,66756,98.4,06/2018
"Cypress Springs",64245,66756,96.2,07/2018
"Cypress Springs",62462,66756,93.6,08/2018
"Cypress Springs",62344,66756,93.4,09/2018
"Cypress Springs",65798,66756,98.6,10/2018
"Cypress Springs",66756,66756,100,11/2018
"Cypress Springs",66756,66756,100,12/2018
"Cypress Springs",66756,66756,100,01/2019
"Cypress Springs",66756,66756,100,02/2019
"Cypress Springs",66756,66756,100,03/2019
"Cypress Springs",66756,66756,100,04/2019
"Cypress Springs",66756,66756,100,05/2019
"Cypress Springs",66756,66756,100,06/2019
"Cypress Springs",66714,66756,99.9,07/2019
"Cypress Springs",65921,66756,98.7,08/2019
"Cypress Springs",65429,66756,98,09/2019
"Cypress Springs",65754,66756,98.5,10/2019
"Cypress Springs",66714,66756,99.9,11/2019
"Cypress Springs",66756,66756,100,12/2019
"Cypress Springs",66756,66756,100,01/2020
"Cypress Springs",66756,66756,100,02/2020
"Cypress Springs",66756,66756,100,03/2020
"Cypress Springs",66756,66756,100,04/2020
"Cypress Springs",66756,66756,100,05/2020
"Cypress Springs",66699,66756,99.9,06/2020
"Cypress Springs",66232,66756,99.2,07/2020
"Cypress Springs",65034,66756,97.4,08/2020
"Cypress Springs",64944,66756,97.3,09/2020
"Cypress Springs",64506,66756,96.6,10/2020
"Cypress Springs",64341,66756,96.4,11/2020
"Cypress Springs",65043,66756,97.4,12/2020
"Cypress Springs",66756,66756,100,01/2021
"Cypress Springs",66756,66756,100,02/2021
"Cypress Springs",66756,66756,100,03/2021
"Cypress Springs",66756,66756,100,04/2021
"Cypress Springs",66756,66756,100,05/2021
"E V Spence",50920,517272,9.8,01/2000
"E V Spence",49423,517272,9.6,02/2000
"E V Spence",55503,517272,10.7,03/2000
"E V Spence",99077,517272,19.2,04/2000
"E V Spence",95793,517272,18.5,05/2000
"E V Spence",95519,517272,18.5,06/2000
"E V Spence",93809,517272,18.1,07/2000
"E V Spence",88231,517272,17.1,08/2000
"E V Spence",82417,517272,15.9,09/2000
"E V Spence",79268,517272,15.3,10/2000
"E V Spence",84397,517272,16.3,11/2000
"E V Spence",82288,517272,15.9,12/2000
"E V Spence",80677,517272,15.6,01/2001
"E V Spence",79578,517272,15.4,02/2001
"E V Spence",78327,517272,15.1,03/2001
"E V Spence",76365,517272,14.8,04/2001
"E V Spence",73235,517272,14.2,05/2001
"E V Spence",68896,517272,13.3,06/2001
"E V Spence",63787,517272,12.3,07/2001
"E V Spence",58384,517272,11.3,08/2001
"E V Spence",55542,517272,10.7,09/2001
"E V Spence",52274,517272,10.1,10/2001
"E V Spence",51764,517272,10,11/2001
"E V Spence",55214,517272,10.7,12/2001
"E V Spence",53440,517272,10.3,01/2002
"E V Spence",51475,517272,10,02/2002
"E V Spence",48613,517272,9.4,03/2002
"E V Spence",47217,517272,9.1,04/2002
"E V Spence",46142,517272,8.9,05/2002
"E V Spence",49271,517272,9.5,06/2002
"E V Spence",48361,517272,9.3,07/2002
"E V Spence",44585,517272,8.6,08/2002
"E V Spence",40540,517272,7.8,09/2002
"E V Spence",39326,517272,7.6,10/2002
"E V Spence",37423,517272,7.2,11/2002
"E V Spence",35404,517272,6.8,12/2002
"E V Spence",33751,517272,6.5,01/2003
"E V Spence",32311,517272,6.2,02/2003
"E V Spence",30713,517272,5.9,03/2003
"E V Spence",27837,517272,5.4,04/2003
"E V Spence",24923,517272,4.8,05/2003
"E V Spence",44733,517272,8.6,06/2003
"E V Spence",51222,517272,9.9,07/2003
"E V Spence",46475,517272,9,08/2003
"E V Spence",46326,517272,9,09/2003
"E V Spence",44888,517272,8.7,10/2003
"E V Spence",42646,517272,8.2,11/2003
"E V Spence",39819,517272,7.7,12/2003
"E V Spence",37307,517272,7.2,01/2004
"E V Spence",35326,517272,6.8,02/2004
"E V Spence",38865,517272,7.5,03/2004
"E V Spence",42241,517272,8.2,04/2004
"E V Spence",40776,517272,7.9,05/2004
"E V Spence",37306,517272,7.2,06/2004
"E V Spence",35329,517272,6.8,07/2004
"E V Spence",35584,517272,6.9,08/2004
"E V Spence",36156,517272,7,09/2004
"E V Spence",39373,517272,7.6,10/2004
"E V Spence",53177,517272,10.3,11/2004
"E V Spence",79412,517272,15.4,12/2004
"E V Spence",78633,517272,15.2,01/2005
"E V Spence",78454,517272,15.2,02/2005
"E V Spence",78476,517272,15.2,03/2005
"E V Spence",76224,517272,14.7,04/2005
"E V Spence",73619,517272,14.2,05/2005
"E V Spence",72493,517272,14,06/2005
"E V Spence",68326,517272,13.2,07/2005
"E V Spence",84582,517272,16.4,08/2005
"E V Spence",101962,517272,19.7,09/2005
"E V Spence",99380,517272,19.2,10/2005
"E V Spence",97342,517272,18.8,11/2005
"E V Spence",94897,517272,18.3,12/2005
"E V Spence",92976,517272,18,01/2006
"E V Spence",91216,517272,17.6,02/2006
"E V Spence",89789,517272,17.4,03/2006
"E V Spence",88680,517272,17.1,04/2006
"E V Spence",87157,517272,16.8,05/2006
"E V Spence",82944,517272,16,06/2006
"E V Spence",77970,517272,15.1,07/2006
"E V Spence",72927,517272,14.1,08/2006
"E V Spence",75966,517272,14.7,09/2006
"E V Spence",73924,517272,14.3,10/2006
"E V Spence",71145,517272,13.8,11/2006
"E V Spence",69310,517272,13.4,12/2006
"E V Spence",68466,517272,13.2,01/2007
"E V Spence",67664,517272,13.1,02/2007
"E V Spence",67137,517272,13,03/2007
"E V Spence",70316,517272,13.6,04/2007
"E V Spence",74158,517272,14.3,05/2007
"E V Spence",74497,517272,14.4,06/2007
"E V Spence",72633,517272,14,07/2007
"E V Spence",76955,517272,14.9,08/2007
"E V Spence",84477,517272,16.3,09/2007
"E V Spence",80917,517272,15.6,10/2007
"E V Spence",77458,517272,15,11/2007
"E V Spence",75982,517272,14.7,12/2007
"E V Spence",74606,517272,14.4,01/2008
"E V Spence",72766,517272,14.1,02/2008
"E V Spence",71556,517272,13.8,03/2008
"E V Spence",70369,517272,13.6,04/2008
"E V Spence",68156,517272,13.2,05/2008
"E V Spence",66988,517272,13,06/2008
"E V Spence",65337,517272,12.6,07/2008
"E V Spence",63399,517272,12.3,08/2008
"E V Spence",62438,517272,12.1,09/2008
"E V Spence",59502,517272,11.5,10/2008
"E V Spence",56874,517272,11,11/2008
"E V Spence",54677,517272,10.6,12/2008
"E V Spence",52582,517272,10.2,01/2009
"E V Spence",51013,517272,9.9,02/2009
"E V Spence",49323,517272,9.5,03/2009
"E V Spence",46394,517272,9,04/2009
"E V Spence",43708,517272,8.4,05/2009
"E V Spence",40917,517272,7.9,06/2009
"E V Spence",37285,517272,7.2,07/2009
"E V Spence",34180,517272,6.6,08/2009
"E V Spence",31081,517272,6,09/2009
"E V Spence",28533,517272,5.5,10/2009
"E V Spence",26173,517272,5.1,11/2009
"E V Spence",24836,517272,4.8,12/2009
"E V Spence",24029,517272,4.6,01/2010
"E V Spence",24414,517272,4.7,02/2010
"E V Spence",23895,517272,4.6,03/2010
"E V Spence",22983,517272,4.4,04/2010
"E V Spence",25391,517272,4.9,05/2010
"E V Spence",25100,517272,4.9,06/2010
"E V Spence",24531,517272,4.7,07/2010
"E V Spence",22674,517272,4.4,08/2010
"E V Spence",19951,517272,3.9,09/2010
"E V Spence",20810,517272,4,10/2010
"E V Spence",18549,517272,3.6,11/2010
"E V Spence",16361,517272,3.2,12/2010
"E V Spence",14603,517272,2.8,01/2011
"E V Spence",13653,517272,2.6,02/2011
"E V Spence",12056,517272,2.3,03/2011
"E V Spence",10128,517272,2,04/2011
"E V Spence",8026,517272,1.6,05/2011
"E V Spence",6106,517272,1.2,06/2011
"E V Spence",4026,517272,0.8,07/2011
"E V Spence",2844,517272,0.5,08/2011
"E V Spence",2499,517272,0.5,09/2011
"E V Spence",2362,517272,0.5,10/2011
"E V Spence",2231,517272,0.4,11/2011
"E V Spence",2191,517272,0.4,12/2011
"E V Spence",2248,517272,0.4,01/2012
"E V Spence",2323,517272,0.4,02/2012
"E V Spence",2305,517272,0.4,03/2012
"E V Spence",2213,517272,0.4,04/2012
"E V Spence",2098,517272,0.4,05/2012
"E V Spence",1839,517272,0.4,06/2012
"E V Spence",1457,517272,0.3,07/2012
"E V Spence",1162,517272,0.2,08/2012
"E V Spence",1108,517272,0.2,09/2012
"E V Spence",28400,517272,5.5,10/2012
"E V Spence",28832,517272,5.6,11/2012
"E V Spence",28481,517272,5.5,12/2012
"E V Spence",27795,517272,5.4,01/2013
"E V Spence",27211,517272,5.3,02/2013
"E V Spence",26001,517272,5,03/2013
"E V Spence",24786,517272,4.8,04/2013
"E V Spence",23370,517272,4.5,05/2013
"E V Spence",26682,517272,5.2,06/2013
"E V Spence",28510,517272,5.5,07/2013
"E V Spence",27568,517272,5.3,08/2013
"E V Spence",25771,517272,5,09/2013
"E V Spence",24320,517272,4.7,10/2013
"E V Spence",22510,517272,4.4,11/2013
"E V Spence",21105,517272,4.1,12/2013
"E V Spence",17664,517272,3.4,01/2014
"E V Spence",17396,517272,3.4,02/2014
"E V Spence",15548,517272,3,03/2014
"E V Spence",13404,517272,2.6,04/2014
"E V Spence",11327,517272,2.2,05/2014
"E V Spence",11786,517272,2.3,06/2014
"E V Spence",10449,517272,2,07/2014
"E V Spence",8626,517272,1.7,08/2014
"E V Spence",8020,517272,1.6,09/2014
"E V Spence",14667,517272,2.8,10/2014
"E V Spence",13052,517272,2.5,11/2014
"E V Spence",11781,517272,2.3,12/2014
"E V Spence",10768,517272,2.1,01/2015
"E V Spence",10510,517272,2,02/2015
"E V Spence",9670,517272,1.9,03/2015
"E V Spence",11396,517272,2.2,04/2015
"E V Spence",18229,517272,3.5,05/2015
"E V Spence",28321,517272,5.5,06/2015
"E V Spence",38545,517272,7.5,07/2015
"E V Spence",39686,517272,7.7,08/2015
"E V Spence",36797,517272,7.1,09/2015
"E V Spence",37730,517272,7.3,10/2015
"E V Spence",46157,517272,8.9,11/2015
"E V Spence",49928,517272,9.7,12/2015
"E V Spence",50698,517272,9.8,01/2016
"E V Spence",48948,517272,9.5,02/2016
"E V Spence",48020,517272,9.3,03/2016
"E V Spence",48091,517272,9.3,04/2016
"E V Spence",51463,517272,9.9,05/2016
"E V Spence",53795,517272,10.4,06/2016
"E V Spence",53530,517272,10.3,07/2016
"E V Spence",50220,517272,9.7,08/2016
"E V Spence",49890,517272,9.6,09/2016
"E V Spence",53008,517272,10.2,10/2016
"E V Spence",65383,517272,12.6,11/2016
"E V Spence",69812,517272,13.5,12/2016
"E V Spence",69876,517272,13.5,01/2017
"E V Spence",70352,517272,13.6,02/2017
"E V Spence",70375,517272,13.6,03/2017
"E V Spence",70597,517272,13.6,04/2017
"E V Spence",71030,517272,13.7,05/2017
"E V Spence",76549,517272,14.8,06/2017
"E V Spence",74868,517272,14.5,07/2017
"E V Spence",72811,517272,14.1,08/2017
"E V Spence",71676,517272,13.9,09/2017
"E V Spence",70047,517272,13.5,10/2017
"E V Spence",67732,517272,13.1,11/2017
"E V Spence",66294,517272,12.8,12/2017
"E V Spence",64973,517272,12.6,01/2018
"E V Spence",63863,517272,12.3,02/2018
"E V Spence",62871,517272,12.2,03/2018
"E V Spence",61277,517272,11.8,04/2018
"E V Spence",58959,517272,11.4,05/2018
"E V Spence",57746,517272,11.2,06/2018
"E V Spence",55562,517272,10.7,07/2018
"E V Spence",57477,517272,11.1,08/2018
"E V Spence",63542,517272,12.3,09/2018
"E V Spence",96155,517272,18.6,10/2018
"E V Spence",133742,517272,25.9,11/2018
"E V Spence",136747,517272,26.4,12/2018
"E V Spence",139362,517272,26.9,01/2019
"E V Spence",140107,517272,27.1,02/2019
"E V Spence",140002,517272,27.1,03/2019
"E V Spence",139493,517272,27,04/2019
"E V Spence",144506,517272,27.9,05/2019
"E V Spence",162604,517272,31.4,06/2019
"E V Spence",160839,517272,31.1,07/2019
"E V Spence",154858,517272,29.9,08/2019
"E V Spence",149336,517272,28.9,09/2019
"E V Spence",144269,517272,27.9,10/2019
"E V Spence",141478,517272,27.4,11/2019
"E V Spence",139979,517272,27.1,12/2019
"E V Spence",138197,517272,26.7,01/2020
"E V Spence",138379,517272,26.8,02/2020
"E V Spence",140242,517272,27.1,03/2020
"E V Spence",140396,517272,27.1,04/2020
"E V Spence",136871,517272,26.5,05/2020
"E V Spence",132170,517272,25.6,06/2020
"E V Spence",128199,517272,24.8,07/2020
"E V Spence",122182,517272,23.6,08/2020
"E V Spence",124236,517272,24,09/2020
"E V Spence",123511,517272,23.9,10/2020
"E V Spence",120223,517272,23.2,11/2020
"E V Spence",117340,517272,22.7,12/2020
"E V Spence",116177,517272,22.5,01/2021
"E V Spence",114548,517272,22.1,02/2021
"E V Spence",113994,517272,22,03/2021
"E V Spence",111235,517272,21.5,04/2021
"E V Spence",112679,517272,21.8,05/2021
"Eagle Mountain",137194,179880,76.3,01/2000
"Eagle Mountain",133573,179880,74.3,02/2000
"Eagle Mountain",132085,179880,73.4,03/2000
"Eagle Mountain",131521,179880,73.1,04/2000
"Eagle Mountain",130245,179880,72.4,05/2000
"Eagle Mountain",132705,179880,73.8,06/2000
"Eagle Mountain",131193,179880,72.9,07/2000
"Eagle Mountain",116403,179880,64.7,08/2000
"Eagle Mountain",105422,179880,58.6,09/2000
"Eagle Mountain",101693,179880,56.5,10/2000
"Eagle Mountain",108896,179880,60.5,11/2000
"Eagle Mountain",110683,179880,61.5,12/2000
"Eagle Mountain",115257,179880,64.1,01/2001
"Eagle Mountain",148581,179880,82.6,02/2001
"Eagle Mountain",178310,179880,99.1,03/2001
"Eagle Mountain",178379,179880,99.2,04/2001
"Eagle Mountain",177819,179880,98.9,05/2001
"Eagle Mountain",172453,179880,95.9,06/2001
"Eagle Mountain",163221,179880,90.7,07/2001
"Eagle Mountain",157758,179880,87.7,08/2001
"Eagle Mountain",155161,179880,86.3,09/2001
"Eagle Mountain",150340,179880,83.6,10/2001
"Eagle Mountain",147212,179880,81.8,11/2001
"Eagle Mountain",146280,179880,81.3,12/2001
"Eagle Mountain",144111,179880,80.1,01/2002
"Eagle Mountain",143525,179880,79.8,02/2002
"Eagle Mountain",150497,179880,83.7,03/2002
"Eagle Mountain",175876,179880,97.8,04/2002
"Eagle Mountain",178185,179880,99.1,05/2002
"Eagle Mountain",177628,179880,98.7,06/2002
"Eagle Mountain",172843,179880,96.1,07/2002
"Eagle Mountain",155923,179880,86.7,08/2002
"Eagle Mountain",144756,179880,80.5,09/2002
"Eagle Mountain",144007,179880,80.1,10/2002
"Eagle Mountain",143869,179880,80,11/2002
"Eagle Mountain",143574,179880,79.8,12/2002
"Eagle Mountain",144019,179880,80.1,01/2003
"Eagle Mountain",141298,179880,78.6,02/2003
"Eagle Mountain",146762,179880,81.6,03/2003
"Eagle Mountain",143884,179880,80,04/2003
"Eagle Mountain",138413,179880,76.9,05/2003
"Eagle Mountain",149495,179880,83.1,06/2003
"Eagle Mountain",147151,179880,81.8,07/2003
"Eagle Mountain",140901,179880,78.3,08/2003
"Eagle Mountain",141763,179880,78.8,09/2003
"Eagle Mountain",144431,179880,80.3,10/2003
"Eagle Mountain",143837,179880,80,11/2003
"Eagle Mountain",143238,179880,79.6,12/2003
"Eagle Mountain",143993,179880,80,01/2004
"Eagle Mountain",144264,179880,80.2,02/2004
"Eagle Mountain",152729,179880,84.9,03/2004
"Eagle Mountain",151413,179880,84.2,04/2004
"Eagle Mountain",150924,179880,83.9,05/2004
"Eagle Mountain",176177,179880,97.9,06/2004
"Eagle Mountain",180165,179880,100.2,07/2004
"Eagle Mountain",173551,179880,96.5,08/2004
"Eagle Mountain",164388,179880,91.4,09/2004
"Eagle Mountain",162527,179880,90.4,10/2004
