swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
19.6,42,2006,04,28,UT,8,1056,13.2,6.4,13.3,6.3,1
19.2,46,2006,04,29,UT,8,1056,12.8,6.4,13.1,6.1,1
18.2,44,2006,04,30,UT,8,1056,12.4,5.8,12.9,5.3,1
17.5,44,2006,05,01,UT,8,1056,12.0,5.5,12.6,4.9,1
16.2,42,2006,05,02,UT,8,1056,11.7,4.5,12.3,3.9,1
14.9,38,2006,05,03,UT,8,1056,11.3,3.6,11.9,3.0,1
14.8,35,2006,05,04,UT,8,1056,10.9,3.9,11.4,3.4,1
14.5,37,2006,05,05,UT,8,1056,10.5,4.0,10.9,3.6,1
14.5,43,2006,05,06,UT,8,1056,10.1,4.4,10.3,4.2,1
13.4,44,2006,05,07,UT,8,1056,9.6,3.8,9.8,3.6,1
12.4,38,2006,05,08,UT,8,1056,9.2,3.2,9.2,3.2,1
12.3,36,2006,05,09,UT,8,1056,8.8,3.5,8.6,3.7,1
12.2,40,2006,05,10,UT,8,1056,8.4,3.8,8.1,4.1,1
11.4,48,2006,05,11,UT,8,1056,8.1,3.3,7.5,3.9,1
9.9,53,2006,05,12,UT,8,1056,7.7,2.2,6.9,3.0,1
8.4,55,2006,05,13,UT,8,1056,7.3,1.1,6.2,2.2,1
7.1,54,2006,05,14,UT,8,1056,6.7,0.4,5.4,1.7,1
5.8,55,2006,05,15,UT,8,1056,6.1,-0.3,4.5,1.3,1
4.4,60,2006,05,16,UT,8,1056,5.4,-1.0,3.7,0.7,1
3.0,61,2006,05,17,UT,8,1056,4.6,-1.6,2.8,0.2,1
1.3,62,2006,05,18,UT,8,1056,3.9,-2.6,2.1,-0.8,1
0.5,38,2006,05,29,UT,8,1056,0.1,0.4,0.0,0.5,1
6.2,26,2007,01,01,UT,8,1056,7.1,-0.9,5.8,0.4,1
6.0,25,2007,01,02,UT,8,1056,7.4,-1.4,5.9,0.1,1
6.1,32,2007,01,03,UT,8,1056,7.6,-1.5,6.1,0.0,1
6.1,25,2007,01,04,UT,8,1056,7.8,-1.7,6.3,-0.2,1
6.8,13,2007,01,05,UT,8,1056,8.0,-1.2,6.6,0.2,1
6.8,11,2007,01,06,UT,8,1056,8.2,-1.4,6.8,0.0,1
6.9,14,2007,01,07,UT,8,1056,8.4,-1.5,7.1,-0.2,1
6.9,26,2007,01,08,UT,8,1056,8.6,-1.7,7.4,-0.5,1
6.9,33,2007,01,09,UT,8,1056,8.8,-1.9,7.7,-0.8,1
6.9,33,2007,01,10,UT,8,1056,9.0,-2.1,7.9,-1.0,1
6.9,18,2007,01,11,UT,8,1056,9.2,-2.3,8.0,-1.1,1
