swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
2.3,42,2004,01,09,AZ,6,877,3.4,-1.1,2.8,-0.5,1
2.3,42,2004,01,10,AZ,6,877,3.5,-1.2,2.8,-0.5,1
2.3,40,2004,01,11,AZ,6,877,3.6,-1.3,2.8,-0.5,1
2.6,40,2004,01,12,AZ,6,877,3.6,-1.0,2.8,-0.2,1
2.6,41,2004,01,13,AZ,6,877,3.7,-1.1,2.9,-0.3,1
2.5,39,2004,01,14,AZ,6,877,3.8,-1.3,3.0,-0.5,1
2.4,34,2004,01,15,AZ,6,877,3.9,-1.5,3.0,-0.6,1
2.7,33,2004,01,16,AZ,6,877,4.0,-1.3,3.1,-0.4,1
2.3,31,2004,01,17,AZ,6,877,4.1,-1.8,3.3,-1.0,1
2.5,33,2004,01,18,AZ,6,877,4.2,-1.7,3.4,-0.9,1
2.5,34,2004,01,19,AZ,6,877,4.3,-1.8,3.5,-1.0,1
2.5,31,2004,01,20,AZ,6,877,4.4,-1.9,3.6,-1.1,1
2.6,30,2004,01,21,AZ,6,877,4.4,-1.8,3.7,-1.1,1
3.4,31,2004,01,22,AZ,6,877,4.5,-1.1,3.8,-0.4,1
4.5,36,2004,01,23,AZ,6,877,4.5,0.0,3.9,0.6,1
4.6,31,2004,01,24,AZ,6,877,4.5,0.1,3.9,0.7,1
5.6,20,2004,01,26,AZ,6,877,4.6,1.0,4.0,1.6,1
5.6,29,2004,01,27,AZ,6,877,4.6,1.0,4.0,1.6,1
5.6,31,2004,01,28,AZ,6,877,4.6,1.0,4.0,1.6,1
5.6,33,2004,01,29,AZ,6,877,4.7,0.9,4.1,1.5,1
5.6,35,2004,01,30,AZ,6,877,4.7,0.9,4.2,1.4,1
5.7,30,2004,01,31,AZ,6,877,4.8,0.9,4.4,1.3,1
5.7,26,2004,02,01,AZ,6,877,4.9,0.8,4.5,1.2,1
5.7,30,2004,02,02,AZ,6,877,5.0,0.7,4.7,1.0,1
5.8,28,2004,02,03,AZ,6,877,5.0,0.8,4.9,0.9,1
6.1,25,2004,02,04,AZ,6,877,5.1,1.0,5.1,1.0,1
6.4,23,2004,02,05,AZ,6,877,5.2,1.2,5.3,1.1,1
6.5,29,2004,02,06,AZ,6,877,5.3,1.2,5.4,1.1,1
6.5,30,2004,02,07,AZ,6,877,5.4,1.1,5.5,1.0,1
6.5,28,2004,02,08,AZ,6,877,5.5,1.0,5.6,0.9,1
6.5,30,2004,02,09,AZ,6,877,5.5,1.0,5.7,0.8,1
6.5,32,2004,02,10,AZ,6,877,5.6,0.9,5.7,0.8,1
6.5,30,2004,02,11,AZ,6,877,5.6,0.9,5.7,0.8,1
6.5,24,2004,02,12,AZ,6,877,5.6,0.9,5.8,0.7,1
6.4,25,2004,02,13,AZ,6,877,5.7,0.7,5.8,0.6,1
6.4,35,2004,02,14,AZ,6,877,5.6,0.8,5.8,0.6,1
6.3,36,2004,02,15,AZ,6,877,5.6,0.7,5.8,0.5,1
6.0,39,2004,02,16,AZ,6,877,5.6,0.4,5.8,0.2,1
5.9,45,2004,02,17,AZ,6,877,5.6,0.3,5.7,0.2,1
5.7,47,2004,02,18,AZ,6,877,5.5,0.2,5.7,0.0,1
5.4,31,2004,02,19,AZ,6,877,5.5,-0.1,5.6,-0.2,1
5.2,36,2004,02,20,AZ,6,877,5.4,-0.2,5.4,-0.2,1
5.1,37,2004,02,21,AZ,6,877,5.4,-0.3,5.3,-0.2,1
4.8,35,2004,02,22,AZ,6,877,5.3,-0.5,5.1,-0.3,1
4.6,31,2004,02,23,AZ,6,877,5.3,-0.7,5.1,-0.5,1
5.4,30,2004,02,24,AZ,6,877,5.2,0.2,5.0,0.4,1
5.4,34,2004,02,25,AZ,6,877,5.2,0.2,5.0,0.4,1
5.2,39,2004,02,26,AZ,6,877,5.1,0.1,5.1,0.1,1
5.0,33,2004,02,27,AZ,6,877,5.1,-0.1,5.1,-0.1,1
5.2,26,2004,02,28,AZ,6,877,5.0,0.2,5.1,0.1,1
5.1,28,2004,02,29,AZ,6,877,5.0,0.1,5.1,0.0,1
5.1,31,2004,03,01,AZ,6,877,4.9,0.2,5.1,0.0,1
4.5,32,2004,03,02,AZ,6,877,4.9,-0.4,5.1,-0.6,1
3.9,35,2004,03,03,AZ,6,877,4.8,-0.9,4.9,-1.0,1
4.0,31,2004,03,04,AZ,6,877,4.7,-0.7,4.8,-0.8,1
5.0,33,2004,03,05,AZ,6,877,4.7,0.3,4.6,0.4,1
5.8,43,2004,03,06,AZ,6,877,4.6,1.2,4.5,1.3,1
