reservoir,storage,capacity,pct_capacity,date,state
"Willow Creek",3553,13900,25.6,12/2019,OR
"Willow Creek",3756,13900,27,01/2020,OR
"Willow Creek",4110,13900,29.6,02/2020,OR
"Willow Creek",4703,13900,33.8,03/2020,OR
"Willow Creek",5554,13900,40,04/2020,OR
"Willow Creek",6223,13900,44.8,05/2020,OR
"Willow Creek",6087,13900,43.8,06/2020,OR
"Willow Creek",5919,13900,42.6,07/2020,OR
"Willow Creek",4862,13900,35,08/2020,OR
"Willow Creek",3514,13900,25.3,09/2020,OR
"Willow Creek",2721,13900,19.6,10/2020,OR
"Willow Creek",2469,13900,17.8,11/2020,OR
"Willow Creek",2678,13900,19.3,12/2020,OR
"Willow Creek",2926,13900,21.1,01/2021,OR
"Willow Creek",3416,13900,24.6,02/2021,OR
"Willow Creek",4379,13900,31.5,03/2021,OR
"Willow Creek",5677,13900,40.8,04/2021,OR
"Willow Creek",6156,13900,44.3,05/2021,OR
