county,year,month,D0,D1,D2,D3,D4
Bannock,2001,09,100.0,100.0,100.0,100.0,0.0
Bannock,2001,10,100.0,100.0,100.0,100.0,0.0
Bannock,2001,11,100.0,100.0,100.0,100.0,0.0
Bannock,2001,12,100.0,100.0,100.0,99.1,0.0
Bannock,2002,01,100.0,100.0,100.0,58.4,0.0
Bannock,2002,02,100.0,100.0,100.0,0.0,0.0
Bannock,2002,03,100.0,100.0,76.6,0.0,0.0
Bannock,2002,04,100.0,100.0,14.0,0.0,0.0
Bannock,2002,05,100.0,100.0,10.0,0.0,0.0
Bannock,2002,06,100.0,100.0,51.7,0.0,0.0
Bannock,2002,07,100.0,100.0,100.0,0.0,0.0
Bannock,2002,08,100.0,100.0,100.0,71.8,0.0
Bannock,2002,09,100.0,100.0,100.0,56.9,0.0
Bannock,2002,10,100.0,100.0,100.0,11.3,0.0
Bannock,2002,11,100.0,100.0,100.0,0.0,0.0
Bannock,2002,12,100.0,100.0,100.0,0.0,0.0
Bannock,2003,01,100.0,100.0,100.0,51.6,0.0
Bannock,2003,02,100.0,100.0,100.0,96.9,0.0
Bannock,2003,03,100.0,100.0,100.0,100.0,0.0
Bannock,2003,04,100.0,100.0,100.0,100.0,0.0
Bannock,2003,05,100.0,100.0,100.0,100.0,10.2
Bannock,2003,06,100.0,100.0,100.0,100.0,15.6
Bannock,2003,07,100.0,100.0,100.0,100.0,31.3
Bannock,2003,08,100.0,100.0,100.0,100.0,33.1
Bannock,2003,09,100.0,100.0,100.0,100.0,26.3
Bannock,2003,10,100.0,100.0,100.0,100.0,16.2
Bannock,2003,11,100.0,100.0,100.0,100.0,77.5
Bannock,2003,12,100.0,100.0,100.0,100.0,100.0
Bannock,2004,01,100.0,100.0,100.0,100.0,100.0
Bannock,2004,02,100.0,100.0,100.0,100.0,100.0
Bannock,2004,03,100.0,100.0,100.0,100.0,6.9
Bannock,2004,04,100.0,100.0,100.0,100.0,67.2
Bannock,2004,05,100.0,100.0,100.0,100.0,87.8
Bannock,2004,06,100.0,100.0,100.0,100.0,89.0
Bannock,2004,07,100.0,100.0,100.0,100.0,89.0
Bannock,2004,08,100.0,100.0,100.0,98.6,75.4
Bannock,2004,09,100.0,100.0,100.0,98.8,58.8
Bannock,2004,10,100.0,100.0,100.0,98.8,60.1
Bannock,2004,11,100.0,100.0,100.0,98.9,60.1
Bannock,2004,12,100.0,100.0,100.0,99.1,60.1
Bannock,2005,01,100.0,100.0,100.0,85.7,43.4
Bannock,2005,02,100.0,100.0,100.0,96.4,43.2
Bannock,2005,03,100.0,100.0,100.0,100.0,54.5
Bannock,2005,04,100.0,100.0,100.0,99.7,33.3
Bannock,2005,05,100.0,100.0,97.1,51.2,0.0
Bannock,2005,06,100.0,100.0,4.9,0.0,0.0
Bannock,2005,07,100.0,100.0,0.0,0.0,0.0
Bannock,2005,08,100.0,97.9,0.0,0.0,0.0
Bannock,2005,09,100.0,94.0,0.0,0.0,0.0
Bannock,2005,10,100.0,91.5,0.0,0.0,0.0
Bannock,2005,11,100.0,82.9,0.0,0.0,0.0
Bannock,2005,12,100.0,80.7,0.0,0.0,0.0
Bannock,2006,01,16.1,0.0,0.0,0.0,0.0
Bannock,2006,02,3.8,0.0,0.0,0.0,0.0
Bannock,2006,03,3.8,0.0,0.0,0.0,0.0
Bannock,2006,04,0.0,0.0,0.0,0.0,0.0
Bannock,2006,05,0.0,0.0,0.0,0.0,0.0
Bannock,2006,06,0.0,0.0,0.0,0.0,0.0
Bannock,2006,07,0.0,0.0,0.0,0.0,0.0
Bannock,2006,08,80.0,0.0,0.0,0.0,0.0
Bannock,2006,09,100.0,0.0,0.0,0.0,0.0
Bannock,2006,10,100.0,0.0,0.0,0.0,0.0
Bannock,2006,11,100.0,0.0,0.0,0.0,0.0
Bannock,2006,12,100.0,0.0,0.0,0.0,0.0
Bannock,2007,01,100.0,0.0,0.0,0.0,0.0
Bannock,2007,02,100.0,0.0,0.0,0.0,0.0
Bannock,2007,03,100.0,16.2,0.0,0.0,0.0
Bannock,2007,04,100.0,65.9,0.0,0.0,0.0
Bannock,2007,05,100.0,54.6,0.0,0.0,0.0
Bannock,2007,06,100.0,56.3,0.0,0.0,0.0
Bannock,2007,07,100.0,95.9,40.0,0.0,0.0
Bannock,2007,08,100.0,100.0,100.0,0.0,0.0
Bannock,2007,09,100.0,100.0,100.0,0.0,0.0
Bannock,2007,10,100.0,100.0,100.0,0.0,0.0
Bannock,2007,11,100.0,100.0,100.0,0.0,0.0
Bannock,2007,12,100.0,100.0,100.0,0.0,0.0
Bannock,2008,01,100.0,100.0,100.0,0.0,0.0
Bannock,2008,02,100.0,100.0,100.0,0.0,0.0
Bannock,2008,03,100.0,100.0,100.0,0.0,0.0
Bannock,2008,04,100.0,87.4,19.3,0.0,0.0
Bannock,2008,05,100.0,90.4,0.0,0.0,0.0
Bannock,2008,06,100.0,74.9,0.0,0.0,0.0
Bannock,2008,07,100.0,74.1,0.0,0.0,0.0
Bannock,2008,08,100.0,74.1,0.0,0.0,0.0
Bannock,2008,09,100.0,74.1,0.0,0.0,0.0
Bannock,2008,10,100.0,87.0,0.0,0.0,0.0
Bannock,2008,11,100.0,100.0,0.0,0.0,0.0
Bannock,2008,12,100.0,100.0,0.0,0.0,0.0
Bannock,2009,01,100.0,100.0,0.0,0.0,0.0
Bannock,2009,02,100.0,100.0,0.0,0.0,0.0
Bannock,2009,03,100.0,99.9,0.0,0.0,0.0
Bannock,2009,04,100.0,80.2,0.0,0.0,0.0
Bannock,2009,05,100.0,0.5,0.0,0.0,0.0
Bannock,2009,06,21.2,0.1,0.0,0.0,0.0
Bannock,2009,07,0.0,0.0,0.0,0.0,0.0
Bannock,2009,08,0.0,0.0,0.0,0.0,0.0
Bannock,2009,09,0.0,0.0,0.0,0.0,0.0
Bannock,2009,10,0.0,0.0,0.0,0.0,0.0
Bannock,2009,11,0.0,0.0,0.0,0.0,0.0
Bannock,2009,12,33.3,0.0,0.0,0.0,0.0
Bannock,2010,01,100.0,25.2,0.0,0.0,0.0
Bannock,2010,02,100.0,89.1,0.0,0.0,0.0
Bannock,2010,03,100.0,98.1,0.0,0.0,0.0
Bannock,2010,04,100.0,99.7,0.0,0.0,0.0
Bannock,2010,05,100.0,74.1,0.0,0.0,0.0
Bannock,2010,06,100.0,0.0,0.0,0.0,0.0
Bannock,2010,07,0.0,0.0,0.0,0.0,0.0
Bannock,2010,08,0.0,0.0,0.0,0.0,0.0
Bannock,2010,09,25.0,0.0,0.0,0.0,0.0
Bannock,2010,10,82.1,0.0,0.0,0.0,0.0
Bannock,2010,11,28.2,0.0,0.0,0.0,0.0
Bannock,2010,12,7.1,0.0,0.0,0.0,0.0
Bannock,2011,01,0.0,0.0,0.0,0.0,0.0
Bannock,2011,02,0.0,0.0,0.0,0.0,0.0
Bannock,2011,03,0.0,0.0,0.0,0.0,0.0
Bannock,2011,04,0.0,0.0,0.0,0.0,0.0
Bannock,2011,05,0.0,0.0,0.0,0.0,0.0
Bannock,2011,06,0.0,0.0,0.0,0.0,0.0
Bannock,2011,07,0.0,0.0,0.0,0.0,0.0
Bannock,2011,08,0.0,0.0,0.0,0.0,0.0
Bannock,2011,09,0.0,0.0,0.0,0.0,0.0
Bannock,2011,10,0.0,0.0,0.0,0.0,0.0
Bannock,2011,11,0.0,0.0,0.0,0.0,0.0
Bannock,2011,12,0.0,0.0,0.0,0.0,0.0
Bannock,2012,01,68.6,0.0,0.0,0.0,0.0
Bannock,2012,02,46.8,0.0,0.0,0.0,0.0
Bannock,2012,03,24.7,0.0,0.0,0.0,0.0
Bannock,2012,04,6.7,0.0,0.0,0.0,0.0
Bannock,2012,05,6.3,0.0,0.0,0.0,0.0
Bannock,2012,06,25.0,0.0,0.0,0.0,0.0
Bannock,2012,07,100.0,17.1,0.0,0.0,0.0
Bannock,2012,08,100.0,64.0,0.0,0.0,0.0
Bannock,2012,09,100.0,100.0,0.0,0.0,0.0
Bannock,2012,10,100.0,100.0,0.0,0.0,0.0
Bannock,2012,11,100.0,100.0,0.0,0.0,0.0
Bannock,2012,12,100.0,100.0,0.0,0.0,0.0
Bannock,2013,01,100.0,100.0,0.0,0.0,0.0
Bannock,2013,02,100.0,100.0,0.0,0.0,0.0
Bannock,2013,03,100.0,100.0,0.0,0.0,0.0
Bannock,2013,04,100.0,100.0,0.0,0.0,0.0
Bannock,2013,05,100.0,47.0,0.0,0.0,0.0
Bannock,2013,06,100.0,81.7,0.0,0.0,0.0
Bannock,2013,07,100.0,100.0,2.4,0.0,0.0
Bannock,2013,08,100.0,100.0,47.5,0.0,0.0
Bannock,2013,09,100.0,100.0,1.9,0.0,0.0
Bannock,2013,10,100.0,100.0,1.9,0.0,0.0
Bannock,2013,11,100.0,100.0,1.9,0.0,0.0
Bannock,2013,12,100.0,100.0,35.9,0.0,0.0
Bannock,2014,01,100.0,100.0,86.8,0.0,0.0
Bannock,2014,02,100.0,81.2,22.8,0.0,0.0
Bannock,2014,03,82.7,23.5,0.0,0.0,0.0
Bannock,2014,04,73.1,6.7,0.0,0.0,0.0
Bannock,2014,05,73.3,6.6,0.0,0.0,0.0
Bannock,2014,06,72.9,6.6,0.0,0.0,0.0
Bannock,2014,07,72.9,6.6,0.0,0.0,0.0
Bannock,2014,08,71.5,6.8,0.0,0.0,0.0
Bannock,2014,09,69.8,7.3,0.0,0.0,0.0
Bannock,2014,10,24.5,1.9,0.0,0.0,0.0
Bannock,2014,11,9.7,0.0,0.0,0.0,0.0
Bannock,2014,12,10.1,0.0,0.0,0.0,0.0
Bannock,2015,01,10.1,0.0,0.0,0.0,0.0
Bannock,2015,02,30.1,0.0,0.0,0.0,0.0
Bannock,2015,03,100.0,15.6,0.0,0.0,0.0
Bannock,2015,04,100.0,39.0,0.0,0.0,0.0
Bannock,2015,05,100.0,32.9,0.0,0.0,0.0
Bannock,2015,06,100.0,26.6,0.0,0.0,0.0
Bannock,2015,07,100.0,67.5,0.0,0.0,0.0
Bannock,2015,08,100.0,78.4,0.0,0.0,0.0
Bannock,2015,09,100.0,56.3,0.0,0.0,0.0
Bannock,2015,10,30.3,9.3,0.0,0.0,0.0
Bannock,2015,11,30.4,2.3,0.0,0.0,0.0
Bannock,2015,12,30.4,0.0,0.0,0.0,0.0
Bannock,2016,01,30.9,0.0,0.0,0.0,0.0
Bannock,2016,02,31.0,0.0,0.0,0.0,0.0
Bannock,2016,03,20.5,0.0,0.0,0.0,0.0
Bannock,2016,04,0.0,0.0,0.0,0.0,0.0
Bannock,2016,05,0.0,0.0,0.0,0.0,0.0
Bannock,2016,06,0.0,0.0,0.0,0.0,0.0
Bannock,2016,07,47.8,0.0,0.0,0.0,0.0
Bannock,2016,08,64.1,0.0,0.0,0.0,0.0
Bannock,2016,09,100.0,32.3,0.0,0.0,0.0
Bannock,2016,10,25.0,0.0,0.0,0.0,0.0
Bannock,2016,11,0.0,0.0,0.0,0.0,0.0
Bannock,2016,12,0.0,0.0,0.0,0.0,0.0
Bannock,2017,01,0.0,0.0,0.0,0.0,0.0
Bannock,2017,02,0.0,0.0,0.0,0.0,0.0
Bannock,2017,03,0.0,0.0,0.0,0.0,0.0
Bannock,2017,04,0.0,0.0,0.0,0.0,0.0
Bannock,2017,05,0.0,0.0,0.0,0.0,0.0
Bannock,2017,06,0.0,0.0,0.0,0.0,0.0
Bannock,2017,07,0.0,0.0,0.0,0.0,0.0
Bannock,2017,08,0.0,0.0,0.0,0.0,0.0
Bannock,2017,09,75.0,0.0,0.0,0.0,0.0
Bannock,2017,10,0.0,0.0,0.0,0.0,0.0
Bannock,2017,11,0.0,0.0,0.0,0.0,0.0
Bannock,2017,12,0.0,0.0,0.0,0.0,0.0
Bannock,2018,01,18.3,0.0,0.0,0.0,0.0
Bannock,2018,02,93.3,0.0,0.0,0.0,0.0
Bannock,2018,03,93.9,0.0,0.0,0.0,0.0
Bannock,2018,04,93.9,0.0,0.0,0.0,0.0
Bannock,2018,05,64.2,0.0,0.0,0.0,0.0
Bannock,2018,06,64.4,0.0,0.0,0.0,0.0
Bannock,2018,07,71.7,12.3,0.0,0.0,0.0
Bannock,2018,08,100.0,61.6,0.0,0.0,0.0
Bannock,2018,09,100.0,66.5,3.3,0.0,0.0
Bannock,2018,10,100.0,67.5,3.9,0.0,0.0
Bannock,2019,01,100.0,65.2,6.7,0.0,0.0
Bannock,2019,02,95.7,48.8,8.6,0.0,0.0
Bannock,2019,03,40.2,0.0,0.0,0.0,0.0
Bannock,2019,04,10.9,0.0,0.0,0.0,0.0
Bear Lake,2000,01,0.0,0.0,0.0,0.0,0.0
Bear Lake,2000,02,0.0,0.0,0.0,0.0,0.0
Bear Lake,2000,03,0.0,0.0,0.0,0.0,0.0
Bear Lake,2000,04,0.0,0.0,0.0,0.0,0.0
Bear Lake,2000,05,0.0,0.0,0.0,0.0,0.0
Bear Lake,2000,06,26.8,0.0,0.0,0.0,0.0
Bear Lake,2000,07,100.0,100.0,0.0,0.0,0.0
Bear Lake,2000,08,100.0,100.0,60.0,0.0,0.0
Bear Lake,2000,09,100.0,100.0,60.2,0.0,0.0
Bear Lake,2000,10,100.0,40.0,25.5,0.0,0.0
Bear Lake,2000,11,100.0,0.0,0.0,0.0,0.0
Bear Lake,2000,12,39.1,0.0,0.0,0.0,0.0
Bear Lake,2001,01,13.0,0.0,0.0,0.0,0.0
Bear Lake,2001,02,45.2,19.1,0.0,0.0,0.0
Bear Lake,2001,03,95.1,35.7,0.0,0.0,0.0
Bear Lake,2001,04,100.0,100.0,0.0,0.0,0.0
Bear Lake,2001,05,100.0,100.0,40.6,0.0,0.0
Bear Lake,2001,06,100.0,100.0,70.6,0.0,0.0
Bear Lake,2001,07,100.0,100.0,100.0,20.0,0.0
Bear Lake,2001,08,100.0,100.0,100.0,100.0,0.0
Bear Lake,2001,09,100.0,100.0,100.0,100.0,0.0
Bear Lake,2001,10,100.0,100.0,100.0,100.0,0.0
Bear Lake,2001,11,100.0,100.0,100.0,100.0,0.0
Bear Lake,2001,12,100.0,100.0,100.0,51.0,0.0
Bear Lake,2002,01,100.0,100.0,100.0,5.0,0.0
Bear Lake,2002,02,100.0,100.0,100.0,0.0,0.0
Bear Lake,2002,03,100.0,100.0,75.0,0.0,0.0
Bear Lake,2002,04,100.0,100.0,60.3,0.0,0.0
Bear Lake,2002,05,100.0,100.0,100.0,0.0,0.0
Bear Lake,2002,06,100.0,100.0,100.0,0.0,0.0
Bear Lake,2002,07,100.0,100.0,100.0,18.3,0.0
Bear Lake,2002,08,100.0,100.0,100.0,100.0,0.0
Bear Lake,2002,09,100.0,100.0,100.0,100.0,0.0
Bear Lake,2002,10,100.0,100.0,100.0,63.7,0.0
Bear Lake,2002,11,100.0,100.0,100.0,42.2,0.0
Bear Lake,2002,12,100.0,100.0,100.0,32.9,0.0
Bear Lake,2003,01,100.0,100.0,100.0,84.0,0.0
Bear Lake,2003,02,100.0,100.0,100.0,100.0,0.0
Bear Lake,2003,03,100.0,100.0,100.0,100.0,0.0
Bear Lake,2003,04,100.0,100.0,100.0,100.0,0.0
Bear Lake,2003,05,100.0,100.0,100.0,100.0,64.7
Bear Lake,2003,06,100.0,100.0,100.0,100.0,91.5
Bear Lake,2003,07,100.0,100.0,100.0,100.0,99.5
Bear Lake,2003,08,100.0,100.0,100.0,100.0,91.7
Bear Lake,2003,09,100.0,100.0,100.0,100.0,17.2
Bear Lake,2003,10,100.0,100.0,100.0,100.0,0.0
Bear Lake,2003,11,100.0,100.0,100.0,100.0,72.4
Bear Lake,2003,12,100.0,100.0,100.0,100.0,91.6
Bear Lake,2004,01,100.0,100.0,100.0,95.3,18.4
Bear Lake,2004,02,100.0,100.0,100.0,96.1,18.0
Bear Lake,2004,03,100.0,100.0,100.0,38.9,9.1
Bear Lake,2004,04,100.0,100.0,100.0,54.9,21.1
Bear Lake,2004,05,100.0,100.0,100.0,100.0,31.6
Bear Lake,2004,06,100.0,100.0,100.0,100.0,32.5
Bear Lake,2004,07,100.0,100.0,100.0,100.0,32.5
Bear Lake,2004,08,100.0,100.0,100.0,79.0,25.2
Bear Lake,2004,09,100.0,100.0,100.0,49.8,16.5
Bear Lake,2004,10,100.0,100.0,100.0,49.8,17.3
Bear Lake,2004,11,100.0,100.0,100.0,46.3,17.3
Bear Lake,2004,12,100.0,100.0,100.0,32.5,17.3
Bear Lake,2005,01,100.0,100.0,99.8,32.5,8.6
Bear Lake,2005,02,100.0,100.0,99.8,66.9,0.0
Bear Lake,2005,03,100.0,100.0,100.0,76.4,12.2
Bear Lake,2005,04,100.0,100.0,99.9,30.2,9.1
Bear Lake,2005,05,100.0,93.9,49.0,0.0,0.0
Bear Lake,2005,06,100.0,91.4,0.0,0.0,0.0
Bear Lake,2005,07,100.0,92.0,0.0,0.0,0.0
Bear Lake,2005,08,100.0,61.9,0.0,0.0,0.0
Bear Lake,2005,09,99.8,16.0,0.0,0.0,0.0
Bear Lake,2005,10,99.2,13.3,0.0,0.0,0.0
Bear Lake,2005,11,99.2,12.4,0.0,0.0,0.0
Bear Lake,2005,12,99.2,12.2,0.0,0.0,0.0
Bear Lake,2006,01,17.3,0.0,0.0,0.0,0.0
Bear Lake,2006,02,0.0,0.0,0.0,0.0,0.0
Bear Lake,2006,03,0.0,0.0,0.0,0.0,0.0
Bear Lake,2006,04,0.0,0.0,0.0,0.0,0.0
Bear Lake,2006,05,0.0,0.0,0.0,0.0,0.0
Bear Lake,2006,06,0.0,0.0,0.0,0.0,0.0
Bear Lake,2006,07,0.0,0.0,0.0,0.0,0.0
Bear Lake,2006,08,79.9,0.0,0.0,0.0,0.0
Bear Lake,2006,09,100.0,0.0,0.0,0.0,0.0
Bear Lake,2006,10,100.0,0.0,0.0,0.0,0.0
Bear Lake,2006,11,100.0,0.0,0.0,0.0,0.0
Bear Lake,2006,12,100.0,0.0,0.0,0.0,0.0
Bear Lake,2007,01,100.0,29.3,0.0,0.0,0.0
Bear Lake,2007,02,100.0,38.3,0.0,0.0,0.0
Bear Lake,2007,03,100.0,57.4,0.0,0.0,0.0
Bear Lake,2007,04,100.0,100.0,17.9,0.0,0.0
Bear Lake,2007,05,100.0,100.0,67.7,0.0,0.0
Bear Lake,2007,06,100.0,100.0,75.2,0.0,0.0
Bear Lake,2007,07,100.0,100.0,93.0,0.0,0.0
Bear Lake,2007,08,100.0,100.0,100.0,0.0,0.0
Bear Lake,2007,09,100.0,100.0,100.0,0.0,0.0
Bear Lake,2007,10,100.0,100.0,100.0,0.0,0.0
Bear Lake,2007,11,100.0,100.0,100.0,0.0,0.0
Bear Lake,2007,12,100.0,100.0,100.0,0.0,0.0
Bear Lake,2008,01,100.0,100.0,100.0,0.0,0.0
Bear Lake,2008,02,100.0,100.0,100.0,0.0,0.0
Bear Lake,2008,03,100.0,100.0,100.0,0.0,0.0
Bear Lake,2008,04,100.0,100.0,2.2,0.0,0.0
Bear Lake,2008,05,100.0,99.2,0.0,0.0,0.0
Bear Lake,2008,06,100.0,96.2,0.0,0.0,0.0
Bear Lake,2008,07,100.0,95.9,0.0,0.0,0.0
Bear Lake,2008,08,100.0,95.9,0.0,0.0,0.0
Bear Lake,2008,09,100.0,95.9,0.0,0.0,0.0
Bear Lake,2008,10,100.0,96.7,0.0,0.0,0.0
Bear Lake,2008,11,100.0,97.9,0.0,0.0,0.0
Bear Lake,2008,12,100.0,97.9,0.0,0.0,0.0
Bear Lake,2009,01,100.0,97.9,0.0,0.0,0.0
Bear Lake,2009,02,100.0,97.9,0.0,0.0,0.0
Bear Lake,2009,03,100.0,97.9,0.0,0.0,0.0
Bear Lake,2009,04,100.0,90.8,0.0,0.0,0.0
Bear Lake,2009,05,100.0,75.1,0.0,0.0,0.0
Bear Lake,2009,06,60.0,24.0,0.0,0.0,0.0
Bear Lake,2009,07,0.0,0.0,0.0,0.0,0.0
Bear Lake,2009,08,0.0,0.0,0.0,0.0,0.0
Bear Lake,2009,09,0.0,0.0,0.0,0.0,0.0
Bear Lake,2009,10,0.0,0.0,0.0,0.0,0.0
Bear Lake,2009,11,0.0,0.0,0.0,0.0,0.0
Bear Lake,2009,12,31.2,0.0,0.0,0.0,0.0
Bear Lake,2010,01,100.0,56.8,0.0,0.0,0.0
Bear Lake,2010,02,100.0,100.0,0.0,0.0,0.0
Bear Lake,2010,03,100.0,100.0,23.6,0.0,0.0
Bear Lake,2010,04,100.0,100.0,37.0,0.0,0.0
Bear Lake,2010,05,100.0,96.5,27.8,0.0,0.0
Bear Lake,2010,06,100.0,89.8,0.0,0.0,0.0
Bear Lake,2010,07,100.0,0.0,0.0,0.0,0.0
Bear Lake,2010,08,100.0,0.0,0.0,0.0,0.0
Bear Lake,2010,09,100.0,0.0,0.0,0.0,0.0
Bear Lake,2010,10,75.0,0.0,0.0,0.0,0.0
Bear Lake,2010,11,0.0,0.0,0.0,0.0,0.0
Bear Lake,2010,12,0.0,0.0,0.0,0.0,0.0
Bear Lake,2011,01,0.0,0.0,0.0,0.0,0.0
Bear Lake,2011,02,0.0,0.0,0.0,0.0,0.0
Bear Lake,2011,03,0.0,0.0,0.0,0.0,0.0
Bear Lake,2011,04,0.0,0.0,0.0,0.0,0.0
Bear Lake,2011,05,0.0,0.0,0.0,0.0,0.0
Bear Lake,2011,06,0.0,0.0,0.0,0.0,0.0
Bear Lake,2011,07,0.0,0.0,0.0,0.0,0.0
Bear Lake,2011,08,0.0,0.0,0.0,0.0,0.0
Bear Lake,2011,09,0.0,0.0,0.0,0.0,0.0
Bear Lake,2011,10,0.0,0.0,0.0,0.0,0.0
Bear Lake,2011,11,0.0,0.0,0.0,0.0,0.0
Bear Lake,2011,12,0.0,0.0,0.0,0.0,0.0
Bear Lake,2012,01,80.0,0.0,0.0,0.0,0.0
Bear Lake,2012,02,100.0,0.0,0.0,0.0,0.0
Bear Lake,2012,03,83.5,0.0,0.0,0.0,0.0
Bear Lake,2012,04,67.1,0.0,0.0,0.0,0.0
Bear Lake,2012,05,62.0,0.2,0.0,0.0,0.0
Bear Lake,2012,06,51.2,0.6,0.0,0.0,0.0
Bear Lake,2012,07,100.0,10.6,0.0,0.0,0.0
Bear Lake,2012,08,100.0,56.5,13.9,0.0,0.0
Bear Lake,2012,09,100.0,100.0,40.1,0.0,0.0
Bear Lake,2012,10,100.0,100.0,45.3,0.0,0.0
Bear Lake,2012,11,100.0,100.0,42.1,0.0,0.0
Bear Lake,2012,12,100.0,100.0,41.2,0.0,0.0
Bear Lake,2013,01,100.0,100.0,41.2,0.0,0.0
Bear Lake,2013,02,100.0,100.0,10.3,0.0,0.0
Bear Lake,2013,03,100.0,100.0,0.0,0.0,0.0
Bear Lake,2013,04,100.0,100.0,0.0,0.0,0.0
Bear Lake,2013,05,100.0,100.0,0.0,0.0,0.0
Bear Lake,2013,06,100.0,100.0,0.0,0.0,0.0
Bear Lake,2013,07,100.0,100.0,0.0,0.0,0.0
Bear Lake,2013,08,100.0,100.0,0.0,0.0,0.0
Bear Lake,2013,09,100.0,100.0,0.0,0.0,0.0
Bear Lake,2013,10,100.0,100.0,0.0,0.0,0.0
Bear Lake,2013,11,100.0,100.0,0.0,0.0,0.0
Bear Lake,2013,12,100.0,100.0,0.0,0.0,0.0
Bear Lake,2014,01,100.0,99.8,0.0,0.0,0.0
Bear Lake,2014,02,59.0,28.6,0.0,0.0,0.0
Bear Lake,2014,03,11.3,0.0,0.0,0.0,0.0
Bear Lake,2014,04,5.0,0.0,0.0,0.0,0.0
Bear Lake,2014,05,5.2,0.0,0.0,0.0,0.0
Bear Lake,2014,06,4.7,0.0,0.0,0.0,0.0
Bear Lake,2014,07,4.7,0.0,0.0,0.0,0.0
Bear Lake,2014,08,3.9,0.0,0.0,0.0,0.0
Bear Lake,2014,09,3.5,0.0,0.0,0.0,0.0
Bear Lake,2014,10,0.9,0.0,0.0,0.0,0.0
Bear Lake,2014,11,0.0,0.0,0.0,0.0,0.0
Bear Lake,2014,12,0.0,0.0,0.0,0.0,0.0
Bear Lake,2015,01,0.0,0.0,0.0,0.0,0.0
Bear Lake,2015,02,23.0,0.0,0.0,0.0,0.0
Bear Lake,2015,03,95.2,19.3,0.0,0.0,0.0
Bear Lake,2015,04,100.0,48.3,0.0,0.0,0.0
Bear Lake,2015,05,100.0,37.7,0.0,0.0,0.0
Bear Lake,2015,06,100.0,2.3,0.0,0.0,0.0
Bear Lake,2015,07,100.0,0.0,0.0,0.0,0.0
Bear Lake,2015,08,100.0,0.0,0.0,0.0,0.0
Bear Lake,2015,09,100.0,0.0,0.0,0.0,0.0
Bear Lake,2015,10,31.1,0.0,0.0,0.0,0.0
Bear Lake,2015,11,31.1,0.0,0.0,0.0,0.0
Bear Lake,2015,12,31.1,0.0,0.0,0.0,0.0
Bear Lake,2016,01,30.5,0.0,0.0,0.0,0.0
Bear Lake,2016,02,30.0,0.0,0.0,0.0,0.0
Bear Lake,2016,03,28.7,0.0,0.0,0.0,0.0
Bear Lake,2016,04,27.3,0.0,0.0,0.0,0.0
Bear Lake,2016,05,5.2,0.0,0.0,0.0,0.0
Bear Lake,2016,06,0.0,0.0,0.0,0.0,0.0
Bear Lake,2016,07,5.8,0.0,0.0,0.0,0.0
Bear Lake,2016,08,7.9,0.0,0.0,0.0,0.0
Bear Lake,2016,09,98.4,0.0,0.0,0.0,0.0
Bear Lake,2016,10,25.0,0.0,0.0,0.0,0.0
Bear Lake,2016,11,0.0,0.0,0.0,0.0,0.0
Bear Lake,2016,12,0.0,0.0,0.0,0.0,0.0
Bear Lake,2017,01,0.0,0.0,0.0,0.0,0.0
Bear Lake,2017,02,0.0,0.0,0.0,0.0,0.0
Bear Lake,2017,03,0.0,0.0,0.0,0.0,0.0
Bear Lake,2017,04,0.0,0.0,0.0,0.0,0.0
Bear Lake,2017,05,0.0,0.0,0.0,0.0,0.0
Bear Lake,2017,06,0.0,0.0,0.0,0.0,0.0
Bear Lake,2017,07,0.0,0.0,0.0,0.0,0.0
Bear Lake,2017,08,13.9,0.0,0.0,0.0,0.0
Bear Lake,2017,09,75.0,0.0,0.0,0.0,0.0
Bear Lake,2017,10,0.0,0.0,0.0,0.0,0.0
Bear Lake,2017,11,0.0,0.0,0.0,0.0,0.0
Bear Lake,2017,12,0.0,0.0,0.0,0.0,0.0
Bear Lake,2018,01,26.4,0.0,0.0,0.0,0.0
Bear Lake,2018,02,100.0,0.0,0.0,0.0,0.0
Bear Lake,2018,03,100.0,0.0,0.0,0.0,0.0
Bear Lake,2018,04,100.0,0.0,0.0,0.0,0.0
Bear Lake,2018,05,100.0,0.0,0.0,0.0,0.0
Bear Lake,2018,06,100.0,0.0,0.0,0.0,0.0
Bear Lake,2018,07,100.0,3.8,0.0,0.0,0.0
Bear Lake,2018,08,100.0,18.9,0.0,0.0,0.0
Bear Lake,2018,09,100.0,18.9,0.0,0.0,0.0
Bear Lake,2018,10,100.0,18.9,0.0,0.0,0.0
Bear Lake,2019,01,96.6,26.0,0.0,0.0,0.0
Bear Lake,2019,02,100.0,25.9,0.0,0.0,0.0
Bear Lake,2019,03,88.9,10.8,0.0,0.0,0.0
Bear Lake,2019,04,38.8,4.2,0.0,0.0,0.0
Benewah,2000,01,0.0,0.0,0.0,0.0,0.0
Benewah,2000,02,0.0,0.0,0.0,0.0,0.0
Benewah,2000,03,0.0,0.0,0.0,0.0,0.0
Benewah,2000,04,0.0,0.0,0.0,0.0,0.0
Benewah,2000,05,0.0,0.0,0.0,0.0,0.0
Benewah,2000,06,0.0,0.0,0.0,0.0,0.0
Benewah,2000,07,39.3,0.0,0.0,0.0,0.0
Benewah,2000,08,0.0,0.0,0.0,0.0,0.0
Benewah,2000,09,0.0,0.0,0.0,0.0,0.0
Benewah,2000,10,0.0,0.0,0.0,0.0,0.0
