county,year,month,D0,D1,D2,D3,D4
Greenlee,2011,05,100.0,100.0,100.0,98.1,0.0
Greenlee,2011,06,100.0,100.0,100.0,100.0,28.9
Greenlee,2011,07,100.0,100.0,100.0,91.8,32.6
Greenlee,2011,08,100.0,100.0,99.7,81.4,28.3
Greenlee,2011,09,100.0,100.0,100.0,68.4,35.2
Greenlee,2011,10,100.0,100.0,100.0,57.1,21.2
Greenlee,2011,11,100.0,100.0,100.0,54.6,16.6
Greenlee,2011,12,100.0,100.0,76.8,26.9,4.1
Greenlee,2012,01,100.0,100.0,53.6,0.0,0.0
Greenlee,2012,02,100.0,100.0,53.0,0.0,0.0
Greenlee,2012,03,100.0,100.0,87.7,0.0,0.0
Greenlee,2012,04,100.0,100.0,100.0,0.0,0.0
Greenlee,2012,05,100.0,100.0,100.0,0.0,0.0
Greenlee,2012,06,100.0,100.0,100.0,0.0,0.0
Greenlee,2012,07,100.0,100.0,100.0,0.0,0.0
Greenlee,2012,08,100.0,100.0,75.0,0.0,0.0
Greenlee,2012,09,100.0,100.0,0.0,0.0,0.0
Greenlee,2012,10,100.0,100.0,0.0,0.0,0.0
Greenlee,2012,11,100.0,100.0,14.0,0.0,0.0
Greenlee,2012,12,100.0,100.0,12.1,0.0,0.0
Greenlee,2013,01,100.0,100.0,12.6,0.0,0.0
Greenlee,2013,02,100.0,100.0,12.9,0.0,0.0
Greenlee,2013,03,100.0,94.0,12.9,0.0,0.0
Greenlee,2013,04,100.0,96.8,63.3,16.5,0.0
Greenlee,2013,05,100.0,100.0,97.5,42.0,0.0
Greenlee,2013,06,100.0,100.0,98.3,42.3,0.0
Greenlee,2013,07,100.0,100.0,80.5,34.3,0.0
Greenlee,2013,08,100.0,89.5,49.1,25.0,0.0
Greenlee,2013,09,100.0,59.8,34.7,5.8,0.0
Greenlee,2013,10,100.0,44.5,29.6,0.0,0.0
Greenlee,2013,11,99.2,44.4,29.6,0.0,0.0
Greenlee,2013,12,97.0,45.1,29.6,0.0,0.0
Greenlee,2014,01,100.0,59.2,33.7,0.0,0.0
Greenlee,2014,02,100.0,100.0,75.5,0.0,0.0
Greenlee,2014,03,100.0,100.0,100.0,0.0,0.0
Greenlee,2014,04,100.0,100.0,100.0,1.1,0.0
Greenlee,2014,05,100.0,100.0,100.0,5.3,0.0
Greenlee,2014,06,100.0,100.0,100.0,46.5,0.0
Greenlee,2014,07,100.0,100.0,100.0,51.2,0.0
Greenlee,2014,08,100.0,100.0,90.2,0.0,0.0
Greenlee,2014,09,100.0,100.0,78.9,0.0,0.0
Greenlee,2014,10,100.0,100.0,73.9,0.0,0.0
Greenlee,2014,11,100.0,100.0,71.3,0.0,0.0
Greenlee,2014,12,100.0,100.0,71.3,0.0,0.0
Greenlee,2015,01,100.0,100.0,71.3,0.0,0.0
Greenlee,2015,02,100.0,100.0,56.3,0.0,0.0
Greenlee,2015,03,100.0,100.0,70.3,0.0,0.0
Greenlee,2015,04,100.0,100.0,79.5,0.0,0.0
Greenlee,2015,05,100.0,100.0,79.5,0.0,0.0
Greenlee,2015,06,100.0,100.0,79.5,0.0,0.0
Greenlee,2015,07,100.0,100.0,79.5,0.0,0.0
Greenlee,2015,08,100.0,99.9,49.0,0.0,0.0
Greenlee,2015,09,99.8,67.9,12.6,0.0,0.0
Greenlee,2015,10,99.0,10.6,2.6,0.0,0.0
Greenlee,2015,11,99.0,9.4,0.0,0.0,0.0
Greenlee,2015,12,99.0,11.2,0.0,0.0,0.0
Greenlee,2016,01,64.7,11.2,0.0,0.0,0.0
Greenlee,2016,02,57.3,10.4,0.0,0.0,0.0
Greenlee,2016,03,100.0,56.0,0.0,0.0,0.0
Greenlee,2016,04,100.0,100.0,0.0,0.0,0.0
Greenlee,2016,05,100.0,100.0,0.0,0.0,0.0
Greenlee,2016,06,100.0,100.0,0.0,0.0,0.0
Greenlee,2016,07,100.0,100.0,0.0,0.0,0.0
Greenlee,2016,08,100.0,100.0,0.0,0.0,0.0
Greenlee,2016,09,100.0,26.8,0.0,0.0,0.0
Greenlee,2016,10,25.6,2.4,0.0,0.0,0.0
Greenlee,2016,11,25.6,2.4,0.0,0.0,0.0
Greenlee,2016,12,26.8,1.8,0.0,0.0,0.0
Greenlee,2017,01,16.3,0.0,0.0,0.0,0.0
Greenlee,2017,02,7.0,0.0,0.0,0.0,0.0
Greenlee,2017,03,6.2,0.0,0.0,0.0,0.0
Greenlee,2017,04,53.1,0.0,0.0,0.0,0.0
Greenlee,2017,05,100.0,22.4,0.0,0.0,0.0
Greenlee,2017,06,100.0,28.1,0.0,0.0,0.0
Greenlee,2017,07,84.3,26.1,0.0,0.0,0.0
Greenlee,2017,08,12.0,0.0,0.0,0.0,0.0
Greenlee,2017,09,25.0,0.0,0.0,0.0,0.0
Greenlee,2017,10,100.0,1.6,0.0,0.0,0.0
Greenlee,2017,11,100.0,56.8,0.0,0.0,0.0
Greenlee,2017,12,100.0,100.0,0.0,0.0,0.0
Greenlee,2018,01,100.0,100.0,66.4,3.7,0.0
Greenlee,2018,02,100.0,100.0,94.1,18.5,0.0
Greenlee,2018,03,100.0,100.0,90.5,18.5,0.0
Greenlee,2018,04,100.0,100.0,92.8,59.2,0.0
Greenlee,2018,05,100.0,100.0,100.0,66.1,0.0
Greenlee,2018,06,100.0,100.0,100.0,85.0,0.0
Greenlee,2018,07,100.0,100.0,97.7,64.5,0.0
Greenlee,2018,08,100.0,100.0,88.4,9.0,0.0
Greenlee,2018,09,100.0,100.0,88.4,9.0,0.0
Greenlee,2018,10,100.0,100.0,86.6,3.3,0.0
Greenlee,2019,01,98.8,91.1,17.4,0.0,0.0
Greenlee,2019,02,96.4,61.5,0.4,0.0,0.0
Greenlee,2019,03,74.9,1.0,0.0,0.0,0.0
Greenlee,2019,04,33.0,0.0,0.0,0.0,0.0
Greenlee,2019,05,0.0,0.0,0.0,0.0,0.0
Greenlee,2019,06,0.0,0.0,0.0,0.0,0.0
Greenlee,2019,07,0.0,0.0,0.0,0.0,0.0
Greenlee,2019,08,17.9,0.0,0.0,0.0,0.0
Greenlee,2019,09,100.0,84.3,0.0,0.0,0.0
Greenlee,2019,10,100.0,92.4,14.1,0.0,0.0
Greenlee,2019,11,100.0,92.0,31.1,0.0,0.0
Greenlee,2019,12,53.8,3.9,0.0,0.0,0.0
Greenlee,2020,01,44.1,0.0,0.0,0.0,0.0
Greenlee,2020,02,29.4,0.0,0.0,0.0,0.0
Greenlee,2020,03,0.0,0.0,0.0,0.0,0.0
Greenlee,2020,04,0.0,0.0,0.0,0.0,0.0
Greenlee,2020,05,0.0,0.0,0.0,0.0,0.0
Greenlee,2020,06,45.0,0.0,0.0,0.0,0.0
Greenlee,2020,07,100.0,50.0,0.0,0.0,0.0
Greenlee,2020,08,100.0,100.0,97.8,19.7,0.0
Greenlee,2020,09,100.0,100.0,100.0,95.8,0.0
Greenlee,2020,10,100.0,100.0,100.0,100.0,0.0
Greenlee,2020,11,100.0,100.0,100.0,100.0,50.0
Greenlee,2020,12,100.0,100.0,100.0,100.0,100.0
Greenlee,2021,01,100.0,100.0,100.0,100.0,99.4
Greenlee,2021,02,100.0,100.0,100.0,100.0,97.5
Greenlee,2021,03,100.0,100.0,100.0,100.0,97.5
Greenlee,2021,04,100.0,100.0,100.0,100.0,97.5
Greenlee,2021,05,100.0,100.0,100.0,100.0,97.5
Greenlee,2021,06,100.0,100.0,100.0,100.0,97.5
La Paz,2000,01,100.0,0.0,0.0,0.0,0.0
La Paz,2000,02,100.0,3.8,0.0,0.0,0.0
La Paz,2000,03,25.6,0.0,0.0,0.0,0.0
La Paz,2000,04,0.9,0.0,0.0,0.0,0.0
La Paz,2000,05,0.0,0.0,0.0,0.0,0.0
La Paz,2000,06,0.0,0.0,0.0,0.0,0.0
La Paz,2000,07,9.6,0.0,0.0,0.0,0.0
La Paz,2000,08,87.1,23.6,0.0,0.0,0.0
La Paz,2000,09,100.0,0.0,0.0,0.0,0.0
La Paz,2000,10,74.8,0.0,0.0,0.0,0.0
La Paz,2000,11,0.0,0.0,0.0,0.0,0.0
La Paz,2000,12,0.0,0.0,0.0,0.0,0.0
La Paz,2001,01,0.0,0.0,0.0,0.0,0.0
La Paz,2001,02,0.0,0.0,0.0,0.0,0.0
La Paz,2001,03,0.0,0.0,0.0,0.0,0.0
La Paz,2001,04,0.0,0.0,0.0,0.0,0.0
La Paz,2001,05,0.0,0.0,0.0,0.0,0.0
La Paz,2001,06,0.0,0.0,0.0,0.0,0.0
La Paz,2001,07,0.0,0.0,0.0,0.0,0.0
La Paz,2001,08,0.0,0.0,0.0,0.0,0.0
La Paz,2001,09,0.0,0.0,0.0,0.0,0.0
La Paz,2001,10,0.0,0.0,0.0,0.0,0.0
La Paz,2001,11,0.0,0.0,0.0,0.0,0.0
La Paz,2001,12,0.0,0.0,0.0,0.0,0.0
La Paz,2002,01,0.0,0.0,0.0,0.0,0.0
La Paz,2002,02,75.8,0.0,0.0,0.0,0.0
La Paz,2002,03,100.0,66.9,0.0,0.0,0.0
La Paz,2002,04,100.0,100.0,96.6,1.6,0.0
La Paz,2002,05,100.0,100.0,100.0,29.7,0.0
La Paz,2002,06,100.0,100.0,100.0,64.9,0.0
La Paz,2002,07,100.0,100.0,100.0,95.9,0.0
La Paz,2002,08,100.0,100.0,100.0,100.0,0.0
La Paz,2002,09,100.0,100.0,100.0,100.0,0.0
La Paz,2002,10,100.0,100.0,100.0,100.0,0.0
La Paz,2002,11,100.0,100.0,100.0,100.0,0.0
La Paz,2002,12,100.0,100.0,100.0,100.0,0.0
La Paz,2003,01,100.0,100.0,100.0,100.0,0.0
La Paz,2003,02,100.0,100.0,100.0,100.0,0.0
La Paz,2003,03,100.0,100.0,100.0,29.6,0.0
La Paz,2003,04,100.0,100.0,98.8,0.2,0.0
La Paz,2003,05,100.0,100.0,99.9,0.0,0.0
La Paz,2003,06,100.0,100.0,99.6,0.8,0.0
La Paz,2003,07,100.0,100.0,99.5,1.4,0.0
La Paz,2003,08,100.0,100.0,100.0,1.5,0.0
La Paz,2003,09,100.0,100.0,28.2,0.0,0.0
La Paz,2003,10,100.0,100.0,10.0,0.0,0.0
La Paz,2003,11,100.0,100.0,7.4,0.0,0.0
La Paz,2003,12,100.0,100.0,8.8,0.0,0.0
La Paz,2004,01,100.0,100.0,3.0,0.0,0.0
La Paz,2004,02,100.0,100.0,36.1,0.0,0.0
La Paz,2004,03,100.0,100.0,50.0,0.0,0.0
La Paz,2004,04,100.0,100.0,29.5,0.0,0.0
La Paz,2004,05,100.0,100.0,34.9,0.0,0.0
La Paz,2004,06,100.0,100.0,35.2,0.0,0.0
La Paz,2004,07,100.0,100.0,38.0,0.0,0.0
La Paz,2004,08,100.0,100.0,76.2,0.0,0.0
La Paz,2004,09,100.0,100.0,100.0,0.0,0.0
La Paz,2004,10,100.0,100.0,100.0,0.0,0.0
La Paz,2004,11,100.0,100.0,30.7,0.0,0.0
La Paz,2004,12,100.0,100.0,0.0,0.0,0.0
La Paz,2005,01,100.0,86.6,0.0,0.0,0.0
La Paz,2005,02,91.6,39.7,0.0,0.0,0.0
La Paz,2005,03,0.0,0.0,0.0,0.0,0.0
La Paz,2005,04,0.0,0.0,0.0,0.0,0.0
La Paz,2005,05,0.0,0.0,0.0,0.0,0.0
La Paz,2005,06,0.0,0.0,0.0,0.0,0.0
La Paz,2005,07,0.0,0.0,0.0,0.0,0.0
La Paz,2005,08,0.0,0.0,0.0,0.0,0.0
La Paz,2005,09,0.0,0.0,0.0,0.0,0.0
La Paz,2005,10,0.0,0.0,0.0,0.0,0.0
La Paz,2005,11,0.0,0.0,0.0,0.0,0.0
La Paz,2005,12,0.0,0.0,0.0,0.0,0.0
La Paz,2006,01,100.0,6.6,0.0,0.0,0.0
La Paz,2006,02,100.0,47.0,10.1,0.0,0.0
La Paz,2006,03,100.0,59.8,27.6,0.0,0.0
La Paz,2006,04,100.0,53.6,27.6,0.0,0.0
La Paz,2006,05,100.0,54.7,31.9,0.0,0.0
La Paz,2006,06,100.0,61.4,34.8,0.0,0.0
La Paz,2006,07,100.0,65.0,44.4,0.0,0.0
La Paz,2006,08,100.0,64.4,26.3,0.0,0.0
La Paz,2006,09,100.0,95.4,0.4,0.0,0.0
La Paz,2006,10,100.0,94.8,0.0,0.0,0.0
La Paz,2006,11,100.0,94.8,0.0,0.0,0.0
La Paz,2006,12,100.0,95.9,0.0,0.0,0.0
La Paz,2007,01,100.0,100.0,54.7,0.0,0.0
La Paz,2007,02,100.0,100.0,100.0,0.0,0.0
La Paz,2007,03,100.0,100.0,100.0,73.7,0.0
La Paz,2007,04,100.0,100.0,100.0,98.2,0.0
La Paz,2007,05,100.0,100.0,100.0,98.2,0.0
La Paz,2007,06,100.0,100.0,100.0,98.7,0.0
La Paz,2007,07,100.0,100.0,100.0,100.0,0.0
La Paz,2007,08,100.0,100.0,100.0,100.0,0.0
La Paz,2007,09,100.0,100.0,100.0,100.0,0.0
La Paz,2007,10,100.0,100.0,100.0,100.0,0.0
La Paz,2007,11,100.0,100.0,100.0,100.0,0.0
La Paz,2007,12,100.0,100.0,100.0,0.0,0.0
La Paz,2008,01,100.0,99.9,81.9,0.0,0.0
La Paz,2008,02,100.0,99.5,9.5,0.0,0.0
La Paz,2008,03,100.0,99.5,7.1,0.0,0.0
La Paz,2008,04,100.0,99.5,0.0,0.0,0.0
La Paz,2008,05,100.0,93.7,0.0,0.0,0.0
La Paz,2008,06,100.0,83.5,0.0,0.0,0.0
La Paz,2008,07,68.9,51.7,0.0,0.0,0.0
La Paz,2008,08,24.0,4.0,0.0,0.0,0.0
La Paz,2008,09,24.5,4.0,0.0,0.0,0.0
La Paz,2008,10,33.1,6.7,0.0,0.0,0.0
La Paz,2008,11,46.3,9.3,0.0,0.0,0.0
La Paz,2008,12,39.9,7.4,0.0,0.0,0.0
La Paz,2009,01,29.0,4.7,0.0,0.0,0.0
La Paz,2009,02,12.3,1.2,0.0,0.0,0.0
La Paz,2009,03,0.0,0.0,0.0,0.0,0.0
La Paz,2009,04,48.2,0.0,0.0,0.0,0.0
La Paz,2009,05,96.4,0.0,0.0,0.0,0.0
La Paz,2009,06,96.2,0.0,0.0,0.0,0.0
La Paz,2009,07,96.3,0.0,0.0,0.0,0.0
La Paz,2009,08,100.0,0.0,0.0,0.0,0.0
La Paz,2009,09,100.0,0.0,0.0,0.0,0.0
La Paz,2009,10,100.0,2.7,0.0,0.0,0.0
La Paz,2009,11,100.0,38.1,0.1,0.0,0.0
La Paz,2009,12,100.0,94.8,0.1,0.0,0.0
La Paz,2010,01,81.6,71.1,5.8,0.0,0.0
La Paz,2010,02,0.8,0.0,0.0,0.0,0.0
La Paz,2010,03,0.0,0.0,0.0,0.0,0.0
La Paz,2010,04,0.0,0.0,0.0,0.0,0.0
La Paz,2010,05,0.0,0.0,0.0,0.0,0.0
La Paz,2010,06,0.0,0.0,0.0,0.0,0.0
La Paz,2010,07,48.8,0.0,0.0,0.0,0.0
La Paz,2010,08,100.0,0.0,0.0,0.0,0.0
La Paz,2010,09,100.0,0.0,0.0,0.0,0.0
La Paz,2010,10,100.0,0.0,0.0,0.0,0.0
La Paz,2010,11,100.0,0.0,0.0,0.0,0.0
La Paz,2010,12,91.5,0.0,0.0,0.0,0.0
La Paz,2011,01,65.1,0.0,0.0,0.0,0.0
La Paz,2011,02,64.7,0.0,0.0,0.0,0.0
La Paz,2011,03,65.5,0.0,0.0,0.0,0.0
La Paz,2011,04,56.6,0.0,0.0,0.0,0.0
La Paz,2011,05,59.5,0.0,0.0,0.0,0.0
La Paz,2011,06,69.4,0.0,0.0,0.0,0.0
La Paz,2011,07,99.2,0.0,0.0,0.0,0.0
La Paz,2011,08,100.0,0.0,0.0,0.0,0.0
La Paz,2011,09,100.0,10.5,0.0,0.0,0.0
La Paz,2011,10,100.0,14.1,0.0,0.0,0.0
La Paz,2011,11,100.0,43.6,9.7,0.0,0.0
La Paz,2011,12,72.3,27.8,5.5,0.0,0.0
La Paz,2012,01,49.2,13.1,0.0,0.0,0.0
La Paz,2012,02,100.0,32.6,2.4,0.0,0.0
La Paz,2012,03,100.0,82.7,52.4,10.2,0.0
La Paz,2012,04,100.0,90.3,76.4,40.8,0.0
La Paz,2012,05,100.0,90.3,76.7,41.3,0.0
La Paz,2012,06,100.0,95.2,76.7,41.3,0.0
La Paz,2012,07,100.0,100.0,77.0,41.3,0.0
La Paz,2012,08,100.0,100.0,63.6,20.8,0.0
La Paz,2012,09,100.0,100.0,37.5,0.0,0.0
La Paz,2012,10,100.0,100.0,37.6,0.0,0.0
La Paz,2012,11,100.0,100.0,41.6,0.0,0.0
La Paz,2012,12,100.0,91.8,52.0,0.0,0.0
La Paz,2013,01,100.0,71.5,41.9,0.0,0.0
La Paz,2013,02,100.0,23.5,1.1,0.0,0.0
La Paz,2013,03,100.0,23.6,1.1,0.0,0.0
La Paz,2013,04,100.0,42.6,17.5,0.5,0.0
La Paz,2013,05,100.0,53.6,24.3,0.6,0.0
La Paz,2013,06,100.0,53.6,23.2,0.6,0.0
La Paz,2013,07,100.0,51.4,22.0,0.6,0.0
La Paz,2013,08,100.0,43.9,21.4,0.6,0.0
La Paz,2013,09,73.4,34.5,7.3,0.0,0.0
La Paz,2013,10,46.7,25.7,0.0,0.0,0.0
La Paz,2013,11,44.7,23.6,0.0,0.0,0.0
La Paz,2013,12,38.6,18.1,0.0,0.0,0.0
La Paz,2014,01,41.4,18.4,0.0,0.0,0.0
La Paz,2014,02,66.5,18.8,2.4,0.0,0.0
La Paz,2014,03,93.8,44.7,6.4,0.0,0.0
La Paz,2014,04,100.0,82.3,8.1,0.0,0.0
La Paz,2014,05,100.0,100.0,69.5,0.0,0.0
La Paz,2014,06,100.0,100.0,89.8,0.0,0.0
La Paz,2014,07,100.0,100.0,89.8,0.0,0.0
La Paz,2014,08,100.0,91.8,24.8,0.0,0.0
La Paz,2014,09,100.0,67.2,7.0,0.0,0.0
La Paz,2014,10,100.0,67.1,0.0,0.0,0.0
La Paz,2014,11,100.0,67.3,0.0,0.0,0.0
La Paz,2014,12,100.0,52.4,0.0,0.0,0.0
La Paz,2015,01,100.0,44.9,0.0,0.0,0.0
La Paz,2015,02,70.8,40.2,0.0,0.0,0.0
La Paz,2015,03,70.8,40.0,0.0,0.0,0.0
La Paz,2015,04,71.0,40.0,0.0,0.0,0.0
La Paz,2015,05,71.0,40.0,0.0,0.0,0.0
La Paz,2015,06,71.0,40.0,0.0,0.0,0.0
La Paz,2015,07,71.0,30.4,0.0,0.0,0.0
La Paz,2015,08,71.0,20.8,0.0,0.0,0.0
La Paz,2015,09,71.0,21.0,0.0,0.0,0.0
La Paz,2015,10,71.0,21.1,0.0,0.0,0.0
La Paz,2015,11,71.0,21.1,0.0,0.0,0.0
La Paz,2015,12,82.6,21.1,0.0,0.0,0.0
La Paz,2016,01,100.0,21.9,0.0,0.0,0.0
La Paz,2016,02,100.0,25.5,0.0,0.0,0.0
La Paz,2016,03,100.0,87.5,0.7,0.0,0.0
La Paz,2016,04,100.0,100.0,1.7,0.0,0.0
La Paz,2016,05,100.0,100.0,1.7,0.0,0.0
La Paz,2016,06,100.0,100.0,1.7,0.0,0.0
La Paz,2016,07,100.0,100.0,1.7,0.0,0.0
La Paz,2016,08,100.0,100.0,1.7,0.0,0.0
La Paz,2016,09,100.0,100.0,10.5,0.0,0.0
La Paz,2016,10,100.0,100.0,13.5,0.0,0.0
La Paz,2016,11,100.0,100.0,13.5,0.0,0.0
La Paz,2016,12,100.0,92.6,11.4,0.0,0.0
La Paz,2017,01,97.2,16.7,4.2,0.0,0.0
La Paz,2017,02,86.0,14.9,0.1,0.0,0.0
La Paz,2017,03,19.5,7.3,0.0,0.0,0.0
La Paz,2017,04,19.5,7.3,0.0,0.0,0.0
La Paz,2017,05,19.9,7.3,0.0,0.0,0.0
La Paz,2017,06,19.9,7.3,0.0,0.0,0.0
La Paz,2017,07,29.7,7.3,0.0,0.0,0.0
La Paz,2017,08,29.3,7.3,0.0,0.0,0.0
La Paz,2017,09,29.4,7.3,0.0,0.0,0.0
La Paz,2017,10,37.1,8.0,0.0,0.0,0.0
La Paz,2017,11,88.9,11.8,0.0,0.0,0.0
La Paz,2017,12,100.0,66.1,0.0,0.0,0.0
La Paz,2018,01,100.0,100.0,0.0,0.0,0.0
La Paz,2018,02,100.0,100.0,1.6,0.0,0.0
La Paz,2018,03,100.0,100.0,100.0,22.0,0.0
La Paz,2018,04,100.0,100.0,100.0,87.9,0.0
La Paz,2018,05,100.0,100.0,100.0,97.5,0.0
La Paz,2018,06,100.0,100.0,100.0,97.3,0.0
La Paz,2018,07,100.0,100.0,100.0,97.3,0.0
La Paz,2018,08,100.0,100.0,100.0,97.3,0.0
La Paz,2018,09,100.0,100.0,100.0,99.3,0.0
La Paz,2018,10,100.0,100.0,100.0,46.7,0.0
La Paz,2019,01,100.0,68.1,18.3,0.0,0.0
La Paz,2019,02,85.1,0.0,0.0,0.0,0.0
La Paz,2019,03,11.7,0.0,0.0,0.0,0.0
La Paz,2019,04,0.6,0.0,0.0,0.0,0.0
La Paz,2019,05,0.6,0.0,0.0,0.0,0.0
La Paz,2019,06,0.0,0.0,0.0,0.0,0.0
La Paz,2019,07,0.0,0.0,0.0,0.0,0.0
La Paz,2019,08,61.0,14.0,0.0,0.0,0.0
La Paz,2019,09,100.0,74.9,2.3,0.0,0.0
La Paz,2019,10,92.6,83.7,3.0,0.0,0.0
La Paz,2019,11,90.7,82.3,4.1,0.0,0.0
La Paz,2019,12,18.5,0.7,0.0,0.0,0.0
La Paz,2020,01,0.0,0.0,0.0,0.0,0.0
La Paz,2020,02,0.0,0.0,0.0,0.0,0.0
La Paz,2020,03,0.0,0.0,0.0,0.0,0.0
La Paz,2020,04,0.0,0.0,0.0,0.0,0.0
La Paz,2020,05,0.0,0.0,0.0,0.0,0.0
La Paz,2020,06,0.0,0.0,0.0,0.0,0.0
La Paz,2020,07,0.0,0.0,0.0,0.0,0.0
La Paz,2020,08,84.3,27.5,3.4,0.0,0.0
La Paz,2020,09,100.0,88.9,52.1,2.6,0.0
La Paz,2020,10,100.0,100.0,65.3,3.6,0.0
La Paz,2020,11,100.0,100.0,74.7,18.4,0.5
La Paz,2020,12,100.0,100.0,100.0,76.7,1.9
La Paz,2021,01,100.0,100.0,99.4,85.9,1.4
La Paz,2021,02,100.0,100.0,91.8,69.5,0.0
La Paz,2021,03,100.0,100.0,92.0,69.7,7.8
La Paz,2021,04,100.0,100.0,92.0,69.7,19.4
La Paz,2021,05,100.0,100.0,92.7,69.7,19.4
La Paz,2021,06,100.0,100.0,93.1,69.9,19.4
Maricopa,2000,01,100.0,0.0,0.0,0.0,0.0
Maricopa,2000,02,100.0,56.6,0.0,0.0,0.0
Maricopa,2000,03,56.1,14.7,0.0,0.0,0.0
Maricopa,2000,04,26.6,0.0,0.0,0.0,0.0
Maricopa,2000,05,77.7,4.5,0.0,0.0,0.0
Maricopa,2000,06,88.0,32.2,0.0,0.0,0.0
Maricopa,2000,07,50.0,0.0,0.0,0.0,0.0
Maricopa,2000,08,100.0,0.0,0.0,0.0,0.0
Maricopa,2000,09,100.0,0.0,0.0,0.0,0.0
Maricopa,2000,10,59.8,0.0,0.0,0.0,0.0
Maricopa,2000,11,0.0,0.0,0.0,0.0,0.0
Maricopa,2000,12,0.0,0.0,0.0,0.0,0.0
Maricopa,2001,01,2.9,0.0,0.0,0.0,0.0
Maricopa,2001,02,0.0,0.0,0.0,0.0,0.0
Maricopa,2001,03,0.0,0.0,0.0,0.0,0.0
Maricopa,2001,04,0.0,0.0,0.0,0.0,0.0
Maricopa,2001,05,0.0,0.0,0.0,0.0,0.0
Maricopa,2001,06,0.0,0.0,0.0,0.0,0.0
Maricopa,2001,07,0.0,0.0,0.0,0.0,0.0
Maricopa,2001,08,0.0,0.0,0.0,0.0,0.0
Maricopa,2001,09,0.0,0.0,0.0,0.0,0.0
Maricopa,2001,10,0.0,0.0,0.0,0.0,0.0
Maricopa,2001,11,0.0,0.0,0.0,0.0,0.0
Maricopa,2001,12,0.0,0.0,0.0,0.0,0.0
Maricopa,2002,01,10.6,0.0,0.0,0.0,0.0
Maricopa,2002,02,82.6,0.0,0.0,0.0,0.0
Maricopa,2002,03,100.0,75.0,0.0,0.0,0.0
Maricopa,2002,04,100.0,100.0,97.3,0.0,0.0
Maricopa,2002,05,100.0,100.0,100.0,46.4,0.0
Maricopa,2002,06,100.0,100.0,100.0,85.5,0.0
Maricopa,2002,07,100.0,100.0,100.0,99.0,0.0
Maricopa,2002,08,100.0,100.0,100.0,50.2,0.0
Maricopa,2002,09,100.0,100.0,100.0,36.3,0.0
Maricopa,2002,10,100.0,100.0,100.0,64.3,0.0
Maricopa,2002,11,100.0,100.0,100.0,77.5,0.0
Maricopa,2002,12,100.0,100.0,100.0,75.9,0.0
Maricopa,2003,01,100.0,100.0,100.0,93.6,0.0
Maricopa,2003,02,100.0,100.0,100.0,85.5,0.0
Maricopa,2003,03,100.0,100.0,82.2,2.1,0.0
Maricopa,2003,04,100.0,100.0,87.9,0.0,0.0
Maricopa,2003,05,100.0,100.0,96.9,0.0,0.0
Maricopa,2003,06,100.0,100.0,100.0,0.0,0.0
Maricopa,2003,07,100.0,100.0,100.0,6.8,0.0
Maricopa,2003,08,100.0,100.0,83.7,10.9,0.0
Maricopa,2003,09,100.0,98.7,18.4,0.7,0.0
Maricopa,2003,10,100.0,94.5,0.4,0.0,0.0
Maricopa,2003,11,100.0,78.4,1.0,0.0,0.0
Maricopa,2003,12,100.0,63.2,0.0,0.0,0.0
Maricopa,2004,01,100.0,67.7,1.2,0.0,0.0
Maricopa,2004,02,100.0,66.7,2.3,0.0,0.0
Maricopa,2004,03,100.0,87.5,25.0,3.1,0.0
Maricopa,2004,04,100.0,90.7,50.4,1.6,0.0
Maricopa,2004,05,100.0,93.0,60.4,2.2,0.0
Maricopa,2004,06,100.0,94.6,66.6,1.8,0.0
Maricopa,2004,07,100.0,94.5,69.9,2.0,0.0
Maricopa,2004,08,100.0,94.3,69.9,33.0,0.0
Maricopa,2004,09,100.0,93.2,69.9,38.1,0.0
Maricopa,2004,10,100.0,92.8,69.9,36.2,0.0
Maricopa,2004,11,100.0,92.6,58.3,25.6,0.0
Maricopa,2004,12,100.0,93.2,56.5,23.5,0.0
Maricopa,2005,01,100.0,91.2,10.2,0.0,0.0
Maricopa,2005,02,100.0,46.7,1.0,0.0,0.0
Maricopa,2005,03,36.3,2.9,0.0,0.0,0.0
Maricopa,2005,04,26.5,0.6,0.0,0.0,0.0
Maricopa,2005,05,18.8,0.0,0.0,0.0,0.0
Maricopa,2005,06,16.1,0.0,0.0,0.0,0.0
Maricopa,2005,07,19.5,0.0,0.0,0.0,0.0
Maricopa,2005,08,4.2,0.0,0.0,0.0,0.0
Maricopa,2005,09,0.0,0.0,0.0,0.0,0.0
Maricopa,2005,10,20.7,0.0,0.0,0.0,0.0
Maricopa,2005,11,27.6,0.0,0.0,0.0,0.0
Maricopa,2005,12,67.5,0.0,0.0,0.0,0.0
Maricopa,2006,01,100.0,52.2,6.7,0.0,0.0
Maricopa,2006,02,100.0,100.0,99.8,6.5,0.0
Maricopa,2006,03,100.0,100.0,100.0,4.9,0.0
Maricopa,2006,04,100.0,100.0,100.0,0.0,0.0
Maricopa,2006,05,100.0,100.0,100.0,15.3,0.0
Maricopa,2006,06,100.0,100.0,100.0,19.9,0.0
Maricopa,2006,07,100.0,100.0,100.0,13.4,0.0
Maricopa,2006,08,100.0,100.0,72.1,9.5,0.0
Maricopa,2006,09,100.0,71.8,14.4,0.0,0.0
Maricopa,2006,10,100.0,43.4,0.1,0.0,0.0
Maricopa,2006,11,100.0,43.3,0.1,0.0,0.0
