county,year,month,D0,D1,D2,D3,D4
Sublette,2007,06,100.0,100.0,100.0,5.9,0.0
Sublette,2007,07,100.0,100.0,100.0,35.1,0.0
Sublette,2007,08,100.0,100.0,100.0,41.8,0.0
Sublette,2007,09,100.0,100.0,100.0,15.3,0.0
Sublette,2007,10,100.0,100.0,100.0,0.6,0.0
Sublette,2007,11,100.0,100.0,100.0,0.0,0.0
Sublette,2007,12,100.0,100.0,100.0,0.0,0.0
Sublette,2008,01,100.0,100.0,100.0,0.0,0.0
Sublette,2008,02,100.0,100.0,100.0,0.0,0.0
Sublette,2008,03,100.0,100.0,100.0,0.0,0.0
Sublette,2008,04,100.0,100.0,46.2,0.0,0.0
Sublette,2008,05,100.0,87.3,36.0,0.0,0.0
Sublette,2008,06,100.0,49.7,5.6,0.0,0.0
Sublette,2008,07,100.0,50.3,5.6,0.0,0.0
Sublette,2008,08,100.0,50.3,5.6,0.0,0.0
Sublette,2008,09,100.0,50.3,3.4,0.0,0.0
Sublette,2008,10,99.9,38.5,0.0,0.0,0.0
Sublette,2008,11,100.0,33.8,0.0,0.0,0.0
Sublette,2008,12,100.0,33.8,0.0,0.0,0.0
Sublette,2009,01,100.0,33.8,0.0,0.0,0.0
Sublette,2009,02,100.0,16.1,0.0,0.0,0.0
Sublette,2009,03,100.0,10.3,0.0,0.0,0.0
Sublette,2009,04,100.0,0.4,0.0,0.0,0.0
Sublette,2009,05,54.4,0.1,0.0,0.0,0.0
Sublette,2009,06,17.4,0.0,0.0,0.0,0.0
Sublette,2009,07,0.0,0.0,0.0,0.0,0.0
Sublette,2009,08,0.0,0.0,0.0,0.0,0.0
Sublette,2009,09,0.0,0.0,0.0,0.0,0.0
Sublette,2009,10,0.0,0.0,0.0,0.0,0.0
Sublette,2009,11,0.0,0.0,0.0,0.0,0.0
Sublette,2009,12,3.4,0.0,0.0,0.0,0.0
Sublette,2010,01,82.1,17.2,0.0,0.0,0.0
Sublette,2010,02,99.0,71.3,0.0,0.0,0.0
Sublette,2010,03,100.0,100.0,54.9,0.0,0.0
Sublette,2010,04,100.0,98.5,78.7,0.0,0.0
Sublette,2010,05,100.0,99.7,86.4,0.0,0.0
Sublette,2010,06,100.0,98.8,80.6,0.0,0.0
Sublette,2010,07,99.7,81.1,0.0,0.0,0.0
Sublette,2010,08,99.7,81.1,0.0,0.0,0.0
Sublette,2010,09,99.8,81.1,0.0,0.0,0.0
Sublette,2010,10,100.0,79.8,0.0,0.0,0.0
Sublette,2010,11,100.0,74.6,0.0,0.0,0.0
Sublette,2010,12,94.7,58.4,0.0,0.0,0.0
Sublette,2011,01,50.3,0.0,0.0,0.0,0.0
Sublette,2011,02,38.2,0.0,0.0,0.0,0.0
Sublette,2011,03,0.6,0.0,0.0,0.0,0.0
Sublette,2011,04,0.4,0.0,0.0,0.0,0.0
Sublette,2011,05,0.0,0.0,0.0,0.0,0.0
Sublette,2011,06,0.0,0.0,0.0,0.0,0.0
Sublette,2011,07,0.0,0.0,0.0,0.0,0.0
Sublette,2011,08,0.0,0.0,0.0,0.0,0.0
Sublette,2011,09,0.0,0.0,0.0,0.0,0.0
Sublette,2011,10,0.0,0.0,0.0,0.0,0.0
Sublette,2011,11,0.0,0.0,0.0,0.0,0.0
Sublette,2011,12,0.0,0.0,0.0,0.0,0.0
Sublette,2012,01,2.5,0.0,0.0,0.0,0.0
Sublette,2012,02,0.3,0.0,0.0,0.0,0.0
Sublette,2012,03,0.1,0.0,0.0,0.0,0.0
Sublette,2012,04,0.0,0.0,0.0,0.0,0.0
Sublette,2012,05,79.1,1.7,0.0,0.0,0.0
Sublette,2012,06,99.1,26.7,1.4,0.0,0.0
Sublette,2012,07,100.0,73.0,14.4,2.3,0.0
Sublette,2012,08,100.0,89.4,31.0,7.8,0.0
Sublette,2012,09,100.0,100.0,72.7,35.4,0.0
Sublette,2012,10,100.0,100.0,69.2,35.1,0.0
Sublette,2012,11,100.0,100.0,68.9,34.7,0.0
Sublette,2012,12,100.0,100.0,68.9,33.3,0.0
Sublette,2013,01,100.0,100.0,68.6,31.6,0.0
Sublette,2013,02,100.0,99.7,61.3,11.9,0.0
Sublette,2013,03,100.0,99.5,59.0,5.5,0.0
Sublette,2013,04,100.0,99.5,59.6,2.2,0.0
Sublette,2013,05,100.0,99.5,60.5,0.0,0.0
Sublette,2013,06,100.0,99.4,70.0,0.0,0.0
Sublette,2013,07,100.0,99.4,65.6,1.0,0.0
Sublette,2013,08,100.0,99.8,64.5,5.1,0.0
Sublette,2013,09,100.0,100.0,60.4,5.1,0.0
Sublette,2013,10,100.0,59.8,7.2,0.0,0.0
Sublette,2013,11,100.0,0.0,0.0,0.0,0.0
Sublette,2013,12,100.0,0.0,0.0,0.0,0.0
Sublette,2014,01,100.0,0.0,0.0,0.0,0.0
Sublette,2014,02,37.0,0.0,0.0,0.0,0.0
Sublette,2014,03,15.7,0.0,0.0,0.0,0.0
Sublette,2014,04,6.4,0.0,0.0,0.0,0.0
Sublette,2014,05,0.0,0.0,0.0,0.0,0.0
Sublette,2014,06,0.0,0.0,0.0,0.0,0.0
Sublette,2014,07,0.0,0.0,0.0,0.0,0.0
Sublette,2014,08,0.0,0.0,0.0,0.0,0.0
Sublette,2014,09,0.0,0.0,0.0,0.0,0.0
Sublette,2014,10,0.0,0.0,0.0,0.0,0.0
Sublette,2014,11,0.0,0.0,0.0,0.0,0.0
Sublette,2014,12,0.0,0.0,0.0,0.0,0.0
Sublette,2015,01,0.0,0.0,0.0,0.0,0.0
Sublette,2015,02,0.0,0.0,0.0,0.0,0.0
Sublette,2015,03,26.3,0.0,0.0,0.0,0.0
Sublette,2015,04,70.0,12.3,0.0,0.0,0.0
Sublette,2015,05,86.1,12.3,0.0,0.0,0.0
Sublette,2015,06,73.0,0.0,0.0,0.0,0.0
Sublette,2015,07,59.5,0.0,0.0,0.0,0.0
Sublette,2015,08,55.0,0.0,0.0,0.0,0.0
Sublette,2015,09,55.0,0.0,0.0,0.0,0.0
Sublette,2015,10,38.4,0.0,0.0,0.0,0.0
Sublette,2015,11,51.2,0.0,0.0,0.0,0.0
Sublette,2015,12,51.2,0.0,0.0,0.0,0.0
Sublette,2016,01,67.4,0.0,0.0,0.0,0.0
Sublette,2016,02,83.0,0.9,0.0,0.0,0.0
Sublette,2016,03,80.0,9.1,0.0,0.0,0.0
Sublette,2016,04,79.8,14.7,0.0,0.0,0.0
Sublette,2016,05,23.1,3.8,0.0,0.0,0.0
Sublette,2016,06,0.0,0.0,0.0,0.0,0.0
Sublette,2016,07,7.9,0.0,0.0,0.0,0.0
Sublette,2016,08,28.9,1.1,0.0,0.0,0.0
Sublette,2016,09,56.5,4.1,0.0,0.0,0.0
Sublette,2016,10,12.9,0.0,0.0,0.0,0.0
Sublette,2016,11,0.0,0.0,0.0,0.0,0.0
Sublette,2016,12,0.0,0.0,0.0,0.0,0.0
Sublette,2017,01,0.0,0.0,0.0,0.0,0.0
Sublette,2017,02,0.0,0.0,0.0,0.0,0.0
Sublette,2017,03,0.0,0.0,0.0,0.0,0.0
Sublette,2017,04,0.0,0.0,0.0,0.0,0.0
Sublette,2017,05,0.0,0.0,0.0,0.0,0.0
Sublette,2017,06,0.0,0.0,0.0,0.0,0.0
Sublette,2017,07,0.0,0.0,0.0,0.0,0.0
Sublette,2017,08,9.6,0.0,0.0,0.0,0.0
Sublette,2017,09,48.1,0.0,0.0,0.0,0.0
Sublette,2017,10,0.0,0.0,0.0,0.0,0.0
Sublette,2017,11,0.0,0.0,0.0,0.0,0.0
Sublette,2017,12,0.0,0.0,0.0,0.0,0.0
Sublette,2018,01,0.0,0.0,0.0,0.0,0.0
Sublette,2018,02,0.0,0.0,0.0,0.0,0.0
Sublette,2018,03,0.0,0.0,0.0,0.0,0.0
Sublette,2018,04,0.0,0.0,0.0,0.0,0.0
Sublette,2018,05,0.0,0.0,0.0,0.0,0.0
Sublette,2018,06,0.0,0.0,0.0,0.0,0.0
Sublette,2018,07,0.0,0.0,0.0,0.0,0.0
Sublette,2018,08,10.1,0.0,0.0,0.0,0.0
Sublette,2018,09,57.8,0.0,0.0,0.0,0.0
Sublette,2018,10,99.5,0.0,0.0,0.0,0.0
Sublette,2019,01,90.0,0.0,0.0,0.0,0.0
Sublette,2019,02,100.0,0.0,0.0,0.0,0.0
Sublette,2019,03,92.4,0.0,0.0,0.0,0.0
Sublette,2019,04,68.0,0.0,0.0,0.0,0.0
Sweetwater,2000,01,0.0,0.0,0.0,0.0,0.0
Sweetwater,2000,02,0.0,0.0,0.0,0.0,0.0
Sweetwater,2000,03,0.0,0.0,0.0,0.0,0.0
Sweetwater,2000,04,0.0,0.0,0.0,0.0,0.0
Sweetwater,2000,05,0.0,0.0,0.0,0.0,0.0
Sweetwater,2000,06,99.1,0.0,0.0,0.0,0.0
Sweetwater,2000,07,100.0,82.7,0.0,0.0,0.0
Sweetwater,2000,08,100.0,90.4,4.0,0.0,0.0
Sweetwater,2000,09,100.0,100.0,11.9,0.0,0.0
Sweetwater,2000,10,100.0,40.0,0.0,0.0,0.0
Sweetwater,2000,11,100.0,0.0,0.0,0.0,0.0
Sweetwater,2000,12,94.2,0.0,0.0,0.0,0.0
Sweetwater,2001,01,46.4,0.0,0.0,0.0,0.0
Sweetwater,2001,02,71.2,0.0,0.0,0.0,0.0
Sweetwater,2001,03,87.3,0.0,0.0,0.0,0.0
Sweetwater,2001,04,81.2,0.0,0.0,0.0,0.0
Sweetwater,2001,05,47.7,0.0,0.0,0.0,0.0
Sweetwater,2001,06,86.9,32.7,0.1,0.0,0.0
Sweetwater,2001,07,100.0,87.6,43.7,1.4,0.0
Sweetwater,2001,08,100.0,86.6,35.0,2.5,0.0
Sweetwater,2001,09,100.0,87.3,32.5,8.6,0.0
Sweetwater,2001,10,100.0,88.8,32.3,9.8,0.0
Sweetwater,2001,11,100.0,85.2,33.7,9.8,0.0
Sweetwater,2001,12,100.0,74.4,29.7,5.8,0.0
Sweetwater,2002,01,100.0,71.0,26.3,5.8,0.0
Sweetwater,2002,02,100.0,90.9,34.4,3.6,0.0
Sweetwater,2002,03,100.0,100.0,46.1,1.5,0.0
Sweetwater,2002,04,100.0,100.0,71.6,16.1,0.0
Sweetwater,2002,05,100.0,100.0,100.0,61.6,0.0
Sweetwater,2002,06,100.0,100.0,100.0,79.4,0.0
Sweetwater,2002,07,100.0,100.0,100.0,100.0,86.9
Sweetwater,2002,08,100.0,100.0,100.0,100.0,98.2
Sweetwater,2002,09,100.0,100.0,100.0,100.0,97.2
Sweetwater,2002,10,100.0,100.0,100.0,100.0,81.5
Sweetwater,2002,11,100.0,100.0,100.0,100.0,78.0
Sweetwater,2002,12,100.0,100.0,100.0,100.0,83.5
Sweetwater,2003,01,100.0,100.0,100.0,100.0,87.3
Sweetwater,2003,02,100.0,100.0,100.0,100.0,88.2
Sweetwater,2003,03,100.0,100.0,100.0,100.0,87.0
Sweetwater,2003,04,100.0,100.0,100.0,100.0,60.8
Sweetwater,2003,05,100.0,100.0,100.0,100.0,65.6
Sweetwater,2003,06,100.0,100.0,100.0,98.3,57.3
Sweetwater,2003,07,100.0,100.0,100.0,95.4,12.9
Sweetwater,2003,08,100.0,100.0,100.0,100.0,17.3
Sweetwater,2003,09,100.0,100.0,100.0,11.3,0.0
Sweetwater,2003,10,100.0,100.0,100.0,9.2,0.0
Sweetwater,2003,11,100.0,100.0,100.0,10.8,0.0
Sweetwater,2003,12,100.0,100.0,100.0,11.7,0.0
Sweetwater,2004,01,100.0,100.0,100.0,2.3,0.0
Sweetwater,2004,02,100.0,100.0,100.0,3.0,0.0
Sweetwater,2004,03,100.0,100.0,100.0,6.3,0.0
Sweetwater,2004,04,100.0,100.0,100.0,12.7,0.0
Sweetwater,2004,05,100.0,100.0,100.0,21.1,0.0
Sweetwater,2004,06,100.0,100.0,100.0,36.8,0.0
Sweetwater,2004,07,100.0,100.0,100.0,39.0,0.0
Sweetwater,2004,08,100.0,100.0,98.0,38.5,0.0
Sweetwater,2004,09,100.0,100.0,93.1,14.8,0.0
Sweetwater,2004,10,100.0,100.0,88.6,8.2,0.0
Sweetwater,2004,11,100.0,100.0,88.8,6.6,0.0
Sweetwater,2004,12,100.0,100.0,90.3,0.0,0.0
Sweetwater,2005,01,100.0,100.0,86.8,0.0,0.0
Sweetwater,2005,02,100.0,100.0,85.5,0.0,0.0
Sweetwater,2005,03,100.0,100.0,83.8,0.0,0.0
Sweetwater,2005,04,100.0,98.3,80.4,0.0,0.0
Sweetwater,2005,05,98.3,92.3,71.6,0.0,0.0
Sweetwater,2005,06,96.5,91.5,42.3,0.0,0.0
Sweetwater,2005,07,94.3,91.5,49.6,0.0,0.0
Sweetwater,2005,08,94.7,91.1,56.7,0.0,0.0
Sweetwater,2005,09,92.0,89.5,56.7,0.0,0.0
Sweetwater,2005,10,90.2,83.4,14.2,0.0,0.0
Sweetwater,2005,11,90.2,81.7,0.0,0.0,0.0
Sweetwater,2005,12,90.2,81.7,0.0,0.0,0.0
Sweetwater,2006,01,89.1,78.0,0.0,0.0,0.0
Sweetwater,2006,02,89.0,73.3,0.0,0.0,0.0
Sweetwater,2006,03,88.8,68.3,0.0,0.0,0.0
Sweetwater,2006,04,88.1,57.9,0.0,0.0,0.0
Sweetwater,2006,05,83.4,53.9,0.0,0.0,0.0
Sweetwater,2006,06,83.3,56.2,0.0,0.0,0.0
Sweetwater,2006,07,95.9,79.3,45.6,13.0,0.0
Sweetwater,2006,08,100.0,95.8,54.2,27.1,0.0
Sweetwater,2006,09,100.0,96.6,63.7,41.0,0.0
Sweetwater,2006,10,100.0,97.0,70.6,43.7,0.0
Sweetwater,2006,11,100.0,97.7,70.6,43.7,0.0
Sweetwater,2006,12,100.0,99.5,71.6,42.6,0.0
Sweetwater,2007,01,100.0,99.8,87.9,54.7,0.0
Sweetwater,2007,02,100.0,100.0,92.5,57.7,0.0
Sweetwater,2007,03,100.0,100.0,93.0,57.7,0.0
Sweetwater,2007,04,100.0,100.0,95.5,45.8,0.0
Sweetwater,2007,05,100.0,100.0,99.0,69.0,0.0
Sweetwater,2007,06,100.0,100.0,100.0,66.4,0.0
Sweetwater,2007,07,100.0,100.0,100.0,44.1,0.0
Sweetwater,2007,08,100.0,100.0,100.0,31.0,0.0
Sweetwater,2007,09,100.0,100.0,93.2,4.8,0.0
Sweetwater,2007,10,100.0,98.8,84.1,1.0,0.0
Sweetwater,2007,11,100.0,98.8,86.0,0.0,0.0
Sweetwater,2007,12,100.0,98.8,86.6,0.0,0.0
Sweetwater,2008,01,100.0,98.7,86.0,0.0,0.0
Sweetwater,2008,02,100.0,98.4,85.8,0.0,0.0
Sweetwater,2008,03,99.2,90.6,71.5,0.0,0.0
Sweetwater,2008,04,99.0,90.1,52.7,0.0,0.0
Sweetwater,2008,05,97.4,79.7,47.0,0.0,0.0
Sweetwater,2008,06,92.8,66.7,42.0,0.0,0.0
Sweetwater,2008,07,92.8,66.2,42.0,0.0,0.0
Sweetwater,2008,08,100.0,82.8,42.0,0.0,0.0
Sweetwater,2008,09,100.0,82.8,25.2,0.0,0.0
Sweetwater,2008,10,100.0,83.9,0.0,0.0,0.0
Sweetwater,2008,11,100.0,84.7,0.0,0.0,0.0
Sweetwater,2008,12,100.0,84.7,0.0,0.0,0.0
Sweetwater,2009,01,100.0,84.7,0.0,0.0,0.0
Sweetwater,2009,02,100.0,61.3,0.0,0.0,0.0
Sweetwater,2009,03,100.0,53.3,0.0,0.0,0.0
Sweetwater,2009,04,100.0,17.5,0.0,0.0,0.0
Sweetwater,2009,05,67.5,0.5,0.0,0.0,0.0
Sweetwater,2009,06,34.9,0.2,0.0,0.0,0.0
Sweetwater,2009,07,0.0,0.0,0.0,0.0,0.0
Sweetwater,2009,08,0.0,0.0,0.0,0.0,0.0
Sweetwater,2009,09,0.0,0.0,0.0,0.0,0.0
Sweetwater,2009,10,0.0,0.0,0.0,0.0,0.0
Sweetwater,2009,11,0.0,0.0,0.0,0.0,0.0
Sweetwater,2009,12,0.0,0.0,0.0,0.0,0.0
Sweetwater,2010,01,43.1,0.1,0.0,0.0,0.0
Sweetwater,2010,02,98.7,13.1,0.0,0.0,0.0
Sweetwater,2010,03,100.0,55.3,0.0,0.0,0.0
Sweetwater,2010,04,100.0,54.8,0.0,0.0,0.0
Sweetwater,2010,05,95.1,54.1,0.0,0.0,0.0
Sweetwater,2010,06,92.8,55.4,4.4,0.0,0.0
Sweetwater,2010,07,58.7,6.0,0.0,0.0,0.0
Sweetwater,2010,08,58.7,6.0,0.0,0.0,0.0
Sweetwater,2010,09,62.9,6.0,0.0,0.0,0.0
Sweetwater,2010,10,71.7,6.0,0.0,0.0,0.0
Sweetwater,2010,11,69.9,6.0,0.0,0.0,0.0
Sweetwater,2010,12,63.1,6.1,0.0,0.0,0.0
Sweetwater,2011,01,56.7,0.0,0.0,0.0,0.0
Sweetwater,2011,02,56.7,0.0,0.0,0.0,0.0
Sweetwater,2011,03,55.7,0.0,0.0,0.0,0.0
Sweetwater,2011,04,36.4,0.0,0.0,0.0,0.0
Sweetwater,2011,05,0.0,0.0,0.0,0.0,0.0
Sweetwater,2011,06,0.0,0.0,0.0,0.0,0.0
Sweetwater,2011,07,0.0,0.0,0.0,0.0,0.0
Sweetwater,2011,08,0.0,0.0,0.0,0.0,0.0
Sweetwater,2011,09,0.0,0.0,0.0,0.0,0.0
Sweetwater,2011,10,0.0,0.0,0.0,0.0,0.0
Sweetwater,2011,11,0.0,0.0,0.0,0.0,0.0
Sweetwater,2011,12,0.0,0.0,0.0,0.0,0.0
Sweetwater,2012,01,38.6,1.9,0.0,0.0,0.0
Sweetwater,2012,02,50.4,4.9,0.0,0.0,0.0
Sweetwater,2012,03,48.8,4.6,0.0,0.0,0.0
Sweetwater,2012,04,48.6,18.0,0.0,0.0,0.0
Sweetwater,2012,05,89.5,48.0,1.6,0.0,0.0
Sweetwater,2012,06,100.0,96.0,64.3,17.5,0.0
Sweetwater,2012,07,100.0,100.0,99.7,84.6,0.0
Sweetwater,2012,08,100.0,100.0,100.0,98.0,0.0
Sweetwater,2012,09,100.0,100.0,100.0,100.0,0.0
Sweetwater,2012,10,100.0,100.0,100.0,100.0,0.0
Sweetwater,2012,11,100.0,100.0,100.0,95.1,0.0
Sweetwater,2012,12,100.0,100.0,100.0,93.7,1.9
Sweetwater,2013,01,100.0,100.0,100.0,94.2,3.8
Sweetwater,2013,02,100.0,100.0,100.0,82.2,1.9
Sweetwater,2013,03,100.0,100.0,100.0,60.1,0.0
Sweetwater,2013,04,100.0,100.0,100.0,45.5,0.0
Sweetwater,2013,05,100.0,100.0,100.0,2.3,0.0
Sweetwater,2013,06,100.0,100.0,100.0,10.1,0.0
Sweetwater,2013,07,100.0,100.0,100.0,50.7,0.0
Sweetwater,2013,08,100.0,100.0,100.0,82.2,0.0
Sweetwater,2013,09,100.0,100.0,100.0,82.1,0.0
Sweetwater,2013,10,100.0,69.6,22.1,2.7,0.0
Sweetwater,2013,11,100.0,0.0,0.0,0.0,0.0
Sweetwater,2013,12,100.0,0.0,0.0,0.0,0.0
Sweetwater,2014,01,100.0,0.0,0.0,0.0,0.0
Sweetwater,2014,02,100.0,0.0,0.0,0.0,0.0
Sweetwater,2014,03,97.9,0.0,0.0,0.0,0.0
Sweetwater,2014,04,53.6,0.0,0.0,0.0,0.0
Sweetwater,2014,05,25.4,0.0,0.0,0.0,0.0
Sweetwater,2014,06,49.1,0.0,0.0,0.0,0.0
Sweetwater,2014,07,72.7,6.7,0.0,0.0,0.0
Sweetwater,2014,08,73.1,32.9,0.0,0.0,0.0
Sweetwater,2014,09,34.8,4.9,0.0,0.0,0.0
Sweetwater,2014,10,22.2,0.0,0.0,0.0,0.0
Sweetwater,2014,11,22.2,0.0,0.0,0.0,0.0
Sweetwater,2014,12,22.2,0.0,0.0,0.0,0.0
Sweetwater,2015,01,28.2,0.0,0.0,0.0,0.0
Sweetwater,2015,02,75.8,27.7,0.0,0.0,0.0
Sweetwater,2015,03,88.7,55.4,1.5,0.0,0.0
Sweetwater,2015,04,93.4,75.3,9.9,0.0,0.0
Sweetwater,2015,05,91.0,61.3,5.4,0.0,0.0
Sweetwater,2015,06,82.9,0.3,0.0,0.0,0.0
Sweetwater,2015,07,33.7,0.3,0.0,0.0,0.0
Sweetwater,2015,08,17.3,0.1,0.0,0.0,0.0
Sweetwater,2015,09,17.3,0.0,0.0,0.0,0.0
Sweetwater,2015,10,58.3,0.0,0.0,0.0,0.0
Sweetwater,2015,11,100.0,0.0,0.0,0.0,0.0
Sweetwater,2015,12,100.0,0.0,0.0,0.0,0.0
Sweetwater,2016,01,100.0,0.0,0.0,0.0,0.0
Sweetwater,2016,02,100.0,0.0,0.0,0.0,0.0
Sweetwater,2016,03,100.0,0.0,0.0,0.0,0.0
Sweetwater,2016,04,43.5,0.0,0.0,0.0,0.0
Sweetwater,2016,05,0.9,0.0,0.0,0.0,0.0
Sweetwater,2016,06,0.0,0.0,0.0,0.0,0.0
Sweetwater,2016,07,0.0,0.0,0.0,0.0,0.0
Sweetwater,2016,08,3.4,0.0,0.0,0.0,0.0
Sweetwater,2016,09,13.9,0.0,0.0,0.0,0.0
Sweetwater,2016,10,0.0,0.0,0.0,0.0,0.0
Sweetwater,2016,11,6.8,0.0,0.0,0.0,0.0
Sweetwater,2016,12,8.6,0.0,0.0,0.0,0.0
Sweetwater,2017,01,1.8,0.0,0.0,0.0,0.0
Sweetwater,2017,02,0.0,0.0,0.0,0.0,0.0
Sweetwater,2017,03,0.0,0.0,0.0,0.0,0.0
Sweetwater,2017,04,0.0,0.0,0.0,0.0,0.0
Sweetwater,2017,05,0.0,0.0,0.0,0.0,0.0
Sweetwater,2017,06,0.0,0.0,0.0,0.0,0.0
Sweetwater,2017,07,54.7,0.0,0.0,0.0,0.0
Sweetwater,2017,08,50.2,0.0,0.0,0.0,0.0
Sweetwater,2017,09,47.2,0.0,0.0,0.0,0.0
Sweetwater,2017,10,47.2,0.0,0.0,0.0,0.0
Sweetwater,2017,11,46.9,0.0,0.0,0.0,0.0
Sweetwater,2017,12,46.9,0.0,0.0,0.0,0.0
Sweetwater,2018,01,51.0,11.2,0.0,0.0,0.0
Sweetwater,2018,02,54.3,13.8,0.0,0.0,0.0
Sweetwater,2018,03,54.6,16.0,0.0,0.0,0.0
Sweetwater,2018,04,54.6,16.3,0.0,0.0,0.0
Sweetwater,2018,05,55.7,16.4,0.0,0.0,0.0
Sweetwater,2018,06,55.7,16.6,0.0,0.0,0.0
Sweetwater,2018,07,87.0,18.6,1.7,0.0,0.0
Sweetwater,2018,08,97.9,25.8,8.7,0.0,0.0
Sweetwater,2018,09,99.5,43.6,8.7,0.0,0.0
Sweetwater,2018,10,100.0,61.5,8.9,0.0,0.0
Sweetwater,2019,01,100.0,70.5,5.3,0.0,0.0
Sweetwater,2019,02,100.0,57.6,0.0,0.0,0.0
Sweetwater,2019,03,57.5,0.0,0.0,0.0,0.0
Sweetwater,2019,04,10.6,0.0,0.0,0.0,0.0
Teton,2000,01,0.0,0.0,0.0,0.0,0.0
Teton,2000,02,0.0,0.0,0.0,0.0,0.0
Teton,2000,03,0.0,0.0,0.0,0.0,0.0
Teton,2000,04,41.3,0.0,0.0,0.0,0.0
Teton,2000,05,36.3,0.0,0.0,0.0,0.0
Teton,2000,06,1.2,0.0,0.0,0.0,0.0
Teton,2000,07,100.0,6.3,0.0,0.0,0.0
Teton,2000,08,99.0,7.9,0.0,0.0,0.0
Teton,2000,09,93.6,17.8,9.0,0.0,0.0
Teton,2000,10,100.0,44.1,12.6,0.0,0.0
Teton,2000,11,100.0,0.0,0.0,0.0,0.0
Teton,2000,12,21.7,0.0,0.0,0.0,0.0
Teton,2001,01,40.2,0.0,0.0,0.0,0.0
Teton,2001,02,100.0,75.0,0.0,0.0,0.0
Teton,2001,03,100.0,100.0,49.7,0.0,0.0
Teton,2001,04,100.0,100.0,53.1,0.0,0.0
Teton,2001,05,100.0,100.0,56.9,0.0,0.0
Teton,2001,06,100.0,100.0,80.7,0.0,0.0
Teton,2001,07,100.0,100.0,100.0,22.3,0.0
Teton,2001,08,100.0,100.0,100.0,86.7,0.0
Teton,2001,09,100.0,100.0,100.0,100.0,0.0
Teton,2001,10,100.0,100.0,100.0,100.0,0.0
Teton,2001,11,100.0,100.0,100.0,100.0,0.0
Teton,2001,12,100.0,100.0,100.0,90.1,0.0
Teton,2002,01,100.0,100.0,100.0,44.7,0.0
Teton,2002,02,100.0,100.0,100.0,0.5,0.0
Teton,2002,03,100.0,100.0,100.0,0.1,0.0
Teton,2002,04,100.0,100.0,59.3,0.0,0.0
Teton,2002,05,100.0,100.0,9.8,0.0,0.0
Teton,2002,06,100.0,100.0,34.2,0.2,0.0
Teton,2002,07,100.0,100.0,100.0,0.3,0.0
Teton,2002,08,100.0,100.0,100.0,46.1,0.0
Teton,2002,09,100.0,100.0,100.0,26.7,0.0
Teton,2002,10,100.0,100.0,100.0,3.6,0.0
Teton,2002,11,100.0,100.0,100.0,0.1,0.0
Teton,2002,12,100.0,100.0,100.0,0.1,0.0
Teton,2003,01,100.0,100.0,100.0,62.8,0.0
Teton,2003,02,100.0,100.0,100.0,58.7,0.0
Teton,2003,03,100.0,100.0,100.0,31.6,0.0
Teton,2003,04,100.0,100.0,63.4,3.6,0.0
Teton,2003,05,100.0,100.0,70.9,6.4,0.0
Teton,2003,06,100.0,100.0,79.9,14.1,0.0
Teton,2003,07,100.0,100.0,100.0,62.4,0.0
Teton,2003,08,100.0,100.0,100.0,100.0,5.4
Teton,2003,09,100.0,100.0,100.0,99.2,24.8
Teton,2003,10,100.0,100.0,100.0,99.8,17.6
Teton,2003,11,100.0,100.0,100.0,66.9,17.0
Teton,2003,12,100.0,100.0,100.0,44.1,12.8
Teton,2004,01,100.0,100.0,100.0,0.0,0.0
Teton,2004,02,100.0,100.0,100.0,0.0,0.0
Teton,2004,03,100.0,100.0,100.0,2.0,0.0
Teton,2004,04,100.0,100.0,100.0,5.3,0.0
Teton,2004,05,100.0,100.0,100.0,76.2,0.0
Teton,2004,06,100.0,100.0,100.0,36.6,0.0
Teton,2004,07,100.0,100.0,93.2,31.2,0.0
Teton,2004,08,100.0,100.0,74.1,19.2,0.0
Teton,2004,09,100.0,100.0,17.1,0.0,0.0
Teton,2004,10,100.0,100.0,11.5,0.0,0.0
Teton,2004,11,100.0,100.0,5.9,0.0,0.0
Teton,2004,12,100.0,100.0,0.0,0.0,0.0
Teton,2005,01,100.0,100.0,1.1,0.0,0.0
Teton,2005,02,100.0,100.0,5.9,0.0,0.0
Teton,2005,03,100.0,100.0,97.7,0.0,0.0
Teton,2005,04,100.0,100.0,94.7,0.0,0.0
Teton,2005,05,100.0,100.0,94.9,0.0,0.0
Teton,2005,06,100.0,100.0,80.7,0.0,0.0
Teton,2005,07,100.0,100.0,79.9,0.0,0.0
Teton,2005,08,100.0,100.0,51.9,0.0,0.0
Teton,2005,09,100.0,100.0,7.5,0.0,0.0
Teton,2005,10,100.0,91.2,0.0,0.0,0.0
Teton,2005,11,100.0,38.8,0.0,0.0,0.0
Teton,2005,12,98.1,20.9,0.0,0.0,0.0
Teton,2006,01,61.5,0.0,0.0,0.0,0.0
Teton,2006,02,2.7,0.0,0.0,0.0,0.0
Teton,2006,03,2.1,0.0,0.0,0.0,0.0
Teton,2006,04,0.0,0.0,0.0,0.0,0.0
Teton,2006,05,0.5,0.0,0.0,0.0,0.0
Teton,2006,06,4.7,0.0,0.0,0.0,0.0
Teton,2006,07,9.0,0.0,0.0,0.0,0.0
Teton,2006,08,83.6,0.0,0.0,0.0,0.0
Teton,2006,09,100.0,0.1,0.0,0.0,0.0
Teton,2006,10,100.0,71.8,0.0,0.0,0.0
