county,year,month,D0,D1,D2,D3,D4
Uintah,2004,01,100.0,100.0,100.0,99.3,0.0
Uintah,2004,02,100.0,100.0,100.0,99.4,0.0
Uintah,2004,03,100.0,100.0,100.0,89.5,0.0
Uintah,2004,04,100.0,100.0,100.0,91.4,0.0
Uintah,2004,05,100.0,100.0,100.0,98.7,0.0
Uintah,2004,06,100.0,100.0,100.0,98.8,0.0
Uintah,2004,07,100.0,100.0,100.0,98.8,0.0
Uintah,2004,08,100.0,100.0,100.0,99.5,0.0
Uintah,2004,09,100.0,100.0,100.0,100.0,0.0
Uintah,2004,10,100.0,100.0,100.0,93.6,0.0
Uintah,2004,11,100.0,100.0,100.0,65.6,0.0
Uintah,2004,12,100.0,100.0,72.5,0.0,0.0
Uintah,2005,01,100.0,100.0,28.7,0.0,0.0
Uintah,2005,02,100.0,89.0,25.2,0.0,0.0
Uintah,2005,03,99.9,79.3,20.2,0.0,0.0
Uintah,2005,04,74.9,33.9,0.0,0.0,0.0
Uintah,2005,05,68.4,25.9,0.0,0.0,0.0
Uintah,2005,06,61.6,23.5,0.0,0.0,0.0
Uintah,2005,07,56.3,23.5,0.0,0.0,0.0
Uintah,2005,08,58.4,23.5,0.0,0.0,0.0
Uintah,2005,09,58.1,21.8,0.0,0.0,0.0
Uintah,2005,10,56.1,20.5,0.0,0.0,0.0
Uintah,2005,11,56.1,20.5,0.0,0.0,0.0
Uintah,2005,12,56.1,20.5,0.0,0.0,0.0
Uintah,2006,01,49.4,2.4,0.0,0.0,0.0
Uintah,2006,02,45.9,0.0,0.0,0.0,0.0
Uintah,2006,03,42.9,0.0,0.0,0.0,0.0
Uintah,2006,04,30.5,0.0,0.0,0.0,0.0
Uintah,2006,05,38.4,0.0,0.0,0.0,0.0
Uintah,2006,06,39.9,3.2,0.0,0.0,0.0
Uintah,2006,07,51.4,15.3,0.0,0.0,0.0
Uintah,2006,08,48.5,15.1,0.0,0.0,0.0
Uintah,2006,09,46.4,6.3,0.0,0.0,0.0
Uintah,2006,10,11.7,0.0,0.0,0.0,0.0
Uintah,2006,11,7.3,0.3,0.0,0.0,0.0
Uintah,2006,12,13.6,3.9,0.0,0.0,0.0
Uintah,2007,01,30.8,10.5,0.0,0.0,0.0
Uintah,2007,02,84.0,12.6,0.0,0.0,0.0
Uintah,2007,03,100.0,35.0,0.0,0.0,0.0
Uintah,2007,04,100.0,100.0,0.0,0.0,0.0
Uintah,2007,05,100.0,100.0,5.5,0.0,0.0
Uintah,2007,06,100.0,100.0,8.7,0.0,0.0
Uintah,2007,07,100.0,100.0,40.0,0.0,0.0
Uintah,2007,08,100.0,100.0,87.0,0.0,0.0
Uintah,2007,09,100.0,99.1,65.4,0.0,0.0
Uintah,2007,10,98.2,65.0,0.0,0.0,0.0
Uintah,2007,11,98.1,65.0,0.0,0.0,0.0
Uintah,2007,12,96.3,65.9,0.0,0.0,0.0
Uintah,2008,01,96.1,65.8,0.0,0.0,0.0
Uintah,2008,02,96.0,16.4,0.0,0.0,0.0
Uintah,2008,03,13.6,0.1,0.0,0.0,0.0
Uintah,2008,04,3.1,0.0,0.0,0.0,0.0
Uintah,2008,05,0.0,0.0,0.0,0.0,0.0
Uintah,2008,06,0.0,0.0,0.0,0.0,0.0
Uintah,2008,07,0.0,0.0,0.0,0.0,0.0
Uintah,2008,08,40.0,0.0,0.0,0.0,0.0
Uintah,2008,09,38.9,0.0,0.0,0.0,0.0
Uintah,2008,10,39.4,0.0,0.0,0.0,0.0
Uintah,2008,11,39.5,0.0,0.0,0.0,0.0
Uintah,2008,12,41.8,0.0,0.0,0.0,0.0
Uintah,2009,01,41.0,0.0,0.0,0.0,0.0
Uintah,2009,02,37.9,0.0,0.0,0.0,0.0
Uintah,2009,03,60.4,0.0,0.0,0.0,0.0
Uintah,2009,04,94.0,0.0,0.0,0.0,0.0
Uintah,2009,05,41.2,0.0,0.0,0.0,0.0
Uintah,2009,06,0.0,0.0,0.0,0.0,0.0
Uintah,2009,07,0.0,0.0,0.0,0.0,0.0
Uintah,2009,08,0.0,0.0,0.0,0.0,0.0
Uintah,2009,09,3.8,0.0,0.0,0.0,0.0
Uintah,2009,10,0.0,0.0,0.0,0.0,0.0
Uintah,2009,11,20.2,0.0,0.0,0.0,0.0
Uintah,2009,12,61.7,0.0,0.0,0.0,0.0
Uintah,2010,01,90.4,2.0,0.0,0.0,0.0
Uintah,2010,02,100.0,0.0,0.0,0.0,0.0
Uintah,2010,03,100.0,0.0,0.0,0.0,0.0
Uintah,2010,04,100.0,0.0,0.0,0.0,0.0
Uintah,2010,05,100.0,0.0,0.0,0.0,0.0
Uintah,2010,06,88.5,0.1,0.0,0.0,0.0
Uintah,2010,07,38.9,0.0,0.0,0.0,0.0
Uintah,2010,08,41.6,0.0,0.0,0.0,0.0
Uintah,2010,09,41.6,0.0,0.0,0.0,0.0
Uintah,2010,10,40.5,0.0,0.0,0.0,0.0
Uintah,2010,11,22.7,0.0,0.0,0.0,0.0
Uintah,2010,12,0.0,0.0,0.0,0.0,0.0
Uintah,2011,01,0.0,0.0,0.0,0.0,0.0
Uintah,2011,02,0.0,0.0,0.0,0.0,0.0
Uintah,2011,03,0.0,0.0,0.0,0.0,0.0
Uintah,2011,04,0.0,0.0,0.0,0.0,0.0
Uintah,2011,05,0.0,0.0,0.0,0.0,0.0
Uintah,2011,06,0.0,0.0,0.0,0.0,0.0
Uintah,2011,07,0.0,0.0,0.0,0.0,0.0
Uintah,2011,08,0.0,0.0,0.0,0.0,0.0
Uintah,2011,09,0.0,0.0,0.0,0.0,0.0
Uintah,2011,10,0.0,0.0,0.0,0.0,0.0
Uintah,2011,11,0.0,0.0,0.0,0.0,0.0
Uintah,2011,12,0.0,0.0,0.0,0.0,0.0
Uintah,2012,01,79.9,6.3,0.0,0.0,0.0
Uintah,2012,02,100.0,18.5,0.0,0.0,0.0
Uintah,2012,03,100.0,26.0,0.0,0.0,0.0
Uintah,2012,04,100.0,100.0,33.7,0.0,0.0
Uintah,2012,05,100.0,100.0,100.0,0.0,0.0
Uintah,2012,06,100.0,100.0,100.0,49.9,0.0
Uintah,2012,07,100.0,100.0,100.0,100.0,0.0
Uintah,2012,08,100.0,100.0,100.0,100.0,0.0
Uintah,2012,09,100.0,100.0,100.0,100.0,0.0
Uintah,2012,10,100.0,100.0,100.0,100.0,0.0
Uintah,2012,11,100.0,100.0,100.0,92.5,0.0
Uintah,2012,12,100.0,100.0,100.0,89.9,0.0
Uintah,2013,01,100.0,100.0,100.0,27.8,0.0
Uintah,2013,02,100.0,100.0,100.0,3.6,0.0
Uintah,2013,03,100.0,100.0,100.0,0.0,0.0
Uintah,2013,04,100.0,100.0,94.0,0.0,0.0
Uintah,2013,05,100.0,100.0,74.5,0.0,0.0
Uintah,2013,06,100.0,100.0,66.9,0.0,0.0
Uintah,2013,07,100.0,100.0,67.8,0.0,0.0
Uintah,2013,08,100.0,100.0,73.5,0.0,0.0
Uintah,2013,09,100.0,100.0,48.9,0.0,0.0
Uintah,2013,10,100.0,100.0,0.0,0.0,0.0
Uintah,2013,11,100.0,51.1,0.0,0.0,0.0
Uintah,2013,12,100.0,10.2,0.0,0.0,0.0
Uintah,2014,01,100.0,0.0,0.0,0.0,0.0
Uintah,2014,02,100.0,0.0,0.0,0.0,0.0
Uintah,2014,03,100.0,10.3,0.0,0.0,0.0
Uintah,2014,04,100.0,41.4,0.0,0.0,0.0
Uintah,2014,05,92.3,41.2,0.1,0.0,0.0
Uintah,2014,06,89.4,41.2,0.1,0.0,0.0
Uintah,2014,07,89.4,55.6,15.6,1.2,0.0
Uintah,2014,08,89.0,77.8,29.9,2.2,0.0
Uintah,2014,09,50.6,1.9,0.0,0.0,0.0
Uintah,2014,10,0.4,0.0,0.0,0.0,0.0
Uintah,2014,11,0.7,0.0,0.0,0.0,0.0
Uintah,2014,12,1.0,0.0,0.0,0.0,0.0
Uintah,2015,01,25.7,0.0,0.0,0.0,0.0
Uintah,2015,02,100.0,50.0,0.0,0.0,0.0
Uintah,2015,03,100.0,100.0,26.0,0.0,0.0
Uintah,2015,04,100.0,100.0,93.4,0.0,0.0
Uintah,2015,05,100.0,75.2,36.7,0.0,0.0
Uintah,2015,06,100.0,0.3,0.0,0.0,0.0
Uintah,2015,07,99.9,0.1,0.0,0.0,0.0
Uintah,2015,08,99.9,0.0,0.0,0.0,0.0
Uintah,2015,09,99.9,0.0,0.0,0.0,0.0
Uintah,2015,10,99.9,0.0,0.0,0.0,0.0
Uintah,2015,11,92.7,0.0,0.0,0.0,0.0
Uintah,2015,12,59.8,0.0,0.0,0.0,0.0
Uintah,2016,01,47.1,0.0,0.0,0.0,0.0
Uintah,2016,02,34.1,0.0,0.0,0.0,0.0
Uintah,2016,03,34.1,0.0,0.0,0.0,0.0
Uintah,2016,04,39.7,0.0,0.0,0.0,0.0
Uintah,2016,05,4.3,0.0,0.0,0.0,0.0
Uintah,2016,06,0.1,0.0,0.0,0.0,0.0
Uintah,2016,07,14.0,0.0,0.0,0.0,0.0
Uintah,2016,08,63.2,0.0,0.0,0.0,0.0
Uintah,2016,09,69.1,0.0,0.0,0.0,0.0
Uintah,2016,10,0.0,0.0,0.0,0.0,0.0
Uintah,2016,11,24.8,0.0,0.0,0.0,0.0
Uintah,2016,12,23.1,0.0,0.0,0.0,0.0
Uintah,2017,01,0.0,0.0,0.0,0.0,0.0
Uintah,2017,02,0.0,0.0,0.0,0.0,0.0
Uintah,2017,03,0.0,0.0,0.0,0.0,0.0
Uintah,2017,04,0.0,0.0,0.0,0.0,0.0
Uintah,2017,05,0.3,0.0,0.0,0.0,0.0
Uintah,2017,06,77.2,0.0,0.0,0.0,0.0
Uintah,2017,07,100.0,54.8,0.0,0.0,0.0
Uintah,2017,08,99.0,52.2,0.0,0.0,0.0
Uintah,2017,09,98.8,68.1,0.0,0.0,0.0
Uintah,2017,10,99.3,61.0,0.0,0.0,0.0
Uintah,2017,11,99.3,67.4,0.0,0.0,0.0
Uintah,2017,12,99.3,79.0,0.0,0.0,0.0
Uintah,2018,01,99.7,92.7,11.7,0.0,0.0
Uintah,2018,02,100.0,100.0,19.7,0.0,0.0
Uintah,2018,03,100.0,98.1,64.9,0.0,0.0
Uintah,2018,04,100.0,92.8,80.0,0.0,0.0
Uintah,2018,05,100.0,95.8,78.9,0.0,0.0
Uintah,2018,06,100.0,100.0,84.6,6.9,0.0
Uintah,2018,07,100.0,100.0,97.4,71.3,0.0
Uintah,2018,08,100.0,100.0,99.7,82.3,0.0
Uintah,2018,09,100.0,100.0,99.7,85.7,0.0
Uintah,2018,10,100.0,100.0,99.6,82.4,0.0
Uintah,2019,01,100.0,100.0,64.1,8.8,0.0
Uintah,2019,02,100.0,75.0,0.0,0.0,0.0
Uintah,2019,03,68.1,0.0,0.0,0.0,0.0
Uintah,2019,04,0.0,0.0,0.0,0.0,0.0
Utah,2000,01,0.0,0.0,0.0,0.0,0.0
Utah,2000,02,0.0,0.0,0.0,0.0,0.0
Utah,2000,03,0.0,0.0,0.0,0.0,0.0
Utah,2000,04,0.0,0.0,0.0,0.0,0.0
Utah,2000,05,0.0,0.0,0.0,0.0,0.0
Utah,2000,06,50.0,0.0,0.0,0.0,0.0
Utah,2000,07,100.0,0.0,0.0,0.0,0.0
Utah,2000,08,100.0,80.0,0.0,0.0,0.0
Utah,2000,09,100.0,100.0,0.0,0.0,0.0
Utah,2000,10,80.1,40.0,0.0,0.0,0.0
Utah,2000,11,0.0,0.0,0.0,0.0,0.0
Utah,2000,12,0.0,0.0,0.0,0.0,0.0
Utah,2001,01,0.0,0.0,0.0,0.0,0.0
Utah,2001,02,0.0,0.0,0.0,0.0,0.0
Utah,2001,03,0.0,0.0,0.0,0.0,0.0
Utah,2001,04,57.0,0.0,0.0,0.0,0.0
Utah,2001,05,55.1,0.0,0.0,0.0,0.0
Utah,2001,06,86.5,10.5,0.0,0.0,0.0
Utah,2001,07,100.0,31.0,0.0,0.0,0.0
Utah,2001,08,100.0,36.5,0.0,0.0,0.0
Utah,2001,09,100.0,72.6,0.0,0.0,0.0
Utah,2001,10,100.0,83.6,0.0,0.0,0.0
Utah,2001,11,100.0,63.0,0.0,0.0,0.0
Utah,2001,12,100.0,1.3,0.0,0.0,0.0
Utah,2002,01,100.0,0.2,0.0,0.0,0.0
Utah,2002,02,100.0,0.0,0.0,0.0,0.0
Utah,2002,03,100.0,0.0,0.0,0.0,0.0
Utah,2002,04,100.0,34.5,4.8,0.0,0.0
Utah,2002,05,100.0,83.2,14.7,0.0,0.0
Utah,2002,06,100.0,100.0,20.9,0.0,0.0
Utah,2002,07,100.0,100.0,95.1,9.8,0.0
Utah,2002,08,100.0,100.0,100.0,36.0,0.0
Utah,2002,09,100.0,100.0,100.0,58.1,0.0
Utah,2002,10,100.0,100.0,70.3,11.2,0.0
Utah,2002,11,100.0,100.0,29.3,0.0,0.0
Utah,2002,12,100.0,100.0,83.8,0.0,0.0
Utah,2003,01,100.0,100.0,100.0,100.0,0.0
Utah,2003,02,100.0,100.0,100.0,100.0,0.0
Utah,2003,03,100.0,100.0,100.0,100.0,0.0
Utah,2003,04,100.0,100.0,100.0,100.0,0.0
Utah,2003,05,100.0,100.0,100.0,100.0,0.0
Utah,2003,06,100.0,100.0,100.0,100.0,0.0
Utah,2003,07,100.0,100.0,100.0,100.0,0.0
Utah,2003,08,100.0,100.0,100.0,100.0,0.0
Utah,2003,09,100.0,100.0,100.0,100.0,0.0
Utah,2003,10,100.0,100.0,100.0,100.0,0.0
Utah,2003,11,100.0,100.0,100.0,100.0,0.0
Utah,2003,12,100.0,100.0,100.0,80.1,0.0
Utah,2004,01,100.0,100.0,100.0,0.0,0.0
Utah,2004,02,100.0,100.0,100.0,0.1,0.0
Utah,2004,03,100.0,100.0,5.4,0.0,0.0
Utah,2004,04,100.0,100.0,28.2,0.0,0.0
Utah,2004,05,100.0,100.0,66.4,0.0,0.0
Utah,2004,06,100.0,100.0,100.0,0.0,0.0
Utah,2004,07,100.0,100.0,100.0,0.0,0.0
Utah,2004,08,100.0,100.0,100.0,1.1,0.0
Utah,2004,09,100.0,100.0,100.0,1.4,0.0
Utah,2004,10,100.0,100.0,76.2,1.0,0.0
Utah,2004,11,100.0,100.0,3.1,0.0,0.0
Utah,2004,12,100.0,100.0,0.0,0.0,0.0
Utah,2005,01,100.0,100.0,0.0,0.0,0.0
Utah,2005,02,100.0,89.5,0.0,0.0,0.0
Utah,2005,03,90.6,64.6,0.0,0.0,0.0
Utah,2005,04,5.8,0.0,0.0,0.0,0.0
Utah,2005,05,0.0,0.0,0.0,0.0,0.0
Utah,2005,06,0.0,0.0,0.0,0.0,0.0
Utah,2005,07,0.0,0.0,0.0,0.0,0.0
Utah,2005,08,0.0,0.0,0.0,0.0,0.0
Utah,2005,09,0.0,0.0,0.0,0.0,0.0
Utah,2005,10,0.0,0.0,0.0,0.0,0.0
Utah,2005,11,0.0,0.0,0.0,0.0,0.0
Utah,2005,12,0.0,0.0,0.0,0.0,0.0
Utah,2006,01,0.0,0.0,0.0,0.0,0.0
Utah,2006,02,0.0,0.0,0.0,0.0,0.0
Utah,2006,03,0.0,0.0,0.0,0.0,0.0
Utah,2006,04,0.0,0.0,0.0,0.0,0.0
Utah,2006,05,0.0,0.0,0.0,0.0,0.0
Utah,2006,06,0.0,0.0,0.0,0.0,0.0
Utah,2006,07,0.0,0.0,0.0,0.0,0.0
Utah,2006,08,0.0,0.0,0.0,0.0,0.0
Utah,2006,09,0.0,0.0,0.0,0.0,0.0
Utah,2006,10,0.0,0.0,0.0,0.0,0.0
Utah,2006,11,0.0,0.0,0.0,0.0,0.0
Utah,2006,12,0.0,0.0,0.0,0.0,0.0
Utah,2007,01,0.0,0.0,0.0,0.0,0.0
Utah,2007,02,88.5,0.0,0.0,0.0,0.0
Utah,2007,03,100.0,25.0,0.0,0.0,0.0
Utah,2007,04,100.0,100.0,0.0,0.0,0.0
Utah,2007,05,100.0,100.0,0.0,0.0,0.0
Utah,2007,06,100.0,100.0,0.0,0.0,0.0
Utah,2007,07,100.0,100.0,23.6,0.0,0.0
Utah,2007,08,100.0,100.0,100.0,0.0,0.0
Utah,2007,09,100.0,100.0,79.5,0.0,0.0
Utah,2007,10,100.0,100.0,18.0,0.0,0.0
Utah,2007,11,100.0,100.0,21.0,0.0,0.0
Utah,2007,12,100.0,100.0,22.0,0.0,0.0
Utah,2008,01,100.0,100.0,11.7,0.0,0.0
Utah,2008,02,100.0,34.4,2.3,0.0,0.0
Utah,2008,03,43.4,0.0,0.0,0.0,0.0
Utah,2008,04,7.6,0.0,0.0,0.0,0.0
Utah,2008,05,0.0,0.0,0.0,0.0,0.0
Utah,2008,06,0.0,0.0,0.0,0.0,0.0
Utah,2008,07,0.0,0.0,0.0,0.0,0.0
Utah,2008,08,0.0,0.0,0.0,0.0,0.0
Utah,2008,09,0.0,0.0,0.0,0.0,0.0
Utah,2008,10,0.0,0.0,0.0,0.0,0.0
Utah,2008,11,0.0,0.0,0.0,0.0,0.0
Utah,2008,12,0.0,0.0,0.0,0.0,0.0
Utah,2009,01,0.0,0.0,0.0,0.0,0.0
Utah,2009,02,0.0,0.0,0.0,0.0,0.0
Utah,2009,03,0.0,0.0,0.0,0.0,0.0
Utah,2009,04,0.0,0.0,0.0,0.0,0.0
Utah,2009,05,0.0,0.0,0.0,0.0,0.0
Utah,2009,06,0.0,0.0,0.0,0.0,0.0
Utah,2009,07,0.0,0.0,0.0,0.0,0.0
Utah,2009,08,0.0,0.0,0.0,0.0,0.0
Utah,2009,09,0.0,0.0,0.0,0.0,0.0
Utah,2009,10,0.0,0.0,0.0,0.0,0.0
Utah,2009,11,10.5,0.0,0.0,0.0,0.0
Utah,2009,12,42.7,0.0,0.0,0.0,0.0
Utah,2010,01,85.7,0.0,0.0,0.0,0.0
Utah,2010,02,100.0,0.0,0.0,0.0,0.0
Utah,2010,03,100.0,0.0,0.0,0.0,0.0
Utah,2010,04,100.0,0.0,0.0,0.0,0.0
Utah,2010,05,100.0,0.0,0.0,0.0,0.0
Utah,2010,06,67.2,0.0,0.0,0.0,0.0
Utah,2010,07,0.0,0.0,0.0,0.0,0.0
Utah,2010,08,0.1,0.0,0.0,0.0,0.0
Utah,2010,09,24.8,0.0,0.0,0.0,0.0
Utah,2010,10,78.9,0.0,0.0,0.0,0.0
Utah,2010,11,18.4,0.0,0.0,0.0,0.0
Utah,2010,12,4.6,0.0,0.0,0.0,0.0
Utah,2011,01,0.0,0.0,0.0,0.0,0.0
Utah,2011,02,0.0,0.0,0.0,0.0,0.0
Utah,2011,03,0.0,0.0,0.0,0.0,0.0
Utah,2011,04,0.0,0.0,0.0,0.0,0.0
Utah,2011,05,0.0,0.0,0.0,0.0,0.0
Utah,2011,06,0.0,0.0,0.0,0.0,0.0
Utah,2011,07,0.0,0.0,0.0,0.0,0.0
Utah,2011,08,0.0,0.0,0.0,0.0,0.0
Utah,2011,09,0.0,0.0,0.0,0.0,0.0
Utah,2011,10,0.0,0.0,0.0,0.0,0.0
Utah,2011,11,0.0,0.0,0.0,0.0,0.0
Utah,2011,12,0.0,0.0,0.0,0.0,0.0
Utah,2012,01,80.0,38.0,0.0,0.0,0.0
Utah,2012,02,100.0,95.4,9.2,0.0,0.0
Utah,2012,03,100.0,95.7,40.9,0.0,0.0
Utah,2012,04,100.0,100.0,13.6,0.0,0.0
Utah,2012,05,100.0,100.0,7.0,0.0,0.0
Utah,2012,06,100.0,89.2,20.0,0.0,0.0
Utah,2012,07,100.0,96.8,59.1,0.0,0.0
Utah,2012,08,100.0,100.0,78.9,0.0,0.0
Utah,2012,09,100.0,100.0,100.0,0.0,0.0
Utah,2012,10,100.0,100.0,100.0,0.0,0.0
Utah,2012,11,100.0,100.0,57.3,0.0,0.0
Utah,2012,12,100.0,100.0,43.0,0.0,0.0
Utah,2013,01,100.0,100.0,9.1,0.0,0.0
Utah,2013,02,100.0,100.0,9.1,0.0,0.0
Utah,2013,03,100.0,100.0,0.0,0.0,0.0
Utah,2013,04,100.0,100.0,0.1,0.0,0.0
Utah,2013,05,100.0,100.0,0.1,0.0,0.0
Utah,2013,06,100.0,100.0,0.7,0.0,0.0
Utah,2013,07,100.0,99.0,1.5,0.0,0.0
Utah,2013,08,100.0,98.7,22.5,0.0,0.0
Utah,2013,09,100.0,98.7,13.7,0.0,0.0
Utah,2013,10,100.0,98.6,5.0,0.0,0.0
Utah,2013,11,100.0,98.5,5.0,0.0,0.0
Utah,2013,12,100.0,98.5,1.0,0.0,0.0
Utah,2014,01,100.0,98.6,0.0,0.0,0.0
Utah,2014,02,100.0,95.2,0.0,0.0,0.0
Utah,2014,03,100.0,94.1,0.0,0.0,0.0
Utah,2014,04,100.0,94.4,0.0,0.0,0.0
Utah,2014,05,100.0,94.4,0.0,0.0,0.0
Utah,2014,06,100.0,94.4,0.0,0.0,0.0
Utah,2014,07,100.0,94.4,0.0,0.0,0.0
Utah,2014,08,100.0,94.2,0.0,0.0,0.0
Utah,2014,09,100.0,84.2,0.0,0.0,0.0
Utah,2014,10,100.0,84.9,0.0,0.0,0.0
Utah,2014,11,100.0,84.2,0.0,0.0,0.0
Utah,2014,12,100.0,84.0,0.0,0.0,0.0
Utah,2015,01,100.0,84.1,0.0,0.0,0.0
Utah,2015,02,100.0,92.1,0.4,0.0,0.0
Utah,2015,03,100.0,100.0,41.8,0.0,0.0
Utah,2015,04,100.0,100.0,100.0,1.2,0.0
Utah,2015,05,100.0,100.0,97.5,2.4,0.0
Utah,2015,06,100.0,100.0,82.1,0.0,0.0
Utah,2015,07,100.0,100.0,74.0,0.0,0.0
Utah,2015,08,100.0,100.0,74.0,0.0,0.0
Utah,2015,09,100.0,100.0,74.0,0.0,0.0
Utah,2015,10,100.0,100.0,72.2,0.0,0.0
Utah,2015,11,100.0,100.0,70.7,0.0,0.0
Utah,2015,12,100.0,100.0,71.3,0.0,0.0
Utah,2016,01,100.0,94.8,35.7,0.0,0.0
Utah,2016,02,100.0,90.1,0.0,0.0,0.0
Utah,2016,03,100.0,90.1,0.0,0.0,0.0
Utah,2016,04,100.0,90.1,0.0,0.0,0.0
Utah,2016,05,100.0,0.0,0.0,0.0,0.0
Utah,2016,06,100.0,0.0,0.0,0.0,0.0
Utah,2016,07,100.0,4.9,0.0,0.0,0.0
Utah,2016,08,100.0,37.6,0.0,0.0,0.0
Utah,2016,09,100.0,99.5,53.0,0.0,0.0
Utah,2016,10,100.0,98.0,53.8,0.0,0.0
Utah,2016,11,100.0,98.0,53.8,0.0,0.0
Utah,2016,12,100.0,97.5,39.0,0.0,0.0
Utah,2017,01,92.6,19.2,0.0,0.0,0.0
Utah,2017,02,74.0,0.0,0.0,0.0,0.0
Utah,2017,03,18.5,0.0,0.0,0.0,0.0
Utah,2017,04,0.0,0.0,0.0,0.0,0.0
Utah,2017,05,0.0,0.0,0.0,0.0,0.0
Utah,2017,06,28.8,0.0,0.0,0.0,0.0
Utah,2017,07,61.5,1.1,0.0,0.0,0.0
Utah,2017,08,65.0,1.5,0.0,0.0,0.0
Utah,2017,09,97.3,1.5,0.0,0.0,0.0
Utah,2017,10,91.7,1.5,0.0,0.0,0.0
Utah,2017,11,96.4,24.5,0.0,0.0,0.0
Utah,2017,12,100.0,93.5,0.0,0.0,0.0
Utah,2018,01,100.0,95.2,21.9,0.0,0.0
Utah,2018,02,100.0,100.0,100.0,0.0,0.0
Utah,2018,03,100.0,100.0,100.0,15.7,0.0
Utah,2018,04,100.0,100.0,100.0,49.4,0.0
Utah,2018,05,100.0,100.0,100.0,11.3,0.0
Utah,2018,06,100.0,100.0,100.0,11.5,0.5
Utah,2018,07,100.0,100.0,100.0,19.0,1.9
Utah,2018,08,100.0,100.0,100.0,20.8,1.9
Utah,2018,09,100.0,100.0,100.0,34.6,1.9
Utah,2018,10,100.0,100.0,100.0,16.6,0.4
Utah,2019,01,100.0,100.0,63.5,0.0,0.0
Utah,2019,02,100.0,99.7,0.0,0.0,0.0
Utah,2019,03,88.2,24.7,0.0,0.0,0.0
Utah,2019,04,21.0,0.0,0.0,0.0,0.0
Wasatch,2000,01,0.0,0.0,0.0,0.0,0.0
Wasatch,2000,02,0.0,0.0,0.0,0.0,0.0
Wasatch,2000,03,0.0,0.0,0.0,0.0,0.0
Wasatch,2000,04,0.0,0.0,0.0,0.0,0.0
Wasatch,2000,05,0.0,0.0,0.0,0.0,0.0
Wasatch,2000,06,50.0,0.0,0.0,0.0,0.0
Wasatch,2000,07,100.0,0.0,0.0,0.0,0.0
Wasatch,2000,08,100.0,86.2,0.0,0.0,0.0
Wasatch,2000,09,100.0,100.0,0.0,0.0,0.0
Wasatch,2000,10,80.0,40.0,0.0,0.0,0.0
Wasatch,2000,11,0.0,0.0,0.0,0.0,0.0
Wasatch,2000,12,0.0,0.0,0.0,0.0,0.0
Wasatch,2001,01,0.0,0.0,0.0,0.0,0.0
Wasatch,2001,02,0.0,0.0,0.0,0.0,0.0
Wasatch,2001,03,0.0,0.0,0.0,0.0,0.0
Wasatch,2001,04,26.0,0.0,0.0,0.0,0.0
Wasatch,2001,05,11.5,0.0,0.0,0.0,0.0
Wasatch,2001,06,72.7,7.6,0.0,0.0,0.0
Wasatch,2001,07,100.0,35.5,0.0,0.0,0.0
Wasatch,2001,08,100.0,44.8,0.0,0.0,0.0
Wasatch,2001,09,100.0,74.4,0.0,0.0,0.0
Wasatch,2001,10,100.0,82.3,0.0,0.0,0.0
Wasatch,2001,11,100.0,61.9,0.0,0.0,0.0
Wasatch,2001,12,100.0,0.9,0.0,0.0,0.0
Wasatch,2002,01,100.0,0.0,0.0,0.0,0.0
Wasatch,2002,02,100.0,0.0,0.0,0.0,0.0
Wasatch,2002,03,100.0,0.0,0.0,0.0,0.0
Wasatch,2002,04,100.0,40.0,10.3,0.0,0.0
Wasatch,2002,05,100.0,100.0,31.2,0.0,0.0
Wasatch,2002,06,100.0,100.0,51.1,0.0,0.0
Wasatch,2002,07,100.0,100.0,100.0,50.9,0.0
Wasatch,2002,08,100.0,100.0,100.0,96.5,0.0
Wasatch,2002,09,100.0,100.0,100.0,100.0,0.0
Wasatch,2002,10,100.0,100.0,100.0,20.0,0.0
Wasatch,2002,11,100.0,100.0,87.6,0.0,0.0
Wasatch,2002,12,100.0,100.0,97.3,0.0,0.0
Wasatch,2003,01,100.0,100.0,100.0,100.0,0.0
Wasatch,2003,02,100.0,100.0,100.0,100.0,0.0
Wasatch,2003,03,100.0,100.0,100.0,100.0,0.0
Wasatch,2003,04,100.0,100.0,100.0,100.0,0.0
Wasatch,2003,05,100.0,100.0,100.0,100.0,0.0
Wasatch,2003,06,100.0,100.0,100.0,100.0,0.0
Wasatch,2003,07,100.0,100.0,100.0,100.0,0.0
Wasatch,2003,08,100.0,100.0,100.0,100.0,0.0
Wasatch,2003,09,100.0,100.0,100.0,100.0,0.0
Wasatch,2003,10,100.0,100.0,100.0,100.0,0.0
Wasatch,2003,11,100.0,100.0,100.0,100.0,0.0
Wasatch,2003,12,100.0,100.0,100.0,80.0,0.0
Wasatch,2004,01,100.0,100.0,100.0,0.0,0.0
Wasatch,2004,02,100.0,100.0,100.0,0.0,0.0
Wasatch,2004,03,100.0,100.0,6.8,0.0,0.0
Wasatch,2004,04,100.0,100.0,79.0,0.0,0.0
Wasatch,2004,05,100.0,100.0,99.3,0.0,0.0
Wasatch,2004,06,100.0,100.0,100.0,0.0,0.0
Wasatch,2004,07,100.0,100.0,100.0,0.0,0.0
Wasatch,2004,08,100.0,100.0,100.0,16.5,0.0
Wasatch,2004,09,100.0,100.0,100.0,20.1,0.0
Wasatch,2004,10,100.0,100.0,88.5,15.1,0.0
Wasatch,2004,11,100.0,100.0,42.9,0.0,0.0
