county,year,month,D0,D1,D2,D3,D4
Roosevelt,2010,03,0.0,0.0,0.0,0.0,0.0
Roosevelt,2010,04,70.5,0.0,0.0,0.0,0.0
Roosevelt,2010,05,0.0,0.0,0.0,0.0,0.0
Roosevelt,2010,06,0.0,0.0,0.0,0.0,0.0
Roosevelt,2010,07,0.0,0.0,0.0,0.0,0.0
Roosevelt,2010,08,0.0,0.0,0.0,0.0,0.0
Roosevelt,2010,09,0.0,0.0,0.0,0.0,0.0
Roosevelt,2010,10,0.0,0.0,0.0,0.0,0.0
Roosevelt,2010,11,0.0,0.0,0.0,0.0,0.0
Roosevelt,2010,12,0.0,0.0,0.0,0.0,0.0
Roosevelt,2011,01,0.0,0.0,0.0,0.0,0.0
Roosevelt,2011,02,0.0,0.0,0.0,0.0,0.0
Roosevelt,2011,03,0.0,0.0,0.0,0.0,0.0
Roosevelt,2011,04,0.0,0.0,0.0,0.0,0.0
Roosevelt,2011,05,0.0,0.0,0.0,0.0,0.0
Roosevelt,2011,06,0.0,0.0,0.0,0.0,0.0
Roosevelt,2011,07,0.0,0.0,0.0,0.0,0.0
Roosevelt,2011,08,0.0,0.0,0.0,0.0,0.0
Roosevelt,2011,09,0.0,0.0,0.0,0.0,0.0
Roosevelt,2011,10,0.0,0.0,0.0,0.0,0.0
Roosevelt,2011,11,0.0,0.0,0.0,0.0,0.0
Roosevelt,2011,12,0.0,0.0,0.0,0.0,0.0
Roosevelt,2012,01,5.2,0.0,0.0,0.0,0.0
Roosevelt,2012,02,11.2,0.0,0.0,0.0,0.0
Roosevelt,2012,03,37.9,0.0,0.0,0.0,0.0
Roosevelt,2012,04,100.0,0.0,0.0,0.0,0.0
Roosevelt,2012,05,0.0,0.0,0.0,0.0,0.0
Roosevelt,2012,06,0.0,0.0,0.0,0.0,0.0
Roosevelt,2012,07,23.1,0.0,0.0,0.0,0.0
Roosevelt,2012,08,68.7,0.0,0.0,0.0,0.0
Roosevelt,2012,09,65.7,24.2,2.3,0.0,0.0
Roosevelt,2012,10,92.8,33.3,0.0,0.0,0.0
Roosevelt,2012,11,1.6,0.0,0.0,0.0,0.0
Roosevelt,2012,12,0.3,0.0,0.0,0.0,0.0
Roosevelt,2013,01,0.0,0.0,0.0,0.0,0.0
Roosevelt,2013,02,0.0,0.0,0.0,0.0,0.0
Roosevelt,2013,03,0.0,0.0,0.0,0.0,0.0
Roosevelt,2013,04,0.0,0.0,0.0,0.0,0.0
Roosevelt,2013,05,0.0,0.0,0.0,0.0,0.0
Roosevelt,2013,06,0.0,0.0,0.0,0.0,0.0
Roosevelt,2013,07,0.0,0.0,0.0,0.0,0.0
Roosevelt,2013,08,0.0,0.0,0.0,0.0,0.0
Roosevelt,2013,09,0.0,0.0,0.0,0.0,0.0
Roosevelt,2013,10,0.0,0.0,0.0,0.0,0.0
Roosevelt,2013,11,0.0,0.0,0.0,0.0,0.0
Roosevelt,2013,12,0.0,0.0,0.0,0.0,0.0
Roosevelt,2014,01,0.0,0.0,0.0,0.0,0.0
Roosevelt,2014,02,0.0,0.0,0.0,0.0,0.0
Roosevelt,2014,03,0.0,0.0,0.0,0.0,0.0
Roosevelt,2014,04,0.0,0.0,0.0,0.0,0.0
Roosevelt,2014,05,0.0,0.0,0.0,0.0,0.0
Roosevelt,2014,06,0.0,0.0,0.0,0.0,0.0
Roosevelt,2014,07,0.0,0.0,0.0,0.0,0.0
Roosevelt,2014,08,0.0,0.0,0.0,0.0,0.0
Roosevelt,2014,09,0.0,0.0,0.0,0.0,0.0
Roosevelt,2014,10,0.0,0.0,0.0,0.0,0.0
Roosevelt,2014,11,0.0,0.0,0.0,0.0,0.0
Roosevelt,2014,12,0.0,0.0,0.0,0.0,0.0
Roosevelt,2015,01,0.0,0.0,0.0,0.0,0.0
Roosevelt,2015,02,0.0,0.0,0.0,0.0,0.0
Roosevelt,2015,03,0.0,0.0,0.0,0.0,0.0
Roosevelt,2015,04,0.0,0.0,0.0,0.0,0.0
Roosevelt,2015,05,12.3,0.0,0.0,0.0,0.0
Roosevelt,2015,06,23.2,0.0,0.0,0.0,0.0
Roosevelt,2015,07,94.4,0.0,0.0,0.0,0.0
Roosevelt,2015,08,95.0,0.0,0.0,0.0,0.0
Roosevelt,2015,09,74.7,0.0,0.0,0.0,0.0
Roosevelt,2015,10,33.8,0.0,0.0,0.0,0.0
Roosevelt,2015,11,0.0,0.0,0.0,0.0,0.0
Roosevelt,2015,12,0.0,0.0,0.0,0.0,0.0
Roosevelt,2016,01,0.0,0.0,0.0,0.0,0.0
Roosevelt,2016,02,0.0,0.0,0.0,0.0,0.0
Roosevelt,2016,03,0.4,0.0,0.0,0.0,0.0
Roosevelt,2016,04,9.0,0.0,0.0,0.0,0.0
Roosevelt,2016,05,0.0,0.0,0.0,0.0,0.0
Roosevelt,2016,06,0.0,0.0,0.0,0.0,0.0
Roosevelt,2016,07,0.0,0.0,0.0,0.0,0.0
Roosevelt,2016,08,0.0,0.0,0.0,0.0,0.0
Roosevelt,2016,09,0.0,0.0,0.0,0.0,0.0
Roosevelt,2016,10,0.0,0.0,0.0,0.0,0.0
Roosevelt,2016,11,0.0,0.0,0.0,0.0,0.0
Roosevelt,2016,12,0.0,0.0,0.0,0.0,0.0
Roosevelt,2017,01,0.0,0.0,0.0,0.0,0.0
Roosevelt,2017,02,0.0,0.0,0.0,0.0,0.0
Roosevelt,2017,03,0.0,0.0,0.0,0.0,0.0
Roosevelt,2017,04,0.0,0.0,0.0,0.0,0.0
Roosevelt,2017,05,28.7,0.0,0.0,0.0,0.0
Roosevelt,2017,06,100.0,100.0,70.1,33.9,0.0
Roosevelt,2017,07,100.0,100.0,100.0,97.3,16.0
Roosevelt,2017,08,100.0,100.0,100.0,100.0,64.9
Roosevelt,2017,09,100.0,100.0,100.0,100.0,62.7
Roosevelt,2017,10,100.0,100.0,100.0,64.1,4.4
Roosevelt,2017,11,100.0,100.0,100.0,40.1,0.0
Roosevelt,2017,12,100.0,100.0,100.0,40.1,0.0
Roosevelt,2018,01,100.0,100.0,99.0,8.3,0.0
Roosevelt,2018,02,100.0,100.0,98.8,0.0,0.0
Roosevelt,2018,03,100.0,100.0,88.3,0.0,0.0
Roosevelt,2018,04,100.0,89.1,17.7,0.0,0.0
Roosevelt,2018,05,96.7,64.9,0.0,0.0,0.0
Roosevelt,2018,06,54.4,0.0,0.0,0.0,0.0
Roosevelt,2018,07,51.8,0.0,0.0,0.0,0.0
Roosevelt,2018,08,60.8,0.0,0.0,0.0,0.0
Roosevelt,2018,09,99.3,24.8,0.0,0.0,0.0
Roosevelt,2018,10,65.2,23.0,0.0,0.0,0.0
Roosevelt,2019,01,0.0,0.0,0.0,0.0,0.0
Roosevelt,2019,02,0.0,0.0,0.0,0.0,0.0
Roosevelt,2019,03,0.0,0.0,0.0,0.0,0.0
Roosevelt,2019,04,23.3,0.0,0.0,0.0,0.0
Roosevelt,2019,05,0.0,0.0,0.0,0.0,0.0
Roosevelt,2019,06,74.4,11.8,0.0,0.0,0.0
Roosevelt,2019,07,0.0,0.0,0.0,0.0,0.0
Roosevelt,2019,08,0.0,0.0,0.0,0.0,0.0
Roosevelt,2019,09,0.0,0.0,0.0,0.0,0.0
Roosevelt,2019,10,0.0,0.0,0.0,0.0,0.0
Roosevelt,2019,11,0.0,0.0,0.0,0.0,0.0
Roosevelt,2019,12,0.0,0.0,0.0,0.0,0.0
Roosevelt,2020,01,0.0,0.0,0.0,0.0,0.0
Roosevelt,2020,02,0.0,0.0,0.0,0.0,0.0
Roosevelt,2020,03,1.1,0.0,0.0,0.0,0.0
Roosevelt,2020,04,66.1,0.0,0.0,0.0,0.0
Roosevelt,2020,05,98.0,0.0,0.0,0.0,0.0
Roosevelt,2020,06,99.6,7.1,0.0,0.0,0.0
Roosevelt,2020,07,59.1,0.0,0.0,0.0,0.0
Roosevelt,2020,08,52.1,4.2,0.0,0.0,0.0
Roosevelt,2020,09,99.7,58.6,13.3,0.0,0.0
Roosevelt,2020,10,100.0,100.0,70.2,0.0,0.0
Roosevelt,2020,11,100.0,100.0,74.3,0.0,0.0
Roosevelt,2020,12,100.0,99.6,72.5,0.0,0.0
Roosevelt,2021,01,100.0,99.8,75.9,0.0,0.0
Roosevelt,2021,02,100.0,100.0,86.3,0.0,0.0
Roosevelt,2021,03,100.0,100.0,99.0,3.0,0.0
Roosevelt,2021,04,100.0,100.0,100.0,64.8,0.0
Roosevelt,2021,05,100.0,100.0,100.0,100.0,0.0
Roosevelt,2021,06,100.0,100.0,100.0,78.7,0.0
Rosebud,2000,01,9.1,0.0,0.0,0.0,0.0
Rosebud,2000,02,0.0,0.0,0.0,0.0,0.0
Rosebud,2000,03,4.8,0.0,0.0,0.0,0.0
Rosebud,2000,04,55.8,0.0,0.0,0.0,0.0
Rosebud,2000,05,61.5,9.8,0.0,0.0,0.0
Rosebud,2000,06,82.4,9.9,0.0,0.0,0.0
Rosebud,2000,07,70.6,9.1,0.0,0.0,0.0
Rosebud,2000,08,70.3,17.0,0.8,0.0,0.0
Rosebud,2000,09,98.3,59.5,17.8,0.0,0.0
Rosebud,2000,10,100.0,90.9,15.2,0.0,0.0
Rosebud,2000,11,100.0,99.5,3.3,0.0,0.0
Rosebud,2000,12,100.0,100.0,3.9,0.0,0.0
Rosebud,2001,01,100.0,100.0,6.0,0.0,0.0
Rosebud,2001,02,100.0,100.0,9.1,0.0,0.0
Rosebud,2001,03,100.0,100.0,8.3,0.0,0.0
Rosebud,2001,04,100.0,93.9,6.0,0.0,0.0
Rosebud,2001,05,100.0,99.5,6.0,0.0,0.0
Rosebud,2001,06,100.0,51.1,2.3,0.0,0.0
Rosebud,2001,07,90.8,13.2,0.0,0.0,0.0
Rosebud,2001,08,65.7,29.8,4.6,0.0,0.0
Rosebud,2001,09,100.0,100.0,66.6,0.7,0.0
Rosebud,2001,10,100.0,100.0,66.6,1.0,0.0
Rosebud,2001,11,100.0,100.0,68.0,1.0,0.0
Rosebud,2001,12,100.0,100.0,100.0,0.0,0.0
Rosebud,2002,01,100.0,100.0,100.0,1.0,0.0
Rosebud,2002,02,100.0,100.0,100.0,0.3,0.0
Rosebud,2002,03,100.0,100.0,100.0,0.1,0.0
Rosebud,2002,04,100.0,100.0,100.0,25.7,0.0
Rosebud,2002,05,100.0,100.0,100.0,19.1,0.0
Rosebud,2002,06,100.0,100.0,89.3,6.2,0.0
Rosebud,2002,07,100.0,100.0,97.1,34.1,0.0
Rosebud,2002,08,100.0,100.0,93.2,19.0,0.0
Rosebud,2002,09,100.0,100.0,80.9,20.9,0.0
Rosebud,2002,10,100.0,100.0,98.7,62.0,0.0
Rosebud,2002,11,100.0,100.0,100.0,60.7,0.0
Rosebud,2002,12,100.0,100.0,100.0,66.1,0.0
Rosebud,2003,01,100.0,100.0,100.0,78.9,0.0
Rosebud,2003,02,100.0,100.0,100.0,79.8,0.0
Rosebud,2003,03,100.0,100.0,100.0,99.7,0.0
Rosebud,2003,04,100.0,100.0,100.0,96.2,0.0
Rosebud,2003,05,100.0,100.0,60.6,7.6,0.0
Rosebud,2003,06,100.0,100.0,43.7,0.0,0.0
Rosebud,2003,07,100.0,100.0,48.1,0.0,0.0
Rosebud,2003,08,100.0,100.0,90.0,0.0,0.0
Rosebud,2003,09,100.0,100.0,98.1,7.0,0.0
Rosebud,2003,10,100.0,100.0,100.0,9.7,0.0
Rosebud,2003,11,100.0,100.0,100.0,14.3,0.0
Rosebud,2003,12,100.0,100.0,100.0,9.8,0.0
Rosebud,2004,01,100.0,100.0,100.0,0.1,0.0
Rosebud,2004,02,100.0,100.0,100.0,0.1,0.0
Rosebud,2004,03,100.0,100.0,100.0,0.1,0.0
Rosebud,2004,04,100.0,100.0,100.0,25.3,0.0
Rosebud,2004,05,100.0,100.0,100.0,100.0,0.0
Rosebud,2004,06,100.0,100.0,100.0,99.9,3.1
Rosebud,2004,07,100.0,100.0,100.0,99.7,22.5
Rosebud,2004,08,100.0,100.0,100.0,97.0,42.1
Rosebud,2004,09,100.0,100.0,100.0,97.0,38.6
Rosebud,2004,10,100.0,100.0,100.0,97.0,37.4
Rosebud,2004,11,100.0,100.0,100.0,97.0,37.4
Rosebud,2004,12,100.0,100.0,100.0,97.0,38.8
Rosebud,2005,01,100.0,100.0,100.0,97.0,39.7
Rosebud,2005,02,100.0,100.0,100.0,97.7,39.7
Rosebud,2005,03,100.0,100.0,100.0,97.5,39.7
Rosebud,2005,04,100.0,100.0,99.4,59.2,15.2
Rosebud,2005,05,100.0,100.0,52.7,8.5,0.0
Rosebud,2005,06,99.0,73.4,2.8,0.0,0.0
Rosebud,2005,07,96.6,41.9,0.0,0.0,0.0
Rosebud,2005,08,100.0,8.6,0.0,0.0,0.0
Rosebud,2005,09,100.0,0.0,0.0,0.0,0.0
Rosebud,2005,10,25.4,0.0,0.0,0.0,0.0
Rosebud,2005,11,0.3,0.0,0.0,0.0,0.0
Rosebud,2005,12,0.0,0.0,0.0,0.0,0.0
Rosebud,2006,01,0.0,0.0,0.0,0.0,0.0
Rosebud,2006,02,0.0,0.0,0.0,0.0,0.0
Rosebud,2006,03,0.0,0.0,0.0,0.0,0.0
Rosebud,2006,04,10.0,0.0,0.0,0.0,0.0
Rosebud,2006,05,25.6,9.3,0.0,0.0,0.0
Rosebud,2006,06,27.2,11.9,0.8,0.0,0.0
Rosebud,2006,07,82.2,56.1,8.9,1.8,0.0
Rosebud,2006,08,100.0,100.0,92.2,10.3,0.0
Rosebud,2006,09,100.0,100.0,100.0,16.2,0.0
Rosebud,2006,10,100.0,100.0,99.2,0.0,0.0
Rosebud,2006,11,100.0,88.3,32.1,0.0,0.0
Rosebud,2006,12,100.0,72.9,11.7,0.0,0.0
Rosebud,2007,01,100.0,76.6,22.9,0.0,0.0
Rosebud,2007,02,100.0,91.4,47.1,0.0,0.0
Rosebud,2007,03,100.0,61.7,23.7,0.0,0.0
Rosebud,2007,04,91.9,13.6,0.0,0.0,0.0
Rosebud,2007,05,13.5,0.0,0.0,0.0,0.0
Rosebud,2007,06,0.0,0.0,0.0,0.0,0.0
Rosebud,2007,07,2.6,0.0,0.0,0.0,0.0
Rosebud,2007,08,95.3,19.4,0.0,0.0,0.0
Rosebud,2007,09,97.1,37.9,0.0,0.0,0.0
Rosebud,2007,10,79.9,7.7,0.0,0.0,0.0
Rosebud,2007,11,25.9,2.3,0.0,0.0,0.0
Rosebud,2007,12,70.1,13.2,0.0,0.0,0.0
Rosebud,2008,01,99.4,29.0,0.0,0.0,0.0
Rosebud,2008,02,99.4,44.1,0.0,0.0,0.0
Rosebud,2008,03,97.8,58.9,3.0,0.0,0.0
Rosebud,2008,04,100.0,70.8,12.1,0.0,0.0
Rosebud,2008,05,85.7,56.2,0.0,0.0,0.0
Rosebud,2008,06,43.6,0.0,0.0,0.0,0.0
Rosebud,2008,07,57.3,0.0,0.0,0.0,0.0
Rosebud,2008,08,76.3,0.0,0.0,0.0,0.0
Rosebud,2008,09,49.0,0.0,0.0,0.0,0.0
Rosebud,2008,10,2.1,0.0,0.0,0.0,0.0
Rosebud,2008,11,0.0,0.0,0.0,0.0,0.0
Rosebud,2008,12,0.0,0.0,0.0,0.0,0.0
Rosebud,2009,01,0.0,0.0,0.0,0.0,0.0
Rosebud,2009,02,0.0,0.0,0.0,0.0,0.0
Rosebud,2009,03,0.8,0.0,0.0,0.0,0.0
Rosebud,2009,04,6.5,0.0,0.0,0.0,0.0
Rosebud,2009,05,0.0,0.0,0.0,0.0,0.0
Rosebud,2009,06,42.5,0.0,0.0,0.0,0.0
Rosebud,2009,07,52.9,0.0,0.0,0.0,0.0
Rosebud,2009,08,22.1,0.0,0.0,0.0,0.0
Rosebud,2009,09,0.0,0.0,0.0,0.0,0.0
Rosebud,2009,10,0.0,0.0,0.0,0.0,0.0
Rosebud,2009,11,3.7,0.0,0.0,0.0,0.0
Rosebud,2009,12,20.7,0.0,0.0,0.0,0.0
Rosebud,2010,01,26.4,0.0,0.0,0.0,0.0
Rosebud,2010,02,77.5,0.0,0.0,0.0,0.0
Rosebud,2010,03,92.8,0.0,0.0,0.0,0.0
Rosebud,2010,04,97.1,0.0,0.0,0.0,0.0
Rosebud,2010,05,26.1,0.0,0.0,0.0,0.0
Rosebud,2010,06,0.0,0.0,0.0,0.0,0.0
Rosebud,2010,07,0.0,0.0,0.0,0.0,0.0
Rosebud,2010,08,0.0,0.0,0.0,0.0,0.0
Rosebud,2010,09,0.0,0.0,0.0,0.0,0.0
Rosebud,2010,10,0.0,0.0,0.0,0.0,0.0
Rosebud,2010,11,0.0,0.0,0.0,0.0,0.0
Rosebud,2010,12,0.0,0.0,0.0,0.0,0.0
Rosebud,2011,01,0.0,0.0,0.0,0.0,0.0
Rosebud,2011,02,0.0,0.0,0.0,0.0,0.0
Rosebud,2011,03,0.0,0.0,0.0,0.0,0.0
Rosebud,2011,04,0.0,0.0,0.0,0.0,0.0
Rosebud,2011,05,0.0,0.0,0.0,0.0,0.0
Rosebud,2011,06,0.0,0.0,0.0,0.0,0.0
Rosebud,2011,07,0.0,0.0,0.0,0.0,0.0
Rosebud,2011,08,0.0,0.0,0.0,0.0,0.0
Rosebud,2011,09,0.0,0.0,0.0,0.0,0.0
Rosebud,2011,10,0.0,0.0,0.0,0.0,0.0
Rosebud,2011,11,0.0,0.0,0.0,0.0,0.0
Rosebud,2011,12,0.0,0.0,0.0,0.0,0.0
Rosebud,2012,01,0.0,0.0,0.0,0.0,0.0
Rosebud,2012,02,0.0,0.0,0.0,0.0,0.0
Rosebud,2012,03,0.0,0.0,0.0,0.0,0.0
Rosebud,2012,04,0.3,0.0,0.0,0.0,0.0
Rosebud,2012,05,48.4,0.0,0.0,0.0,0.0
Rosebud,2012,06,88.0,30.4,0.0,0.0,0.0
Rosebud,2012,07,100.0,67.4,43.4,0.0,0.0
Rosebud,2012,08,100.0,98.4,56.8,0.0,0.0
Rosebud,2012,09,100.0,100.0,96.8,0.0,0.0
Rosebud,2012,10,100.0,100.0,96.0,11.7,0.0
Rosebud,2012,11,100.0,84.6,44.2,0.0,0.0
Rosebud,2012,12,100.0,90.9,55.4,0.1,0.0
Rosebud,2013,01,100.0,99.5,69.9,0.8,0.0
Rosebud,2013,02,100.0,99.6,65.7,0.3,0.0
Rosebud,2013,03,100.0,99.1,66.4,0.1,0.0
Rosebud,2013,04,100.0,98.8,23.2,0.2,0.0
Rosebud,2013,05,99.6,89.2,0.2,0.0,0.0
Rosebud,2013,06,11.3,0.0,0.0,0.0,0.0
Rosebud,2013,07,11.3,0.0,0.0,0.0,0.0
Rosebud,2013,08,0.7,0.0,0.0,0.0,0.0
Rosebud,2013,09,0.4,0.0,0.0,0.0,0.0
Rosebud,2013,10,0.0,0.0,0.0,0.0,0.0
Rosebud,2013,11,0.0,0.0,0.0,0.0,0.0
Rosebud,2013,12,0.0,0.0,0.0,0.0,0.0
Rosebud,2014,01,0.0,0.0,0.0,0.0,0.0
Rosebud,2014,02,0.0,0.0,0.0,0.0,0.0
Rosebud,2014,03,0.0,0.0,0.0,0.0,0.0
Rosebud,2014,04,0.0,0.0,0.0,0.0,0.0
Rosebud,2014,05,0.0,0.0,0.0,0.0,0.0
Rosebud,2014,06,0.0,0.0,0.0,0.0,0.0
Rosebud,2014,07,0.0,0.0,0.0,0.0,0.0
Rosebud,2014,08,0.0,0.0,0.0,0.0,0.0
Rosebud,2014,09,0.0,0.0,0.0,0.0,0.0
Rosebud,2014,10,0.0,0.0,0.0,0.0,0.0
Rosebud,2014,11,0.0,0.0,0.0,0.0,0.0
Rosebud,2014,12,0.0,0.0,0.0,0.0,0.0
Rosebud,2015,01,0.0,0.0,0.0,0.0,0.0
Rosebud,2015,02,0.0,0.0,0.0,0.0,0.0
Rosebud,2015,03,0.0,0.0,0.0,0.0,0.0
Rosebud,2015,04,0.0,0.0,0.0,0.0,0.0
Rosebud,2015,05,74.5,0.0,0.0,0.0,0.0
Rosebud,2015,06,11.5,0.0,0.0,0.0,0.0
Rosebud,2015,07,74.8,0.0,0.0,0.0,0.0
Rosebud,2015,08,80.2,0.0,0.0,0.0,0.0
Rosebud,2015,09,90.4,0.0,0.0,0.0,0.0
Rosebud,2015,10,54.8,0.0,0.0,0.0,0.0
Rosebud,2015,11,61.7,0.0,0.0,0.0,0.0
Rosebud,2015,12,72.4,0.0,0.0,0.0,0.0
Rosebud,2016,01,87.8,47.1,0.0,0.0,0.0
Rosebud,2016,02,91.3,51.2,0.0,0.0,0.0
Rosebud,2016,03,72.6,0.0,0.0,0.0,0.0
Rosebud,2016,04,22.5,0.0,0.0,0.0,0.0
Rosebud,2016,05,0.0,0.0,0.0,0.0,0.0
Rosebud,2016,06,0.1,0.0,0.0,0.0,0.0
Rosebud,2016,07,5.4,0.0,0.0,0.0,0.0
Rosebud,2016,08,48.2,0.0,0.0,0.0,0.0
Rosebud,2016,09,29.4,0.0,0.0,0.0,0.0
Rosebud,2016,10,0.0,0.0,0.0,0.0,0.0
Rosebud,2016,11,11.0,0.0,0.0,0.0,0.0
Rosebud,2016,12,56.3,0.0,0.0,0.0,0.0
Rosebud,2017,01,30.2,0.0,0.0,0.0,0.0
Rosebud,2017,02,17.6,0.0,0.0,0.0,0.0
Rosebud,2017,03,0.0,0.0,0.0,0.0,0.0
Rosebud,2017,04,0.0,0.0,0.0,0.0,0.0
Rosebud,2017,05,18.3,0.0,0.0,0.0,0.0
Rosebud,2017,06,88.9,40.6,13.9,0.0,0.0
Rosebud,2017,07,100.0,99.9,78.2,12.3,0.5
Rosebud,2017,08,100.0,99.9,82.0,31.6,6.2
Rosebud,2017,09,100.0,98.6,89.1,70.7,19.4
Rosebud,2017,10,100.0,97.4,86.5,0.0,0.0
Rosebud,2017,11,97.4,87.6,36.8,0.0,0.0
Rosebud,2017,12,97.4,87.6,36.7,0.0,0.0
Rosebud,2018,01,53.1,27.3,4.4,0.0,0.0
Rosebud,2018,02,41.4,6.3,0.0,0.0,0.0
Rosebud,2018,03,12.3,0.0,0.0,0.0,0.0
Rosebud,2018,04,0.0,0.0,0.0,0.0,0.0
Rosebud,2018,05,0.0,0.0,0.0,0.0,0.0
Rosebud,2018,06,0.0,0.0,0.0,0.0,0.0
Rosebud,2018,07,0.0,0.0,0.0,0.0,0.0
Rosebud,2018,08,0.0,0.0,0.0,0.0,0.0
Rosebud,2018,09,0.0,0.0,0.0,0.0,0.0
Rosebud,2018,10,0.0,0.0,0.0,0.0,0.0
Rosebud,2019,01,0.0,0.0,0.0,0.0,0.0
Rosebud,2019,02,0.0,0.0,0.0,0.0,0.0
Rosebud,2019,03,0.0,0.0,0.0,0.0,0.0
Rosebud,2019,04,0.0,0.0,0.0,0.0,0.0
Rosebud,2019,05,0.0,0.0,0.0,0.0,0.0
Rosebud,2019,06,0.0,0.0,0.0,0.0,0.0
Rosebud,2019,07,0.0,0.0,0.0,0.0,0.0
Rosebud,2019,08,0.0,0.0,0.0,0.0,0.0
Rosebud,2019,09,0.0,0.0,0.0,0.0,0.0
Rosebud,2019,10,0.0,0.0,0.0,0.0,0.0
Rosebud,2019,11,0.0,0.0,0.0,0.0,0.0
Rosebud,2019,12,0.0,0.0,0.0,0.0,0.0
Rosebud,2020,01,0.0,0.0,0.0,0.0,0.0
Rosebud,2020,02,0.0,0.0,0.0,0.0,0.0
Rosebud,2020,03,0.0,0.0,0.0,0.0,0.0
Rosebud,2020,04,0.0,0.0,0.0,0.0,0.0
Rosebud,2020,05,43.0,0.0,0.0,0.0,0.0
Rosebud,2020,06,43.8,11.7,0.0,0.0,0.0
Rosebud,2020,07,39.6,17.2,0.0,0.0,0.0
Rosebud,2020,08,44.6,29.0,0.0,0.0,0.0
Rosebud,2020,09,46.2,29.9,0.0,0.0,0.0
Rosebud,2020,10,87.3,34.4,28.3,0.0,0.0
Rosebud,2020,11,100.0,34.8,28.3,0.0,0.0
Rosebud,2020,12,100.0,34.8,28.4,0.0,0.0
Rosebud,2021,01,100.0,51.0,28.9,0.0,0.0
Rosebud,2021,02,100.0,100.0,7.4,0.0,0.0
Rosebud,2021,03,93.9,38.8,0.0,0.0,0.0
Rosebud,2021,04,85.4,33.1,2.0,0.0,0.0
Rosebud,2021,05,86.0,40.0,4.3,0.0,0.0
Rosebud,2021,06,91.9,65.2,22.5,3.3,0.0
Sanders,2000,01,0.0,0.0,0.0,0.0,0.0
Sanders,2000,02,0.0,0.0,0.0,0.0,0.0
Sanders,2000,03,0.0,0.0,0.0,0.0,0.0
Sanders,2000,04,0.0,0.0,0.0,0.0,0.0
Sanders,2000,05,0.0,0.0,0.0,0.0,0.0
Sanders,2000,06,21.3,0.0,0.0,0.0,0.0
Sanders,2000,07,81.2,0.0,0.0,0.0,0.0
Sanders,2000,08,76.9,0.0,0.0,0.0,0.0
Sanders,2000,09,64.1,0.1,0.0,0.0,0.0
Sanders,2000,10,13.5,1.9,0.0,0.0,0.0
Sanders,2000,11,2.4,0.0,0.0,0.0,0.0
Sanders,2000,12,7.6,0.0,0.0,0.0,0.0
Sanders,2001,01,52.1,0.0,0.0,0.0,0.0
Sanders,2001,02,100.0,75.0,0.0,0.0,0.0
Sanders,2001,03,100.0,100.0,75.0,0.0,0.0
Sanders,2001,04,100.0,100.0,100.0,0.0,0.0
Sanders,2001,05,100.0,100.0,100.0,0.0,0.0
Sanders,2001,06,100.0,100.0,100.0,0.0,0.0
Sanders,2001,07,100.0,100.0,100.0,0.0,0.0
Sanders,2001,08,100.0,100.0,100.0,41.9,0.0
Sanders,2001,09,100.0,100.0,100.0,88.7,0.0
Sanders,2001,10,100.0,100.0,100.0,88.7,0.0
Sanders,2001,11,100.0,100.0,100.0,88.7,0.0
Sanders,2001,12,100.0,100.0,100.0,82.2,0.0
Sanders,2002,01,100.0,90.2,60.6,18.2,0.0
Sanders,2002,02,100.0,63.6,5.3,0.0,0.0
Sanders,2002,03,55.8,34.4,2.5,0.0,0.0
Sanders,2002,04,5.7,0.0,0.0,0.0,0.0
Sanders,2002,05,1.2,0.0,0.0,0.0,0.0
Sanders,2002,06,8.9,0.0,0.0,0.0,0.0
Sanders,2002,07,35.1,0.0,0.0,0.0,0.0
Sanders,2002,08,75.1,0.0,0.0,0.0,0.0
Sanders,2002,09,79.5,0.0,0.0,0.0,0.0
Sanders,2002,10,100.0,0.0,0.0,0.0,0.0
Sanders,2002,11,100.0,100.0,34.7,0.0,0.0
Sanders,2002,12,100.0,100.0,47.0,0.0,0.0
Sanders,2003,01,100.0,98.5,69.5,4.5,0.0
Sanders,2003,02,100.0,76.8,0.4,0.0,0.0
Sanders,2003,03,73.0,27.7,0.0,0.0,0.0
Sanders,2003,04,9.5,1.4,0.0,0.0,0.0
Sanders,2003,05,0.0,0.0,0.0,0.0,0.0
Sanders,2003,06,34.2,2.5,0.0,0.0,0.0
Sanders,2003,07,89.5,67.9,59.2,32.8,0.0
Sanders,2003,08,100.0,100.0,100.0,98.4,0.0
Sanders,2003,09,100.0,100.0,100.0,100.0,0.0
Sanders,2003,10,100.0,100.0,100.0,96.5,0.0
Sanders,2003,11,100.0,100.0,99.9,41.3,0.0
Sanders,2003,12,100.0,100.0,71.9,0.0,0.0
Sanders,2004,01,100.0,30.5,0.0,0.0,0.0
Sanders,2004,02,100.0,0.0,0.0,0.0,0.0
Sanders,2004,03,100.0,0.0,0.0,0.0,0.0
Sanders,2004,04,100.0,26.4,0.0,0.0,0.0
Sanders,2004,05,96.5,48.1,0.0,0.0,0.0
Sanders,2004,06,81.9,23.5,0.0,0.0,0.0
Sanders,2004,07,82.3,17.4,0.0,0.0,0.0
Sanders,2004,08,62.4,9.8,0.0,0.0,0.0
Sanders,2004,09,0.0,0.0,0.0,0.0,0.0
Sanders,2004,10,0.0,0.0,0.0,0.0,0.0
