county,year,month,D0,D1,D2,D3,D4
Kittitas,2013,12,61.9,0.0,0.0,0.0,0.0
Kittitas,2014,01,100.0,98.0,0.0,0.0,0.0
Kittitas,2014,02,100.0,88.3,0.0,0.0,0.0
Kittitas,2014,03,76.8,54.4,6.5,0.0,0.0
Kittitas,2014,04,58.3,37.8,0.4,0.0,0.0
Kittitas,2014,05,58.1,41.7,0.4,0.0,0.0
Kittitas,2014,06,58.6,44.6,10.4,0.0,0.0
Kittitas,2014,07,72.3,49.8,40.5,0.0,0.0
Kittitas,2014,08,96.6,82.5,43.1,0.0,0.0
Kittitas,2014,09,97.1,81.2,43.1,0.0,0.0
Kittitas,2014,10,97.2,80.6,43.1,0.0,0.0
Kittitas,2014,11,82.3,54.7,34.5,0.0,0.0
Kittitas,2014,12,76.8,53.2,34.1,0.0,0.0
Kittitas,2015,01,93.2,48.6,31.9,0.0,0.0
Kittitas,2015,02,100.0,49.1,7.3,0.0,0.0
Kittitas,2015,03,100.0,82.7,0.0,0.0,0.0
Kittitas,2015,04,100.0,88.4,13.5,0.0,0.0
Kittitas,2015,05,100.0,94.7,54.2,0.0,0.0
Kittitas,2015,06,100.0,96.8,59.9,0.0,0.0
Kittitas,2015,07,100.0,100.0,100.0,17.2,0.0
Kittitas,2015,08,100.0,100.0,100.0,84.2,0.0
Kittitas,2015,09,100.0,100.0,100.0,100.0,0.0
Kittitas,2015,10,100.0,100.0,100.0,100.0,0.0
Kittitas,2015,11,100.0,100.0,92.7,54.2,0.0
Kittitas,2015,12,76.8,56.1,35.8,16.6,0.0
Kittitas,2016,01,23.6,0.0,0.0,0.0,0.0
Kittitas,2016,02,0.0,0.0,0.0,0.0,0.0
Kittitas,2016,03,0.0,0.0,0.0,0.0,0.0
Kittitas,2016,04,0.0,0.0,0.0,0.0,0.0
Kittitas,2016,05,6.5,0.0,0.0,0.0,0.0
Kittitas,2016,06,100.0,0.0,0.0,0.0,0.0
Kittitas,2016,07,100.0,0.0,0.0,0.0,0.0
Kittitas,2016,08,100.0,0.0,0.0,0.0,0.0
Kittitas,2016,09,100.0,0.0,0.0,0.0,0.0
Kittitas,2016,10,49.5,0.0,0.0,0.0,0.0
Kittitas,2016,11,0.0,0.0,0.0,0.0,0.0
Kittitas,2016,12,0.0,0.0,0.0,0.0,0.0
Kittitas,2017,01,0.0,0.0,0.0,0.0,0.0
Kittitas,2017,02,0.0,0.0,0.0,0.0,0.0
Kittitas,2017,03,0.0,0.0,0.0,0.0,0.0
Kittitas,2017,04,0.0,0.0,0.0,0.0,0.0
Kittitas,2017,05,0.0,0.0,0.0,0.0,0.0
Kittitas,2017,06,0.0,0.0,0.0,0.0,0.0
Kittitas,2017,07,16.9,0.0,0.0,0.0,0.0
Kittitas,2017,08,87.5,0.0,0.0,0.0,0.0
Kittitas,2017,09,100.0,37.1,0.0,0.0,0.0
Kittitas,2017,10,100.0,24.6,0.0,0.0,0.0
Kittitas,2017,11,9.2,0.0,0.0,0.0,0.0
Kittitas,2017,12,0.0,0.0,0.0,0.0,0.0
Kittitas,2018,01,26.1,0.0,0.0,0.0,0.0
Kittitas,2018,02,44.3,0.0,0.0,0.0,0.0
Kittitas,2018,03,36.1,0.0,0.0,0.0,0.0
Kittitas,2018,04,0.0,0.0,0.0,0.0,0.0
Kittitas,2018,05,0.0,0.0,0.0,0.0,0.0
Kittitas,2018,06,66.3,0.0,0.0,0.0,0.0
Kittitas,2018,07,95.7,0.0,0.0,0.0,0.0
Kittitas,2018,08,100.0,1.8,0.0,0.0,0.0
Kittitas,2018,09,100.0,54.2,0.0,0.0,0.0
Kittitas,2018,10,100.0,67.0,0.0,0.0,0.0
Kittitas,2019,01,86.2,0.0,0.0,0.0,0.0
Kittitas,2019,02,83.8,0.0,0.0,0.0,0.0
Kittitas,2019,03,50.4,0.0,0.0,0.0,0.0
Kittitas,2019,04,59.3,19.6,0.0,0.0,0.0
Klickitat,2000,01,0.0,0.0,0.0,0.0,0.0
Klickitat,2000,02,0.0,0.0,0.0,0.0,0.0
Klickitat,2000,03,0.0,0.0,0.0,0.0,0.0
Klickitat,2000,04,0.0,0.0,0.0,0.0,0.0
Klickitat,2000,05,0.0,0.0,0.0,0.0,0.0
Klickitat,2000,06,0.0,0.0,0.0,0.0,0.0
Klickitat,2000,07,0.0,0.0,0.0,0.0,0.0
Klickitat,2000,08,53.7,0.0,0.0,0.0,0.0
Klickitat,2000,09,20.0,0.0,0.0,0.0,0.0
Klickitat,2000,10,0.0,0.0,0.0,0.0,0.0
Klickitat,2000,11,0.0,0.0,0.0,0.0,0.0
Klickitat,2000,12,0.0,0.0,0.0,0.0,0.0
Klickitat,2001,01,40.0,0.0,0.0,0.0,0.0
Klickitat,2001,02,100.0,75.0,0.0,0.0,0.0
Klickitat,2001,03,100.0,100.0,0.0,0.0,0.0
Klickitat,2001,04,100.0,100.0,0.0,0.0,0.0
Klickitat,2001,05,100.0,100.0,0.0,0.0,0.0
Klickitat,2001,06,100.0,100.0,50.0,0.0,0.0
Klickitat,2001,07,100.0,100.0,100.0,0.0,0.0
Klickitat,2001,08,100.0,100.0,100.0,0.0,0.0
Klickitat,2001,09,100.0,100.0,100.0,0.0,0.0
Klickitat,2001,10,100.0,100.0,100.0,0.0,0.0
Klickitat,2001,11,100.0,100.0,100.0,0.0,0.0
Klickitat,2001,12,100.0,100.0,43.7,0.0,0.0
Klickitat,2002,01,86.6,20.0,9.0,0.0,0.0
Klickitat,2002,02,8.4,0.0,0.0,0.0,0.0
Klickitat,2002,03,8.6,0.0,0.0,0.0,0.0
Klickitat,2002,04,40.8,0.7,0.0,0.0,0.0
Klickitat,2002,05,31.4,3.7,0.0,0.0,0.0
Klickitat,2002,06,43.7,5.4,0.0,0.0,0.0
Klickitat,2002,07,69.2,5.9,0.0,0.0,0.0
Klickitat,2002,08,87.7,0.0,0.0,0.0,0.0
Klickitat,2002,09,95.2,0.0,0.0,0.0,0.0
Klickitat,2002,10,100.0,0.0,0.0,0.0,0.0
Klickitat,2002,11,100.0,65.1,0.0,0.0,0.0
Klickitat,2002,12,100.0,45.9,0.0,0.0,0.0
Klickitat,2003,01,100.0,0.2,0.0,0.0,0.0
Klickitat,2003,02,100.0,0.0,0.0,0.0,0.0
Klickitat,2003,03,86.5,0.0,0.0,0.0,0.0
Klickitat,2003,04,56.2,0.0,0.0,0.0,0.0
Klickitat,2003,05,0.0,0.0,0.0,0.0,0.0
Klickitat,2003,06,0.0,0.0,0.0,0.0,0.0
Klickitat,2003,07,100.0,20.0,0.0,0.0,0.0
Klickitat,2003,08,100.0,28.3,0.0,0.0,0.0
Klickitat,2003,09,100.0,1.3,0.0,0.0,0.0
Klickitat,2003,10,81.9,38.5,0.0,0.0,0.0
Klickitat,2003,11,90.8,43.3,0.0,0.0,0.0
Klickitat,2003,12,58.2,14.2,0.0,0.0,0.0
Klickitat,2004,01,60.4,0.3,0.0,0.0,0.0
Klickitat,2004,02,14.0,0.0,0.0,0.0,0.0
Klickitat,2004,03,0.0,0.0,0.0,0.0,0.0
Klickitat,2004,04,0.0,0.0,0.0,0.0,0.0
Klickitat,2004,05,0.0,0.0,0.0,0.0,0.0
Klickitat,2004,06,9.2,0.0,0.0,0.0,0.0
Klickitat,2004,07,44.9,0.0,0.0,0.0,0.0
Klickitat,2004,08,32.5,0.0,0.0,0.0,0.0
Klickitat,2004,09,0.0,0.0,0.0,0.0,0.0
Klickitat,2004,10,0.0,0.0,0.0,0.0,0.0
Klickitat,2004,11,15.1,0.0,0.0,0.0,0.0
Klickitat,2004,12,54.9,0.0,0.0,0.0,0.0
Klickitat,2005,01,100.0,0.0,0.0,0.0,0.0
Klickitat,2005,02,100.0,99.8,8.8,0.0,0.0
Klickitat,2005,03,100.0,100.0,87.1,0.0,0.0
Klickitat,2005,04,100.0,100.0,100.0,46.7,0.0
Klickitat,2005,05,100.0,100.0,100.0,37.3,0.0
Klickitat,2005,06,100.0,100.0,100.0,0.0,0.0
Klickitat,2005,07,100.0,100.0,100.0,0.0,0.0
Klickitat,2005,08,100.0,100.0,100.0,0.0,0.0
Klickitat,2005,09,100.0,100.0,100.0,46.0,0.0
Klickitat,2005,10,100.0,100.0,100.0,79.8,0.0
Klickitat,2005,11,100.0,98.8,90.0,13.5,0.0
Klickitat,2005,12,95.7,81.0,0.0,0.0,0.0
Klickitat,2006,01,10.1,0.0,0.0,0.0,0.0
Klickitat,2006,02,0.0,0.0,0.0,0.0,0.0
Klickitat,2006,03,0.0,0.0,0.0,0.0,0.0
Klickitat,2006,04,0.0,0.0,0.0,0.0,0.0
Klickitat,2006,05,0.0,0.0,0.0,0.0,0.0
Klickitat,2006,06,0.0,0.0,0.0,0.0,0.0
Klickitat,2006,07,0.0,0.0,0.0,0.0,0.0
Klickitat,2006,08,0.0,0.0,0.0,0.0,0.0
Klickitat,2006,09,2.7,0.0,0.0,0.0,0.0
Klickitat,2006,10,3.5,0.0,0.0,0.0,0.0
Klickitat,2006,11,0.0,0.0,0.0,0.0,0.0
Klickitat,2006,12,0.0,0.0,0.0,0.0,0.0
Klickitat,2007,01,0.0,0.0,0.0,0.0,0.0
Klickitat,2007,02,0.0,0.0,0.0,0.0,0.0
Klickitat,2007,03,0.0,0.0,0.0,0.0,0.0
Klickitat,2007,04,0.0,0.0,0.0,0.0,0.0
Klickitat,2007,05,0.0,0.0,0.0,0.0,0.0
Klickitat,2007,06,0.0,0.0,0.0,0.0,0.0
Klickitat,2007,07,75.4,0.0,0.0,0.0,0.0
Klickitat,2007,08,95.1,0.0,0.0,0.0,0.0
Klickitat,2007,09,98.9,0.0,0.0,0.0,0.0
Klickitat,2007,10,60.5,0.0,0.0,0.0,0.0
Klickitat,2007,11,1.3,0.0,0.0,0.0,0.0
Klickitat,2007,12,0.0,0.0,0.0,0.0,0.0
Klickitat,2008,01,0.0,0.0,0.0,0.0,0.0
Klickitat,2008,02,0.0,0.0,0.0,0.0,0.0
Klickitat,2008,03,0.0,0.0,0.0,0.0,0.0
Klickitat,2008,04,0.0,0.0,0.0,0.0,0.0
Klickitat,2008,05,3.6,0.0,0.0,0.0,0.0
Klickitat,2008,06,34.6,0.0,0.0,0.0,0.0
Klickitat,2008,07,36.4,0.0,0.0,0.0,0.0
Klickitat,2008,08,71.4,0.0,0.0,0.0,0.0
Klickitat,2008,09,71.4,0.0,0.0,0.0,0.0
Klickitat,2008,10,77.6,0.0,0.0,0.0,0.0
Klickitat,2008,11,73.5,0.0,0.0,0.0,0.0
Klickitat,2008,12,87.6,0.0,0.0,0.0,0.0
Klickitat,2009,01,66.3,0.0,0.0,0.0,0.0
Klickitat,2009,02,72.5,0.0,0.0,0.0,0.0
Klickitat,2009,03,82.3,0.0,0.0,0.0,0.0
Klickitat,2009,04,72.8,0.0,0.0,0.0,0.0
Klickitat,2009,05,72.3,0.0,0.0,0.0,0.0
Klickitat,2009,06,71.8,0.0,0.0,0.0,0.0
Klickitat,2009,07,70.3,0.0,0.0,0.0,0.0
Klickitat,2009,08,69.5,0.0,0.0,0.0,0.0
Klickitat,2009,09,100.0,0.0,0.0,0.0,0.0
Klickitat,2009,10,100.0,0.0,0.0,0.0,0.0
Klickitat,2009,11,98.9,0.0,0.0,0.0,0.0
Klickitat,2009,12,95.5,0.0,0.0,0.0,0.0
Klickitat,2010,01,89.5,0.0,0.0,0.0,0.0
Klickitat,2010,02,91.9,0.0,0.0,0.0,0.0
Klickitat,2010,03,98.7,0.0,0.0,0.0,0.0
Klickitat,2010,04,94.5,0.0,0.0,0.0,0.0
Klickitat,2010,05,67.6,0.0,0.0,0.0,0.0
Klickitat,2010,06,11.6,0.0,0.0,0.0,0.0
Klickitat,2010,07,0.0,0.0,0.0,0.0,0.0
Klickitat,2010,08,0.0,0.0,0.0,0.0,0.0
Klickitat,2010,09,0.0,0.0,0.0,0.0,0.0
Klickitat,2010,10,0.0,0.0,0.0,0.0,0.0
Klickitat,2010,11,0.0,0.0,0.0,0.0,0.0
Klickitat,2010,12,0.0,0.0,0.0,0.0,0.0
Klickitat,2011,01,0.0,0.0,0.0,0.0,0.0
Klickitat,2011,02,0.0,0.0,0.0,0.0,0.0
Klickitat,2011,03,39.9,0.0,0.0,0.0,0.0
Klickitat,2011,04,0.0,0.0,0.0,0.0,0.0
Klickitat,2011,05,0.0,0.0,0.0,0.0,0.0
Klickitat,2011,06,0.0,0.0,0.0,0.0,0.0
Klickitat,2011,07,0.0,0.0,0.0,0.0,0.0
Klickitat,2011,08,0.0,0.0,0.0,0.0,0.0
Klickitat,2011,09,0.0,0.0,0.0,0.0,0.0
Klickitat,2011,10,0.0,0.0,0.0,0.0,0.0
Klickitat,2011,11,0.0,0.0,0.0,0.0,0.0
Klickitat,2011,12,23.2,0.0,0.0,0.0,0.0
Klickitat,2012,01,59.5,10.4,0.0,0.0,0.0
Klickitat,2012,02,57.5,11.9,0.0,0.0,0.0
Klickitat,2012,03,52.5,8.1,0.0,0.0,0.0
Klickitat,2012,04,43.6,4.3,0.0,0.0,0.0
Klickitat,2012,05,43.4,0.9,0.0,0.0,0.0
Klickitat,2012,06,20.5,0.0,0.0,0.0,0.0
Klickitat,2012,07,6.4,0.0,0.0,0.0,0.0
Klickitat,2012,08,0.0,0.0,0.0,0.0,0.0
Klickitat,2012,09,0.0,0.0,0.0,0.0,0.0
Klickitat,2012,10,0.0,0.0,0.0,0.0,0.0
Klickitat,2012,11,0.0,0.0,0.0,0.0,0.0
Klickitat,2012,12,0.0,0.0,0.0,0.0,0.0
Klickitat,2013,01,0.0,0.0,0.0,0.0,0.0
Klickitat,2013,02,0.0,0.0,0.0,0.0,0.0
Klickitat,2013,03,0.0,0.0,0.0,0.0,0.0
Klickitat,2013,04,0.0,0.0,0.0,0.0,0.0
Klickitat,2013,05,100.0,0.0,0.0,0.0,0.0
Klickitat,2013,06,22.8,0.0,0.0,0.0,0.0
Klickitat,2013,07,35.4,0.0,0.0,0.0,0.0
Klickitat,2013,08,35.1,0.0,0.0,0.0,0.0
Klickitat,2013,09,15.9,0.0,0.0,0.0,0.0
Klickitat,2013,10,0.0,0.0,0.0,0.0,0.0
Klickitat,2013,11,0.0,0.0,0.0,0.0,0.0
Klickitat,2013,12,60.0,0.0,0.0,0.0,0.0
Klickitat,2014,01,100.0,95.2,0.0,0.0,0.0
Klickitat,2014,02,100.0,97.6,0.0,0.0,0.0
Klickitat,2014,03,95.9,79.4,0.0,0.0,0.0
Klickitat,2014,04,92.7,56.7,0.0,0.0,0.0
Klickitat,2014,05,92.7,57.3,0.0,0.0,0.0
Klickitat,2014,06,93.0,57.7,0.0,0.0,0.0
Klickitat,2014,07,95.1,58.2,0.0,0.0,0.0
Klickitat,2014,08,98.5,86.4,0.0,0.0,0.0
Klickitat,2014,09,98.9,85.7,0.0,0.0,0.0
Klickitat,2014,10,98.8,85.2,0.0,0.0,0.0
Klickitat,2014,11,90.9,78.5,0.0,0.0,0.0
Klickitat,2014,12,88.7,76.6,0.0,0.0,0.0
Klickitat,2015,01,96.7,76.2,0.0,0.0,0.0
Klickitat,2015,02,100.0,85.2,0.0,0.0,0.0
Klickitat,2015,03,100.0,100.0,0.0,0.0,0.0
Klickitat,2015,04,100.0,100.0,17.8,0.0,0.0
Klickitat,2015,05,100.0,100.0,71.2,0.0,0.0
Klickitat,2015,06,100.0,100.0,77.5,0.0,0.0
Klickitat,2015,07,100.0,100.0,100.0,6.7,0.0
Klickitat,2015,08,100.0,100.0,100.0,51.1,0.0
Klickitat,2015,09,100.0,100.0,100.0,100.0,0.0
Klickitat,2015,10,100.0,100.0,100.0,100.0,0.0
Klickitat,2015,11,100.0,100.0,100.0,100.0,0.0
Klickitat,2015,12,94.1,80.4,55.5,29.0,0.0
Klickitat,2016,01,68.4,3.9,0.0,0.0,0.0
Klickitat,2016,02,61.3,0.4,0.0,0.0,0.0
Klickitat,2016,03,60.8,0.0,0.0,0.0,0.0
Klickitat,2016,04,17.4,0.0,0.0,0.0,0.0
Klickitat,2016,05,68.5,0.0,0.0,0.0,0.0
Klickitat,2016,06,100.0,0.0,0.0,0.0,0.0
Klickitat,2016,07,100.0,0.0,0.0,0.0,0.0
Klickitat,2016,08,100.0,0.0,0.0,0.0,0.0
Klickitat,2016,09,100.0,0.0,0.0,0.0,0.0
Klickitat,2016,10,60.3,0.0,0.0,0.0,0.0
Klickitat,2016,11,0.0,0.0,0.0,0.0,0.0
Klickitat,2016,12,0.0,0.0,0.0,0.0,0.0
Klickitat,2017,01,0.0,0.0,0.0,0.0,0.0
Klickitat,2017,02,0.0,0.0,0.0,0.0,0.0
Klickitat,2017,03,0.0,0.0,0.0,0.0,0.0
Klickitat,2017,04,0.0,0.0,0.0,0.0,0.0
Klickitat,2017,05,0.0,0.0,0.0,0.0,0.0
Klickitat,2017,06,0.0,0.0,0.0,0.0,0.0
Klickitat,2017,07,14.2,0.0,0.0,0.0,0.0
Klickitat,2017,08,86.6,0.0,0.0,0.0,0.0
Klickitat,2017,09,100.0,61.4,0.0,0.0,0.0
Klickitat,2017,10,85.6,32.3,0.0,0.0,0.0
Klickitat,2017,11,15.4,0.0,0.0,0.0,0.0
Klickitat,2017,12,0.0,0.0,0.0,0.0,0.0
Klickitat,2018,01,60.0,0.0,0.0,0.0,0.0
Klickitat,2018,02,86.7,0.0,0.0,0.0,0.0
Klickitat,2018,03,76.3,0.0,0.0,0.0,0.0
Klickitat,2018,04,4.6,0.0,0.0,0.0,0.0
Klickitat,2018,05,5.5,0.0,0.0,0.0,0.0
Klickitat,2018,06,78.5,2.1,0.0,0.0,0.0
Klickitat,2018,07,100.0,62.2,0.0,0.0,0.0
Klickitat,2018,08,100.0,100.0,0.0,0.0,0.0
Klickitat,2018,09,100.0,100.0,5.3,0.0,0.0
Klickitat,2018,10,100.0,100.0,5.8,0.0,0.0
Klickitat,2019,01,100.0,95.2,1.5,0.0,0.0
Klickitat,2019,02,100.0,68.9,1.1,0.0,0.0
Klickitat,2019,03,98.5,2.7,0.0,0.0,0.0
Klickitat,2019,04,89.7,0.0,0.0,0.0,0.0
Lewis,2000,01,0.0,0.0,0.0,0.0,0.0
Lewis,2000,02,0.0,0.0,0.0,0.0,0.0
Lewis,2000,03,0.0,0.0,0.0,0.0,0.0
Lewis,2000,04,0.0,0.0,0.0,0.0,0.0
Lewis,2000,05,0.0,0.0,0.0,0.0,0.0
Lewis,2000,06,0.0,0.0,0.0,0.0,0.0
Lewis,2000,07,0.0,0.0,0.0,0.0,0.0
Lewis,2000,08,0.0,0.0,0.0,0.0,0.0
Lewis,2000,09,0.0,0.0,0.0,0.0,0.0
Lewis,2000,10,0.0,0.0,0.0,0.0,0.0
Lewis,2000,11,0.0,0.0,0.0,0.0,0.0
Lewis,2000,12,0.0,0.0,0.0,0.0,0.0
Lewis,2001,01,40.0,0.0,0.0,0.0,0.0
Lewis,2001,02,100.0,75.0,0.0,0.0,0.0
Lewis,2001,03,100.0,100.0,0.0,0.0,0.0
Lewis,2001,04,100.0,100.0,0.0,0.0,0.0
Lewis,2001,05,100.0,100.0,7.3,0.0,0.0
Lewis,2001,06,100.0,100.0,5.5,0.0,0.0
Lewis,2001,07,100.0,100.0,4.5,0.0,0.0
Lewis,2001,08,100.0,100.0,0.6,0.0,0.0
Lewis,2001,09,100.0,100.0,12.2,0.0,0.0
Lewis,2001,10,100.0,100.0,16.2,0.0,0.0
Lewis,2001,11,100.0,88.6,15.0,0.0,0.0
Lewis,2001,12,46.9,6.7,0.0,0.0,0.0
Lewis,2002,01,11.1,2.4,0.0,0.0,0.0
Lewis,2002,02,0.0,0.0,0.0,0.0,0.0
Lewis,2002,03,0.0,0.0,0.0,0.0,0.0
Lewis,2002,04,0.0,0.0,0.0,0.0,0.0
Lewis,2002,05,0.0,0.0,0.0,0.0,0.0
Lewis,2002,06,0.0,0.0,0.0,0.0,0.0
Lewis,2002,07,0.0,0.0,0.0,0.0,0.0
Lewis,2002,08,0.0,0.0,0.0,0.0,0.0
Lewis,2002,09,2.2,0.0,0.0,0.0,0.0
Lewis,2002,10,35.3,0.0,0.0,0.0,0.0
Lewis,2002,11,100.0,0.0,0.0,0.0,0.0
Lewis,2002,12,83.1,0.0,0.0,0.0,0.0
Lewis,2003,01,68.7,0.0,0.0,0.0,0.0
Lewis,2003,02,82.0,0.0,0.0,0.0,0.0
Lewis,2003,03,47.2,0.0,0.0,0.0,0.0
Lewis,2003,04,0.0,0.0,0.0,0.0,0.0
Lewis,2003,05,0.0,0.0,0.0,0.0,0.0
Lewis,2003,06,47.2,0.0,0.0,0.0,0.0
Lewis,2003,07,100.0,20.0,0.0,0.0,0.0
Lewis,2003,08,100.0,100.0,0.0,0.0,0.0
Lewis,2003,09,100.0,40.0,0.0,0.0,0.0
Lewis,2003,10,25.0,1.7,0.0,0.0,0.0
Lewis,2003,11,0.0,0.0,0.0,0.0,0.0
Lewis,2003,12,0.0,0.0,0.0,0.0,0.0
Lewis,2004,01,0.0,0.0,0.0,0.0,0.0
Lewis,2004,02,0.0,0.0,0.0,0.0,0.0
Lewis,2004,03,0.0,0.0,0.0,0.0,0.0
Lewis,2004,04,0.0,0.0,0.0,0.0,0.0
Lewis,2004,05,63.4,10.0,0.0,0.0,0.0
Lewis,2004,06,20.8,0.0,0.0,0.0,0.0
Lewis,2004,07,50.0,0.0,0.0,0.0,0.0
Lewis,2004,08,60.0,0.0,0.0,0.0,0.0
Lewis,2004,09,0.0,0.0,0.0,0.0,0.0
Lewis,2004,10,0.0,0.0,0.0,0.0,0.0
Lewis,2004,11,0.3,0.0,0.0,0.0,0.0
Lewis,2004,12,27.8,0.0,0.0,0.0,0.0
Lewis,2005,01,58.3,0.0,0.0,0.0,0.0
Lewis,2005,02,64.3,27.7,3.5,0.0,0.0
Lewis,2005,03,100.0,99.3,59.5,0.0,0.0
Lewis,2005,04,89.9,61.0,24.5,0.0,0.0
Lewis,2005,05,69.4,38.9,7.2,0.0,0.0
Lewis,2005,06,60.2,36.1,7.4,0.0,0.0
Lewis,2005,07,56.9,34.1,7.4,0.0,0.0
Lewis,2005,08,63.5,33.5,7.4,0.0,0.0
Lewis,2005,09,80.9,34.0,12.5,0.2,0.0
Lewis,2005,10,37.0,20.6,6.0,0.0,0.0
Lewis,2005,11,24.6,6.2,0.7,0.0,0.0
Lewis,2005,12,0.2,0.0,0.0,0.0,0.0
Lewis,2006,01,0.0,0.0,0.0,0.0,0.0
Lewis,2006,02,0.0,0.0,0.0,0.0,0.0
Lewis,2006,03,0.0,0.0,0.0,0.0,0.0
Lewis,2006,04,0.0,0.0,0.0,0.0,0.0
Lewis,2006,05,0.0,0.0,0.0,0.0,0.0
Lewis,2006,06,0.0,0.0,0.0,0.0,0.0
Lewis,2006,07,0.0,0.0,0.0,0.0,0.0
Lewis,2006,08,15.7,0.0,0.0,0.0,0.0
Lewis,2006,09,100.0,4.3,0.0,0.0,0.0
Lewis,2006,10,100.0,3.4,0.0,0.0,0.0
Lewis,2006,11,0.0,0.0,0.0,0.0,0.0
Lewis,2006,12,0.0,0.0,0.0,0.0,0.0
Lewis,2007,01,0.0,0.0,0.0,0.0,0.0
Lewis,2007,02,0.0,0.0,0.0,0.0,0.0
Lewis,2007,03,0.0,0.0,0.0,0.0,0.0
Lewis,2007,04,0.0,0.0,0.0,0.0,0.0
Lewis,2007,05,0.0,0.0,0.0,0.0,0.0
Lewis,2007,06,0.0,0.0,0.0,0.0,0.0
Lewis,2007,07,0.0,0.0,0.0,0.0,0.0
Lewis,2007,08,0.0,0.0,0.0,0.0,0.0
Lewis,2007,09,7.9,0.0,0.0,0.0,0.0
Lewis,2007,10,6.7,0.0,0.0,0.0,0.0
Lewis,2007,11,0.0,0.0,0.0,0.0,0.0
Lewis,2007,12,0.0,0.0,0.0,0.0,0.0
Lewis,2008,01,0.0,0.0,0.0,0.0,0.0
Lewis,2008,02,0.0,0.0,0.0,0.0,0.0
Lewis,2008,03,0.0,0.0,0.0,0.0,0.0
Lewis,2008,04,0.0,0.0,0.0,0.0,0.0
Lewis,2008,05,0.0,0.0,0.0,0.0,0.0
Lewis,2008,06,0.0,0.0,0.0,0.0,0.0
Lewis,2008,07,0.0,0.0,0.0,0.0,0.0
Lewis,2008,08,0.0,0.0,0.0,0.0,0.0
Lewis,2008,09,0.0,0.0,0.0,0.0,0.0
Lewis,2008,10,0.0,0.0,0.0,0.0,0.0
Lewis,2008,11,0.0,0.0,0.0,0.0,0.0
Lewis,2008,12,2.7,0.0,0.0,0.0,0.0
Lewis,2009,01,0.0,0.0,0.0,0.0,0.0
Lewis,2009,02,0.8,0.0,0.0,0.0,0.0
Lewis,2009,03,22.9,0.0,0.0,0.0,0.0
Lewis,2009,04,23.4,0.0,0.0,0.0,0.0
Lewis,2009,05,5.8,0.0,0.0,0.0,0.0
Lewis,2009,06,0.0,0.0,0.0,0.0,0.0
Lewis,2009,07,7.4,0.0,0.0,0.0,0.0
Lewis,2009,08,26.1,2.5,0.0,0.0,0.0
Lewis,2009,09,100.0,5.9,0.0,0.0,0.0
Lewis,2009,10,100.0,2.2,0.0,0.0,0.0
Lewis,2009,11,14.9,0.0,0.0,0.0,0.0
Lewis,2009,12,0.0,0.0,0.0,0.0,0.0
Lewis,2010,01,0.0,0.0,0.0,0.0,0.0
Lewis,2010,02,18.9,0.0,0.0,0.0,0.0
Lewis,2010,03,54.2,0.0,0.0,0.0,0.0
Lewis,2010,04,0.4,0.0,0.0,0.0,0.0
Lewis,2010,05,0.1,0.0,0.0,0.0,0.0
Lewis,2010,06,0.0,0.0,0.0,0.0,0.0
Lewis,2010,07,0.0,0.0,0.0,0.0,0.0
Lewis,2010,08,0.0,0.0,0.0,0.0,0.0
Lewis,2010,09,0.0,0.0,0.0,0.0,0.0
Lewis,2010,10,0.0,0.0,0.0,0.0,0.0
Lewis,2010,11,0.0,0.0,0.0,0.0,0.0
Lewis,2010,12,0.0,0.0,0.0,0.0,0.0
Lewis,2011,01,0.0,0.0,0.0,0.0,0.0
Lewis,2011,02,0.0,0.0,0.0,0.0,0.0
Lewis,2011,03,0.0,0.0,0.0,0.0,0.0
Lewis,2011,04,0.0,0.0,0.0,0.0,0.0
Lewis,2011,05,0.0,0.0,0.0,0.0,0.0
Lewis,2011,06,0.0,0.0,0.0,0.0,0.0
Lewis,2011,07,0.0,0.0,0.0,0.0,0.0
Lewis,2011,08,0.0,0.0,0.0,0.0,0.0
Lewis,2011,09,0.0,0.0,0.0,0.0,0.0
Lewis,2011,10,0.0,0.0,0.0,0.0,0.0
Lewis,2011,11,0.0,0.0,0.0,0.0,0.0
Lewis,2011,12,0.0,0.0,0.0,0.0,0.0
Lewis,2012,01,0.0,0.0,0.0,0.0,0.0
Lewis,2012,02,0.0,0.0,0.0,0.0,0.0
Lewis,2012,03,0.0,0.0,0.0,0.0,0.0
Lewis,2012,04,0.0,0.0,0.0,0.0,0.0
Lewis,2012,05,0.0,0.0,0.0,0.0,0.0
Lewis,2012,06,0.0,0.0,0.0,0.0,0.0
Lewis,2012,07,0.0,0.0,0.0,0.0,0.0
Lewis,2012,08,0.0,0.0,0.0,0.0,0.0
Lewis,2012,09,0.0,0.0,0.0,0.0,0.0
Lewis,2012,10,6.1,0.0,0.0,0.0,0.0
Lewis,2012,11,0.0,0.0,0.0,0.0,0.0
Lewis,2012,12,0.0,0.0,0.0,0.0,0.0
Lewis,2013,01,0.0,0.0,0.0,0.0,0.0
Lewis,2013,02,0.0,0.0,0.0,0.0,0.0
Lewis,2013,03,0.0,0.0,0.0,0.0,0.0
Lewis,2013,04,0.2,0.0,0.0,0.0,0.0
Lewis,2013,05,0.0,0.0,0.0,0.0,0.0
Lewis,2013,06,0.0,0.0,0.0,0.0,0.0
Lewis,2013,07,0.0,0.0,0.0,0.0,0.0
