county,year,month,D0,D1,D2,D3,D4
Lyon,2001,08,100.0,100.0,100.0,99.2,0.0
Lyon,2001,09,100.0,100.0,100.0,100.0,0.0
Lyon,2001,10,100.0,100.0,100.0,100.0,0.0
Lyon,2001,11,100.0,100.0,100.0,100.0,0.0
Lyon,2001,12,100.0,100.0,100.0,95.2,0.0
Lyon,2002,01,100.0,71.6,19.8,2.0,0.0
Lyon,2002,02,100.0,66.9,0.0,0.0,0.0
Lyon,2002,03,99.8,30.1,0.0,0.0,0.0
Lyon,2002,04,99.6,52.7,0.0,0.0,0.0
Lyon,2002,05,99.8,78.5,0.0,0.0,0.0
Lyon,2002,06,100.0,100.0,0.0,0.0,0.0
Lyon,2002,07,100.0,100.0,0.0,0.0,0.0
Lyon,2002,08,100.0,100.0,0.0,0.0,0.0
Lyon,2002,09,100.0,100.0,0.0,0.0,0.0
Lyon,2002,10,100.0,99.4,0.0,0.0,0.0
Lyon,2002,11,100.0,90.1,24.0,0.0,0.0
Lyon,2002,12,100.0,66.9,1.9,0.0,0.0
Lyon,2003,01,96.0,42.0,0.0,0.0,0.0
Lyon,2003,02,100.0,95.6,41.7,0.0,0.0
Lyon,2003,03,100.0,100.0,88.0,0.0,0.0
Lyon,2003,04,100.0,100.0,58.1,0.0,0.0
Lyon,2003,05,100.0,98.3,22.1,0.0,0.0
Lyon,2003,06,100.0,99.3,23.4,0.0,0.0
Lyon,2003,07,100.0,99.3,20.7,0.0,0.0
Lyon,2003,08,100.0,99.8,17.8,0.0,0.0
Lyon,2003,09,100.0,95.5,30.0,0.0,0.0
Lyon,2003,10,100.0,92.8,26.0,0.0,0.0
Lyon,2003,11,100.0,100.0,16.2,0.0,0.0
Lyon,2003,12,100.0,84.6,3.8,0.0,0.0
Lyon,2004,01,99.8,49.0,0.9,0.0,0.0
Lyon,2004,02,99.4,18.6,0.0,0.0,0.0
Lyon,2004,03,99.2,18.6,0.0,0.0,0.0
Lyon,2004,04,99.7,77.1,16.4,0.0,0.0
Lyon,2004,05,100.0,100.0,64.6,0.1,0.0
Lyon,2004,06,100.0,100.0,63.2,0.2,0.0
Lyon,2004,07,100.0,100.0,99.6,0.2,0.0
Lyon,2004,08,100.0,100.0,100.0,66.0,0.0
Lyon,2004,09,100.0,100.0,100.0,80.4,0.0
Lyon,2004,10,100.0,100.0,100.0,75.9,0.0
Lyon,2004,11,100.0,100.0,98.8,52.2,0.0
Lyon,2004,12,100.0,100.0,95.0,12.3,0.0
Lyon,2005,01,98.3,44.6,8.5,0.0,0.0
Lyon,2005,02,96.9,26.1,0.0,0.0,0.0
Lyon,2005,03,93.7,25.8,0.0,0.0,0.0
Lyon,2005,04,41.4,10.0,0.0,0.0,0.0
Lyon,2005,05,4.7,0.0,0.0,0.0,0.0
Lyon,2005,06,0.0,0.0,0.0,0.0,0.0
Lyon,2005,07,0.0,0.0,0.0,0.0,0.0
Lyon,2005,08,0.0,0.0,0.0,0.0,0.0
Lyon,2005,09,0.0,0.0,0.0,0.0,0.0
Lyon,2005,10,0.0,0.0,0.0,0.0,0.0
Lyon,2005,11,0.0,0.0,0.0,0.0,0.0
Lyon,2005,12,0.0,0.0,0.0,0.0,0.0
Lyon,2006,01,0.0,0.0,0.0,0.0,0.0
Lyon,2006,02,0.0,0.0,0.0,0.0,0.0
Lyon,2006,03,0.0,0.0,0.0,0.0,0.0
Lyon,2006,04,0.0,0.0,0.0,0.0,0.0
Lyon,2006,05,0.0,0.0,0.0,0.0,0.0
Lyon,2006,06,0.0,0.0,0.0,0.0,0.0
Lyon,2006,07,0.0,0.0,0.0,0.0,0.0
Lyon,2006,08,0.0,0.0,0.0,0.0,0.0
Lyon,2006,09,0.0,0.0,0.0,0.0,0.0
Lyon,2006,10,0.0,0.0,0.0,0.0,0.0
Lyon,2006,11,0.0,0.0,0.0,0.0,0.0
Lyon,2006,12,50.0,0.0,0.0,0.0,0.0
Lyon,2007,01,100.0,39.9,0.0,0.0,0.0
Lyon,2007,02,100.0,100.0,0.0,0.0,0.0
Lyon,2007,03,100.0,100.0,67.9,0.0,0.0
Lyon,2007,04,100.0,100.0,99.2,0.0,0.0
Lyon,2007,05,100.0,100.0,100.0,0.0,0.0
Lyon,2007,06,100.0,100.0,100.0,0.0,0.0
Lyon,2007,07,100.0,100.0,100.0,99.8,0.0
Lyon,2007,08,100.0,100.0,100.0,100.0,0.0
Lyon,2007,09,100.0,100.0,100.0,100.0,0.0
Lyon,2007,10,100.0,100.0,100.0,100.0,0.0
Lyon,2007,11,100.0,100.0,100.0,100.0,0.0
Lyon,2007,12,100.0,100.0,100.0,100.0,0.0
Lyon,2008,01,100.0,100.0,95.6,20.0,0.0
Lyon,2008,02,100.0,95.8,42.7,0.0,0.0
Lyon,2008,03,100.0,91.1,42.7,0.0,0.0
Lyon,2008,04,100.0,97.3,0.0,0.0,0.0
Lyon,2008,05,100.0,99.0,0.0,0.0,0.0
Lyon,2008,06,100.0,99.5,0.0,0.0,0.0
Lyon,2008,07,100.0,100.0,0.0,0.0,0.0
Lyon,2008,08,100.0,100.0,0.0,0.0,0.0
Lyon,2008,09,100.0,100.0,0.0,0.0,0.0
Lyon,2008,10,100.0,99.5,0.0,0.0,0.0
Lyon,2008,11,100.0,99.0,0.0,0.0,0.0
Lyon,2008,12,100.0,99.0,5.9,0.0,0.0
Lyon,2009,01,100.0,99.0,7.3,0.0,0.0
Lyon,2009,02,100.0,100.0,47.2,0.0,0.0
Lyon,2009,03,100.0,93.9,9.4,0.0,0.0
Lyon,2009,04,100.0,72.1,0.0,0.0,0.0
Lyon,2009,05,100.0,72.1,0.0,0.0,0.0
Lyon,2009,06,100.0,71.7,0.0,0.0,0.0
Lyon,2009,07,100.0,71.7,0.0,0.0,0.0
Lyon,2009,08,100.0,71.7,0.0,0.0,0.0
Lyon,2009,09,100.0,71.7,0.0,0.0,0.0
Lyon,2009,10,78.8,37.7,0.0,0.0,0.0
Lyon,2009,11,95.5,55.0,0.0,0.0,0.0
Lyon,2009,12,100.0,69.3,0.0,0.0,0.0
Lyon,2010,01,96.0,69.4,0.0,0.0,0.0
Lyon,2010,02,82.2,67.9,0.0,0.0,0.0
Lyon,2010,03,91.7,62.7,0.0,0.0,0.0
Lyon,2010,04,100.0,62.4,0.0,0.0,0.0
Lyon,2010,05,100.0,62.5,0.0,0.0,0.0
Lyon,2010,06,100.0,62.4,0.0,0.0,0.0
Lyon,2010,07,100.0,62.4,0.0,0.0,0.0
Lyon,2010,08,100.0,62.4,0.0,0.0,0.0
Lyon,2010,09,100.0,62.4,0.0,0.0,0.0
Lyon,2010,10,76.3,15.6,0.0,0.0,0.0
Lyon,2010,11,68.5,0.0,0.0,0.0,0.0
Lyon,2010,12,58.1,0.0,0.0,0.0,0.0
Lyon,2011,01,11.9,0.0,0.0,0.0,0.0
Lyon,2011,02,0.0,0.0,0.0,0.0,0.0
Lyon,2011,03,0.0,0.0,0.0,0.0,0.0
Lyon,2011,04,0.0,0.0,0.0,0.0,0.0
Lyon,2011,05,0.0,0.0,0.0,0.0,0.0
Lyon,2011,06,0.0,0.0,0.0,0.0,0.0
Lyon,2011,07,0.0,0.0,0.0,0.0,0.0
Lyon,2011,08,0.0,0.0,0.0,0.0,0.0
Lyon,2011,09,24.0,0.0,0.0,0.0,0.0
Lyon,2011,10,14.0,0.0,0.0,0.0,0.0
Lyon,2011,11,5.6,0.0,0.0,0.0,0.0
Lyon,2011,12,89.8,0.0,0.0,0.0,0.0
Lyon,2012,01,100.0,99.9,0.0,0.0,0.0
Lyon,2012,02,100.0,100.0,25.0,0.0,0.0
Lyon,2012,03,100.0,100.0,100.0,0.0,0.0
Lyon,2012,04,100.0,100.0,100.0,0.0,0.0
Lyon,2012,05,100.0,100.0,100.0,0.0,0.0
Lyon,2012,06,100.0,100.0,100.0,14.9,0.0
Lyon,2012,07,100.0,100.0,100.0,74.7,0.0
Lyon,2012,08,100.0,100.0,100.0,97.5,0.0
Lyon,2012,09,100.0,100.0,100.0,97.5,0.0
Lyon,2012,10,100.0,100.0,100.0,97.5,0.0
Lyon,2012,11,100.0,100.0,100.0,97.5,0.0
Lyon,2012,12,100.0,100.0,100.0,58.4,0.0
Lyon,2013,01,100.0,100.0,95.4,41.2,0.0
Lyon,2013,02,100.0,100.0,94.4,41.3,0.0
Lyon,2013,03,100.0,100.0,94.3,41.3,0.0
Lyon,2013,04,100.0,100.0,94.2,41.3,0.0
Lyon,2013,05,100.0,100.0,99.4,41.3,0.0
Lyon,2013,06,100.0,100.0,99.2,41.3,0.0
Lyon,2013,07,100.0,100.0,99.7,41.3,0.0
Lyon,2013,08,100.0,100.0,100.0,41.3,0.0
Lyon,2013,09,100.0,100.0,100.0,41.3,0.0
Lyon,2013,10,100.0,100.0,100.0,41.3,0.0
Lyon,2013,11,100.0,100.0,100.0,41.3,0.0
Lyon,2013,12,100.0,100.0,100.0,41.3,0.0
Lyon,2014,01,100.0,100.0,100.0,84.6,0.0
Lyon,2014,02,100.0,100.0,100.0,99.3,0.0
Lyon,2014,03,100.0,100.0,100.0,99.6,0.1
Lyon,2014,04,100.0,100.0,100.0,99.7,0.4
Lyon,2014,05,100.0,100.0,100.0,99.7,0.4
Lyon,2014,06,100.0,100.0,100.0,99.7,2.9
Lyon,2014,07,100.0,100.0,100.0,100.0,6.1
Lyon,2014,08,100.0,100.0,100.0,100.0,8.9
Lyon,2014,09,100.0,100.0,100.0,100.0,8.9
Lyon,2014,10,100.0,100.0,100.0,100.0,8.9
Lyon,2014,11,100.0,100.0,100.0,100.0,8.9
Lyon,2014,12,100.0,100.0,100.0,100.0,9.0
Lyon,2015,01,100.0,100.0,100.0,100.0,32.9
Lyon,2015,02,100.0,100.0,100.0,100.0,100.0
Lyon,2015,03,100.0,100.0,100.0,100.0,100.0
Lyon,2015,04,100.0,100.0,100.0,100.0,100.0
Lyon,2015,05,100.0,100.0,100.0,100.0,100.0
Lyon,2015,06,100.0,100.0,100.0,100.0,93.2
Lyon,2015,07,100.0,100.0,100.0,100.0,88.7
Lyon,2015,08,100.0,100.0,100.0,100.0,97.0
Lyon,2015,09,100.0,100.0,100.0,100.0,99.8
Lyon,2015,10,100.0,100.0,100.0,100.0,99.8
Lyon,2015,11,100.0,100.0,100.0,100.0,47.9
Lyon,2015,12,100.0,100.0,100.0,100.0,47.9
Lyon,2016,01,100.0,100.0,100.0,100.0,47.9
Lyon,2016,02,100.0,100.0,100.0,100.0,46.3
Lyon,2016,03,100.0,100.0,100.0,100.0,18.5
Lyon,2016,04,100.0,100.0,100.0,100.0,0.0
Lyon,2016,05,100.0,100.0,100.0,57.8,0.0
Lyon,2016,06,100.0,100.0,100.0,7.8,0.0
Lyon,2016,07,100.0,100.0,100.0,0.5,0.0
Lyon,2016,08,100.0,100.0,100.0,0.5,0.0
Lyon,2016,09,100.0,100.0,100.0,0.5,0.0
Lyon,2016,10,100.0,100.0,100.0,0.5,0.0
Lyon,2016,11,100.0,100.0,99.0,0.5,0.0
Lyon,2016,12,100.0,100.0,98.7,0.2,0.0
Lyon,2017,01,53.9,24.0,19.7,0.0,0.0
Lyon,2017,02,0.0,0.0,0.0,0.0,0.0
Lyon,2017,03,0.0,0.0,0.0,0.0,0.0
Lyon,2017,04,0.0,0.0,0.0,0.0,0.0
Lyon,2017,05,0.0,0.0,0.0,0.0,0.0
Lyon,2017,06,0.0,0.0,0.0,0.0,0.0
Lyon,2017,07,0.0,0.0,0.0,0.0,0.0
Lyon,2017,08,0.0,0.0,0.0,0.0,0.0
Lyon,2017,09,0.0,0.0,0.0,0.0,0.0
Lyon,2017,10,0.0,0.0,0.0,0.0,0.0
Lyon,2017,11,0.0,0.0,0.0,0.0,0.0
Lyon,2017,12,0.0,0.0,0.0,0.0,0.0
Lyon,2018,01,20.0,0.0,0.0,0.0,0.0
Lyon,2018,02,100.0,0.0,0.0,0.0,0.0
Lyon,2018,03,84.8,0.0,0.0,0.0,0.0
Lyon,2018,04,33.8,0.0,0.0,0.0,0.0
Lyon,2018,05,29.6,0.0,0.0,0.0,0.0
Lyon,2018,06,29.1,0.0,0.0,0.0,0.0
Lyon,2018,07,28.2,0.0,0.0,0.0,0.0
Lyon,2018,08,28.0,0.0,0.0,0.0,0.0
Lyon,2018,09,27.6,0.0,0.0,0.0,0.0
Lyon,2018,10,27.6,0.0,0.0,0.0,0.0
Lyon,2019,01,78.0,0.0,0.0,0.0,0.0
Lyon,2019,02,0.0,0.0,0.0,0.0,0.0
Lyon,2019,03,0.0,0.0,0.0,0.0,0.0
Lyon,2019,04,0.0,0.0,0.0,0.0,0.0
Mineral,2000,01,88.8,0.0,0.0,0.0,0.0
Mineral,2000,02,78.3,0.0,0.0,0.0,0.0
Mineral,2000,03,5.3,0.0,0.0,0.0,0.0
Mineral,2000,04,0.0,0.0,0.0,0.0,0.0
Mineral,2000,05,0.0,0.0,0.0,0.0,0.0
Mineral,2000,06,0.0,0.0,0.0,0.0,0.0
Mineral,2000,07,24.4,0.0,0.0,0.0,0.0
Mineral,2000,08,99.5,0.0,0.0,0.0,0.0
Mineral,2000,09,0.0,0.0,0.0,0.0,0.0
Mineral,2000,10,13.9,0.0,0.0,0.0,0.0
Mineral,2000,11,9.6,0.0,0.0,0.0,0.0
Mineral,2000,12,0.0,0.0,0.0,0.0,0.0
Mineral,2001,01,7.4,0.0,0.0,0.0,0.0
Mineral,2001,02,0.5,0.0,0.0,0.0,0.0
Mineral,2001,03,0.0,0.0,0.0,0.0,0.0
Mineral,2001,04,76.5,15.8,0.0,0.0,0.0
Mineral,2001,05,74.7,34.8,0.0,0.0,0.0
Mineral,2001,06,100.0,90.1,11.5,0.0,0.0
Mineral,2001,07,100.0,100.0,82.8,41.3,0.0
Mineral,2001,08,100.0,100.0,87.5,51.0,0.0
Mineral,2001,09,100.0,100.0,97.1,63.6,0.0
Mineral,2001,10,100.0,100.0,97.2,63.6,0.0
Mineral,2001,11,100.0,100.0,98.1,63.6,0.0
Mineral,2001,12,100.0,100.0,100.0,43.1,0.0
Mineral,2002,01,100.0,97.6,32.5,2.7,0.0
Mineral,2002,02,100.0,96.5,14.7,0.0,0.0
Mineral,2002,03,100.0,79.0,7.5,0.0,0.0
Mineral,2002,04,100.0,99.6,4.3,0.0,0.0
Mineral,2002,05,100.0,100.0,6.8,0.0,0.0
Mineral,2002,06,100.0,100.0,14.8,0.0,0.0
Mineral,2002,07,100.0,100.0,12.4,0.0,0.0
Mineral,2002,08,100.0,100.0,20.7,0.0,0.0
Mineral,2002,09,100.0,100.0,65.1,0.0,0.0
Mineral,2002,10,100.0,100.0,0.1,0.0,0.0
Mineral,2002,11,100.0,100.0,66.7,0.0,0.0
Mineral,2002,12,100.0,99.1,71.5,0.0,0.0
Mineral,2003,01,100.0,98.4,54.4,0.0,0.0
Mineral,2003,02,100.0,100.0,89.9,0.0,0.0
Mineral,2003,03,100.0,100.0,99.7,0.3,0.0
Mineral,2003,04,100.0,100.0,91.6,0.4,0.0
Mineral,2003,05,100.0,100.0,78.7,0.0,0.0
Mineral,2003,06,100.0,100.0,84.2,0.0,0.0
Mineral,2003,07,100.0,100.0,78.7,0.0,0.0
Mineral,2003,08,100.0,100.0,78.2,0.0,0.0
Mineral,2003,09,100.0,100.0,93.6,0.0,0.0
Mineral,2003,10,100.0,100.0,88.4,3.2,0.0
Mineral,2003,11,100.0,100.0,85.0,1.3,0.0
Mineral,2003,12,100.0,98.9,67.6,1.1,0.0
Mineral,2004,01,100.0,96.4,60.9,0.0,0.0
Mineral,2004,02,100.0,91.4,55.4,0.0,0.0
Mineral,2004,03,100.0,91.4,50.0,0.0,0.0
Mineral,2004,04,100.0,96.7,68.3,0.0,0.0
Mineral,2004,05,100.0,100.0,98.3,6.4,0.0
Mineral,2004,06,100.0,100.0,98.3,24.3,0.0
Mineral,2004,07,100.0,100.0,100.0,24.3,0.0
Mineral,2004,08,100.0,100.0,100.0,64.4,0.0
Mineral,2004,09,100.0,100.0,100.0,72.5,0.0
Mineral,2004,10,100.0,100.0,100.0,72.5,0.0
Mineral,2004,11,100.0,100.0,100.0,70.2,0.0
Mineral,2004,12,100.0,100.0,100.0,61.4,0.0
Mineral,2005,01,100.0,67.5,18.3,0.4,0.0
Mineral,2005,02,99.8,56.7,0.6,0.0,0.0
Mineral,2005,03,98.7,56.3,0.6,0.0,0.0
Mineral,2005,04,62.0,21.8,0.1,0.0,0.0
Mineral,2005,05,7.9,0.0,0.0,0.0,0.0
Mineral,2005,06,0.0,0.0,0.0,0.0,0.0
Mineral,2005,07,0.0,0.0,0.0,0.0,0.0
Mineral,2005,08,0.0,0.0,0.0,0.0,0.0
Mineral,2005,09,0.0,0.0,0.0,0.0,0.0
Mineral,2005,10,0.0,0.0,0.0,0.0,0.0
Mineral,2005,11,0.0,0.0,0.0,0.0,0.0
Mineral,2005,12,0.0,0.0,0.0,0.0,0.0
Mineral,2006,01,0.0,0.0,0.0,0.0,0.0
Mineral,2006,02,0.0,0.0,0.0,0.0,0.0
Mineral,2006,03,0.0,0.0,0.0,0.0,0.0
Mineral,2006,04,0.0,0.0,0.0,0.0,0.0
Mineral,2006,05,0.0,0.0,0.0,0.0,0.0
Mineral,2006,06,0.0,0.0,0.0,0.0,0.0
Mineral,2006,07,0.0,0.0,0.0,0.0,0.0
Mineral,2006,08,0.0,0.0,0.0,0.0,0.0
Mineral,2006,09,0.0,0.0,0.0,0.0,0.0
Mineral,2006,10,0.0,0.0,0.0,0.0,0.0
Mineral,2006,11,0.0,0.0,0.0,0.0,0.0
Mineral,2006,12,69.5,0.0,0.0,0.0,0.0
Mineral,2007,01,100.0,24.4,0.0,0.0,0.0
Mineral,2007,02,100.0,90.5,0.0,0.0,0.0
Mineral,2007,03,100.0,100.0,41.8,0.0,0.0
Mineral,2007,04,100.0,100.0,99.7,0.0,0.0
Mineral,2007,05,100.0,100.0,99.8,0.0,0.0
Mineral,2007,06,100.0,100.0,99.9,0.0,0.0
Mineral,2007,07,100.0,100.0,100.0,64.3,0.0
Mineral,2007,08,100.0,100.0,100.0,65.7,0.0
Mineral,2007,09,100.0,100.0,100.0,65.8,0.0
Mineral,2007,10,100.0,100.0,100.0,65.8,0.0
Mineral,2007,11,100.0,100.0,100.0,65.8,0.0
Mineral,2007,12,100.0,100.0,100.0,65.8,0.0
Mineral,2008,01,100.0,96.3,83.4,13.2,0.0
Mineral,2008,02,100.0,80.1,11.1,0.0,0.0
Mineral,2008,03,100.0,76.2,9.9,0.0,0.0
Mineral,2008,04,100.0,74.5,0.0,0.0,0.0
Mineral,2008,05,100.0,76.0,0.0,0.0,0.0
Mineral,2008,06,100.0,88.0,0.0,0.0,0.0
Mineral,2008,07,100.0,100.0,0.0,0.0,0.0
Mineral,2008,08,100.0,100.0,0.0,0.0,0.0
Mineral,2008,09,100.0,75.8,0.0,0.0,0.0
Mineral,2008,10,100.0,66.7,0.0,0.0,0.0
Mineral,2008,11,100.0,63.9,0.0,0.0,0.0
Mineral,2008,12,100.0,64.1,0.0,0.0,0.0
Mineral,2009,01,100.0,64.1,0.0,0.0,0.0
Mineral,2009,02,100.0,76.6,0.0,0.0,0.0
Mineral,2009,03,100.0,44.5,0.0,0.0,0.0
Mineral,2009,04,100.0,43.8,0.0,0.0,0.0
Mineral,2009,05,100.0,43.8,0.0,0.0,0.0
Mineral,2009,06,100.0,43.0,0.0,0.0,0.0
Mineral,2009,07,100.0,43.0,0.0,0.0,0.0
Mineral,2009,08,100.0,43.0,0.0,0.0,0.0
Mineral,2009,09,100.0,43.0,0.0,0.0,0.0
Mineral,2009,10,86.6,34.3,0.0,0.0,0.0
Mineral,2009,11,76.4,40.2,0.0,0.0,0.0
Mineral,2009,12,79.9,45.1,0.0,0.0,0.0
Mineral,2010,01,78.5,45.1,0.0,0.0,0.0
Mineral,2010,02,73.7,45.1,0.0,0.0,0.0
Mineral,2010,03,89.3,44.6,0.0,0.0,0.0
Mineral,2010,04,100.0,68.9,0.0,0.0,0.0
Mineral,2010,05,100.0,77.1,0.0,0.0,0.0
Mineral,2010,06,100.0,77.0,0.0,0.0,0.0
Mineral,2010,07,100.0,76.9,0.0,0.0,0.0
Mineral,2010,08,100.0,76.9,0.0,0.0,0.0
Mineral,2010,09,100.0,76.9,0.0,0.0,0.0
Mineral,2010,10,89.2,26.3,0.0,0.0,0.0
Mineral,2010,11,86.9,9.4,0.0,0.0,0.0
Mineral,2010,12,86.6,7.0,0.0,0.0,0.0
Mineral,2011,01,18.8,0.0,0.0,0.0,0.0
Mineral,2011,02,0.0,0.0,0.0,0.0,0.0
Mineral,2011,03,0.0,0.0,0.0,0.0,0.0
Mineral,2011,04,0.0,0.0,0.0,0.0,0.0
Mineral,2011,05,0.0,0.0,0.0,0.0,0.0
Mineral,2011,06,0.0,0.0,0.0,0.0,0.0
Mineral,2011,07,0.0,0.0,0.0,0.0,0.0
Mineral,2011,08,0.0,0.0,0.0,0.0,0.0
Mineral,2011,09,39.1,0.0,0.0,0.0,0.0
Mineral,2011,10,7.1,0.0,0.0,0.0,0.0
Mineral,2011,11,2.8,0.0,0.0,0.0,0.0
Mineral,2011,12,75.3,0.0,0.0,0.0,0.0
Mineral,2012,01,100.0,46.1,0.0,0.0,0.0
Mineral,2012,02,100.0,100.0,6.5,0.0,0.0
Mineral,2012,03,100.0,100.0,26.6,0.0,0.0
Mineral,2012,04,100.0,100.0,26.4,0.0,0.0
Mineral,2012,05,100.0,100.0,26.1,0.0,0.0
Mineral,2012,06,100.0,100.0,26.1,0.4,0.0
Mineral,2012,07,100.0,100.0,25.4,3.4,0.0
Mineral,2012,08,100.0,100.0,27.9,6.2,0.0
Mineral,2012,09,100.0,100.0,38.5,6.2,0.0
Mineral,2012,10,100.0,100.0,37.1,6.2,0.0
Mineral,2012,11,100.0,100.0,68.5,6.2,0.0
Mineral,2012,12,100.0,100.0,100.0,18.6,0.0
Mineral,2013,01,100.0,100.0,60.6,18.7,0.0
Mineral,2013,02,100.0,100.0,50.7,18.7,0.0
Mineral,2013,03,100.0,100.0,50.7,18.7,0.0
Mineral,2013,04,100.0,100.0,50.9,18.7,0.0
Mineral,2013,05,100.0,100.0,99.8,18.7,0.0
Mineral,2013,06,100.0,100.0,100.0,18.5,0.0
Mineral,2013,07,100.0,100.0,100.0,18.2,0.0
Mineral,2013,08,100.0,100.0,100.0,18.3,0.0
Mineral,2013,09,100.0,100.0,100.0,17.6,0.0
Mineral,2013,10,100.0,100.0,100.0,17.6,0.0
Mineral,2013,11,100.0,100.0,100.0,17.6,0.0
Mineral,2013,12,100.0,100.0,100.0,17.6,0.0
Mineral,2014,01,100.0,100.0,100.0,18.7,0.0
Mineral,2014,02,100.0,100.0,100.0,21.3,0.0
Mineral,2014,03,100.0,100.0,100.0,20.2,0.0
Mineral,2014,04,100.0,100.0,100.0,23.8,0.0
Mineral,2014,05,100.0,100.0,100.0,28.1,0.0
Mineral,2014,06,100.0,100.0,100.0,28.1,0.0
Mineral,2014,07,100.0,100.0,100.0,100.0,0.0
Mineral,2014,08,100.0,100.0,100.0,100.0,0.0
Mineral,2014,09,100.0,100.0,100.0,100.0,0.0
Mineral,2014,10,100.0,100.0,100.0,100.0,0.0
Mineral,2014,11,100.0,100.0,100.0,100.0,0.0
Mineral,2014,12,100.0,100.0,100.0,100.0,0.0
Mineral,2015,01,100.0,100.0,100.0,100.0,19.0
Mineral,2015,02,100.0,100.0,100.0,100.0,80.8
Mineral,2015,03,100.0,100.0,100.0,100.0,85.6
Mineral,2015,04,100.0,100.0,100.0,100.0,85.6
Mineral,2015,05,100.0,100.0,100.0,100.0,85.6
Mineral,2015,06,100.0,100.0,100.0,100.0,55.7
Mineral,2015,07,100.0,100.0,100.0,100.0,35.7
Mineral,2015,08,100.0,100.0,100.0,100.0,42.8
Mineral,2015,09,100.0,100.0,100.0,100.0,45.2
Mineral,2015,10,100.0,100.0,100.0,100.0,45.2
Mineral,2015,11,100.0,100.0,100.0,100.0,14.1
Mineral,2015,12,100.0,100.0,100.0,100.0,14.1
Mineral,2016,01,100.0,100.0,100.0,100.0,14.1
Mineral,2016,02,100.0,100.0,100.0,100.0,14.7
Mineral,2016,03,100.0,100.0,100.0,100.0,14.7
Mineral,2016,04,100.0,100.0,100.0,100.0,7.3
Mineral,2016,05,100.0,100.0,100.0,97.3,0.0
Mineral,2016,06,100.0,100.0,100.0,27.8,0.0
Mineral,2016,07,100.0,100.0,100.0,5.2,0.0
Mineral,2016,08,100.0,100.0,100.0,5.2,0.0
Mineral,2016,09,100.0,100.0,100.0,5.2,0.0
Mineral,2016,10,100.0,100.0,100.0,5.2,0.0
Mineral,2016,11,100.0,100.0,82.5,5.2,0.0
Mineral,2016,12,100.0,100.0,77.7,4.2,0.0
Mineral,2017,01,68.1,41.6,15.9,0.6,0.0
Mineral,2017,02,3.4,0.0,0.0,0.0,0.0
Mineral,2017,03,0.0,0.0,0.0,0.0,0.0
Mineral,2017,04,0.0,0.0,0.0,0.0,0.0
Mineral,2017,05,0.0,0.0,0.0,0.0,0.0
Mineral,2017,06,0.0,0.0,0.0,0.0,0.0
Mineral,2017,07,0.0,0.0,0.0,0.0,0.0
Mineral,2017,08,0.0,0.0,0.0,0.0,0.0
Mineral,2017,09,0.0,0.0,0.0,0.0,0.0
Mineral,2017,10,0.0,0.0,0.0,0.0,0.0
Mineral,2017,11,0.0,0.0,0.0,0.0,0.0
Mineral,2017,12,0.0,0.0,0.0,0.0,0.0
Mineral,2018,01,20.0,0.0,0.0,0.0,0.0
Mineral,2018,02,100.0,0.0,0.0,0.0,0.0
Mineral,2018,03,98.1,0.0,0.0,0.0,0.0
Mineral,2018,04,72.0,0.0,0.0,0.0,0.0
Mineral,2018,05,63.3,0.0,0.0,0.0,0.0
Mineral,2018,06,62.9,0.0,0.0,0.0,0.0
Mineral,2018,07,62.2,0.0,0.0,0.0,0.0
Mineral,2018,08,62.0,0.0,0.0,0.0,0.0
Mineral,2018,09,61.7,0.0,0.0,0.0,0.0
Mineral,2018,10,47.2,0.0,0.0,0.0,0.0
Mineral,2019,01,70.8,0.0,0.0,0.0,0.0
Mineral,2019,02,9.3,0.0,0.0,0.0,0.0
Mineral,2019,03,0.0,0.0,0.0,0.0,0.0
Mineral,2019,04,0.0,0.0,0.0,0.0,0.0
Nye,2000,01,75.0,0.0,0.0,0.0,0.0
Nye,2000,02,76.0,0.0,0.0,0.0,0.0
Nye,2000,03,6.7,0.0,0.0,0.0,0.0
Nye,2000,04,0.0,0.0,0.0,0.0,0.0
Nye,2000,05,0.0,0.0,0.0,0.0,0.0
Nye,2000,06,0.0,0.0,0.0,0.0,0.0
Nye,2000,07,32.7,0.0,0.0,0.0,0.0
Nye,2000,08,100.0,0.0,0.0,0.0,0.0
Nye,2000,09,3.8,0.0,0.0,0.0,0.0
Nye,2000,10,37.1,0.0,0.0,0.0,0.0
Nye,2000,11,19.9,0.0,0.0,0.0,0.0
Nye,2000,12,0.0,0.0,0.0,0.0,0.0
Nye,2001,01,0.0,0.0,0.0,0.0,0.0
Nye,2001,02,0.0,0.0,0.0,0.0,0.0
Nye,2001,03,0.0,0.0,0.0,0.0,0.0
Nye,2001,04,0.0,0.0,0.0,0.0,0.0
Nye,2001,05,0.0,0.0,0.0,0.0,0.0
Nye,2001,06,65.5,14.2,1.7,0.0,0.0
Nye,2001,07,86.6,42.0,12.1,1.4,0.0
Nye,2001,08,83.8,42.8,10.1,1.6,0.0
Nye,2001,09,96.5,72.5,10.8,2.0,0.0
Nye,2001,10,100.0,81.6,10.8,2.0,0.0
Nye,2001,11,99.6,77.6,10.9,2.0,0.0
Nye,2001,12,97.9,65.6,10.7,1.3,0.0
Nye,2002,01,97.0,46.3,8.3,0.2,0.0
