county,state,none,D0,D1,D2,D3,D4,year,month
"Nye County",NV,17.25,82.75,42.08,11.64,1.48,0.00,2001,08
"Nye County",NV,16.69,83.31,41.90,8.98,2.11,0.00,2001,08
"Nye County",NV,16.69,83.31,41.90,8.98,0.88,0.00,2001,08
"Nye County",NV,16.69,83.31,41.90,8.98,0.88,0.00,2001,07
"Nye County",NV,16.69,83.31,41.90,8.98,0.88,0.00,2001,07
"Nye County",NV,16.88,83.12,41.90,8.98,0.88,0.00,2001,07
"Nye County",NV,16.75,83.25,41.90,6.32,0.88,0.00,2001,07
"Nye County",NV,0.00,100.00,42.47,27.48,3.33,0.00,2001,07
"Nye County",NV,30.31,69.69,42.47,6.72,0.00,0.00,2001,06
"Nye County",NV,36.03,63.97,9.50,0.00,0.00,0.00,2001,06
"Nye County",NV,35.77,64.23,4.62,0.00,0.00,0.00,2001,06
"Nye County",NV,35.77,64.23,0.03,0.00,0.00,0.00,2001,06
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,04
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,04
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,04
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,04
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Nye County",NV,20.29,79.71,0.00,0.00,0.00,0.00,2000,11
"Nye County",NV,20.29,79.71,0.00,0.00,0.00,0.00,2000,10
"Nye County",NV,4.88,95.12,0.00,0.00,0.00,0.00,2000,10
"Nye County",NV,97.03,2.97,0.00,0.00,0.00,0.00,2000,10
"Nye County",NV,96.24,3.76,0.00,0.00,0.00,0.00,2000,10
"Nye County",NV,96.24,3.76,0.00,0.00,0.00,0.00,2000,10
"Nye County",NV,96.24,3.76,0.00,0.00,0.00,0.00,2000,09
"Nye County",NV,96.24,3.76,0.00,0.00,0.00,0.00,2000,09
"Nye County",NV,96.24,3.76,0.00,0.00,0.00,0.00,2000,09
"Nye County",NV,96.24,3.76,0.00,0.00,0.00,0.00,2000,09
"Nye County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,08
"Nye County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,08
"Nye County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,08
"Nye County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,08
"Nye County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,08
"Nye County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,07
"Nye County",NV,69.32,30.68,0.00,0.00,0.00,0.00,2000,07
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,07
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,07
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,06
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,06
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,06
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,06
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Nye County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Nye County",NV,73.26,26.74,0.00,0.00,0.00,0.00,2000,03
"Nye County",NV,65.14,34.86,0.00,0.00,0.00,0.00,2000,02
"Nye County",NV,54.96,45.04,0.00,0.00,0.00,0.00,2000,02
"Nye County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,02
"Nye County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,02
"Nye County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,02
"Nye County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,01
"Nye County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,01
"Nye County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,01
"Nye County",NV,99.94,0.06,0.00,0.00,0.00,0.00,2000,01
"Pershing County",NV,0.00,100.00,100.00,100.00,75.24,0.00,2004,12
"Pershing County",NV,0.00,100.00,100.00,100.00,75.24,0.00,2004,12
"Pershing County",NV,0.00,100.00,100.00,100.00,75.24,0.00,2004,12
"Pershing County",NV,0.00,100.00,100.00,100.00,75.24,0.00,2004,12
"Pershing County",NV,0.00,100.00,100.00,100.00,75.24,0.00,2004,11
"Pershing County",NV,0.00,100.00,100.00,100.00,93.84,0.00,2004,11
"Pershing County",NV,0.00,100.00,100.00,100.00,93.84,0.00,2004,11
"Pershing County",NV,0.00,100.00,100.00,100.00,93.84,0.00,2004,11
"Pershing County",NV,0.00,100.00,100.00,100.00,93.84,0.00,2004,11
"Pershing County",NV,0.00,100.00,100.00,100.00,93.84,0.00,2004,10
"Pershing County",NV,0.00,100.00,100.00,100.00,93.84,0.00,2004,10
"Pershing County",NV,0.00,100.00,100.00,100.00,93.84,0.00,2004,10
"Pershing County",NV,0.00,100.00,100.00,100.00,93.84,0.00,2004,10
"Pershing County",NV,0.00,100.00,100.00,100.00,93.84,0.00,2004,09
"Pershing County",NV,0.00,100.00,100.00,100.00,93.84,0.00,2004,09
"Pershing County",NV,0.00,100.00,100.00,100.00,93.84,0.00,2004,09
"Pershing County",NV,0.00,100.00,100.00,100.00,93.84,0.00,2004,09
"Pershing County",NV,0.00,100.00,100.00,100.00,92.63,0.00,2004,08
"Pershing County",NV,0.00,100.00,100.00,100.00,92.63,0.00,2004,08
"Pershing County",NV,0.00,100.00,100.00,100.00,92.63,0.00,2004,08
"Pershing County",NV,0.00,100.00,100.00,100.00,86.93,0.00,2004,08
"Pershing County",NV,0.00,100.00,100.00,100.00,82.30,0.00,2004,08
"Pershing County",NV,0.00,100.00,100.00,100.00,82.30,0.00,2004,07
"Pershing County",NV,0.00,100.00,100.00,100.00,82.59,0.00,2004,07
"Pershing County",NV,0.00,100.00,100.00,100.00,82.59,0.00,2004,07
"Pershing County",NV,0.00,100.00,100.00,100.00,82.59,0.00,2004,07
"Pershing County",NV,0.00,100.00,100.00,100.00,82.59,0.00,2004,06
"Pershing County",NV,0.00,100.00,100.00,100.00,82.59,0.00,2004,06
"Pershing County",NV,0.00,100.00,100.00,100.00,82.59,0.00,2004,06
"Pershing County",NV,0.00,100.00,100.00,100.00,82.59,0.00,2004,06
"Pershing County",NV,0.00,100.00,100.00,100.00,82.17,0.00,2004,06
"Pershing County",NV,0.00,100.00,100.00,100.00,82.17,0.00,2004,05
"Pershing County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2004,05
"Pershing County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2004,05
"Pershing County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2004,05
"Pershing County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2004,04
"Pershing County",NV,0.00,100.00,100.00,96.83,0.00,0.00,2004,04
"Pershing County",NV,0.00,100.00,100.00,96.83,0.00,0.00,2004,04
"Pershing County",NV,0.00,100.00,99.83,92.76,0.00,0.00,2004,04
"Pershing County",NV,0.00,100.00,100.00,92.75,0.00,0.00,2004,03
"Pershing County",NV,0.00,100.00,100.00,92.75,0.00,0.00,2004,03
"Pershing County",NV,0.00,100.00,100.00,92.75,0.00,0.00,2004,03
"Pershing County",NV,0.00,100.00,100.00,92.75,0.00,0.00,2004,03
"Pershing County",NV,0.00,100.00,100.00,92.75,0.00,0.00,2004,03
"Pershing County",NV,0.00,100.00,100.00,95.62,0.00,0.00,2004,02
"Pershing County",NV,0.00,100.00,100.00,95.62,0.00,0.00,2004,02
"Pershing County",NV,0.00,100.00,100.00,95.62,0.00,0.00,2004,02
"Pershing County",NV,0.00,100.00,100.00,95.62,0.00,0.00,2004,02
"Pershing County",NV,0.00,100.00,100.00,95.62,0.00,0.00,2004,01
"Pershing County",NV,0.00,100.00,100.00,95.62,0.00,0.00,2004,01
"Pershing County",NV,0.00,100.00,100.00,99.72,0.00,0.00,2004,01
"Pershing County",NV,0.00,100.00,100.00,96.09,0.00,0.00,2004,01
"Pershing County",NV,0.00,100.00,100.00,97.74,0.00,0.00,2003,12
"Pershing County",NV,0.00,100.00,100.00,100.00,77.28,0.00,2003,12
"Pershing County",NV,0.00,100.00,100.00,100.00,73.65,0.00,2003,12
"Pershing County",NV,0.00,100.00,100.00,99.95,71.06,0.00,2003,12
"Pershing County",NV,0.00,100.00,100.00,100.00,75.68,0.00,2003,12
"Pershing County",NV,0.00,100.00,100.00,100.00,72.39,0.00,2003,11
"Pershing County",NV,0.00,100.00,100.00,100.00,74.58,0.00,2003,11
"Pershing County",NV,0.00,100.00,100.00,100.00,73.27,0.00,2003,11
"Pershing County",NV,0.00,100.00,100.00,100.00,73.62,0.00,2003,11
"Pershing County",NV,0.00,100.00,100.00,100.00,78.33,0.00,2003,10
"Pershing County",NV,0.00,100.00,100.00,100.00,76.37,0.00,2003,10
"Pershing County",NV,0.00,100.00,100.00,100.00,98.87,0.00,2003,10
"Pershing County",NV,0.00,100.00,100.00,100.00,76.76,0.00,2003,10
"Pershing County",NV,0.00,100.00,100.00,100.00,73.59,0.00,2003,09
"Pershing County",NV,0.00,100.00,100.00,100.00,79.28,0.00,2003,09
"Pershing County",NV,0.00,100.00,100.00,100.00,80.52,0.00,2003,09
"Pershing County",NV,0.00,100.00,100.00,100.00,76.13,0.00,2003,09
"Pershing County",NV,0.00,100.00,100.00,100.00,75.72,0.00,2003,09
"Pershing County",NV,0.00,100.00,100.00,100.00,73.56,0.00,2003,08
"Pershing County",NV,0.00,100.00,100.00,100.00,74.33,0.00,2003,08
"Pershing County",NV,0.00,100.00,100.00,100.00,83.82,0.00,2003,08
"Pershing County",NV,0.00,100.00,100.00,100.00,81.81,0.00,2003,08
"Pershing County",NV,0.00,100.00,100.00,100.00,82.33,0.00,2003,07
"Pershing County",NV,0.00,100.00,100.00,100.00,86.29,0.00,2003,07
"Pershing County",NV,0.00,100.00,100.00,100.00,73.37,0.00,2003,07
"Pershing County",NV,0.00,100.00,100.00,100.00,73.48,0.00,2003,07
"Pershing County",NV,0.00,100.00,100.00,100.00,83.18,0.00,2003,07
"Pershing County",NV,0.00,100.00,100.00,100.00,74.52,0.00,2003,06
"Pershing County",NV,0.00,100.00,100.00,100.00,77.30,0.00,2003,06
"Pershing County",NV,0.00,100.00,100.00,100.00,75.83,0.00,2003,06
"Pershing County",NV,0.00,100.00,100.00,100.00,77.03,0.00,2003,06
"Pershing County",NV,0.00,100.00,100.00,100.00,72.60,0.00,2003,05
"Pershing County",NV,0.00,100.00,100.00,100.00,72.89,0.00,2003,05
"Pershing County",NV,0.00,100.00,100.00,100.00,73.20,0.00,2003,05
"Pershing County",NV,0.00,100.00,100.00,100.00,74.61,0.00,2003,05
"Pershing County",NV,0.00,100.00,100.00,100.00,71.38,0.00,2003,04
"Pershing County",NV,0.00,100.00,100.00,100.00,95.12,0.00,2003,04
"Pershing County",NV,0.00,100.00,100.00,100.00,97.52,0.00,2003,04
"Pershing County",NV,0.00,100.00,100.00,100.00,98.75,0.00,2003,04
"Pershing County",NV,0.00,100.00,100.00,100.00,99.38,0.00,2003,04
"Pershing County",NV,0.00,100.00,100.00,100.00,96.11,0.00,2003,03
"Pershing County",NV,0.00,100.00,100.00,100.00,95.71,0.00,2003,03
"Pershing County",NV,0.00,100.00,100.00,100.00,97.15,0.00,2003,03
"Pershing County",NV,0.00,100.00,100.00,100.00,90.60,0.00,2003,03
"Pershing County",NV,0.00,100.00,100.00,100.00,17.58,0.00,2003,02
"Pershing County",NV,0.00,100.00,100.00,100.00,18.76,0.00,2003,02
"Pershing County",NV,0.00,100.00,100.00,100.00,16.40,0.00,2003,02
"Pershing County",NV,0.00,100.00,100.00,77.26,18.59,0.00,2003,02
"Pershing County",NV,0.00,100.00,100.00,68.05,18.69,0.00,2003,01
"Pershing County",NV,0.00,100.00,100.00,64.83,0.00,0.00,2003,01
"Pershing County",NV,0.00,100.00,99.67,71.79,0.00,0.00,2003,01
"Pershing County",NV,0.00,100.00,100.00,93.94,0.00,0.00,2003,01
"Pershing County",NV,0.00,100.00,100.00,93.90,0.00,0.00,2002,12
"Pershing County",NV,0.00,100.00,100.00,90.45,0.00,0.00,2002,12
"Pershing County",NV,0.00,100.00,100.00,84.01,0.00,0.00,2002,12
"Pershing County",NV,0.00,100.00,100.00,98.76,0.00,0.00,2002,12
"Pershing County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,12
"Pershing County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,11
"Pershing County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,11
"Pershing County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,11
"Pershing County",NV,0.00,100.00,100.00,26.23,0.00,0.00,2002,11
"Pershing County",NV,0.00,100.00,100.00,11.53,0.00,0.00,2002,10
"Pershing County",NV,0.00,100.00,100.00,12.33,0.00,0.00,2002,10
"Pershing County",NV,0.00,100.00,100.00,11.42,0.00,0.00,2002,10
"Pershing County",NV,0.00,100.00,100.00,11.73,0.00,0.00,2002,10
"Pershing County",NV,0.00,100.00,100.00,15.27,0.00,0.00,2002,10
"Pershing County",NV,0.00,100.00,100.00,8.76,0.00,0.00,2002,09
"Pershing County",NV,0.00,100.00,100.00,9.09,0.00,0.00,2002,09
"Pershing County",NV,0.00,100.00,100.00,46.69,0.00,0.00,2002,09
"Pershing County",NV,0.00,100.00,100.00,15.64,0.00,0.00,2002,09
"Pershing County",NV,0.00,100.00,100.00,16.99,0.00,0.00,2002,08
"Pershing County",NV,0.00,100.00,100.00,18.62,0.00,0.00,2002,08
"Pershing County",NV,0.00,100.00,100.00,20.57,0.00,0.00,2002,08
"Pershing County",NV,0.00,100.00,100.00,15.05,0.00,0.00,2002,08
"Pershing County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,07
"Pershing County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,07
"Pershing County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,07
"Pershing County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,07
"Pershing County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,07
"Pershing County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,06
"Pershing County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,06
"Pershing County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,06
"Pershing County",NV,0.00,100.00,100.00,0.00,0.00,0.00,2002,06
"Pershing County",NV,0.00,100.00,66.80,0.00,0.00,0.00,2002,05
"Pershing County",NV,0.00,100.00,67.54,0.00,0.00,0.00,2002,05
"Pershing County",NV,0.00,100.00,63.04,0.00,0.00,0.00,2002,05
"Pershing County",NV,0.00,100.00,68.84,0.00,0.00,0.00,2002,05
"Pershing County",NV,0.00,100.00,57.83,0.00,0.00,0.00,2002,04
"Pershing County",NV,0.00,100.00,62.86,0.00,0.00,0.00,2002,04
"Pershing County",NV,0.00,100.00,48.68,0.00,0.00,0.00,2002,04
"Pershing County",NV,0.00,100.00,35.28,0.00,0.00,0.00,2002,04
"Pershing County",NV,0.00,100.00,45.18,0.00,0.00,0.00,2002,04
"Pershing County",NV,0.00,100.00,56.55,0.00,0.00,0.00,2002,03
"Pershing County",NV,0.00,100.00,65.25,0.00,0.00,0.00,2002,03
"Pershing County",NV,0.00,100.00,100.00,73.50,0.00,0.00,2002,03
"Pershing County",NV,0.00,100.00,100.00,70.75,0.00,0.00,2002,03
"Pershing County",NV,0.00,100.00,100.00,67.70,0.00,0.00,2002,02
"Pershing County",NV,0.00,100.00,100.00,71.76,0.00,0.00,2002,02
"Pershing County",NV,0.00,100.00,100.00,70.24,0.00,0.00,2002,02
"Pershing County",NV,0.00,100.00,100.00,68.79,0.00,0.00,2002,02
"Pershing County",NV,0.00,100.00,100.00,70.34,0.00,0.00,2002,01
"Pershing County",NV,0.00,100.00,100.00,71.45,0.00,0.00,2002,01
"Pershing County",NV,0.00,100.00,100.00,72.27,0.00,0.00,2002,01
"Pershing County",NV,0.00,100.00,100.00,70.47,0.00,0.00,2002,01
"Pershing County",NV,0.00,100.00,100.00,100.00,99.97,0.00,2002,01
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,12
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,12
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,12
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,12
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,11
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,11
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,11
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,11
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,10
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,10
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,10
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,10
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,10
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,09
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,09
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,09
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,09
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,08
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,08
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,08
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,08
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,07
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,07
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,07
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,07
"Pershing County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2001,07
"Pershing County",NV,0.00,100.00,100.00,100.00,0.00,0.00,2001,06
"Pershing County",NV,0.00,100.00,100.00,55.84,0.00,0.00,2001,06
"Pershing County",NV,0.00,100.00,100.00,4.77,0.00,0.00,2001,06
"Pershing County",NV,0.00,100.00,100.00,0.01,0.00,0.00,2001,06
"Pershing County",NV,0.48,99.52,67.93,0.05,0.00,0.00,2001,05
"Pershing County",NV,0.48,99.52,67.93,0.00,0.00,0.00,2001,05
"Pershing County",NV,0.48,99.52,67.93,0.00,0.00,0.00,2001,05
"Pershing County",NV,1.80,98.20,67.93,0.00,0.00,0.00,2001,05
"Pershing County",NV,1.80,98.20,67.93,0.00,0.00,0.00,2001,05
"Pershing County",NV,1.80,98.20,67.93,0.00,0.00,0.00,2001,04
"Pershing County",NV,1.80,98.20,67.93,0.00,0.00,0.00,2001,04
"Pershing County",NV,1.80,98.20,67.93,0.00,0.00,0.00,2001,04
"Pershing County",NV,0.00,100.00,6.30,0.00,0.00,0.00,2001,04
"Pershing County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2001,03
"Pershing County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2001,03
"Pershing County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2001,03
"Pershing County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2001,03
"Pershing County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2001,02
"Pershing County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2001,02
"Pershing County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2001,02
"Pershing County",NV,0.03,99.97,0.00,0.00,0.00,0.00,2001,02
"Pershing County",NV,0.03,99.97,0.00,0.00,0.00,0.00,2001,01
"Pershing County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2001,01
"Pershing County",NV,78.61,21.39,0.00,0.00,0.00,0.00,2001,01
"Pershing County",NV,78.61,21.39,0.00,0.00,0.00,0.00,2001,01
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Pershing County",NV,39.75,60.25,0.00,0.00,0.00,0.00,2000,11
"Pershing County",NV,39.75,60.25,0.00,0.00,0.00,0.00,2000,10
"Pershing County",NV,42.32,57.68,0.00,0.00,0.00,0.00,2000,10
"Pershing County",NV,95.38,4.62,0.00,0.00,0.00,0.00,2000,10
"Pershing County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,10
"Pershing County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,10
"Pershing County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,09
"Pershing County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,09
"Pershing County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,09
"Pershing County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,09
"Pershing County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,08
"Pershing County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,08
"Pershing County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,08
"Pershing County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,08
"Pershing County",NV,31.97,68.03,0.00,0.00,0.00,0.00,2000,08
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,07
"Pershing County",NV,98.59,1.41,0.00,0.00,0.00,0.00,2000,07
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,07
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,07
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,06
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,06
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,06
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,06
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Pershing County",NV,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Pershing County",NV,88.27,11.73,0.00,0.00,0.00,0.00,2000,03
"Pershing County",NV,71.86,28.14,0.00,0.00,0.00,0.00,2000,02
"Pershing County",NV,37.01,62.99,0.00,0.00,0.00,0.00,2000,02
"Pershing County",NV,42.36,57.64,0.00,0.00,0.00,0.00,2000,02
"Pershing County",NV,42.36,57.64,0.00,0.00,0.00,0.00,2000,02
"Pershing County",NV,42.36,57.64,0.00,0.00,0.00,0.00,2000,02
"Pershing County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,01
"Pershing County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,01
"Pershing County",NV,0.00,100.00,0.00,0.00,0.00,0.00,2000,01
"Pershing County",NV,4.92,95.08,0.00,0.00,0.00,0.00,2000,01
"Storey County",NV,0.00,100.00,100.00,55.43,0.00,0.00,2004,12
"Storey County",NV,0.00,100.00,100.00,55.43,0.00,0.00,2004,12
"Storey County",NV,0.00,100.00,100.00,55.43,0.00,0.00,2004,12
"Storey County",NV,0.00,100.00,100.00,55.75,0.00,0.00,2004,12
"Storey County",NV,0.00,100.00,100.00,55.75,0.00,0.00,2004,11
"Storey County",NV,0.00,100.00,100.00,100.00,46.76,0.00,2004,11
"Storey County",NV,0.00,100.00,100.00,100.00,46.76,0.00,2004,11
"Storey County",NV,0.00,100.00,100.00,100.00,46.76,0.00,2004,11
"Storey County",NV,0.00,100.00,100.00,100.00,46.76,0.00,2004,11
"Storey County",NV,0.00,100.00,100.00,100.00,46.76,0.00,2004,10
"Storey County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2004,10
"Storey County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2004,10
"Storey County",NV,0.00,100.00,100.00,100.00,100.00,0.00,2004,10
