county,state,none,D0,D1,D2,D3,D4,year,month
"Cochise County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2003,03
"Cochise County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2003,03
"Cochise County",AZ,0.00,100.00,100.00,64.73,0.00,0.00,2003,02
"Cochise County",AZ,0.00,100.00,100.00,61.28,0.00,0.00,2003,02
"Cochise County",AZ,0.00,100.00,100.00,62.33,0.00,0.00,2003,02
"Cochise County",AZ,0.00,100.00,100.00,39.50,0.00,0.00,2003,02
"Cochise County",AZ,0.00,100.00,100.00,39.73,0.00,0.00,2003,01
"Cochise County",AZ,0.00,100.00,100.00,33.09,0.00,0.00,2003,01
"Cochise County",AZ,0.00,100.00,100.00,35.32,0.00,0.00,2003,01
"Cochise County",AZ,0.00,100.00,100.00,35.27,0.00,0.00,2003,01
"Cochise County",AZ,0.00,100.00,100.00,31.93,0.00,0.00,2002,12
"Cochise County",AZ,0.00,100.00,100.00,29.01,0.00,0.00,2002,12
"Cochise County",AZ,0.00,100.00,100.00,31.20,0.00,0.00,2002,12
"Cochise County",AZ,0.00,100.00,100.00,27.42,0.00,0.00,2002,12
"Cochise County",AZ,0.00,100.00,100.00,29.16,0.00,0.00,2002,12
"Cochise County",AZ,0.00,100.00,100.00,28.15,0.00,0.00,2002,11
"Cochise County",AZ,0.00,100.00,100.00,26.94,0.00,0.00,2002,11
"Cochise County",AZ,0.00,100.00,100.00,28.80,0.00,0.00,2002,11
"Cochise County",AZ,0.00,100.00,100.00,26.60,0.00,0.00,2002,11
"Cochise County",AZ,0.00,100.00,100.00,29.45,0.00,0.00,2002,10
"Cochise County",AZ,0.00,100.00,100.00,24.78,0.00,0.00,2002,10
"Cochise County",AZ,0.00,100.00,100.00,26.37,0.00,0.00,2002,10
"Cochise County",AZ,0.00,100.00,100.00,25.64,0.00,0.00,2002,10
"Cochise County",AZ,0.00,100.00,100.00,66.98,0.00,0.00,2002,10
"Cochise County",AZ,0.00,100.00,100.00,58.21,0.00,0.00,2002,09
"Cochise County",AZ,0.00,100.00,100.00,60.16,0.00,0.00,2002,09
"Cochise County",AZ,0.00,100.00,100.00,63.79,0.00,0.00,2002,09
"Cochise County",AZ,0.00,100.00,100.00,64.91,0.00,0.00,2002,09
"Cochise County",AZ,0.00,100.00,100.00,64.29,0.00,0.00,2002,08
"Cochise County",AZ,0.00,100.00,100.00,62.74,0.00,0.00,2002,08
"Cochise County",AZ,0.00,100.00,100.00,65.80,0.00,0.00,2002,08
"Cochise County",AZ,0.00,100.00,100.00,61.76,0.00,0.00,2002,08
"Cochise County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2002,07
"Cochise County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Cochise County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Cochise County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Cochise County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Cochise County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2002,06
"Cochise County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2002,06
"Cochise County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2002,06
"Cochise County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2002,06
"Cochise County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2002,05
"Cochise County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2002,05
"Cochise County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2002,05
"Cochise County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2002,05
"Cochise County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2002,04
"Cochise County",AZ,0.00,100.00,100.00,1.41,0.00,0.00,2002,04
"Cochise County",AZ,0.00,100.00,100.00,1.99,0.00,0.00,2002,04
"Cochise County",AZ,0.00,100.00,100.00,1.11,0.00,0.00,2002,04
"Cochise County",AZ,0.00,100.00,100.00,2.97,0.00,0.00,2002,04
"Cochise County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2002,03
"Cochise County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2002,03
"Cochise County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2002,03
"Cochise County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2002,03
"Cochise County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2002,02
"Cochise County",AZ,83.09,16.91,0.00,0.00,0.00,0.00,2002,02
"Cochise County",AZ,81.69,18.31,0.00,0.00,0.00,0.00,2002,02
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2002,02
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2002,01
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2002,01
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2002,01
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2002,01
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2002,01
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,12
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,12
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,12
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,12
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,11
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,11
"Cochise County",AZ,99.22,0.78,0.00,0.00,0.00,0.00,2001,11
"Cochise County",AZ,99.22,0.78,0.00,0.00,0.00,0.00,2001,11
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,10
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,10
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,10
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,10
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,10
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,09
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,09
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,09
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,09
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,08
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,08
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,08
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,08
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,06
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,06
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,06
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,06
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,05
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,04
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,04
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,04
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,04
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,03
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2000,11
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2000,10
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2000,10
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2000,10
"Cochise County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2000,10
"Cochise County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2000,10
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2000,09
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2000,09
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2000,09
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2000,09
"Cochise County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2000,08
"Cochise County",AZ,99.57,0.43,0.00,0.00,0.00,0.00,2000,08
"Cochise County",AZ,99.57,0.43,0.00,0.00,0.00,0.00,2000,08
"Cochise County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2000,08
"Cochise County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2000,08
"Cochise County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2000,07
"Cochise County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2000,07
"Cochise County",AZ,32.12,67.88,0.00,0.00,0.00,0.00,2000,07
"Cochise County",AZ,31.71,68.29,0.00,0.00,0.00,0.00,2000,07
"Cochise County",AZ,0.00,100.00,100.00,59.35,0.00,0.00,2000,06
"Cochise County",AZ,0.00,100.00,100.00,54.44,0.00,0.00,2000,06
"Cochise County",AZ,0.00,100.00,100.00,54.44,0.00,0.00,2000,06
"Cochise County",AZ,0.00,100.00,100.00,54.44,0.00,0.00,2000,06
"Cochise County",AZ,0.00,100.00,100.00,54.44,0.00,0.00,2000,05
"Cochise County",AZ,0.00,100.00,100.00,54.44,0.00,0.00,2000,05
"Cochise County",AZ,0.00,100.00,100.00,54.44,0.00,0.00,2000,05
"Cochise County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2000,05
"Cochise County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2000,05
"Cochise County",AZ,0.00,100.00,86.36,0.00,0.00,0.00,2000,04
"Cochise County",AZ,0.00,100.00,86.36,0.00,0.00,0.00,2000,04
"Cochise County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2000,04
"Cochise County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2000,04
"Cochise County",AZ,0.00,100.00,96.29,0.00,0.00,0.00,2000,03
"Cochise County",AZ,0.00,100.00,96.31,0.00,0.00,0.00,2000,03
"Cochise County",AZ,0.00,100.00,96.31,0.00,0.00,0.00,2000,03
"Cochise County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2000,03
"Cochise County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2000,02
"Cochise County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2000,02
"Cochise County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2000,02
"Cochise County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2000,02
"Cochise County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2000,02
"Cochise County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2000,01
"Cochise County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2000,01
"Cochise County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2000,01
"Cochise County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2000,01
"Coconino County",AZ,0.00,100.00,100.00,93.17,12.60,0.00,2004,12
"Coconino County",AZ,0.00,100.00,100.00,93.17,12.60,0.00,2004,12
"Coconino County",AZ,0.00,100.00,100.00,93.17,12.60,0.00,2004,12
"Coconino County",AZ,0.00,100.00,100.00,93.26,12.60,0.00,2004,12
"Coconino County",AZ,0.00,100.00,100.00,93.26,12.60,0.00,2004,11
"Coconino County",AZ,0.00,100.00,100.00,97.42,17.44,0.00,2004,11
"Coconino County",AZ,0.00,100.00,100.00,97.58,24.46,0.00,2004,11
"Coconino County",AZ,0.00,100.00,100.00,97.58,24.46,0.00,2004,11
"Coconino County",AZ,0.00,100.00,100.00,100.00,25.54,0.00,2004,11
"Coconino County",AZ,0.00,100.00,100.00,100.00,25.54,0.00,2004,10
"Coconino County",AZ,0.00,100.00,100.00,100.00,36.81,0.00,2004,10
"Coconino County",AZ,0.00,100.00,100.00,100.00,36.81,0.00,2004,10
"Coconino County",AZ,0.00,100.00,100.00,100.00,36.81,0.00,2004,10
"Coconino County",AZ,0.00,100.00,100.00,100.00,36.81,0.00,2004,09
"Coconino County",AZ,0.00,100.00,100.00,100.00,36.81,0.00,2004,09
"Coconino County",AZ,0.00,100.00,100.00,100.00,81.31,0.00,2004,09
"Coconino County",AZ,0.00,100.00,100.00,100.00,81.31,0.00,2004,09
"Coconino County",AZ,0.00,100.00,100.00,100.00,81.34,0.00,2004,08
"Coconino County",AZ,0.00,100.00,100.00,100.00,81.34,0.00,2004,08
"Coconino County",AZ,0.00,100.00,100.00,100.00,89.28,0.00,2004,08
"Coconino County",AZ,0.00,100.00,100.00,100.00,89.28,0.00,2004,08
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2004,08
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2004,07
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2004,07
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2004,07
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2004,07
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2004,06
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2004,06
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2004,06
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2004,06
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2004,06
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2004,05
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2004,05
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2004,05
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2004,05
"Coconino County",AZ,0.00,100.00,100.00,100.00,95.18,0.00,2004,04
"Coconino County",AZ,0.00,100.00,100.00,100.00,95.18,0.00,2004,04
"Coconino County",AZ,0.00,100.00,100.00,100.00,95.18,0.00,2004,04
"Coconino County",AZ,0.00,100.00,100.00,100.00,95.18,0.00,2004,04
"Coconino County",AZ,0.00,100.00,100.00,100.00,95.10,0.00,2004,03
"Coconino County",AZ,0.00,100.00,100.00,100.00,95.10,0.00,2004,03
"Coconino County",AZ,0.00,100.00,100.00,100.00,94.43,0.00,2004,03
"Coconino County",AZ,0.00,100.00,100.00,100.00,94.43,0.00,2004,03
"Coconino County",AZ,0.00,100.00,100.00,100.00,67.60,0.00,2004,03
"Coconino County",AZ,0.00,100.00,100.00,100.00,73.02,2.65,2004,02
"Coconino County",AZ,0.00,100.00,100.00,100.00,73.02,2.65,2004,02
"Coconino County",AZ,0.00,100.00,100.00,100.00,73.02,2.65,2004,02
"Coconino County",AZ,0.00,100.00,100.00,100.00,73.02,2.65,2004,02
"Coconino County",AZ,0.00,100.00,100.00,96.07,73.00,2.65,2004,01
"Coconino County",AZ,0.00,100.00,100.00,99.99,78.37,2.65,2004,01
"Coconino County",AZ,0.00,100.00,100.00,99.94,81.01,2.65,2004,01
"Coconino County",AZ,0.00,100.00,100.00,99.79,80.83,2.65,2004,01
"Coconino County",AZ,0.00,100.00,100.00,99.87,83.90,4.12,2003,12
"Coconino County",AZ,0.00,100.00,100.00,99.63,82.90,4.99,2003,12
"Coconino County",AZ,0.00,100.00,100.00,99.44,78.77,3.89,2003,12
"Coconino County",AZ,0.00,100.00,100.00,98.75,78.86,4.23,2003,12
"Coconino County",AZ,0.00,100.00,100.00,99.63,79.85,4.78,2003,12
"Coconino County",AZ,0.00,100.00,100.00,99.29,83.13,5.06,2003,11
"Coconino County",AZ,0.00,100.00,100.00,99.51,78.60,4.58,2003,11
"Coconino County",AZ,0.00,100.00,100.00,100.00,87.47,4.11,2003,11
"Coconino County",AZ,0.00,100.00,100.00,100.00,86.28,3.60,2003,11
"Coconino County",AZ,0.00,100.00,100.00,100.00,85.88,3.80,2003,10
"Coconino County",AZ,0.00,100.00,100.00,100.00,75.94,3.58,2003,10
"Coconino County",AZ,0.00,100.00,100.00,100.00,79.52,3.45,2003,10
"Coconino County",AZ,0.00,100.00,100.00,100.00,78.28,3.03,2003,10
"Coconino County",AZ,0.00,100.00,100.00,100.00,76.30,8.34,2003,09
"Coconino County",AZ,0.00,100.00,100.00,100.00,78.55,8.55,2003,09
"Coconino County",AZ,0.00,100.00,100.00,100.00,78.32,7.42,2003,09
"Coconino County",AZ,0.00,100.00,100.00,100.00,92.90,14.63,2003,09
"Coconino County",AZ,0.00,100.00,100.00,100.00,99.92,14.26,2003,09
"Coconino County",AZ,0.00,100.00,100.00,100.00,99.30,15.65,2003,08
"Coconino County",AZ,0.00,100.00,100.00,100.00,99.41,15.01,2003,08
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,14.20,2003,08
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,15.70,2003,08
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,11.25,2003,07
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,16.17,2003,07
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,0.98,2003,07
"Coconino County",AZ,0.00,100.00,100.00,100.00,82.55,1.64,2003,07
"Coconino County",AZ,0.00,100.00,100.00,100.00,81.38,1.00,2003,07
"Coconino County",AZ,0.00,100.00,100.00,100.00,83.16,1.21,2003,06
"Coconino County",AZ,0.00,100.00,100.00,100.00,82.21,1.08,2003,06
"Coconino County",AZ,0.00,100.00,100.00,100.00,79.97,1.64,2003,06
"Coconino County",AZ,0.00,100.00,100.00,100.00,80.59,0.00,2003,06
"Coconino County",AZ,0.00,100.00,100.00,100.00,80.72,0.00,2003,05
"Coconino County",AZ,0.00,100.00,100.00,100.00,79.96,0.00,2003,05
"Coconino County",AZ,0.00,100.00,100.00,99.64,82.51,0.00,2003,05
"Coconino County",AZ,0.00,100.00,100.00,99.71,78.04,0.00,2003,05
"Coconino County",AZ,0.00,100.00,100.00,99.65,77.15,0.00,2003,04
"Coconino County",AZ,0.00,100.00,100.00,99.54,77.91,0.00,2003,04
"Coconino County",AZ,0.00,100.00,100.00,99.23,74.18,0.00,2003,04
"Coconino County",AZ,0.00,100.00,100.00,98.31,74.34,0.00,2003,04
"Coconino County",AZ,0.00,100.00,100.00,98.65,76.68,0.00,2003,04
"Coconino County",AZ,0.00,100.00,100.00,98.52,75.69,0.00,2003,03
"Coconino County",AZ,0.00,100.00,100.00,98.71,74.29,0.00,2003,03
"Coconino County",AZ,0.00,100.00,100.00,98.32,73.40,0.00,2003,03
"Coconino County",AZ,0.00,100.00,100.00,98.58,73.26,0.00,2003,03
"Coconino County",AZ,0.00,100.00,100.00,100.00,98.34,26.49,2003,02
"Coconino County",AZ,0.00,100.00,100.00,100.00,98.41,26.37,2003,02
"Coconino County",AZ,0.00,100.00,100.00,100.00,99.19,48.83,2003,02
"Coconino County",AZ,0.00,100.00,100.00,100.00,99.04,50.84,2003,02
"Coconino County",AZ,0.00,100.00,100.00,100.00,99.14,50.28,2003,01
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,44.10,2003,01
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,49.70,2003,01
"Coconino County",AZ,0.00,100.00,100.00,100.00,99.81,49.73,2003,01
"Coconino County",AZ,0.00,100.00,100.00,100.00,98.53,48.94,2002,12
"Coconino County",AZ,0.00,100.00,100.00,100.00,99.00,49.31,2002,12
"Coconino County",AZ,0.00,100.00,100.00,100.00,98.65,49.12,2002,12
"Coconino County",AZ,0.00,100.00,100.00,100.00,98.14,48.43,2002,12
"Coconino County",AZ,0.00,100.00,100.00,100.00,98.19,42.32,2002,12
"Coconino County",AZ,0.00,100.00,100.00,100.00,99.11,46.05,2002,11
"Coconino County",AZ,0.00,100.00,100.00,100.00,98.72,45.17,2002,11
"Coconino County",AZ,0.00,100.00,100.00,100.00,98.29,45.08,2002,11
"Coconino County",AZ,0.00,100.00,100.00,100.00,99.70,51.13,2002,11
"Coconino County",AZ,0.00,100.00,100.00,100.00,99.63,53.40,2002,10
"Coconino County",AZ,0.00,100.00,100.00,100.00,98.44,52.52,2002,10
"Coconino County",AZ,0.00,100.00,100.00,100.00,98.67,50.73,2002,10
"Coconino County",AZ,0.00,100.00,100.00,100.00,98.63,52.02,2002,10
"Coconino County",AZ,0.00,100.00,100.00,100.00,97.41,63.49,2002,10
"Coconino County",AZ,0.00,100.00,100.00,100.00,97.57,64.04,2002,09
"Coconino County",AZ,0.00,100.00,100.00,100.00,97.19,72.53,2002,09
"Coconino County",AZ,0.00,100.00,100.00,100.00,99.99,75.11,2002,09
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,82.17,2002,09
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,83.51,2002,08
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,82.84,2002,08
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,84.35,2002,08
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,82.15,2002,08
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,95.29,2002,07
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,95.01,2002,07
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,95.65,2002,07
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,96.39,2002,07
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,96.69,2002,07
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,94.48,2002,06
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,67.86,2002,06
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,60.73,2002,06
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,60.44,2002,06
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,60.39,2002,05
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2002,05
"Coconino County",AZ,0.00,100.00,100.00,100.00,100.00,0.00,2002,05
"Coconino County",AZ,0.00,100.00,100.00,100.00,84.87,0.00,2002,05
"Coconino County",AZ,0.00,100.00,100.00,100.00,84.11,0.00,2002,04
"Coconino County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2002,04
"Coconino County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2002,04
"Coconino County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2002,04
"Coconino County",AZ,0.00,100.00,100.00,100.00,0.00,0.00,2002,04
"Coconino County",AZ,0.00,100.00,100.00,97.47,0.00,0.00,2002,03
"Coconino County",AZ,0.00,100.00,100.00,4.67,0.00,0.00,2002,03
"Coconino County",AZ,0.00,100.00,100.00,0.00,0.00,0.00,2002,03
"Coconino County",AZ,0.00,100.00,56.39,0.00,0.00,0.00,2002,03
"Coconino County",AZ,0.00,100.00,58.36,0.00,0.00,0.00,2002,02
"Coconino County",AZ,0.00,100.00,57.19,0.00,0.00,0.00,2002,02
"Coconino County",AZ,0.00,100.00,58.17,0.00,0.00,0.00,2002,02
"Coconino County",AZ,0.00,100.00,5.43,0.00,0.00,0.00,2002,02
"Coconino County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2002,01
"Coconino County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2002,01
"Coconino County",AZ,0.00,100.00,0.00,0.00,0.00,0.00,2002,01
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2002,01
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2002,01
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,12
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,12
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,12
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,12
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,11
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,11
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,11
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,11
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,10
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,10
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,10
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,10
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,10
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,09
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,09
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,09
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,09
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,08
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,08
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,08
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,08
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
"Coconino County",AZ,100.00,0.00,0.00,0.00,0.00,0.00,2001,07
