county,state,none,D0,D1,D2,D3,D4,year,month
"Whatcom County",WA,100,0,0,0,0,0,2015,12
"Whatcom County",WA,99.88,0.12,0,0,0,0,2015,12
"Whatcom County",WA,83.33,16.67,0,0,0,0,2015,11
"Whatcom County",WA,0,100,12.33,0,0,0,2015,11
"Whatcom County",WA,0,100,100,18.12,0,0,2015,11
"Whatcom County",WA,0,100,100,22.95,0,0,2015,11
"Whatcom County",WA,0,100,100,46.87,4.76,0,2015,10
"Whatcom County",WA,0,100,100,46.87,4.76,0,2015,10
"Whatcom County",WA,0,100,100,46.87,4.76,0,2015,10
"Whatcom County",WA,0,100,100,100,4.76,0,2015,10
"Whatcom County",WA,0,100,100,100,4.76,0,2015,09
"Whatcom County",WA,0,100,100,100,4.76,0,2015,09
"Whatcom County",WA,0,100,100,99.83,4.76,0,2015,09
"Whatcom County",WA,0,100,100,99.83,4.76,0,2015,09
"Whatcom County",WA,0,100,100,99.83,4.76,0,2015,09
"Whatcom County",WA,0,100,100,99.83,45.12,0,2015,08
"Whatcom County",WA,0,100,100,99.83,45.05,0,2015,08
"Whatcom County",WA,0,100,100,99.83,45.05,0,2015,08
"Whatcom County",WA,0,100,100,99.83,18.75,0,2015,08
"Whatcom County",WA,0,100,100,99.83,18.75,0,2015,07
"Whatcom County",WA,0,100,100,99.83,0,0,2015,07
"Whatcom County",WA,0,100,100,99.83,0,0,2015,07
"Whatcom County",WA,0,100,100,99.83,0,0,2015,07
"Whatcom County",WA,0,100,100,6.62,0,0,2015,06
"Whatcom County",WA,0,100,100,0,0,0,2015,06
"Whatcom County",WA,0,100,32.84,0,0,0,2015,06
"Whatcom County",WA,0,100,28.56,0,0,0,2015,06
"Whatcom County",WA,0,100,28.56,0,0,0,2015,06
"Whatcom County",WA,0,100,28.56,0,0,0,2015,05
"Whatcom County",WA,0,100,28.56,0,0,0,2015,05
"Whatcom County",WA,61.18,38.82,28.56,0,0,0,2015,05
"Whatcom County",WA,61.18,38.82,28.56,0,0,0,2015,05
"Whatcom County",WA,61.18,38.82,28.56,0,0,0,2015,04
"Whatcom County",WA,61.18,38.82,28.56,0,0,0,2015,04
"Whatcom County",WA,61.18,38.82,0,0,0,0,2015,04
"Whatcom County",WA,60.95,39.05,0,0,0,0,2015,04
"Whatcom County",WA,60.95,39.05,0,0,0,0,2015,03
"Whatcom County",WA,61.67,38.33,0,0,0,0,2015,03
"Whatcom County",WA,61.63,38.37,0,0,0,0,2015,03
"Whatcom County",WA,61.63,38.37,0,0,0,0,2015,03
"Whatcom County",WA,61.63,38.37,0,0,0,0,2015,03
"Whatcom County",WA,61.63,38.37,0,0,0,0,2015,02
"Whatcom County",WA,61.63,38.37,0,0,0,0,2015,02
"Whatcom County",WA,61.63,38.37,0,0,0,0,2015,02
"Whatcom County",WA,61.61,38.39,0,0,0,0,2015,02
"Whatcom County",WA,61.61,38.39,0,0,0,0,2015,01
"Whatcom County",WA,100,0,0,0,0,0,2015,01
"Whatcom County",WA,100,0,0,0,0,0,2015,01
"Whatcom County",WA,100,0,0,0,0,0,2015,01
"Whatcom County",WA,100,0,0,0,0,0,2014,12
"Whitman County",WA,0,100,0,0,0,0,2018,10
"Whitman County",WA,0,100,0,0,0,0,2018,10
"Whitman County",WA,0,100,0,0,0,0,2018,10
"Whitman County",WA,0,100,0,0,0,0,2018,10
"Whitman County",WA,0,100,0,0,0,0,2018,10
"Whitman County",WA,0,100,0,0,0,0,2018,09
"Whitman County",WA,0,100,0,0,0,0,2018,09
"Whitman County",WA,0,100,0,0,0,0,2018,09
"Whitman County",WA,0,100,0,0,0,0,2018,09
"Whitman County",WA,0,100,0,0,0,0,2018,08
"Whitman County",WA,0,100,0,0,0,0,2018,08
"Whitman County",WA,0,100,0,0,0,0,2018,08
"Whitman County",WA,0,100,0,0,0,0,2018,08
"Whitman County",WA,0,100,0,0,0,0,2018,07
"Whitman County",WA,15.49,84.51,0,0,0,0,2018,07
"Whitman County",WA,48.16,51.84,0,0,0,0,2018,07
"Whitman County",WA,76.92,23.08,0,0,0,0,2018,07
"Whitman County",WA,76.91,23.09,0,0,0,0,2018,07
"Whitman County",WA,77.43,22.57,0,0,0,0,2018,06
"Whitman County",WA,100,0,0,0,0,0,2018,06
"Whitman County",WA,100,0,0,0,0,0,2018,06
"Whitman County",WA,100,0,0,0,0,0,2018,06
"Whitman County",WA,100,0,0,0,0,0,2018,05
"Whitman County",WA,100,0,0,0,0,0,2018,05
"Whitman County",WA,100,0,0,0,0,0,2018,05
"Whitman County",WA,100,0,0,0,0,0,2018,05
"Whitman County",WA,100,0,0,0,0,0,2018,05
"Whitman County",WA,100,0,0,0,0,0,2018,04
"Whitman County",WA,100,0,0,0,0,0,2018,04
"Whitman County",WA,100,0,0,0,0,0,2018,04
"Whitman County",WA,100,0,0,0,0,0,2018,04
"Whitman County",WA,100,0,0,0,0,0,2018,03
"Whitman County",WA,100,0,0,0,0,0,2018,03
"Whitman County",WA,100,0,0,0,0,0,2018,03
"Whitman County",WA,100,0,0,0,0,0,2018,03
"Whitman County",WA,100,0,0,0,0,0,2018,02
"Whitman County",WA,100,0,0,0,0,0,2018,02
"Whitman County",WA,100,0,0,0,0,0,2018,02
"Whitman County",WA,100,0,0,0,0,0,2018,02
"Whitman County",WA,100,0,0,0,0,0,2018,01
"Whitman County",WA,100,0,0,0,0,0,2018,01
"Whitman County",WA,100,0,0,0,0,0,2018,01
"Whitman County",WA,100,0,0,0,0,0,2018,01
"Whitman County",WA,100,0,0,0,0,0,2018,01
"Whitman County",WA,100,0,0,0,0,0,2017,12
"Whitman County",WA,100,0,0,0,0,0,2017,12
"Whitman County",WA,100,0,0,0,0,0,2017,12
"Whitman County",WA,100,0,0,0,0,0,2017,12
"Whitman County",WA,100,0,0,0,0,0,2017,11
"Whitman County",WA,100,0,0,0,0,0,2017,11
"Whitman County",WA,100,0,0,0,0,0,2017,11
"Whitman County",WA,70.62,29.38,0,0,0,0,2017,11
"Whitman County",WA,0.29,99.71,0,0,0,0,2017,10
"Whitman County",WA,0.29,99.71,0,0,0,0,2017,10
"Whitman County",WA,0,100,99.41,0,0,0,2017,10
"Whitman County",WA,0,100,99.9,0,0,0,2017,10
"Whitman County",WA,0,100,99.9,0,0,0,2017,10
"Whitman County",WA,0,100,99.9,0,0,0,2017,09
"Whitman County",WA,0,100,100,0,0,0,2017,09
"Whitman County",WA,0,100,100,0,0,0,2017,09
"Whitman County",WA,0,100,79.69,0,0,0,2017,09
"Whitman County",WA,0,100,0,0,0,0,2017,08
"Whitman County",WA,0,100,0,0,0,0,2017,08
"Whitman County",WA,0,100,0,0,0,0,2017,08
"Whitman County",WA,0,100,0,0,0,0,2017,08
"Whitman County",WA,100,0,0,0,0,0,2017,08
"Whitman County",WA,100,0,0,0,0,0,2017,07
"Whitman County",WA,100,0,0,0,0,0,2017,07
"Whitman County",WA,100,0,0,0,0,0,2017,07
"Whitman County",WA,100,0,0,0,0,0,2017,07
"Whitman County",WA,100,0,0,0,0,0,2017,06
"Whitman County",WA,100,0,0,0,0,0,2017,06
"Whitman County",WA,100,0,0,0,0,0,2017,06
"Whitman County",WA,100,0,0,0,0,0,2017,06
"Whitman County",WA,100,0,0,0,0,0,2017,05
"Whitman County",WA,100,0,0,0,0,0,2017,05
"Whitman County",WA,100,0,0,0,0,0,2017,05
"Whitman County",WA,100,0,0,0,0,0,2017,05
"Whitman County",WA,100,0,0,0,0,0,2017,05
"Whitman County",WA,100,0,0,0,0,0,2017,04
"Whitman County",WA,100,0,0,0,0,0,2017,04
"Whitman County",WA,100,0,0,0,0,0,2017,04
"Whitman County",WA,100,0,0,0,0,0,2017,04
"Whitman County",WA,100,0,0,0,0,0,2017,03
"Whitman County",WA,100,0,0,0,0,0,2017,03
"Whitman County",WA,100,0,0,0,0,0,2017,03
"Whitman County",WA,100,0,0,0,0,0,2017,03
"Whitman County",WA,100,0,0,0,0,0,2017,02
"Whitman County",WA,100,0,0,0,0,0,2017,02
"Whitman County",WA,100,0,0,0,0,0,2017,02
"Whitman County",WA,100,0,0,0,0,0,2017,02
"Whitman County",WA,100,0,0,0,0,0,2017,01
"Whitman County",WA,100,0,0,0,0,0,2017,01
"Whitman County",WA,100,0,0,0,0,0,2017,01
"Whitman County",WA,100,0,0,0,0,0,2017,01
"Whitman County",WA,100,0,0,0,0,0,2017,01
"Whitman County",WA,100,0,0,0,0,0,2016,12
"Whitman County",WA,100,0,0,0,0,0,2016,12
"Whitman County",WA,100,0,0,0,0,0,2016,12
"Whitman County",WA,100,0,0,0,0,0,2016,12
"Whitman County",WA,100,0,0,0,0,0,2016,11
"Whitman County",WA,100,0,0,0,0,0,2016,11
"Whitman County",WA,100,0,0,0,0,0,2016,11
"Whitman County",WA,100,0,0,0,0,0,2016,11
"Whitman County",WA,100,0,0,0,0,0,2016,11
"Whitman County",WA,100,0,0,0,0,0,2016,10
"Whitman County",WA,100,0,0,0,0,0,2016,10
"Whitman County",WA,0,100,0,0,0,0,2016,10
"Whitman County",WA,0,100,0,0,0,0,2016,10
"Whitman County",WA,0,100,0,0,0,0,2016,09
"Whitman County",WA,0,100,0,0,0,0,2016,09
"Whitman County",WA,0,100,0,0,0,0,2016,09
"Whitman County",WA,0,100,0,0,0,0,2016,09
"Whitman County",WA,0,100,0,0,0,0,2016,08
"Whitman County",WA,0,100,0,0,0,0,2016,08
"Whitman County",WA,0,100,0,0,0,0,2016,08
"Whitman County",WA,0,100,0,0,0,0,2016,08
"Whitman County",WA,0,100,0,0,0,0,2016,08
"Whitman County",WA,0,100,0,0,0,0,2016,07
"Whitman County",WA,0,100,0,0,0,0,2016,07
"Whitman County",WA,0,100,0,0,0,0,2016,07
"Whitman County",WA,0,100,0,0,0,0,2016,07
"Whitman County",WA,0,100,0,0,0,0,2016,06
"Whitman County",WA,0,100,0,0,0,0,2016,06
"Whitman County",WA,0,100,0,0,0,0,2016,06
"Whitman County",WA,0,100,0,0,0,0,2016,06
"Whitman County",WA,100,0,0,0,0,0,2016,05
"Whitman County",WA,100,0,0,0,0,0,2016,05
"Whitman County",WA,100,0,0,0,0,0,2016,05
"Whitman County",WA,100,0,0,0,0,0,2016,05
"Whitman County",WA,100,0,0,0,0,0,2016,05
"Whitman County",WA,100,0,0,0,0,0,2016,04
"Whitman County",WA,100,0,0,0,0,0,2016,04
"Whitman County",WA,100,0,0,0,0,0,2016,04
"Whitman County",WA,100,0,0,0,0,0,2016,04
"Whitman County",WA,99.42,0.58,0,0,0,0,2016,03
"Whitman County",WA,53.45,46.55,0,0,0,0,2016,03
"Whitman County",WA,47.01,52.99,2.28,0,0,0,2016,03
"Whitman County",WA,0,100,2.28,0,0,0,2016,03
"Whitman County",WA,0,100,23.69,0,0,0,2016,03
"Whitman County",WA,0,100,23.69,0,0,0,2016,02
"Whitman County",WA,0,100,23.69,0,0,0,2016,02
"Whitman County",WA,0,100,23.69,0,0,0,2016,02
"Whitman County",WA,0,100,24.78,0,0,0,2016,02
"Whitman County",WA,0,100,24.78,0,0,0,2016,01
"Whitman County",WA,0,100,100,0,0,0,2016,01
"Whitman County",WA,0,100,100,0,0,0,2016,01
"Whitman County",WA,0,100,100,0,0,0,2016,01
"Whitman County",WA,0,100,100,1.65,0,0,2015,12
"Whitman County",WA,0,100,100,100,0,0,2015,12
"Whitman County",WA,0,100,100,100,0,0,2015,12
"Whitman County",WA,0,100,100,100,93.74,0,2015,12
"Whitman County",WA,0,100,100,100,100,0,2015,12
"Whitman County",WA,0,100,100,100,100,0,2015,11
"Whitman County",WA,0,100,100,100,100,0,2015,11
"Whitman County",WA,0,100,100,100,100,0,2015,11
"Whitman County",WA,0,100,100,100,100,0,2015,11
"Whitman County",WA,0,100,100,100,100,0,2015,10
"Whitman County",WA,0,100,100,100,100,0,2015,10
"Whitman County",WA,0,100,100,100,100,0,2015,10
"Whitman County",WA,0,100,100,100,100,0,2015,10
"Whitman County",WA,0,100,100,100,100,0,2015,09
"Whitman County",WA,0,100,100,100,100,0,2015,09
"Whitman County",WA,0,100,100,100,100,0,2015,09
"Whitman County",WA,0,100,100,100,100,0,2015,09
"Whitman County",WA,0,100,100,100,100,0,2015,09
"Whitman County",WA,0,100,100,100,100,0,2015,08
"Whitman County",WA,0,100,100,100,73.78,0,2015,08
"Whitman County",WA,0,100,100,100,71.42,0,2015,08
"Whitman County",WA,0,100,100,100,71.42,0,2015,08
"Whitman County",WA,0,100,100,100,71.42,0,2015,07
"Whitman County",WA,0,100,100,100,0,0,2015,07
"Whitman County",WA,0,100,100,100,0,0,2015,07
"Whitman County",WA,0,100,100,31.11,0,0,2015,07
"Whitman County",WA,0,100,58.74,0,0,0,2015,06
"Whitman County",WA,0,100,55.09,0,0,0,2015,06
"Whitman County",WA,44.91,55.09,8.49,0,0,0,2015,06
"Whitman County",WA,44.91,55.09,15.7,0,0,0,2015,06
"Whitman County",WA,44.91,55.09,15.7,0,0,0,2015,06
"Whitman County",WA,44.91,55.09,15.7,0,0,0,2015,05
"Whitman County",WA,44.91,55.09,15.7,0,0,0,2015,05
"Whitman County",WA,44.91,55.09,15.7,0,0,0,2015,05
"Whitman County",WA,44.91,55.09,15.7,0,0,0,2015,05
"Whitman County",WA,57.38,42.62,9.81,0,0,0,2015,04
"Whitman County",WA,70.11,29.89,2.49,0,0,0,2015,04
"Whitman County",WA,70.11,29.89,2.49,0,0,0,2015,04
"Whitman County",WA,69.58,30.42,2.49,0,0,0,2015,04
"Whitman County",WA,69.58,30.42,2.49,0,0,0,2015,03
"Whitman County",WA,69.58,30.42,2.49,0,0,0,2015,03
"Whitman County",WA,68.66,31.34,2.49,0,0,0,2015,03
"Whitman County",WA,68.66,31.34,2.49,0,0,0,2015,03
"Whitman County",WA,68.66,31.34,2.32,0,0,0,2015,03
"Whitman County",WA,68.66,31.34,2.32,0,0,0,2015,02
"Whitman County",WA,68.66,31.34,2.32,0,0,0,2015,02
"Whitman County",WA,0,100,9.7,0,0,0,2015,02
"Whitman County",WA,0,100,10.08,0,0,0,2015,02
"Whitman County",WA,0,100,10.08,0,0,0,2015,01
"Whitman County",WA,0,100,10.08,0,0,0,2015,01
"Whitman County",WA,0,100,10.01,0,0,0,2015,01
"Whitman County",WA,0,100,82.1,0,0,0,2015,01
"Whitman County",WA,0,100,82.1,0,0,0,2014,12
"Yakima County",WA,0,100,63,0,0,0,2018,10
"Yakima County",WA,0,100,95.29,0,0,0,2018,10
"Yakima County",WA,0,100,95.29,0,0,0,2018,10
"Yakima County",WA,0,100,95.29,0,0,0,2018,10
"Yakima County",WA,0,100,95.29,0,0,0,2018,10
"Yakima County",WA,0,100,95.29,0,0,0,2018,09
"Yakima County",WA,0,100,95.29,0,0,0,2018,09
"Yakima County",WA,0,100,95.29,0,0,0,2018,09
"Yakima County",WA,0,100,90.51,0,0,0,2018,09
"Yakima County",WA,0,100,90.51,0,0,0,2018,08
"Yakima County",WA,0,100,90.51,0,0,0,2018,08
"Yakima County",WA,0,100,90.51,0,0,0,2018,08
"Yakima County",WA,0,100,90.51,0,0,0,2018,08
"Yakima County",WA,0,100,15.12,0,0,0,2018,07
"Yakima County",WA,0,100,7.9,0,0,0,2018,07
"Yakima County",WA,0,100,7.9,0,0,0,2018,07
"Yakima County",WA,0,100,5.44,0,0,0,2018,07
"Yakima County",WA,0,100,0,0,0,0,2018,07
"Yakima County",WA,0,100,0,0,0,0,2018,06
"Yakima County",WA,0,100,0,0,0,0,2018,06
"Yakima County",WA,0,100,0,0,0,0,2018,06
"Yakima County",WA,100,0,0,0,0,0,2018,06
"Yakima County",WA,100,0,0,0,0,0,2018,05
"Yakima County",WA,100,0,0,0,0,0,2018,05
"Yakima County",WA,100,0,0,0,0,0,2018,05
"Yakima County",WA,100,0,0,0,0,0,2018,05
"Yakima County",WA,100,0,0,0,0,0,2018,05
"Yakima County",WA,100,0,0,0,0,0,2018,04
"Yakima County",WA,100,0,0,0,0,0,2018,04
"Yakima County",WA,100,0,0,0,0,0,2018,04
"Yakima County",WA,100,0,0,0,0,0,2018,04
"Yakima County",WA,100,0,0,0,0,0,2018,03
"Yakima County",WA,55.59,44.41,0,0,0,0,2018,03
"Yakima County",WA,55.59,44.41,0,0,0,0,2018,03
"Yakima County",WA,55.59,44.41,0,0,0,0,2018,03
"Yakima County",WA,55.59,44.41,0,0,0,0,2018,02
"Yakima County",WA,55.33,44.67,0,0,0,0,2018,02
"Yakima County",WA,55.33,44.67,0,0,0,0,2018,02
"Yakima County",WA,57.75,42.25,0,0,0,0,2018,02
"Yakima County",WA,52.26,47.74,0,0,0,0,2018,01
"Yakima County",WA,52.26,47.74,0,0,0,0,2018,01
"Yakima County",WA,52.26,47.74,0,0,0,0,2018,01
"Yakima County",WA,100,0,0,0,0,0,2018,01
"Yakima County",WA,100,0,0,0,0,0,2018,01
"Yakima County",WA,100,0,0,0,0,0,2017,12
"Yakima County",WA,100,0,0,0,0,0,2017,12
"Yakima County",WA,100,0,0,0,0,0,2017,12
"Yakima County",WA,100,0,0,0,0,0,2017,12
"Yakima County",WA,100,0,0,0,0,0,2017,11
"Yakima County",WA,100,0,0,0,0,0,2017,11
"Yakima County",WA,92.16,7.84,0,0,0,0,2017,11
"Yakima County",WA,44.61,55.39,0,0,0,0,2017,11
"Yakima County",WA,6.17,93.83,0,0,0,0,2017,10
"Yakima County",WA,6.17,93.83,0,0,0,0,2017,10
"Yakima County",WA,0,100,18.52,0,0,0,2017,10
"Yakima County",WA,0,100,27.85,0,0,0,2017,10
"Yakima County",WA,0,100,27.85,0,0,0,2017,10
"Yakima County",WA,0,100,27.85,0,0,0,2017,09
"Yakima County",WA,0,100,27.85,0,0,0,2017,09
"Yakima County",WA,0,100,27.85,0,0,0,2017,09
"Yakima County",WA,0,100,7.27,0,0,0,2017,09
"Yakima County",WA,0,100,0,0,0,0,2017,08
"Yakima County",WA,0,100,0,0,0,0,2017,08
"Yakima County",WA,0,100,0,0,0,0,2017,08
"Yakima County",WA,0,100,0,0,0,0,2017,08
"Yakima County",WA,52.89,47.11,0,0,0,0,2017,08
"Yakima County",WA,52.98,47.02,0,0,0,0,2017,07
"Yakima County",WA,52.98,47.02,0,0,0,0,2017,07
"Yakima County",WA,100,0,0,0,0,0,2017,07
"Yakima County",WA,100,0,0,0,0,0,2017,07
"Yakima County",WA,100,0,0,0,0,0,2017,06
"Yakima County",WA,100,0,0,0,0,0,2017,06
"Yakima County",WA,100,0,0,0,0,0,2017,06
"Yakima County",WA,100,0,0,0,0,0,2017,06
"Yakima County",WA,100,0,0,0,0,0,2017,05
"Yakima County",WA,100,0,0,0,0,0,2017,05
"Yakima County",WA,100,0,0,0,0,0,2017,05
"Yakima County",WA,100,0,0,0,0,0,2017,05
"Yakima County",WA,100,0,0,0,0,0,2017,05
"Yakima County",WA,100,0,0,0,0,0,2017,04
"Yakima County",WA,100,0,0,0,0,0,2017,04
"Yakima County",WA,100,0,0,0,0,0,2017,04
"Yakima County",WA,100,0,0,0,0,0,2017,04
"Yakima County",WA,100,0,0,0,0,0,2017,03
"Yakima County",WA,100,0,0,0,0,0,2017,03
"Yakima County",WA,100,0,0,0,0,0,2017,03
"Yakima County",WA,100,0,0,0,0,0,2017,03
"Yakima County",WA,100,0,0,0,0,0,2017,02
"Yakima County",WA,100,0,0,0,0,0,2017,02
"Yakima County",WA,100,0,0,0,0,0,2017,02
"Yakima County",WA,100,0,0,0,0,0,2017,02
"Yakima County",WA,100,0,0,0,0,0,2017,01
"Yakima County",WA,100,0,0,0,0,0,2017,01
"Yakima County",WA,100,0,0,0,0,0,2017,01
"Yakima County",WA,100,0,0,0,0,0,2017,01
"Yakima County",WA,100,0,0,0,0,0,2017,01
"Yakima County",WA,100,0,0,0,0,0,2016,12
"Yakima County",WA,100,0,0,0,0,0,2016,12
"Yakima County",WA,100,0,0,0,0,0,2016,12
"Yakima County",WA,100,0,0,0,0,0,2016,12
"Yakima County",WA,100,0,0,0,0,0,2016,11
"Yakima County",WA,100,0,0,0,0,0,2016,11
"Yakima County",WA,100,0,0,0,0,0,2016,11
"Yakima County",WA,100,0,0,0,0,0,2016,11
"Yakima County",WA,100,0,0,0,0,0,2016,11
"Yakima County",WA,100,0,0,0,0,0,2016,10
"Yakima County",WA,96.6,3.4,0,0,0,0,2016,10
"Yakima County",WA,0,100,0,0,0,0,2016,10
"Yakima County",WA,0,100,0,0,0,0,2016,10
"Yakima County",WA,0,100,0,0,0,0,2016,09
"Yakima County",WA,0,100,0,0,0,0,2016,09
"Yakima County",WA,0,100,0,0,0,0,2016,09
"Yakima County",WA,0,100,0,0,0,0,2016,09
"Yakima County",WA,0,100,0,0,0,0,2016,08
"Yakima County",WA,0,100,0,0,0,0,2016,08
"Yakima County",WA,0,100,0,0,0,0,2016,08
"Yakima County",WA,0,100,0,0,0,0,2016,08
"Yakima County",WA,0,100,0,0,0,0,2016,08
"Yakima County",WA,0,100,0,0,0,0,2016,07
"Yakima County",WA,0,100,0,0,0,0,2016,07
"Yakima County",WA,0,100,0,0,0,0,2016,07
"Yakima County",WA,0,100,0,0,0,0,2016,07
"Yakima County",WA,0,100,0,0,0,0,2016,06
"Yakima County",WA,0,100,0,0,0,0,2016,06
"Yakima County",WA,0,100,0,0,0,0,2016,06
"Yakima County",WA,0,100,0,0,0,0,2016,06
"Yakima County",WA,70.96,29.04,0,0,0,0,2016,05
"Yakima County",WA,99.7,0.3,0,0,0,0,2016,05
"Yakima County",WA,99.7,0.3,0,0,0,0,2016,05
"Yakima County",WA,99.7,0.3,0,0,0,0,2016,05
"Yakima County",WA,99.7,0.3,0,0,0,0,2016,05
"Yakima County",WA,99.83,0.17,0,0,0,0,2016,04
"Yakima County",WA,99.83,0.17,0,0,0,0,2016,04
"Yakima County",WA,99.8,0.2,0,0,0,0,2016,04
"Yakima County",WA,99.8,0.2,0,0,0,0,2016,04
"Yakima County",WA,97.71,2.29,0,0,0,0,2016,03
"Yakima County",WA,97.71,2.29,0,0,0,0,2016,03
"Yakima County",WA,97.71,2.29,0,0,0,0,2016,03
"Yakima County",WA,96.05,3.95,0,0,0,0,2016,03
"Yakima County",WA,96.05,3.95,0,0,0,0,2016,03
"Yakima County",WA,96.05,3.95,0,0,0,0,2016,02
"Yakima County",WA,96.05,3.95,0,0,0,0,2016,02
"Yakima County",WA,96.05,3.95,0,0,0,0,2016,02
"Yakima County",WA,96.05,3.95,0,0,0,0,2016,02
"Yakima County",WA,96.05,3.95,0,0,0,0,2016,01
"Yakima County",WA,59.2,40.8,0,0,0,0,2016,01
"Yakima County",WA,59.2,40.8,0,0,0,0,2016,01
"Yakima County",WA,59,41,0,0,0,0,2016,01
"Yakima County",WA,59,41,0,0,0,0,2015,12
"Yakima County",WA,5.48,94.52,40.65,0.27,0,0,2015,12
"Yakima County",WA,1.11,98.89,94.09,39.14,0,0,2015,12
"Yakima County",WA,0,100,98.8,94.6,41.01,0,2015,12
"Yakima County",WA,0,100,100,98.9,86.58,0,2015,12
"Yakima County",WA,0,100,100,98.9,86.58,0,2015,11
"Yakima County",WA,0,100,100,98.9,86.58,0,2015,11
"Yakima County",WA,0,100,100,98.78,86.58,0,2015,11
"Yakima County",WA,0,100,100,100,86.58,0,2015,11
"Yakima County",WA,0,100,100,100,100,0,2015,10
"Yakima County",WA,0,100,100,100,100,0,2015,10
"Yakima County",WA,0,100,100,100,100,0,2015,10
"Yakima County",WA,0,100,100,100,100,0,2015,10
"Yakima County",WA,0,100,100,100,100,0,2015,09
"Yakima County",WA,0,100,100,100,100,0,2015,09
"Yakima County",WA,0,100,100,100,100,0,2015,09
"Yakima County",WA,0,100,100,100,100,0,2015,09
"Yakima County",WA,0,100,100,100,100,0,2015,09
"Yakima County",WA,0,100,100,100,100,0,2015,08
"Yakima County",WA,0,100,100,100,77.57,0,2015,08
"Yakima County",WA,0,100,100,100,63.88,0,2015,08
"Yakima County",WA,0,100,100,100,63.88,0,2015,08
"Yakima County",WA,0,100,100,100,63.88,0,2015,07
"Yakima County",WA,0,100,100,100,0,0,2015,07
"Yakima County",WA,0,100,100,100,0,0,2015,07
"Yakima County",WA,0,100,100,100,0,0,2015,07
"Yakima County",WA,0,100,100,99.72,0,0,2015,06
"Yakima County",WA,0,100,100,69.39,0,0,2015,06
"Yakima County",WA,0,100,100,69.39,0,0,2015,06
"Yakima County",WA,0,100,100,69.39,0,0,2015,06
"Yakima County",WA,0,100,100,69.39,0,0,2015,06
"Yakima County",WA,0,100,100,69.39,0,0,2015,05
"Yakima County",WA,0,100,100,69.39,0,0,2015,05
"Yakima County",WA,0,100,100,69.39,0,0,2015,05
"Yakima County",WA,0,100,100,69.39,0,0,2015,05
"Yakima County",WA,0,100,100,69.39,0,0,2015,04
"Yakima County",WA,0,100,100,0,0,0,2015,04
"Yakima County",WA,0,100,100,0,0,0,2015,04
"Yakima County",WA,0,100,100,0,0,0,2015,04
"Yakima County",WA,0,100,100,0,0,0,2015,03
"Yakima County",WA,0,100,100,0,0,0,2015,03
"Yakima County",WA,0,100,100,0,0,0,2015,03
"Yakima County",WA,0,100,100,0,0,0,2015,03
"Yakima County",WA,0,100,100,0,0,0,2015,03
"Yakima County",WA,0,100,100,0,0,0,2015,02
"Yakima County",WA,0,100,57.25,0,0,0,2015,02
"Yakima County",WA,0,100,57.25,0,0,0,2015,02
"Yakima County",WA,0,100,57.31,27.6,0,0,2015,02
"Yakima County",WA,0,100,57.31,27.6,0,0,2015,01
"Yakima County",WA,0,100,57.31,27.6,0,0,2015,01
"Yakima County",WA,0,100,57.01,27.6,0,0,2015,01
"Yakima County",WA,27.48,72.52,57.22,27.6,0,0,2015,01
"Yakima County",WA,27.48,72.52,57.22,27.6,0,0,2014,12
"Adams County",WA,0,100,100,100,100,0,2021,06
"Adams County",WA,0,100,100,100,100,0,2021,06
"Adams County",WA,0,100,100,100,100,0,2021,06
"Adams County",WA,0,100,100,100,100,0,2021,06
"Adams County",WA,0,100,100,100,0,0,2021,06
"Adams County",WA,0,100,100,100,0,0,2021,05
"Adams County",WA,0,100,100,100,0,0,2021,05
"Adams County",WA,0,100,100,100,0,0,2021,05
"Adams County",WA,0,100,100,100,0,0,2021,05
"Adams County",WA,0,100,100,70.09,0,0,2021,04
"Adams County",WA,0,100,100,0,0,0,2021,04
"Adams County",WA,0,100,90.91,0,0,0,2021,04
"Adams County",WA,0,100,48.91,0,0,0,2021,04
"Adams County",WA,0,100,21.68,0,0,0,2021,03
"Adams County",WA,6.92,93.08,9.22,0,0,0,2021,03
"Adams County",WA,6.89,93.11,9.24,0,0,0,2021,03
"Adams County",WA,29.34,70.66,8.45,0,0,0,2021,03
"Adams County",WA,29.34,70.66,8.45,0,0,0,2021,03
"Adams County",WA,30.58,69.42,8.45,0,0,0,2021,02
"Adams County",WA,30.58,69.42,8.45,0,0,0,2021,02
"Adams County",WA,30.58,69.42,8.45,0,0,0,2021,02
"Adams County",WA,30.58,69.42,8.45,0,0,0,2021,02
"Adams County",WA,30.58,69.42,8.45,0,0,0,2021,01
"Adams County",WA,30.58,69.42,8.45,0,0,0,2021,01
"Adams County",WA,30.97,69.03,8.45,0,0,0,2021,01
"Adams County",WA,30.97,69.03,8.44,0,0,0,2021,01
"Adams County",WA,0,100,19.12,0,0,0,2020,12
"Adams County",WA,0,100,19.12,0,0,0,2020,12
"Adams County",WA,0,100,19.12,0,0,0,2020,12
"Adams County",WA,0,100,19.12,0,0,0,2020,12
"Adams County",WA,0,100,19.12,0,0,0,2020,12
"Adams County",WA,0,100,19.12,0,0,0,2020,11
"Adams County",WA,0,100,19.12,0,0,0,2020,11
"Adams County",WA,0,100,19.12,0,0,0,2020,11
"Adams County",WA,0,100,100,3.76,0,0,2020,11
"Adams County",WA,0,100,100,3.76,0,0,2020,10
