county,state,none,D0,D1,D2,D3,D4,year,month
"Piute County",UT,0,100,100,100,100,11.13,2021,05
"Piute County",UT,0,100,100,100,100,11.13,2021,05
"Piute County",UT,0,100,100,100,100,11.13,2021,04
"Piute County",UT,0,100,100,100,100,11.13,2021,04
"Piute County",UT,0,100,100,100,100,11.13,2021,04
"Piute County",UT,0,100,100,100,100,11.13,2021,04
"Piute County",UT,0,100,100,100,100,11.13,2021,03
"Piute County",UT,0,100,100,100,100,11.13,2021,03
"Piute County",UT,0,100,100,100,100,11.13,2021,03
"Piute County",UT,0,100,100,100,100,11.13,2021,03
"Piute County",UT,0,100,100,100,100,11.13,2021,03
"Piute County",UT,0,100,100,100,100,11.13,2021,02
"Piute County",UT,0,100,100,100,100,11.13,2021,02
"Piute County",UT,0,100,100,100,100,100,2021,02
"Piute County",UT,0,100,100,100,100,100,2021,02
"Piute County",UT,0,100,100,100,100,100,2021,01
"Piute County",UT,0,100,100,100,100,100,2021,01
"Piute County",UT,0,100,100,100,100,100,2021,01
"Piute County",UT,0,100,100,100,100,100,2021,01
"Piute County",UT,0,100,100,100,100,100,2020,12
"Piute County",UT,0,100,100,100,100,100,2020,12
"Piute County",UT,0,100,100,100,100,100,2020,12
"Piute County",UT,0,100,100,100,100,100,2020,12
"Piute County",UT,0,100,100,100,100,100,2020,12
"Piute County",UT,0,100,100,100,100,100,2020,11
"Piute County",UT,0,100,100,100,100,100,2020,11
"Piute County",UT,0,100,100,100,100,100,2020,11
"Piute County",UT,0,100,100,100,100,100,2020,11
"Piute County",UT,0,100,100,100,100,100,2020,10
"Piute County",UT,0,100,100,100,100,100,2020,10
"Piute County",UT,0,100,100,100,100,0,2020,10
"Piute County",UT,0,100,100,100,100,0,2020,10
"Piute County",UT,0,100,100,100,100,0,2020,09
"Piute County",UT,0,100,100,100,100,0,2020,09
"Piute County",UT,0,100,100,100,100,0,2020,09
"Piute County",UT,0,100,100,100,100,0,2020,09
"Piute County",UT,0,100,100,100,100,0,2020,09
"Piute County",UT,0,100,100,100,100,0,2020,08
"Piute County",UT,0,100,100,100,1.15,0,2020,08
"Piute County",UT,0,100,100,100,1.08,0,2020,08
"Piute County",UT,0,100,100,95,0,0,2020,08
"Piute County",UT,0,100,100,95,0,0,2020,07
"Piute County",UT,0,100,100,95,0,0,2020,07
"Piute County",UT,0,100,100,95,0,0,2020,07
"Piute County",UT,0,100,100,95,0,0,2020,07
"Piute County",UT,0,100,100,95,0,0,2020,06
"Piute County",UT,0,100,100,0,0,0,2020,06
"Piute County",UT,0,100,100,0,0,0,2020,06
"Piute County",UT,0,100,100,0,0,0,2020,06
"Piute County",UT,0,100,100,0,0,0,2020,06
"Piute County",UT,0,100,100,0,0,0,2020,05
"Piute County",UT,0,100,100,0,0,0,2020,05
"Piute County",UT,0,100,100,0,0,0,2020,05
"Piute County",UT,0,100,100,0,0,0,2020,05
"Piute County",UT,0,100,100,0,0,0,2020,04
"Piute County",UT,0,100,100,0,0,0,2020,04
"Piute County",UT,0,100,100,0,0,0,2020,04
"Piute County",UT,0,100,100,0,0,0,2020,04
"Piute County",UT,0,100,100,0,0,0,2020,03
"Piute County",UT,0,100,100,0,0,0,2020,03
"Piute County",UT,0,100,100,0,0,0,2020,03
"Piute County",UT,0,100,100,0,0,0,2020,03
"Piute County",UT,0,100,100,0,0,0,2020,03
"Piute County",UT,0,100,100,0,0,0,2020,02
"Piute County",UT,0,100,100,0,0,0,2020,02
"Piute County",UT,0,100,100,0,0,0,2020,02
"Piute County",UT,0,100,100,0,0,0,2020,02
"Piute County",UT,0,100,100,0,0,0,2020,01
"Piute County",UT,0,100,100,0,0,0,2020,01
"Piute County",UT,0,100,100,0,0,0,2020,01
"Piute County",UT,0,100,100,0,0,0,2020,01
"Piute County",UT,0,100,100,0,0,0,2019,12
"Piute County",UT,0,100,100,0,0,0,2019,12
"Piute County",UT,0,100,100,0,0,0,2019,12
"Piute County",UT,0,100,100,0,0,0,2019,12
"Piute County",UT,0,100,100,0,0,0,2019,12
"Piute County",UT,0,100,100,100,0,0,2019,11
"Piute County",UT,0,100,100,100,0,0,2019,11
"Piute County",UT,0,100,100,100,0,0,2019,11
"Piute County",UT,0,100,100,12.22,0,0,2019,11
"Piute County",UT,0,100,100,12.22,0,0,2019,10
"Piute County",UT,0,100,100,12.22,0,0,2019,10
"Piute County",UT,0,100,42.29,0,0,0,2019,10
"Piute County",UT,0,100,42.29,0,0,0,2019,10
"Piute County",UT,19.96,80.04,14.84,0,0,0,2019,10
"Piute County",UT,19.96,80.04,0,0,0,0,2019,09
"Piute County",UT,19.96,80.04,0,0,0,0,2019,09
"Piute County",UT,0,100,0,0,0,0,2019,09
"Piute County",UT,0,100,0,0,0,0,2019,09
"Piute County",UT,6.67,93.33,0,0,0,0,2019,08
"Piute County",UT,6.67,93.33,0,0,0,0,2019,08
"Piute County",UT,6.67,93.33,0,0,0,0,2019,08
"Piute County",UT,6.67,93.33,0,0,0,0,2019,08
"Piute County",UT,6.67,93.33,0,0,0,0,2019,07
"Piute County",UT,6.67,93.33,0,0,0,0,2019,07
"Piute County",UT,100,0,0,0,0,0,2019,07
"Piute County",UT,100,0,0,0,0,0,2019,07
"Piute County",UT,100,0,0,0,0,0,2019,07
"Piute County",UT,100,0,0,0,0,0,2019,06
"Piute County",UT,100,0,0,0,0,0,2019,06
"Piute County",UT,100,0,0,0,0,0,2019,06
"Piute County",UT,100,0,0,0,0,0,2019,06
"Piute County",UT,100,0,0,0,0,0,2019,05
"Piute County",UT,100,0,0,0,0,0,2019,05
"Piute County",UT,100,0,0,0,0,0,2019,05
"Piute County",UT,100,0,0,0,0,0,2019,05
"Piute County",UT,100,0,0,0,0,0,2019,04
"Piute County",UT,100,0,0,0,0,0,2019,04
"Piute County",UT,100,0,0,0,0,0,2019,04
"Piute County",UT,100,0,0,0,0,0,2019,04
"Piute County",UT,100,0,0,0,0,0,2019,04
"Piute County",UT,100,0,0,0,0,0,2019,03
"Piute County",UT,0,100,0,0,0,0,2019,03
"Piute County",UT,0,100,0,0,0,0,2019,03
"Piute County",UT,0,100,97.12,0,0,0,2019,03
"Piute County",UT,0,100,97.12,0,0,0,2019,02
"Piute County",UT,0,100,100,0,0,0,2019,02
"Piute County",UT,0,100,100,0,0,0,2019,02
"Piute County",UT,0,100,100,0,0,0,2019,02
"Piute County",UT,0,100,100,0,0,0,2019,01
"Piute County",UT,0,100,100,0,0,0,2019,01
"Piute County",UT,0,100,100,15.29,0,0,2019,01
"Piute County",UT,0,100,100,15.28,0,0,2019,01
"Piute County",UT,0,100,100,15.29,0,0,2019,01
"Rich County",UT,0,100,100,95.36,2.37,0,2021,06
"Rich County",UT,0,100,100,53.16,0,0,2021,06
"Rich County",UT,0,100,100,52.52,0,0,2021,06
"Rich County",UT,0,100,100,52.52,0,0,2021,06
"Rich County",UT,0,100,100,52.88,0,0,2021,06
"Rich County",UT,0,100,100,52.88,0,0,2021,05
"Rich County",UT,0,100,100,51.97,0,0,2021,05
"Rich County",UT,0,100,100,28.13,0,0,2021,05
"Rich County",UT,0,100,100,28.13,0,0,2021,05
"Rich County",UT,0,100,100,28.13,0,0,2021,04
"Rich County",UT,0,100,100,28.13,0,0,2021,04
"Rich County",UT,0,100,87.31,27.26,0,0,2021,04
"Rich County",UT,0,100,85.5,27.26,0,0,2021,04
"Rich County",UT,0,100,85.5,27.26,0,0,2021,03
"Rich County",UT,0,100,85.5,27.26,0,0,2021,03
"Rich County",UT,0,100,86.19,28.49,0,0,2021,03
"Rich County",UT,0,100,100,28.49,0,0,2021,03
"Rich County",UT,0,100,100,28.49,0,0,2021,03
"Rich County",UT,0,100,100,28.49,0,0,2021,02
"Rich County",UT,0,100,100,28.49,0,0,2021,02
"Rich County",UT,0,100,100,28.49,0,0,2021,02
"Rich County",UT,0,100,100,28.49,0,0,2021,02
"Rich County",UT,0,100,100,28.49,0,0,2021,01
"Rich County",UT,0,100,100,28.49,0,0,2021,01
"Rich County",UT,0,100,100,15.31,0,0,2021,01
"Rich County",UT,0,100,100,15.48,0,0,2021,01
"Rich County",UT,0,100,100,15.48,0,0,2020,12
"Rich County",UT,0,100,100,15.48,0,0,2020,12
"Rich County",UT,0,100,100,15.48,0,0,2020,12
"Rich County",UT,0,100,100,14.81,0,0,2020,12
"Rich County",UT,0,100,100,14.81,0,0,2020,12
"Rich County",UT,0,100,100,14.81,0,0,2020,11
"Rich County",UT,0,100,100,14.81,0,0,2020,11
"Rich County",UT,0,100,100,14.81,0,0,2020,11
"Rich County",UT,0,100,100,14.81,0,0,2020,11
"Rich County",UT,0,100,100,14.81,0,0,2020,10
"Rich County",UT,0,100,100,14.81,0,0,2020,10
"Rich County",UT,0,100,100,14.81,0,0,2020,10
"Rich County",UT,0,100,100,14.81,0,0,2020,10
"Rich County",UT,0,100,94.29,14.67,0,0,2020,09
"Rich County",UT,0,100,62.67,14.67,0,0,2020,09
"Rich County",UT,0,100,62.67,14.67,0,0,2020,09
"Rich County",UT,0,100,62.67,14.67,0,0,2020,09
"Rich County",UT,28.8,71.2,60.7,0,0,0,2020,09
"Rich County",UT,28.8,71.2,60.7,0,0,0,2020,08
"Rich County",UT,28.8,71.2,60.24,0,0,0,2020,08
"Rich County",UT,29.28,70.72,60.24,0,0,0,2020,08
"Rich County",UT,29.28,70.72,60.3,0,0,0,2020,08
"Rich County",UT,29.28,70.72,60.3,0,0,0,2020,07
"Rich County",UT,29.28,70.72,60.28,0,0,0,2020,07
"Rich County",UT,29.28,70.72,60.28,0,0,0,2020,07
"Rich County",UT,24.19,75.81,60.28,0,0,0,2020,07
"Rich County",UT,24.19,75.81,61.3,0,0,0,2020,06
"Rich County",UT,0,100,79.83,0,0,0,2020,06
"Rich County",UT,0,100,100,0,0,0,2020,06
"Rich County",UT,0,100,100,0,0,0,2020,06
"Rich County",UT,0,100,100,4.36,0,0,2020,06
"Rich County",UT,0,100,100,0,0,0,2020,05
"Rich County",UT,0,100,100,0,0,0,2020,05
"Rich County",UT,0.09,99.91,0,0,0,0,2020,05
"Rich County",UT,90.73,9.27,0,0,0,0,2020,05
"Rich County",UT,100,0,0,0,0,0,2020,04
"Rich County",UT,100,0,0,0,0,0,2020,04
"Rich County",UT,100,0,0,0,0,0,2020,04
"Rich County",UT,100,0,0,0,0,0,2020,04
"Rich County",UT,100,0,0,0,0,0,2020,03
"Rich County",UT,100,0,0,0,0,0,2020,03
"Rich County",UT,100,0,0,0,0,0,2020,03
"Rich County",UT,100,0,0,0,0,0,2020,03
"Rich County",UT,100,0,0,0,0,0,2020,03
"Rich County",UT,100,0,0,0,0,0,2020,02
"Rich County",UT,100,0,0,0,0,0,2020,02
"Rich County",UT,100,0,0,0,0,0,2020,02
"Rich County",UT,45.92,54.08,0,0,0,0,2020,02
"Rich County",UT,45.91,54.09,0,0,0,0,2020,01
"Rich County",UT,45.91,54.09,0,0,0,0,2020,01
"Rich County",UT,45.91,54.09,0,0,0,0,2020,01
"Rich County",UT,45.91,54.09,0,0,0,0,2020,01
"Rich County",UT,45.91,54.09,0,0,0,0,2019,12
"Rich County",UT,45.93,54.07,0,0,0,0,2019,12
"Rich County",UT,45.93,54.07,0,0,0,0,2019,12
"Rich County",UT,41.51,58.49,0,0,0,0,2019,12
"Rich County",UT,42.43,57.57,0,0,0,0,2019,12
"Rich County",UT,41.09,58.91,0,0,0,0,2019,11
"Rich County",UT,41.09,58.91,0,0,0,0,2019,11
"Rich County",UT,41.96,58.04,0,0,0,0,2019,11
"Rich County",UT,41.96,58.04,0,0,0,0,2019,11
"Rich County",UT,41.96,58.04,0,0,0,0,2019,10
"Rich County",UT,41.96,58.04,0,0,0,0,2019,10
"Rich County",UT,41.96,58.04,0,0,0,0,2019,10
"Rich County",UT,41.96,58.04,0,0,0,0,2019,10
"Rich County",UT,41.96,58.04,0,0,0,0,2019,10
"Rich County",UT,41.96,58.04,0,0,0,0,2019,09
"Rich County",UT,41.96,58.04,0,0,0,0,2019,09
"Rich County",UT,0,100,0,0,0,0,2019,09
"Rich County",UT,0,100,0,0,0,0,2019,09
"Rich County",UT,100,0,0,0,0,0,2019,08
"Rich County",UT,100,0,0,0,0,0,2019,08
"Rich County",UT,100,0,0,0,0,0,2019,08
"Rich County",UT,100,0,0,0,0,0,2019,08
"Rich County",UT,100,0,0,0,0,0,2019,07
"Rich County",UT,100,0,0,0,0,0,2019,07
"Rich County",UT,100,0,0,0,0,0,2019,07
"Rich County",UT,100,0,0,0,0,0,2019,07
"Rich County",UT,100,0,0,0,0,0,2019,07
"Rich County",UT,100,0,0,0,0,0,2019,06
"Rich County",UT,100,0,0,0,0,0,2019,06
"Rich County",UT,97.44,2.56,0,0,0,0,2019,06
"Rich County",UT,97.44,2.56,0,0,0,0,2019,06
"Rich County",UT,97.44,2.56,0,0,0,0,2019,05
"Rich County",UT,97.44,2.56,0,0,0,0,2019,05
"Rich County",UT,97.44,2.56,0,0,0,0,2019,05
"Rich County",UT,97.44,2.56,0,0,0,0,2019,05
"Rich County",UT,97.44,2.56,0,0,0,0,2019,04
"Rich County",UT,83.95,16.05,0,0,0,0,2019,04
"Rich County",UT,9.13,90.87,14.59,0,0,0,2019,04
"Rich County",UT,0,100,99.52,0,0,0,2019,04
"Rich County",UT,0,100,99.52,0,0,0,2019,04
"Rich County",UT,0,100,99.52,0,0,0,2019,03
"Rich County",UT,0,100,100,0,0,0,2019,03
"Rich County",UT,0,100,100,0,0,0,2019,03
"Rich County",UT,0,100,100,0,0,0,2019,03
"Rich County",UT,0,100,100,0,0,0,2019,02
"Rich County",UT,0,100,100,0,0,0,2019,02
"Rich County",UT,0,100,100,0,0,0,2019,02
"Rich County",UT,0,100,100,0.77,0,0,2019,02
"Rich County",UT,0,100,100,0.77,0,0,2019,01
"Rich County",UT,0,100,100,12.73,0,0,2019,01
"Rich County",UT,0,100,100,12.73,0,0,2019,01
"Rich County",UT,0,100,96.69,12.73,0,0,2019,01
"Rich County",UT,0,100,96.69,12.73,0,0,2019,01
"Salt Lake County",UT,0,100,100,100,100,82.22,2021,06
"Salt Lake County",UT,0,100,100,100,100,82.22,2021,06
"Salt Lake County",UT,0,100,100,100,100,82.22,2021,06
"Salt Lake County",UT,0,100,100,100,100,82.22,2021,06
"Salt Lake County",UT,0,100,100,100,100,82.22,2021,06
"Salt Lake County",UT,0,100,100,100,100,82.22,2021,05
"Salt Lake County",UT,0,100,100,100,100,82.22,2021,05
"Salt Lake County",UT,0,100,100,100,100,82.22,2021,05
"Salt Lake County",UT,0,100,100,100,100,82.22,2021,05
"Salt Lake County",UT,0,100,100,100,100,82.22,2021,04
"Salt Lake County",UT,0,100,100,100,100,82.22,2021,04
"Salt Lake County",UT,0,100,100,100,100,82.22,2021,04
"Salt Lake County",UT,0,100,100,100,100,82.22,2021,04
"Salt Lake County",UT,0,100,100,100,100,82.22,2021,03
"Salt Lake County",UT,0,100,100,100,100,82.22,2021,03
"Salt Lake County",UT,0,100,100,100,100,82.22,2021,03
"Salt Lake County",UT,0,100,100,100,100,82.22,2021,03
"Salt Lake County",UT,0,100,100,100,100,82.22,2021,03
"Salt Lake County",UT,0,100,100,100,100,82.22,2021,02
"Salt Lake County",UT,0,100,100,100,100,82.22,2021,02
"Salt Lake County",UT,0,100,100,100,100,87.89,2021,02
"Salt Lake County",UT,0,100,100,100,100,87.89,2021,02
"Salt Lake County",UT,0,100,100,100,100,87.89,2021,01
"Salt Lake County",UT,0,100,100,100,100,87.89,2021,01
"Salt Lake County",UT,0,100,100,100,100,87.89,2021,01
"Salt Lake County",UT,0,100,100,100,100,87.89,2021,01
"Salt Lake County",UT,0,100,100,100,100,87.89,2020,12
"Salt Lake County",UT,0,100,100,100,100,87.89,2020,12
"Salt Lake County",UT,0,100,100,100,100,87.89,2020,12
"Salt Lake County",UT,0,100,100,100,100,87.89,2020,12
"Salt Lake County",UT,0,100,100,100,100,87.89,2020,12
"Salt Lake County",UT,0,100,100,100,100,61.85,2020,11
"Salt Lake County",UT,0,100,100,100,100,61.85,2020,11
"Salt Lake County",UT,0,100,100,100,100,14.05,2020,11
"Salt Lake County",UT,0,100,100,100,100,14.05,2020,11
"Salt Lake County",UT,0,100,100,100,100,14.05,2020,10
"Salt Lake County",UT,0,100,100,100,100,14.05,2020,10
"Salt Lake County",UT,0,100,100,100,100,14.05,2020,10
"Salt Lake County",UT,0,100,100,100,100,14.05,2020,10
"Salt Lake County",UT,0,100,100,100,100,14.05,2020,09
"Salt Lake County",UT,0,100,100,100,95.86,0,2020,09
"Salt Lake County",UT,0,100,100,100,90.22,0,2020,09
"Salt Lake County",UT,0,100,100,100,90.22,0,2020,09
"Salt Lake County",UT,0,100,100,100,1.47,0,2020,09
"Salt Lake County",UT,0,100,100,100,1.47,0,2020,08
"Salt Lake County",UT,0,100,100,100,0,0,2020,08
"Salt Lake County",UT,0,100,100,100,0,0,2020,08
"Salt Lake County",UT,0,100,100,100,0,0,2020,08
"Salt Lake County",UT,0,100,100,100,0,0,2020,07
"Salt Lake County",UT,0,100,100,74.65,0,0,2020,07
"Salt Lake County",UT,0,100,100,74.65,0,0,2020,07
"Salt Lake County",UT,0,100,100,74.65,0,0,2020,07
"Salt Lake County",UT,0,100,100,74.65,0,0,2020,06
"Salt Lake County",UT,0,100,100,74.65,0,0,2020,06
"Salt Lake County",UT,0,100,100,74.65,0,0,2020,06
"Salt Lake County",UT,0,100,100,74.65,0,0,2020,06
"Salt Lake County",UT,0,100,100,100,0,0,2020,06
"Salt Lake County",UT,0,100,100,6.85,0,0,2020,05
"Salt Lake County",UT,0,100,100,5.61,0,0,2020,05
"Salt Lake County",UT,0,100,5.61,0,0,0,2020,05
"Salt Lake County",UT,0,100,5.61,0,0,0,2020,05
"Salt Lake County",UT,40,60,0,0,0,0,2020,04
"Salt Lake County",UT,40,60,0,0,0,0,2020,04
"Salt Lake County",UT,40,60,0,0,0,0,2020,04
"Salt Lake County",UT,40,60,0,0,0,0,2020,04
"Salt Lake County",UT,40,60,0,0,0,0,2020,03
"Salt Lake County",UT,40,60,0,0,0,0,2020,03
"Salt Lake County",UT,40,60,0,0,0,0,2020,03
"Salt Lake County",UT,99.09,0.91,0,0,0,0,2020,03
"Salt Lake County",UT,99.09,0.91,0,0,0,0,2020,03
"Salt Lake County",UT,100,0,0,0,0,0,2020,02
"Salt Lake County",UT,100,0,0,0,0,0,2020,02
"Salt Lake County",UT,100,0,0,0,0,0,2020,02
"Salt Lake County",UT,49.17,50.83,0,0,0,0,2020,02
"Salt Lake County",UT,49.17,50.83,0,0,0,0,2020,01
"Salt Lake County",UT,38.9,61.1,0,0,0,0,2020,01
"Salt Lake County",UT,38.9,61.1,0,0,0,0,2020,01
"Salt Lake County",UT,38.9,61.1,0,0,0,0,2020,01
"Salt Lake County",UT,38.9,61.1,0,0,0,0,2019,12
"Salt Lake County",UT,38.9,61.1,0,0,0,0,2019,12
"Salt Lake County",UT,38.9,61.1,0,0,0,0,2019,12
"Salt Lake County",UT,51.91,48.09,0,0,0,0,2019,12
"Salt Lake County",UT,50.87,49.13,0,0,0,0,2019,12
"Salt Lake County",UT,49.59,50.41,0,0,0,0,2019,11
"Salt Lake County",UT,85.7,14.3,0,0,0,0,2019,11
"Salt Lake County",UT,97.16,2.84,0,0,0,0,2019,11
"Salt Lake County",UT,97.16,2.84,0,0,0,0,2019,11
"Salt Lake County",UT,97.16,2.84,0,0,0,0,2019,10
"Salt Lake County",UT,97.16,2.84,0,0,0,0,2019,10
"Salt Lake County",UT,100,0,0,0,0,0,2019,10
"Salt Lake County",UT,100,0,0,0,0,0,2019,10
"Salt Lake County",UT,100,0,0,0,0,0,2019,10
"Salt Lake County",UT,100,0,0,0,0,0,2019,09
"Salt Lake County",UT,100,0,0,0,0,0,2019,09
"Salt Lake County",UT,10.44,89.56,0,0,0,0,2019,09
"Salt Lake County",UT,10.44,89.56,0,0,0,0,2019,09
"Salt Lake County",UT,80.61,19.39,0,0,0,0,2019,08
"Salt Lake County",UT,80.61,19.39,0,0,0,0,2019,08
"Salt Lake County",UT,80.61,19.39,0,0,0,0,2019,08
"Salt Lake County",UT,80.61,19.39,0,0,0,0,2019,08
"Salt Lake County",UT,80.61,19.39,0,0,0,0,2019,07
"Salt Lake County",UT,80.61,19.39,0,0,0,0,2019,07
"Salt Lake County",UT,100,0,0,0,0,0,2019,07
"Salt Lake County",UT,100,0,0,0,0,0,2019,07
"Salt Lake County",UT,100,0,0,0,0,0,2019,07
"Salt Lake County",UT,100,0,0,0,0,0,2019,06
"Salt Lake County",UT,100,0,0,0,0,0,2019,06
"Salt Lake County",UT,100,0,0,0,0,0,2019,06
"Salt Lake County",UT,100,0,0,0,0,0,2019,06
"Salt Lake County",UT,100,0,0,0,0,0,2019,05
"Salt Lake County",UT,100,0,0,0,0,0,2019,05
"Salt Lake County",UT,100,0,0,0,0,0,2019,05
"Salt Lake County",UT,100,0,0,0,0,0,2019,05
"Salt Lake County",UT,100,0,0,0,0,0,2019,04
"Salt Lake County",UT,100,0,0,0,0,0,2019,04
"Salt Lake County",UT,100,0,0,0,0,0,2019,04
"Salt Lake County",UT,0,100,0,0,0,0,2019,04
"Salt Lake County",UT,0,100,0,0,0,0,2019,04
"Salt Lake County",UT,0,100,0,0,0,0,2019,03
"Salt Lake County",UT,0,100,0,0,0,0,2019,03
"Salt Lake County",UT,0,100,0,0,0,0,2019,03
"Salt Lake County",UT,0,100,100,0,0,0,2019,03
"Salt Lake County",UT,0,100,100,0,0,0,2019,02
"Salt Lake County",UT,0,100,100,36.74,0,0,2019,02
"Salt Lake County",UT,0,100,100,38.86,0,0,2019,02
"Salt Lake County",UT,0,100,100,74.95,0,0,2019,02
"Salt Lake County",UT,0,100,100,74.95,0,0,2019,01
"Salt Lake County",UT,0,100,100,81.4,0,0,2019,01
"Salt Lake County",UT,0,100,100,100,0,0,2019,01
"Salt Lake County",UT,0,100,100,100,0,0,2019,01
"Salt Lake County",UT,0,100,100,100,0,0,2019,01
"San Juan County",UT,0,100,100,100,100,61.63,2021,06
"San Juan County",UT,0,100,100,100,100,61.63,2021,06
"San Juan County",UT,0,100,100,100,100,60.04,2021,06
"San Juan County",UT,0,100,100,100,100,60.04,2021,06
"San Juan County",UT,0,100,100,100,100,60.04,2021,06
"San Juan County",UT,0,100,100,100,100,60.04,2021,05
"San Juan County",UT,0,100,100,100,100,60.04,2021,05
"San Juan County",UT,0,100,100,100,100,60.04,2021,05
"San Juan County",UT,0,100,100,100,100,60.04,2021,05
"San Juan County",UT,0,100,100,100,100,60.04,2021,04
"San Juan County",UT,0,100,100,100,100,60.04,2021,04
"San Juan County",UT,0,100,100,100,100,60.04,2021,04
"San Juan County",UT,0,100,100,100,100,60.04,2021,04
"San Juan County",UT,0,100,100,100,100,60.04,2021,03
"San Juan County",UT,0,100,100,100,100,60.04,2021,03
"San Juan County",UT,0,100,100,100,100,60.04,2021,03
"San Juan County",UT,0,100,100,100,100,60.04,2021,03
"San Juan County",UT,0,100,100,100,100,60.04,2021,03
"San Juan County",UT,0,100,100,100,100,60.04,2021,02
"San Juan County",UT,0,100,100,100,100,60.04,2021,02
"San Juan County",UT,0,100,100,100,100,95.04,2021,02
"San Juan County",UT,0,100,100,100,100,95.04,2021,02
"San Juan County",UT,0,100,100,100,100,97.76,2021,01
"San Juan County",UT,0,100,100,100,100,97.76,2021,01
"San Juan County",UT,0,100,100,100,100,97.76,2021,01
"San Juan County",UT,0,100,100,100,100,97.76,2021,01
"San Juan County",UT,0,100,100,100,100,97.76,2020,12
"San Juan County",UT,0,100,100,100,100,97.76,2020,12
"San Juan County",UT,0,100,100,100,100,97.76,2020,12
"San Juan County",UT,0,100,100,100,100,97.76,2020,12
"San Juan County",UT,0,100,100,100,100,97.76,2020,12
"San Juan County",UT,0,100,100,100,100,60.74,2020,11
"San Juan County",UT,0,100,100,100,100,57.23,2020,11
"San Juan County",UT,0,100,100,100,100,15.34,2020,11
"San Juan County",UT,0,100,100,100,100,14.77,2020,11
"San Juan County",UT,0,100,100,100,100,14.77,2020,10
"San Juan County",UT,0,100,100,100,100,14.77,2020,10
"San Juan County",UT,0,100,100,100,100,14.77,2020,10
"San Juan County",UT,0,100,100,100,100,14.77,2020,10
"San Juan County",UT,0,100,100,100,100,0,2020,09
"San Juan County",UT,0,100,100,100,100,0,2020,09
"San Juan County",UT,0,100,100,100,100,0,2020,09
"San Juan County",UT,0,100,100,100,100,0,2020,09
"San Juan County",UT,0,100,100,100,52.87,0,2020,09
"San Juan County",UT,0,100,100,100,52.87,0,2020,08
"San Juan County",UT,0,100,100,97.29,20.98,0,2020,08
"San Juan County",UT,0,100,100,97.7,6.76,0,2020,08
"San Juan County",UT,0,100,100,97.36,0,0,2020,08
"San Juan County",UT,0,100,100,97.36,0,0,2020,07
"San Juan County",UT,0,100,100,97.36,0,0,2020,07
"San Juan County",UT,0,100,100,97.36,0,0,2020,07
"San Juan County",UT,0,100,100,97.36,0,0,2020,07
"San Juan County",UT,0,100,100,97.36,0,0,2020,06
"San Juan County",UT,0,100,100,96.66,0,0,2020,06
"San Juan County",UT,0,100,100,96.66,0,0,2020,06
"San Juan County",UT,0,100,100,96.65,0,0,2020,06
"San Juan County",UT,0,100,100,96.65,0,0,2020,06
"San Juan County",UT,0,100,100,23.4,0,0,2020,05
"San Juan County",UT,0,100,100,23.4,0,0,2020,05
"San Juan County",UT,0,100,100,23.4,0,0,2020,05
"San Juan County",UT,0,100,100,23.42,0,0,2020,05
"San Juan County",UT,0,100,100,23.42,0,0,2020,04
"San Juan County",UT,0,100,100,23.42,0,0,2020,04
"San Juan County",UT,0,100,100,23.47,0,0,2020,04
"San Juan County",UT,0,100,100,13.37,0,0,2020,04
"San Juan County",UT,0,100,100,13.37,0,0,2020,03
"San Juan County",UT,0,100,100,13.37,0,0,2020,03
"San Juan County",UT,0,100,100,13.37,0,0,2020,03
"San Juan County",UT,0,100,100,13.97,0,0,2020,03
"San Juan County",UT,0,100,100,13.97,0,0,2020,03
"San Juan County",UT,0,100,100,13.97,0,0,2020,02
"San Juan County",UT,0,100,100,13.97,0,0,2020,02
"San Juan County",UT,0,100,100,13.97,0,0,2020,02
"San Juan County",UT,0,100,100,25.21,0,0,2020,02
"San Juan County",UT,0,100,100,25.21,0,0,2020,01
"San Juan County",UT,0,100,100,25.21,0,0,2020,01
"San Juan County",UT,0,100,100,25.21,0,0,2020,01
"San Juan County",UT,0,100,100,25.21,0,0,2020,01
"San Juan County",UT,0,100,100,100,0,0,2019,12
"San Juan County",UT,0,100,100,100,0,0,2019,12
"San Juan County",UT,0,100,100,100,0,0,2019,12
"San Juan County",UT,0,100,100,100,0,0,2019,12
"San Juan County",UT,0,100,100,100,0,0,2019,12
"San Juan County",UT,0,100,100,100,0,0,2019,11
"San Juan County",UT,0,100,100,100,0,0,2019,11
"San Juan County",UT,0,100,100,100,0,0,2019,11
"San Juan County",UT,0,100,100,100,0,0,2019,11
"San Juan County",UT,0,100,100,100,0,0,2019,10
"San Juan County",UT,0,100,100,100,0,0,2019,10
"San Juan County",UT,0,100,100,100,0,0,2019,10
"San Juan County",UT,0,100,100,94.89,0,0,2019,10
"San Juan County",UT,0,100,100,0,0,0,2019,10
"San Juan County",UT,0,100,93.02,0,0,0,2019,09
"San Juan County",UT,0,100,72.61,0,0,0,2019,09
"San Juan County",UT,0,100,72.61,0,0,0,2019,09
"San Juan County",UT,0,100,46.62,0,0,0,2019,09
"San Juan County",UT,20.71,79.29,11.66,0,0,0,2019,08
"San Juan County",UT,22.02,77.98,0,0,0,0,2019,08
"San Juan County",UT,22.58,77.42,0,0,0,0,2019,08
"San Juan County",UT,59.55,40.45,0,0,0,0,2019,08
