county,state,none,D0,D1,D2,D3,D4,year,month
"Guadalupe County",NM,100,0,0,0,0,0,2015,06
"Guadalupe County",NM,100,0,0,0,0,0,2015,05
"Guadalupe County",NM,95.56,4.44,0,0,0,0,2015,05
"Guadalupe County",NM,94.54,5.46,0.28,0,0,0,2015,05
"Guadalupe County",NM,94.54,5.46,0.28,0,0,0,2015,05
"Guadalupe County",NM,87.39,12.61,0.3,0,0,0,2015,04
"Guadalupe County",NM,0,100,8.81,0,0,0,2015,04
"Guadalupe County",NM,0,100,8.81,0,0,0,2015,04
"Guadalupe County",NM,0,100,8.81,0,0,0,2015,04
"Guadalupe County",NM,0,100,8.81,0,0,0,2015,03
"Guadalupe County",NM,0,100,8.81,0,0,0,2015,03
"Guadalupe County",NM,0,100,91.67,0,0,0,2015,03
"Guadalupe County",NM,0,100,91.67,0,0,0,2015,03
"Guadalupe County",NM,0,100,91.66,0,0,0,2015,03
"Guadalupe County",NM,0,100,91.66,6.68,0,0,2015,02
"Guadalupe County",NM,0,100,91.66,6.68,0,0,2015,02
"Guadalupe County",NM,0,100,33.44,6.68,0,0,2015,02
"Guadalupe County",NM,0,100,33.44,6.83,0,0,2015,02
"Guadalupe County",NM,0,100,33.44,6.83,0,0,2015,01
"Guadalupe County",NM,0,100,33.44,6.83,0,0,2015,01
"Guadalupe County",NM,0,100,33.44,6.83,0,0,2015,01
"Guadalupe County",NM,0,100,33.44,6.83,0,0,2015,01
"Guadalupe County",NM,0,100,33.44,6.83,0,0,2014,12
"Harding County",NM,13.46,86.54,43.95,14.67,0,0,2018,10
"Harding County",NM,13.46,86.54,43.95,14.67,0,0,2018,10
"Harding County",NM,13.46,86.54,43.95,14.67,0,0,2018,10
"Harding County",NM,0,100,79.3,19.3,0,0,2018,10
"Harding County",NM,0,100,97.83,48.51,0,0,2018,10
"Harding County",NM,0,100,97.83,48.51,0,0,2018,09
"Harding County",NM,0,100,97.83,48.51,0,0,2018,09
"Harding County",NM,0,100,97.83,48.51,0,0,2018,09
"Harding County",NM,0,100,97.83,48.51,1.42,0,2018,09
"Harding County",NM,0,100,100,75.95,1.57,0,2018,08
"Harding County",NM,0,100,100,75.95,1.57,0,2018,08
"Harding County",NM,0,100,100,99.68,75.75,0,2018,08
"Harding County",NM,0,100,100,99.68,75.75,0,2018,08
"Harding County",NM,0,100,100,99.68,68.91,0,2018,07
"Harding County",NM,0,100,100,99.68,68.91,0,2018,07
"Harding County",NM,0,100,100,99.68,68.91,0,2018,07
"Harding County",NM,0,100,100,99.68,68.91,0,2018,07
"Harding County",NM,0,100,100,99.68,68.91,0,2018,07
"Harding County",NM,0,100,100,99.68,68.91,0,2018,06
"Harding County",NM,0,100,100,99.68,68.91,0,2018,06
"Harding County",NM,0,100,100,100,69.37,0,2018,06
"Harding County",NM,0,100,100,100,69.38,0,2018,06
"Harding County",NM,0,100,100,86.56,69.38,0,2018,05
"Harding County",NM,0,100,100,100,100,2.1,2018,05
"Harding County",NM,0,100,100,100,100,2.1,2018,05
"Harding County",NM,0,100,100,100,100,2.1,2018,05
"Harding County",NM,0,100,100,100,100,2.1,2018,05
"Harding County",NM,0,100,100,100,100,2.1,2018,04
"Harding County",NM,0,100,100,100,100,2.1,2018,04
"Harding County",NM,0,100,100,100,100,0,2018,04
"Harding County",NM,0,100,100,100,100,0,2018,04
"Harding County",NM,0,100,100,100,100,0,2018,03
"Harding County",NM,0,100,100,100,100,0,2018,03
"Harding County",NM,0,100,100,100,100,0,2018,03
"Harding County",NM,0,100,100,100,41.64,0,2018,03
"Harding County",NM,0,100,100,100,0,0,2018,02
"Harding County",NM,0,100,100,100,0,0,2018,02
"Harding County",NM,0,100,100,100,0,0,2018,02
"Harding County",NM,0,100,100,100,0,0,2018,02
"Harding County",NM,0,100,100,100,0,0,2018,01
"Harding County",NM,0,100,100,100,0,0,2018,01
"Harding County",NM,0,100,100,36.12,0,0,2018,01
"Harding County",NM,0,100,100,0,0,0,2018,01
"Harding County",NM,0,100,0,0,0,0,2018,01
"Harding County",NM,0,100,0,0,0,0,2017,12
"Harding County",NM,0,100,0,0,0,0,2017,12
"Harding County",NM,0,100,0,0,0,0,2017,12
"Harding County",NM,100,0,0,0,0,0,2017,12
"Harding County",NM,100,0,0,0,0,0,2017,11
"Harding County",NM,100,0,0,0,0,0,2017,11
"Harding County",NM,100,0,0,0,0,0,2017,11
"Harding County",NM,100,0,0,0,0,0,2017,11
"Harding County",NM,100,0,0,0,0,0,2017,10
"Harding County",NM,100,0,0,0,0,0,2017,10
"Harding County",NM,100,0,0,0,0,0,2017,10
"Harding County",NM,100,0,0,0,0,0,2017,10
"Harding County",NM,100,0,0,0,0,0,2017,10
"Harding County",NM,100,0,0,0,0,0,2017,09
"Harding County",NM,100,0,0,0,0,0,2017,09
"Harding County",NM,100,0,0,0,0,0,2017,09
"Harding County",NM,100,0,0,0,0,0,2017,09
"Harding County",NM,100,0,0,0,0,0,2017,08
"Harding County",NM,100,0,0,0,0,0,2017,08
"Harding County",NM,100,0,0,0,0,0,2017,08
"Harding County",NM,100,0,0,0,0,0,2017,08
"Harding County",NM,100,0,0,0,0,0,2017,08
"Harding County",NM,40.25,59.75,0,0,0,0,2017,07
"Harding County",NM,100,0,0,0,0,0,2017,07
"Harding County",NM,100,0,0,0,0,0,2017,07
"Harding County",NM,100,0,0,0,0,0,2017,07
"Harding County",NM,100,0,0,0,0,0,2017,06
"Harding County",NM,100,0,0,0,0,0,2017,06
"Harding County",NM,100,0,0,0,0,0,2017,06
"Harding County",NM,100,0,0,0,0,0,2017,06
"Harding County",NM,100,0,0,0,0,0,2017,05
"Harding County",NM,100,0,0,0,0,0,2017,05
"Harding County",NM,100,0,0,0,0,0,2017,05
"Harding County",NM,100,0,0,0,0,0,2017,05
"Harding County",NM,100,0,0,0,0,0,2017,05
"Harding County",NM,99.69,0.31,0,0,0,0,2017,04
"Harding County",NM,42.64,57.36,0,0,0,0,2017,04
"Harding County",NM,42.64,57.36,2.45,0,0,0,2017,04
"Harding County",NM,42.64,57.36,2.45,0,0,0,2017,04
"Harding County",NM,0,100,45.41,0,0,0,2017,03
"Harding County",NM,0,100,45.41,0,0,0,2017,03
"Harding County",NM,0,100,0,0,0,0,2017,03
"Harding County",NM,0,100,0,0,0,0,2017,03
"Harding County",NM,0,100,0,0,0,0,2017,02
"Harding County",NM,100,0,0,0,0,0,2017,02
"Harding County",NM,100,0,0,0,0,0,2017,02
"Harding County",NM,100,0,0,0,0,0,2017,02
"Harding County",NM,100,0,0,0,0,0,2017,01
"Harding County",NM,100,0,0,0,0,0,2017,01
"Harding County",NM,92.8,7.2,0,0,0,0,2017,01
"Harding County",NM,92.8,7.2,0,0,0,0,2017,01
"Harding County",NM,92.15,7.85,0,0,0,0,2017,01
"Harding County",NM,92.15,7.85,0,0,0,0,2016,12
"Harding County",NM,88.26,11.74,0.5,0,0,0,2016,12
"Harding County",NM,91.42,8.58,0.5,0,0,0,2016,12
"Harding County",NM,91.42,8.58,0.5,0,0,0,2016,12
"Harding County",NM,91.42,8.58,0,0,0,0,2016,11
"Harding County",NM,91.42,8.58,0,0,0,0,2016,11
"Harding County",NM,91.42,8.58,0,0,0,0,2016,11
"Harding County",NM,91.42,8.58,0,0,0,0,2016,11
"Harding County",NM,10.99,89.01,0,0,0,0,2016,11
"Harding County",NM,12.18,87.82,0,0,0,0,2016,10
"Harding County",NM,12.18,87.82,0,0,0,0,2016,10
"Harding County",NM,95.05,4.95,0,0,0,0,2016,10
"Harding County",NM,95.05,4.95,0,0,0,0,2016,10
"Harding County",NM,95.05,4.95,0,0,0,0,2016,09
"Harding County",NM,95.05,4.95,0,0,0,0,2016,09
"Harding County",NM,95.05,4.95,0,0,0,0,2016,09
"Harding County",NM,55.88,44.12,0,0,0,0,2016,09
"Harding County",NM,55.88,44.12,0,0,0,0,2016,08
"Harding County",NM,55.88,44.12,0,0,0,0,2016,08
"Harding County",NM,55.88,44.12,0,0,0,0,2016,08
"Harding County",NM,31.7,68.3,0,0,0,0,2016,08
"Harding County",NM,31.7,68.3,0,0,0,0,2016,08
"Harding County",NM,26.42,73.58,0,0,0,0,2016,07
"Harding County",NM,100,0,0,0,0,0,2016,07
"Harding County",NM,100,0,0,0,0,0,2016,07
"Harding County",NM,100,0,0,0,0,0,2016,07
"Harding County",NM,100,0,0,0,0,0,2016,06
"Harding County",NM,100,0,0,0,0,0,2016,06
"Harding County",NM,100,0,0,0,0,0,2016,06
"Harding County",NM,100,0,0,0,0,0,2016,06
"Harding County",NM,100,0,0,0,0,0,2016,05
"Harding County",NM,100,0,0,0,0,0,2016,05
"Harding County",NM,100,0,0,0,0,0,2016,05
"Harding County",NM,100,0,0,0,0,0,2016,05
"Harding County",NM,84.36,15.64,0,0,0,0,2016,05
"Harding County",NM,0,100,0,0,0,0,2016,04
"Harding County",NM,0,100,0,0,0,0,2016,04
"Harding County",NM,0,100,4.86,0,0,0,2016,04
"Harding County",NM,0,100,0,0,0,0,2016,04
"Harding County",NM,0,100,0,0,0,0,2016,03
"Harding County",NM,0,100,0,0,0,0,2016,03
"Harding County",NM,84.73,15.27,0,0,0,0,2016,03
"Harding County",NM,100,0,0,0,0,0,2016,03
"Harding County",NM,100,0,0,0,0,0,2016,03
"Harding County",NM,100,0,0,0,0,0,2016,02
"Harding County",NM,100,0,0,0,0,0,2016,02
"Harding County",NM,100,0,0,0,0,0,2016,02
"Harding County",NM,100,0,0,0,0,0,2016,02
"Harding County",NM,100,0,0,0,0,0,2016,01
"Harding County",NM,100,0,0,0,0,0,2016,01
"Harding County",NM,100,0,0,0,0,0,2016,01
"Harding County",NM,100,0,0,0,0,0,2016,01
"Harding County",NM,100,0,0,0,0,0,2015,12
"Harding County",NM,100,0,0,0,0,0,2015,12
"Harding County",NM,100,0,0,0,0,0,2015,12
"Harding County",NM,100,0,0,0,0,0,2015,12
"Harding County",NM,100,0,0,0,0,0,2015,12
"Harding County",NM,100,0,0,0,0,0,2015,11
"Harding County",NM,100,0,0,0,0,0,2015,11
"Harding County",NM,100,0,0,0,0,0,2015,11
"Harding County",NM,100,0,0,0,0,0,2015,11
"Harding County",NM,100,0,0,0,0,0,2015,10
"Harding County",NM,100,0,0,0,0,0,2015,10
"Harding County",NM,100,0,0,0,0,0,2015,10
"Harding County",NM,100,0,0,0,0,0,2015,10
"Harding County",NM,100,0,0,0,0,0,2015,09
"Harding County",NM,100,0,0,0,0,0,2015,09
"Harding County",NM,100,0,0,0,0,0,2015,09
"Harding County",NM,100,0,0,0,0,0,2015,09
"Harding County",NM,100,0,0,0,0,0,2015,09
"Harding County",NM,100,0,0,0,0,0,2015,08
"Harding County",NM,100,0,0,0,0,0,2015,08
"Harding County",NM,100,0,0,0,0,0,2015,08
"Harding County",NM,100,0,0,0,0,0,2015,08
"Harding County",NM,100,0,0,0,0,0,2015,07
"Harding County",NM,100,0,0,0,0,0,2015,07
"Harding County",NM,100,0,0,0,0,0,2015,07
"Harding County",NM,100,0,0,0,0,0,2015,07
"Harding County",NM,100,0,0,0,0,0,2015,06
"Harding County",NM,100,0,0,0,0,0,2015,06
"Harding County",NM,100,0,0,0,0,0,2015,06
"Harding County",NM,100,0,0,0,0,0,2015,06
"Harding County",NM,100,0,0,0,0,0,2015,06
"Harding County",NM,100,0,0,0,0,0,2015,05
"Harding County",NM,0,100,0,0,0,0,2015,05
"Harding County",NM,0,100,100,0,0,0,2015,05
"Harding County",NM,0,100,100,0,0,0,2015,05
"Harding County",NM,0,100,100,0.85,0,0,2015,04
"Harding County",NM,0,100,100,2.4,0,0,2015,04
"Harding County",NM,0,100,100,2.4,0,0,2015,04
"Harding County",NM,0,100,100,2.4,0,0,2015,04
"Harding County",NM,0,100,100,2.4,0,0,2015,03
"Harding County",NM,0,100,100,2.4,0,0,2015,03
"Harding County",NM,0,100,100,2.4,0,0,2015,03
"Harding County",NM,0,100,100,2.4,0,0,2015,03
"Harding County",NM,0,100,100,2.4,0,0,2015,03
"Harding County",NM,0,100,100,100,0,0,2015,02
"Harding County",NM,0,100,100,100,0,0,2015,02
"Harding County",NM,0,100,100,100,0,0,2015,02
"Harding County",NM,0,100,100,100,0,0,2015,02
"Harding County",NM,0,100,100,100,0,0,2015,01
"Harding County",NM,0,100,100,100,0,0,2015,01
"Harding County",NM,0,100,100,100,0,0,2015,01
"Harding County",NM,0,100,100,100,0,0,2015,01
"Harding County",NM,0,100,100,100,0,0,2014,12
"Hidalgo County",NM,0,100,74.07,0,0,0,2018,10
"Hidalgo County",NM,0,100,100,0,0,0,2018,10
"Hidalgo County",NM,0,100,100,0,0,0,2018,10
"Hidalgo County",NM,0,100,100,0,0,0,2018,10
"Hidalgo County",NM,0,100,100,0,0,0,2018,10
"Hidalgo County",NM,0,100,100,0,0,0,2018,09
"Hidalgo County",NM,0,100,100,0,0,0,2018,09
"Hidalgo County",NM,0,100,100,0,0,0,2018,09
"Hidalgo County",NM,0,100,100,0,0,0,2018,09
"Hidalgo County",NM,0,100,100,0,0,0,2018,08
"Hidalgo County",NM,0,100,100,0,0,0,2018,08
"Hidalgo County",NM,0,100,100,0,0,0,2018,08
"Hidalgo County",NM,0,100,100,0,0,0,2018,08
"Hidalgo County",NM,0,100,100,0,0,0,2018,07
"Hidalgo County",NM,0,100,100,72.72,0,0,2018,07
"Hidalgo County",NM,0,100,100,72.72,0,0,2018,07
"Hidalgo County",NM,0,100,100,72.72,0,0,2018,07
"Hidalgo County",NM,0,100,100,72.72,0,0,2018,07
"Hidalgo County",NM,0,100,100,72.72,0,0,2018,06
"Hidalgo County",NM,0,100,100,72.72,0,0,2018,06
"Hidalgo County",NM,0,100,100,72.72,0,0,2018,06
"Hidalgo County",NM,0,100,100,72.72,0,0,2018,06
"Hidalgo County",NM,0,100,100,72.72,0,0,2018,05
"Hidalgo County",NM,0,100,100,72.72,0,0,2018,05
"Hidalgo County",NM,0,100,100,72.14,0,0,2018,05
"Hidalgo County",NM,0,100,100,44.8,0,0,2018,05
"Hidalgo County",NM,0,100,100,44.8,0,0,2018,05
"Hidalgo County",NM,0,100,100,44.8,0,0,2018,04
"Hidalgo County",NM,0,100,100,0.41,0,0,2018,04
"Hidalgo County",NM,0,100,100,0.41,0,0,2018,04
"Hidalgo County",NM,0,100,100,0.41,0,0,2018,04
"Hidalgo County",NM,0,100,100,0.41,0,0,2018,03
"Hidalgo County",NM,0,100,100,0.41,0,0,2018,03
"Hidalgo County",NM,0,100,100,0.41,0,0,2018,03
"Hidalgo County",NM,0,100,100,0.6,0,0,2018,03
"Hidalgo County",NM,0,100,100,0.6,0,0,2018,02
"Hidalgo County",NM,0,100,100,0.6,0,0,2018,02
"Hidalgo County",NM,0,100,100,12.79,0,0,2018,02
"Hidalgo County",NM,0,100,100,12.93,0,0,2018,02
"Hidalgo County",NM,0,100,100,0,0,0,2018,01
"Hidalgo County",NM,0,100,100,0,0,0,2018,01
"Hidalgo County",NM,0,100,100,0,0,0,2018,01
"Hidalgo County",NM,0,100,100,0,0,0,2018,01
"Hidalgo County",NM,0,100,69.68,0,0,0,2018,01
"Hidalgo County",NM,0,100,69.68,0,0,0,2017,12
"Hidalgo County",NM,0,100,41.68,0,0,0,2017,12
"Hidalgo County",NM,0,100,41.69,0,0,0,2017,12
"Hidalgo County",NM,0,100,41.69,0,0,0,2017,12
"Hidalgo County",NM,0,100,41.69,0,0,0,2017,11
"Hidalgo County",NM,0,100,38.86,0,0,0,2017,11
"Hidalgo County",NM,0,100,38.86,0,0,0,2017,11
"Hidalgo County",NM,0,100,38.86,0,0,0,2017,11
"Hidalgo County",NM,12.79,87.21,3.15,0,0,0,2017,10
"Hidalgo County",NM,12.79,87.21,0,0,0,0,2017,10
"Hidalgo County",NM,73.06,26.94,0,0,0,0,2017,10
"Hidalgo County",NM,73.06,26.94,0,0,0,0,2017,10
"Hidalgo County",NM,7.64,92.36,0,0,0,0,2017,10
"Hidalgo County",NM,7.64,92.36,0,0,0,0,2017,09
"Hidalgo County",NM,100,0,0,0,0,0,2017,09
"Hidalgo County",NM,100,0,0,0,0,0,2017,09
"Hidalgo County",NM,100,0,0,0,0,0,2017,09
"Hidalgo County",NM,100,0,0,0,0,0,2017,08
"Hidalgo County",NM,100,0,0,0,0,0,2017,08
"Hidalgo County",NM,54.33,45.67,0,0,0,0,2017,08
"Hidalgo County",NM,54.33,45.67,0,0,0,0,2017,08
"Hidalgo County",NM,54.33,45.67,0,0,0,0,2017,08
"Hidalgo County",NM,0,100,45.75,0,0,0,2017,07
"Hidalgo County",NM,0,100,100,0,0,0,2017,07
"Hidalgo County",NM,0,100,100,0,0,0,2017,07
"Hidalgo County",NM,0,100,100,0,0,0,2017,07
"Hidalgo County",NM,0,100,100,0,0,0,2017,06
"Hidalgo County",NM,0,100,100,0,0,0,2017,06
"Hidalgo County",NM,0,100,100,0,0,0,2017,06
"Hidalgo County",NM,0,100,100,0,0,0,2017,06
"Hidalgo County",NM,0,100,100,0,0,0,2017,05
"Hidalgo County",NM,0,100,100,0,0,0,2017,05
"Hidalgo County",NM,0,100,100,0,0,0,2017,05
"Hidalgo County",NM,0,100,100,0,0,0,2017,05
"Hidalgo County",NM,0,100,0,0,0,0,2017,05
"Hidalgo County",NM,0,100,0,0,0,0,2017,04
"Hidalgo County",NM,0,100,0,0,0,0,2017,04
"Hidalgo County",NM,100,0,0,0,0,0,2017,04
"Hidalgo County",NM,100,0,0,0,0,0,2017,04
"Hidalgo County",NM,100,0,0,0,0,0,2017,03
"Hidalgo County",NM,100,0,0,0,0,0,2017,03
"Hidalgo County",NM,100,0,0,0,0,0,2017,03
"Hidalgo County",NM,100,0,0,0,0,0,2017,03
"Hidalgo County",NM,100,0,0,0,0,0,2017,02
"Hidalgo County",NM,100,0,0,0,0,0,2017,02
"Hidalgo County",NM,100,0,0,0,0,0,2017,02
"Hidalgo County",NM,100,0,0,0,0,0,2017,02
"Hidalgo County",NM,100,0,0,0,0,0,2017,01
"Hidalgo County",NM,100,0,0,0,0,0,2017,01
"Hidalgo County",NM,55.97,44.03,0,0,0,0,2017,01
"Hidalgo County",NM,55.97,44.03,0,0,0,0,2017,01
"Hidalgo County",NM,55.97,44.03,0,0,0,0,2017,01
"Hidalgo County",NM,55.97,44.03,0,0,0,0,2016,12
"Hidalgo County",NM,55.07,44.93,0,0,0,0,2016,12
"Hidalgo County",NM,55.07,44.93,0,0,0,0,2016,12
"Hidalgo County",NM,54.95,45.05,0,0,0,0,2016,12
"Hidalgo County",NM,54.95,45.05,0,0,0,0,2016,11
"Hidalgo County",NM,54.95,45.05,0,0,0,0,2016,11
"Hidalgo County",NM,54.95,45.05,0,0,0,0,2016,11
"Hidalgo County",NM,54.95,45.05,0,0,0,0,2016,11
"Hidalgo County",NM,54.95,45.05,0,0,0,0,2016,11
"Hidalgo County",NM,54.95,45.05,0,0,0,0,2016,10
"Hidalgo County",NM,54.95,45.05,0,0,0,0,2016,10
"Hidalgo County",NM,54.95,45.05,0,0,0,0,2016,10
"Hidalgo County",NM,54.95,45.05,0,0,0,0,2016,10
"Hidalgo County",NM,0,100,0,0,0,0,2016,09
"Hidalgo County",NM,0,100,0,0,0,0,2016,09
"Hidalgo County",NM,0,100,0,0,0,0,2016,09
"Hidalgo County",NM,0,100,64.12,0,0,0,2016,09
"Hidalgo County",NM,0,100,64.12,0,0,0,2016,08
"Hidalgo County",NM,0,100,64.12,0,0,0,2016,08
"Hidalgo County",NM,0,100,64.12,0,0,0,2016,08
"Hidalgo County",NM,0,100,68.97,0,0,0,2016,08
"Hidalgo County",NM,0,100,68.97,0,0,0,2016,08
"Hidalgo County",NM,0,100,68.97,0,0,0,2016,07
"Hidalgo County",NM,0,100,100,0,0,0,2016,07
"Hidalgo County",NM,0,100,100,0,0,0,2016,07
"Hidalgo County",NM,0,100,100,0,0,0,2016,07
"Hidalgo County",NM,0,100,100,0,0,0,2016,06
"Hidalgo County",NM,0,100,100,0,0,0,2016,06
"Hidalgo County",NM,0,100,100,0,0,0,2016,06
"Hidalgo County",NM,0,100,100,0,0,0,2016,06
"Hidalgo County",NM,0,100,100,0,0,0,2016,05
"Hidalgo County",NM,0,100,100,0,0,0,2016,05
"Hidalgo County",NM,0,100,100,0,0,0,2016,05
"Hidalgo County",NM,0,100,100,0,0,0,2016,05
"Hidalgo County",NM,0,100,100,0,0,0,2016,05
"Hidalgo County",NM,0,100,100,0,0,0,2016,04
"Hidalgo County",NM,0,100,100,0,0,0,2016,04
"Hidalgo County",NM,0,100,100,0,0,0,2016,04
"Hidalgo County",NM,0,100,100,0,0,0,2016,04
"Hidalgo County",NM,0,100,100,0,0,0,2016,03
"Hidalgo County",NM,0,100,100,0,0,0,2016,03
"Hidalgo County",NM,0,100,0,0,0,0,2016,03
"Hidalgo County",NM,0,100,0,0,0,0,2016,03
"Hidalgo County",NM,0,100,0,0,0,0,2016,03
"Hidalgo County",NM,30.62,69.38,0,0,0,0,2016,02
"Hidalgo County",NM,100,0,0,0,0,0,2016,02
"Hidalgo County",NM,100,0,0,0,0,0,2016,02
"Hidalgo County",NM,100,0,0,0,0,0,2016,02
"Hidalgo County",NM,100,0,0,0,0,0,2016,01
"Hidalgo County",NM,100,0,0,0,0,0,2016,01
"Hidalgo County",NM,100,0,0,0,0,0,2016,01
"Hidalgo County",NM,94.16,5.84,0,0,0,0,2016,01
"Hidalgo County",NM,94.16,5.84,0,0,0,0,2015,12
"Hidalgo County",NM,94.16,5.84,0,0,0,0,2015,12
"Hidalgo County",NM,94.16,5.84,0,0,0,0,2015,12
"Hidalgo County",NM,94.16,5.84,0,0,0,0,2015,12
"Hidalgo County",NM,94.16,5.84,0,0,0,0,2015,12
"Hidalgo County",NM,94.16,5.84,0,0,0,0,2015,11
"Hidalgo County",NM,94.16,5.84,0,0,0,0,2015,11
"Hidalgo County",NM,94.16,5.84,0,0,0,0,2015,11
"Hidalgo County",NM,94.16,5.84,0,0,0,0,2015,11
"Hidalgo County",NM,94.16,5.84,0,0,0,0,2015,10
"Hidalgo County",NM,94.16,5.84,0,0,0,0,2015,10
"Hidalgo County",NM,94.16,5.84,0,0,0,0,2015,10
"Hidalgo County",NM,94.16,5.84,0,0,0,0,2015,10
"Hidalgo County",NM,94.16,5.84,0,0,0,0,2015,09
"Hidalgo County",NM,0,100,0,0,0,0,2015,09
"Hidalgo County",NM,0,100,9.78,0,0,0,2015,09
"Hidalgo County",NM,0,100,9.46,0,0,0,2015,09
"Hidalgo County",NM,0,100,9.46,0,0,0,2015,09
"Hidalgo County",NM,0,100,9.46,0,0,0,2015,08
"Hidalgo County",NM,0,100,9.46,0,0,0,2015,08
"Hidalgo County",NM,0,100,100,0,0,0,2015,08
"Hidalgo County",NM,0,100,100,0,0,0,2015,08
"Hidalgo County",NM,0,100,100,0,0,0,2015,07
"Hidalgo County",NM,0,100,100,0,0,0,2015,07
"Hidalgo County",NM,0,100,100,0,0,0,2015,07
"Hidalgo County",NM,0,100,100,0,0,0,2015,07
"Hidalgo County",NM,0,100,100,0,0,0,2015,06
"Hidalgo County",NM,0,100,100,0,0,0,2015,06
"Hidalgo County",NM,0,100,100,0,0,0,2015,06
"Hidalgo County",NM,0,100,100,0,0,0,2015,06
"Hidalgo County",NM,0,100,100,0,0,0,2015,06
"Hidalgo County",NM,0,100,100,0,0,0,2015,05
"Hidalgo County",NM,0,100,100,0,0,0,2015,05
"Hidalgo County",NM,0,100,100,0,0,0,2015,05
"Hidalgo County",NM,0,100,100,0,0,0,2015,05
"Hidalgo County",NM,0,100,100,0,0,0,2015,04
"Hidalgo County",NM,0,100,100,0,0,0,2015,04
"Hidalgo County",NM,0,100,100,0,0,0,2015,04
"Hidalgo County",NM,0,100,100,0,0,0,2015,04
"Hidalgo County",NM,0,100,100,0,0,0,2015,03
"Hidalgo County",NM,0,100,100,0,0,0,2015,03
"Hidalgo County",NM,0,100,100,0,0,0,2015,03
"Hidalgo County",NM,0,100,94.43,0,0,0,2015,03
"Hidalgo County",NM,0,100,94.43,0,0,0,2015,03
"Hidalgo County",NM,0,100,94.43,0,0,0,2015,02
"Hidalgo County",NM,0,100,94.43,0,0,0,2015,02
"Hidalgo County",NM,0,100,94.43,0,0,0,2015,02
"Hidalgo County",NM,0,100,94.43,0,0,0,2015,02
"Hidalgo County",NM,0,100,100,0.51,0,0,2015,01
"Hidalgo County",NM,0,100,100,0.51,0,0,2015,01
"Hidalgo County",NM,0,100,100,0.51,0,0,2015,01
"Hidalgo County",NM,0,100,100,0.51,0,0,2015,01
"Hidalgo County",NM,0,100,100,0.51,0,0,2014,12
"Lea County",NM,71.9,28.1,0.23,0,0,0,2018,10
"Lea County",NM,47.07,52.93,17.52,0,0,0,2018,10
"Lea County",NM,40.36,59.64,20.8,0.08,0,0,2018,10
"Lea County",NM,20.22,79.78,48.72,4.38,0,0,2018,10
"Lea County",NM,11.15,88.85,77.99,8.4,0,0,2018,10
"Lea County",NM,11.15,88.85,80.56,8.4,0,0,2018,09
"Lea County",NM,11.15,88.85,80.56,8.4,0,0,2018,09
"Lea County",NM,11.15,88.85,80.56,8.4,0,0,2018,09
"Lea County",NM,4.99,95.01,85.86,8.4,0,0,2018,09
"Lea County",NM,4.99,95.01,84.76,26.86,0.45,0,2018,08
"Lea County",NM,4.99,95.01,84.76,26.86,0.45,0,2018,08
"Lea County",NM,0,100,84.76,39.66,0.45,0,2018,08
"Lea County",NM,0,100,90.59,73.18,0.45,0,2018,08
"Lea County",NM,0,100,90.59,73.18,0.45,0,2018,07
"Lea County",NM,0,100,91.11,73.18,0,0,2018,07
"Lea County",NM,0,100,91.2,73.18,0,0,2018,07
"Lea County",NM,0,100,96.35,63.9,23.66,0,2018,07
"Lea County",NM,0,100,84.15,70.89,23.66,0,2018,07
"Lea County",NM,1.74,98.26,84.15,78.02,23.66,0,2018,06
"Lea County",NM,1.74,98.26,84.15,78.02,23.66,0,2018,06
"Lea County",NM,0,100,98.15,83.36,36.34,0,2018,06
"Lea County",NM,0,100,100,81.81,25.16,0,2018,06
"Lea County",NM,0,100,100,100,49.27,0,2018,05
"Lea County",NM,0,100,100,99.44,30.66,0,2018,05
"Lea County",NM,0,100,100,99.18,30.52,0,2018,05
"Lea County",NM,0,100,100,49.68,0,0,2018,05
"Lea County",NM,0,100,100,41.42,0,0,2018,05
"Lea County",NM,0,100,100,41.42,0,0,2018,04
"Lea County",NM,0,100,99.83,41.42,0,0,2018,04
"Lea County",NM,0,100,99.83,41.42,0,0,2018,04
"Lea County",NM,0,100,99.83,41.42,0,0,2018,04
"Lea County",NM,0,100,100,39.2,0,0,2018,03
"Lea County",NM,0,100,100,39.2,0,0,2018,03
"Lea County",NM,0,100,100,39.2,0,0,2018,03
"Lea County",NM,0,100,100,38.82,0,0,2018,03
"Lea County",NM,0,100,100,38.82,0,0,2018,02
"Lea County",NM,0,100,100,38.82,0,0,2018,02
"Lea County",NM,0,100,100,38.82,0,0,2018,02
"Lea County",NM,0,100,58.48,27.23,0,0,2018,02
"Lea County",NM,0,100,42.74,1.56,0,0,2018,01
"Lea County",NM,0,100,33.15,0,0,0,2018,01
"Lea County",NM,0,100,32.44,0,0,0,2018,01
"Lea County",NM,0,100,32.44,0,0,0,2018,01
"Lea County",NM,46.76,53.24,14.24,0,0,0,2018,01
"Lea County",NM,50.28,49.72,14.24,0,0,0,2017,12
"Lea County",NM,59.09,40.91,0,0,0,0,2017,12
"Lea County",NM,59.09,40.91,0,0,0,0,2017,12
"Lea County",NM,98.84,1.16,0,0,0,0,2017,12
"Lea County",NM,99.1,0.9,0,0,0,0,2017,11
"Lea County",NM,99.1,0.9,0,0,0,0,2017,11
"Lea County",NM,100,0,0,0,0,0,2017,11
"Lea County",NM,93.15,6.85,0,0,0,0,2017,11
