county,state,none,D0,D1,D2,D3,D4,year,month
"Big Horn County",MT,0.00,100.00,100.00,97.19,0.00,0.00,2003,06
"Big Horn County",MT,0.00,100.00,100.00,78.45,0.00,0.00,2003,06
"Big Horn County",MT,0.00,100.00,100.00,77.30,0.00,0.00,2003,05
"Big Horn County",MT,0.00,100.00,100.00,79.43,0.00,0.00,2003,05
"Big Horn County",MT,0.00,100.00,100.00,68.83,0.00,0.00,2003,05
"Big Horn County",MT,0.00,100.00,100.00,99.41,0.22,0.00,2003,05
"Big Horn County",MT,0.00,100.00,100.00,99.89,33.28,0.00,2003,04
"Big Horn County",MT,0.00,100.00,100.00,99.76,36.15,0.00,2003,04
"Big Horn County",MT,0.00,100.00,100.00,100.00,43.53,0.00,2003,04
"Big Horn County",MT,0.00,100.00,100.00,100.00,50.00,0.00,2003,04
"Big Horn County",MT,0.00,100.00,100.00,100.00,72.88,0.00,2003,04
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2003,03
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2003,03
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2003,03
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2003,03
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2003,02
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2003,02
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2003,02
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2003,02
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,12
"Big Horn County",MT,0.00,100.00,100.00,100.00,99.95,0.00,2002,11
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,11
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,11
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,11
"Big Horn County",MT,0.00,100.00,100.00,100.00,99.75,0.00,2002,10
"Big Horn County",MT,0.00,100.00,100.00,100.00,99.16,0.00,2002,10
"Big Horn County",MT,0.00,100.00,100.00,100.00,94.77,0.00,2002,10
"Big Horn County",MT,0.00,100.00,100.00,100.00,96.24,0.00,2002,10
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,10
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,09
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,09
"Big Horn County",MT,0.00,100.00,100.00,100.00,99.77,0.00,2002,09
"Big Horn County",MT,0.00,100.00,100.00,100.00,96.83,0.00,2002,09
"Big Horn County",MT,0.00,100.00,100.00,100.00,93.47,0.00,2002,08
"Big Horn County",MT,0.00,100.00,100.00,100.00,96.34,0.00,2002,08
"Big Horn County",MT,0.00,100.00,100.00,100.00,94.41,0.00,2002,08
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,08
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Big Horn County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,07
"Big Horn County",MT,0.00,100.00,100.00,100.00,89.00,0.00,2002,06
"Big Horn County",MT,0.00,100.00,100.00,100.00,81.69,0.00,2002,06
"Big Horn County",MT,0.00,100.00,100.00,100.00,65.23,0.00,2002,06
"Big Horn County",MT,0.00,100.00,100.00,100.00,67.75,0.00,2002,06
"Big Horn County",MT,0.00,100.00,100.00,100.00,91.94,0.00,2002,05
"Big Horn County",MT,0.00,100.00,100.00,100.00,99.16,0.00,2002,05
"Big Horn County",MT,0.00,100.00,100.00,100.00,99.33,0.00,2002,05
"Big Horn County",MT,0.00,100.00,100.00,100.00,99.58,0.00,2002,05
"Big Horn County",MT,0.00,100.00,100.00,100.00,98.78,0.00,2002,04
"Big Horn County",MT,0.00,100.00,100.00,100.00,99.01,0.00,2002,04
"Big Horn County",MT,0.00,100.00,100.00,100.00,99.39,0.00,2002,04
"Big Horn County",MT,0.00,100.00,100.00,100.00,72.92,0.00,2002,04
"Big Horn County",MT,0.00,100.00,100.00,100.00,76.40,0.00,2002,04
"Big Horn County",MT,0.00,100.00,100.00,100.00,75.45,0.00,2002,03
"Big Horn County",MT,0.00,100.00,100.00,100.00,77.81,0.00,2002,03
"Big Horn County",MT,0.00,100.00,100.00,100.00,35.70,0.00,2002,03
"Big Horn County",MT,0.00,100.00,100.00,100.00,37.87,0.00,2002,03
"Big Horn County",MT,0.00,100.00,100.00,100.00,41.97,0.00,2002,02
"Big Horn County",MT,0.00,100.00,100.00,100.00,38.60,0.00,2002,02
"Big Horn County",MT,0.00,100.00,100.00,100.00,37.40,0.00,2002,02
"Big Horn County",MT,0.00,100.00,100.00,100.00,38.77,0.00,2002,02
"Big Horn County",MT,0.00,100.00,100.00,100.00,38.70,0.00,2002,01
"Big Horn County",MT,0.00,100.00,100.00,100.00,43.50,0.00,2002,01
"Big Horn County",MT,0.00,100.00,100.00,100.00,37.43,0.00,2002,01
"Big Horn County",MT,0.00,100.00,100.00,100.00,36.53,0.00,2002,01
"Big Horn County",MT,0.00,100.00,100.00,100.00,39.04,0.00,2002,01
"Big Horn County",MT,0.00,100.00,100.00,100.00,36.94,0.00,2001,12
"Big Horn County",MT,0.00,100.00,100.00,100.00,36.94,0.00,2001,12
"Big Horn County",MT,0.00,100.00,100.00,100.00,36.94,0.00,2001,12
"Big Horn County",MT,0.00,100.00,100.00,100.00,36.93,0.00,2001,12
"Big Horn County",MT,0.00,100.00,100.00,100.00,23.69,0.00,2001,11
"Big Horn County",MT,0.00,100.00,100.00,100.00,23.69,0.00,2001,11
"Big Horn County",MT,0.00,100.00,100.00,100.00,23.69,0.00,2001,11
"Big Horn County",MT,0.00,100.00,100.00,100.00,23.69,0.00,2001,11
"Big Horn County",MT,0.00,100.00,100.00,100.00,23.69,0.00,2001,10
"Big Horn County",MT,0.00,100.00,100.00,100.00,23.69,0.00,2001,10
"Big Horn County",MT,0.00,100.00,100.00,100.00,23.69,0.00,2001,10
"Big Horn County",MT,0.00,100.00,100.00,100.00,23.69,0.00,2001,10
"Big Horn County",MT,0.00,100.00,100.00,100.00,23.69,0.00,2001,10
"Big Horn County",MT,0.00,100.00,100.00,100.00,23.69,0.00,2001,09
"Big Horn County",MT,0.00,100.00,100.00,100.00,23.69,0.00,2001,09
"Big Horn County",MT,0.00,100.00,100.00,100.00,23.69,0.00,2001,09
"Big Horn County",MT,0.00,100.00,100.00,100.00,81.93,0.00,2001,09
"Big Horn County",MT,0.00,100.00,100.00,100.00,46.79,0.00,2001,08
"Big Horn County",MT,0.00,100.00,100.00,57.33,5.16,0.00,2001,08
"Big Horn County",MT,0.00,100.00,60.98,6.74,0.00,0.00,2001,08
"Big Horn County",MT,0.00,100.00,60.98,1.54,0.00,0.00,2001,08
"Big Horn County",MT,0.00,100.00,89.74,1.54,0.00,0.00,2001,07
"Big Horn County",MT,0.00,100.00,78.38,0.00,0.00,0.00,2001,07
"Big Horn County",MT,0.00,100.00,86.13,0.00,0.00,0.00,2001,07
"Big Horn County",MT,0.00,100.00,96.56,0.00,0.00,0.00,2001,07
"Big Horn County",MT,0.00,100.00,96.56,0.00,0.00,0.00,2001,07
"Big Horn County",MT,0.00,100.00,61.61,0.00,0.00,0.00,2001,06
"Big Horn County",MT,0.00,100.00,61.80,0.00,0.00,0.00,2001,06
"Big Horn County",MT,0.00,100.00,100.00,57.59,0.00,0.00,2001,06
"Big Horn County",MT,0.00,100.00,100.00,60.17,0.00,0.00,2001,06
"Big Horn County",MT,0.00,100.00,100.00,60.16,0.00,0.00,2001,05
"Big Horn County",MT,0.00,100.00,100.00,60.16,0.00,0.00,2001,05
"Big Horn County",MT,0.00,100.00,100.00,60.16,0.00,0.00,2001,05
"Big Horn County",MT,0.00,100.00,96.79,24.69,0.00,0.00,2001,05
"Big Horn County",MT,0.00,100.00,96.79,24.69,0.00,0.00,2001,05
"Big Horn County",MT,0.00,100.00,96.81,24.69,0.00,0.00,2001,04
"Big Horn County",MT,0.00,100.00,96.81,24.69,0.00,0.00,2001,04
"Big Horn County",MT,0.00,100.00,96.81,24.69,0.00,0.00,2001,04
"Big Horn County",MT,0.00,100.00,96.81,24.69,0.00,0.00,2001,04
"Big Horn County",MT,0.00,100.00,100.00,83.15,0.00,0.00,2001,03
"Big Horn County",MT,0.00,100.00,100.00,83.15,0.00,0.00,2001,03
"Big Horn County",MT,0.00,100.00,100.00,83.15,0.00,0.00,2001,03
"Big Horn County",MT,0.00,100.00,100.00,26.31,0.00,0.00,2001,03
"Big Horn County",MT,0.00,100.00,100.00,26.31,0.00,0.00,2001,02
"Big Horn County",MT,0.00,100.00,100.00,26.31,0.00,0.00,2001,02
"Big Horn County",MT,0.00,100.00,100.00,26.31,0.00,0.00,2001,02
"Big Horn County",MT,0.00,100.00,94.31,26.31,0.00,0.00,2001,02
"Big Horn County",MT,0.00,100.00,94.31,26.31,0.00,0.00,2001,01
"Big Horn County",MT,0.00,100.00,94.31,26.31,0.00,0.00,2001,01
"Big Horn County",MT,0.00,100.00,94.31,19.13,0.00,0.00,2001,01
"Big Horn County",MT,0.00,100.00,94.31,19.13,0.00,0.00,2001,01
"Big Horn County",MT,0.00,100.00,94.31,19.13,0.00,0.00,2001,01
"Big Horn County",MT,0.00,100.00,94.31,19.13,0.00,0.00,2000,12
"Big Horn County",MT,0.00,100.00,100.00,19.13,0.00,0.00,2000,12
"Big Horn County",MT,0.00,100.00,100.00,19.13,0.00,0.00,2000,12
"Big Horn County",MT,0.00,100.00,100.00,19.13,0.00,0.00,2000,12
"Big Horn County",MT,0.00,100.00,100.00,19.13,0.00,0.00,2000,11
"Big Horn County",MT,0.00,100.00,100.00,19.13,0.00,0.00,2000,11
"Big Horn County",MT,0.00,100.00,96.02,24.32,0.00,0.00,2000,11
"Big Horn County",MT,0.00,100.00,96.24,11.23,0.00,0.00,2000,11
"Big Horn County",MT,0.00,100.00,100.00,28.11,0.00,0.00,2000,10
"Big Horn County",MT,0.00,100.00,100.00,13.62,0.00,0.00,2000,10
"Big Horn County",MT,0.00,100.00,94.98,5.51,0.00,0.00,2000,10
"Big Horn County",MT,0.00,100.00,74.17,34.72,0.00,0.00,2000,10
"Big Horn County",MT,0.00,100.00,99.72,69.17,0.00,0.00,2000,10
"Big Horn County",MT,0.00,100.00,99.72,69.18,0.00,0.00,2000,09
"Big Horn County",MT,0.00,100.00,92.67,69.19,0.00,0.00,2000,09
"Big Horn County",MT,0.00,100.00,89.00,40.09,0.00,0.00,2000,09
"Big Horn County",MT,0.00,100.00,89.00,40.09,0.00,0.00,2000,09
"Big Horn County",MT,0.00,100.00,93.08,40.09,0.00,0.00,2000,08
"Big Horn County",MT,0.00,100.00,74.58,40.09,0.00,0.00,2000,08
"Big Horn County",MT,0.00,100.00,54.25,40.09,0.00,0.00,2000,08
"Big Horn County",MT,2.17,97.83,62.78,40.57,0.00,0.00,2000,08
"Big Horn County",MT,1.04,98.96,62.72,40.57,0.00,0.00,2000,08
"Big Horn County",MT,1.04,98.96,39.35,0.00,0.00,0.00,2000,07
"Big Horn County",MT,1.04,98.96,39.35,0.00,0.00,0.00,2000,07
"Big Horn County",MT,0.00,100.00,35.52,0.00,0.00,0.00,2000,07
"Big Horn County",MT,0.00,100.00,36.74,0.00,0.00,0.00,2000,07
"Big Horn County",MT,25.99,74.01,23.31,0.00,0.00,0.00,2000,06
"Big Horn County",MT,31.32,68.68,11.41,0.00,0.00,0.00,2000,06
"Big Horn County",MT,48.88,51.12,11.41,0.00,0.00,0.00,2000,06
"Big Horn County",MT,45.21,54.79,8.67,0.00,0.00,0.00,2000,06
"Big Horn County",MT,61.49,38.51,0.00,0.00,0.00,0.00,2000,05
"Big Horn County",MT,61.38,38.62,0.00,0.00,0.00,0.00,2000,05
"Big Horn County",MT,46.89,53.11,0.00,0.00,0.00,0.00,2000,05
"Big Horn County",MT,46.89,53.11,0.00,0.00,0.00,0.00,2000,05
"Big Horn County",MT,46.89,53.11,0.00,0.00,0.00,0.00,2000,05
"Big Horn County",MT,46.89,53.11,0.00,0.00,0.00,0.00,2000,04
"Big Horn County",MT,45.95,54.05,0.00,0.00,0.00,0.00,2000,04
"Big Horn County",MT,34.40,65.60,0.00,0.00,0.00,0.00,2000,04
"Big Horn County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Big Horn County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Big Horn County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Big Horn County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Big Horn County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Big Horn County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Big Horn County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Big Horn County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Big Horn County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Big Horn County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Big Horn County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2000,01
"Big Horn County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2000,01
"Big Horn County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2000,01
"Big Horn County",MT,100.00,0.00,0.00,0.00,0.00,0.00,2000,01
"Blaine County",MT,0.00,100.00,48.30,0.00,0.00,0.00,2004,12
"Blaine County",MT,0.00,100.00,48.30,0.00,0.00,0.00,2004,12
"Blaine County",MT,0.00,100.00,48.30,0.00,0.00,0.00,2004,12
"Blaine County",MT,0.00,100.00,34.15,0.00,0.00,0.00,2004,12
"Blaine County",MT,0.00,100.00,30.43,0.00,0.00,0.00,2004,11
"Blaine County",MT,0.00,100.00,31.02,0.00,0.00,0.00,2004,11
"Blaine County",MT,0.00,100.00,31.02,0.00,0.00,0.00,2004,11
"Blaine County",MT,0.00,100.00,31.02,0.00,0.00,0.00,2004,11
"Blaine County",MT,0.00,100.00,31.02,0.00,0.00,0.00,2004,11
"Blaine County",MT,0.00,100.00,31.02,0.00,0.00,0.00,2004,10
"Blaine County",MT,0.00,100.00,31.02,0.00,0.00,0.00,2004,10
"Blaine County",MT,0.00,100.00,31.02,0.00,0.00,0.00,2004,10
"Blaine County",MT,0.00,100.00,31.02,0.00,0.00,0.00,2004,10
"Blaine County",MT,1.66,98.34,31.02,0.00,0.00,0.00,2004,09
"Blaine County",MT,2.03,97.97,31.02,0.00,0.00,0.00,2004,09
"Blaine County",MT,1.81,98.19,31.02,3.16,0.00,0.00,2004,09
"Blaine County",MT,0.00,100.00,57.16,3.16,0.00,0.00,2004,09
"Blaine County",MT,0.00,100.00,57.16,3.16,0.00,0.00,2004,08
"Blaine County",MT,0.00,100.00,57.16,3.16,0.00,0.00,2004,08
"Blaine County",MT,0.00,100.00,72.40,4.27,0.00,0.00,2004,08
"Blaine County",MT,17.04,82.96,10.63,0.00,0.00,0.00,2004,08
"Blaine County",MT,17.54,82.46,10.63,0.00,0.00,0.00,2004,08
"Blaine County",MT,20.85,79.15,10.63,0.00,0.00,0.00,2004,07
"Blaine County",MT,20.85,79.15,9.07,0.00,0.00,0.00,2004,07
"Blaine County",MT,20.85,79.15,10.63,0.00,0.00,0.00,2004,07
"Blaine County",MT,20.85,79.15,10.63,0.00,0.00,0.00,2004,07
"Blaine County",MT,21.70,78.30,10.16,0.00,0.00,0.00,2004,06
"Blaine County",MT,20.85,79.15,10.63,0.00,0.00,0.00,2004,06
"Blaine County",MT,8.98,91.02,31.41,0.00,0.00,0.00,2004,06
"Blaine County",MT,4.10,95.90,48.30,0.00,0.00,0.00,2004,06
"Blaine County",MT,0.00,100.00,80.79,35.41,0.00,0.00,2004,06
"Blaine County",MT,0.00,100.00,93.00,34.12,0.00,0.00,2004,05
"Blaine County",MT,0.00,100.00,100.00,88.89,0.01,0.00,2004,05
"Blaine County",MT,0.00,100.00,100.00,88.89,0.01,0.00,2004,05
"Blaine County",MT,0.00,100.00,100.00,88.89,0.01,0.00,2004,05
"Blaine County",MT,0.00,100.00,100.00,88.82,0.01,0.00,2004,04
"Blaine County",MT,0.00,100.00,100.00,88.82,0.01,0.00,2004,04
"Blaine County",MT,0.00,100.00,100.00,60.41,0.00,0.00,2004,04
"Blaine County",MT,0.00,100.00,100.00,60.41,0.00,0.00,2004,04
"Blaine County",MT,0.00,100.00,100.00,60.42,0.00,0.00,2004,03
"Blaine County",MT,0.00,100.00,100.00,60.42,0.00,0.00,2004,03
"Blaine County",MT,0.00,100.00,100.00,60.42,0.00,0.00,2004,03
"Blaine County",MT,0.00,100.00,100.00,60.42,0.00,0.00,2004,03
"Blaine County",MT,0.00,100.00,100.00,60.42,0.00,0.00,2004,03
"Blaine County",MT,0.00,100.00,100.00,63.63,0.00,0.00,2004,02
"Blaine County",MT,0.00,100.00,100.00,63.63,0.00,0.00,2004,02
"Blaine County",MT,0.00,100.00,100.00,63.63,0.00,0.00,2004,02
"Blaine County",MT,0.00,100.00,100.00,63.63,0.00,0.00,2004,02
"Blaine County",MT,0.00,100.00,100.00,63.63,0.00,0.00,2004,01
"Blaine County",MT,0.00,100.00,100.00,63.63,0.00,0.00,2004,01
"Blaine County",MT,0.00,100.00,100.00,57.71,0.00,0.00,2004,01
"Blaine County",MT,0.00,100.00,100.00,89.52,0.00,0.00,2004,01
"Blaine County",MT,0.00,100.00,100.00,93.41,0.00,0.00,2003,12
"Blaine County",MT,0.00,100.00,100.00,78.80,0.00,0.00,2003,12
"Blaine County",MT,0.00,100.00,100.00,91.13,0.00,0.00,2003,12
"Blaine County",MT,0.00,100.00,100.00,94.96,0.00,0.00,2003,12
"Blaine County",MT,0.00,100.00,100.00,93.95,0.00,0.00,2003,12
"Blaine County",MT,0.00,100.00,100.00,95.33,0.00,0.00,2003,11
"Blaine County",MT,0.00,100.00,100.00,92.22,0.00,0.00,2003,11
"Blaine County",MT,0.00,100.00,100.00,93.27,0.00,0.00,2003,11
"Blaine County",MT,0.00,100.00,100.00,93.72,0.00,0.00,2003,11
"Blaine County",MT,0.00,100.00,100.00,90.78,0.00,0.00,2003,10
"Blaine County",MT,0.00,100.00,100.00,92.79,0.00,0.00,2003,10
"Blaine County",MT,0.00,100.00,100.00,88.15,0.00,0.00,2003,10
"Blaine County",MT,0.00,100.00,100.00,87.51,0.00,0.00,2003,10
"Blaine County",MT,0.00,100.00,100.00,88.45,0.00,0.00,2003,09
"Blaine County",MT,0.00,100.00,100.00,87.17,0.00,0.00,2003,09
"Blaine County",MT,0.00,100.00,100.00,100.00,38.35,0.00,2003,09
"Blaine County",MT,0.00,100.00,100.00,99.61,16.75,0.00,2003,09
"Blaine County",MT,0.00,100.00,100.00,63.09,0.00,0.00,2003,09
"Blaine County",MT,0.00,100.00,100.00,68.83,0.00,0.00,2003,08
"Blaine County",MT,0.00,100.00,100.00,63.10,0.00,0.00,2003,08
"Blaine County",MT,0.00,100.00,100.00,48.87,0.00,0.00,2003,08
"Blaine County",MT,0.00,100.00,100.00,49.82,0.00,0.00,2003,08
"Blaine County",MT,0.00,100.00,90.33,9.66,0.00,0.00,2003,07
"Blaine County",MT,0.00,100.00,55.28,3.13,0.00,0.00,2003,07
"Blaine County",MT,7.25,92.75,30.27,0.00,0.00,0.00,2003,07
"Blaine County",MT,6.86,93.14,25.04,0.00,0.00,0.00,2003,07
"Blaine County",MT,2.57,97.43,33.62,0.00,0.00,0.00,2003,07
"Blaine County",MT,2.27,97.73,33.35,0.00,0.00,0.00,2003,06
"Blaine County",MT,0.00,100.00,31.47,0.00,0.00,0.00,2003,06
"Blaine County",MT,0.00,100.00,33.87,0.00,0.00,0.00,2003,06
"Blaine County",MT,0.00,100.00,56.60,0.00,0.00,0.00,2003,06
"Blaine County",MT,0.00,100.00,62.00,0.00,0.00,0.00,2003,05
"Blaine County",MT,0.00,100.00,55.01,0.00,0.00,0.00,2003,05
"Blaine County",MT,0.00,100.00,56.27,0.00,0.00,0.00,2003,05
"Blaine County",MT,0.00,100.00,48.62,1.60,0.00,0.00,2003,05
"Blaine County",MT,0.00,100.00,99.74,15.24,0.00,0.00,2003,04
"Blaine County",MT,0.00,100.00,99.64,11.09,0.00,0.00,2003,04
"Blaine County",MT,0.00,100.00,71.05,0.29,0.00,0.00,2003,04
"Blaine County",MT,0.00,100.00,72.27,1.33,0.00,0.00,2003,04
"Blaine County",MT,0.00,100.00,99.65,10.21,0.00,0.00,2003,04
"Blaine County",MT,0.00,100.00,100.00,32.18,0.00,0.00,2003,03
"Blaine County",MT,0.00,100.00,100.00,31.08,0.00,0.00,2003,03
"Blaine County",MT,0.00,100.00,99.82,34.84,0.00,0.00,2003,03
"Blaine County",MT,0.00,100.00,99.28,27.61,0.00,0.00,2003,03
"Blaine County",MT,0.00,100.00,65.83,1.42,0.00,0.00,2003,02
"Blaine County",MT,0.00,100.00,62.26,0.00,0.00,0.00,2003,02
"Blaine County",MT,0.00,100.00,63.90,0.00,0.00,0.00,2003,02
"Blaine County",MT,0.00,100.00,64.69,0.00,0.00,0.00,2003,02
"Blaine County",MT,0.00,100.00,63.77,0.93,0.00,0.00,2003,01
"Blaine County",MT,0.00,100.00,52.90,0.00,0.00,0.00,2003,01
"Blaine County",MT,0.00,100.00,57.47,0.00,0.00,0.00,2003,01
"Blaine County",MT,0.00,100.00,39.65,0.00,0.00,0.00,2003,01
"Blaine County",MT,0.00,100.00,37.19,0.00,0.00,0.00,2002,12
"Blaine County",MT,0.00,100.00,18.79,0.00,0.00,0.00,2002,12
"Blaine County",MT,0.00,100.00,15.75,0.00,0.00,0.00,2002,12
"Blaine County",MT,0.00,100.00,16.34,0.00,0.00,0.00,2002,12
"Blaine County",MT,0.00,100.00,17.29,0.00,0.00,0.00,2002,12
"Blaine County",MT,0.00,100.00,19.53,0.00,0.00,0.00,2002,11
"Blaine County",MT,0.00,100.00,19.05,0.00,0.00,0.00,2002,11
"Blaine County",MT,0.00,100.00,15.85,0.00,0.00,0.00,2002,11
"Blaine County",MT,0.00,100.00,18.25,0.00,0.00,0.00,2002,11
"Blaine County",MT,0.00,100.00,36.10,0.00,0.00,0.00,2002,10
"Blaine County",MT,0.00,100.00,24.89,0.00,0.00,0.00,2002,10
"Blaine County",MT,0.00,100.00,28.29,0.00,0.00,0.00,2002,10
"Blaine County",MT,0.00,100.00,29.37,0.00,0.00,0.00,2002,10
"Blaine County",MT,0.00,100.00,15.36,0.00,0.00,0.00,2002,10
"Blaine County",MT,0.00,100.00,57.26,0.00,0.00,0.00,2002,09
"Blaine County",MT,0.00,100.00,58.71,0.00,0.00,0.00,2002,09
"Blaine County",MT,0.00,100.00,61.27,0.00,0.00,0.00,2002,09
"Blaine County",MT,0.00,100.00,60.86,0.00,0.00,0.00,2002,09
"Blaine County",MT,0.00,100.00,75.34,0.00,0.00,0.00,2002,08
"Blaine County",MT,0.00,100.00,82.12,12.01,0.00,0.00,2002,08
"Blaine County",MT,0.00,100.00,78.63,11.78,0.00,0.00,2002,08
"Blaine County",MT,0.00,100.00,100.00,85.26,0.33,0.00,2002,08
"Blaine County",MT,0.00,100.00,100.00,82.94,1.00,0.00,2002,07
"Blaine County",MT,0.00,100.00,100.00,93.77,3.44,0.00,2002,07
"Blaine County",MT,0.00,100.00,97.90,94.99,5.06,0.00,2002,07
"Blaine County",MT,0.00,100.00,100.00,67.82,2.94,0.00,2002,07
"Blaine County",MT,0.00,100.00,100.00,91.29,2.63,0.00,2002,07
"Blaine County",MT,0.00,100.00,100.00,93.42,32.12,0.00,2002,06
"Blaine County",MT,0.00,100.00,100.00,100.00,31.02,0.00,2002,06
"Blaine County",MT,0.00,100.00,100.00,100.00,72.33,0.00,2002,06
"Blaine County",MT,0.00,100.00,100.00,100.00,100.00,99.87,2002,06
"Blaine County",MT,0.00,100.00,100.00,100.00,100.00,91.33,2002,05
"Blaine County",MT,0.00,100.00,100.00,100.00,100.00,89.71,2002,05
"Blaine County",MT,0.00,100.00,100.00,100.00,100.00,92.64,2002,05
"Blaine County",MT,0.00,100.00,100.00,100.00,100.00,92.51,2002,05
"Blaine County",MT,0.00,100.00,100.00,100.00,100.00,31.08,2002,04
"Blaine County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,04
"Blaine County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,04
"Blaine County",MT,0.00,100.00,100.00,100.00,99.87,0.00,2002,04
"Blaine County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,04
"Blaine County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,03
"Blaine County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,03
"Blaine County",MT,0.00,100.00,100.00,100.00,99.99,0.00,2002,03
"Blaine County",MT,0.00,100.00,100.00,100.00,97.68,0.00,2002,03
"Blaine County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,02
"Blaine County",MT,0.00,100.00,100.00,100.00,99.52,0.00,2002,02
"Blaine County",MT,0.00,100.00,100.00,100.00,99.58,0.00,2002,02
"Blaine County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,02
"Blaine County",MT,0.00,100.00,100.00,100.00,99.02,0.00,2002,01
"Blaine County",MT,0.00,100.00,100.00,100.00,100.00,0.00,2002,01
"Blaine County",MT,0.00,100.00,100.00,100.00,99.86,0.00,2002,01
"Blaine County",MT,0.00,100.00,100.00,100.00,99.89,0.00,2002,01
"Blaine County",MT,0.00,100.00,100.00,100.00,98.96,0.00,2002,01
"Blaine County",MT,0.00,100.00,100.00,100.00,99.04,0.00,2001,12
"Blaine County",MT,0.00,100.00,100.00,100.00,99.04,0.00,2001,12
"Blaine County",MT,0.00,100.00,100.00,100.00,99.04,0.00,2001,12
"Blaine County",MT,0.00,100.00,100.00,100.00,99.05,0.00,2001,12
"Blaine County",MT,0.00,100.00,100.00,100.00,88.64,0.00,2001,11
"Blaine County",MT,0.00,100.00,100.00,100.00,88.64,0.00,2001,11
"Blaine County",MT,0.00,100.00,100.00,100.00,88.64,0.00,2001,11
"Blaine County",MT,0.00,100.00,100.00,100.00,88.64,0.00,2001,11
"Blaine County",MT,0.00,100.00,100.00,100.00,88.64,0.00,2001,10
"Blaine County",MT,0.00,100.00,100.00,100.00,88.64,0.00,2001,10
"Blaine County",MT,0.00,100.00,100.00,100.00,88.64,0.00,2001,10
"Blaine County",MT,0.00,100.00,100.00,100.00,88.64,0.00,2001,10
"Blaine County",MT,0.00,100.00,100.00,100.00,88.64,0.00,2001,10
"Blaine County",MT,0.00,100.00,100.00,100.00,88.66,0.00,2001,09
