county,state,none,D0,D1,D2,D3,D4,year,month
"Big Horn County",WY,44.12,55.88,31.02,0,0,0,2015,12
"Big Horn County",WY,44.12,55.88,0,0,0,0,2015,12
"Big Horn County",WY,44.12,55.88,0,0,0,0,2015,12
"Big Horn County",WY,44.12,55.88,0,0,0,0,2015,12
"Big Horn County",WY,44.12,55.88,0,0,0,0,2015,11
"Big Horn County",WY,44.12,55.88,0,0,0,0,2015,11
"Big Horn County",WY,48.48,51.52,0,0,0,0,2015,11
"Big Horn County",WY,48.48,51.52,0,0,0,0,2015,11
"Big Horn County",WY,99.88,0.12,0,0,0,0,2015,10
"Big Horn County",WY,99.88,0.12,0,0,0,0,2015,10
"Big Horn County",WY,99.88,0.12,0,0,0,0,2015,10
"Big Horn County",WY,99.88,0.12,0,0,0,0,2015,10
"Big Horn County",WY,99.88,0.12,0,0,0,0,2015,09
"Big Horn County",WY,99.88,0.12,0,0,0,0,2015,09
"Big Horn County",WY,99.88,0.12,0,0,0,0,2015,09
"Big Horn County",WY,99.88,0.12,0,0,0,0,2015,09
"Big Horn County",WY,99.88,0.12,0,0,0,0,2015,09
"Big Horn County",WY,99.9,0.1,0,0,0,0,2015,08
"Big Horn County",WY,100,0,0,0,0,0,2015,08
"Big Horn County",WY,100,0,0,0,0,0,2015,08
"Big Horn County",WY,100,0,0,0,0,0,2015,08
"Big Horn County",WY,100,0,0,0,0,0,2015,07
"Big Horn County",WY,100,0,0,0,0,0,2015,07
"Big Horn County",WY,100,0,0,0,0,0,2015,07
"Big Horn County",WY,100,0,0,0,0,0,2015,07
"Big Horn County",WY,100,0,0,0,0,0,2015,06
"Big Horn County",WY,100,0,0,0,0,0,2015,06
"Big Horn County",WY,100,0,0,0,0,0,2015,06
"Big Horn County",WY,100,0,0,0,0,0,2015,06
"Big Horn County",WY,100,0,0,0,0,0,2015,06
"Big Horn County",WY,100,0,0,0,0,0,2015,05
"Big Horn County",WY,100,0,0,0,0,0,2015,05
"Big Horn County",WY,95.25,4.75,0,0,0,0,2015,05
"Big Horn County",WY,100,0,0,0,0,0,2015,05
"Big Horn County",WY,100,0,0,0,0,0,2015,04
"Big Horn County",WY,100,0,0,0,0,0,2015,04
"Big Horn County",WY,100,0,0,0,0,0,2015,04
"Big Horn County",WY,100,0,0,0,0,0,2015,04
"Big Horn County",WY,100,0,0,0,0,0,2015,03
"Big Horn County",WY,100,0,0,0,0,0,2015,03
"Big Horn County",WY,100,0,0,0,0,0,2015,03
"Big Horn County",WY,100,0,0,0,0,0,2015,03
"Big Horn County",WY,100,0,0,0,0,0,2015,03
"Big Horn County",WY,100,0,0,0,0,0,2015,02
"Big Horn County",WY,100,0,0,0,0,0,2015,02
"Big Horn County",WY,100,0,0,0,0,0,2015,02
"Big Horn County",WY,100,0,0,0,0,0,2015,02
"Big Horn County",WY,100,0,0,0,0,0,2015,01
"Big Horn County",WY,100,0,0,0,0,0,2015,01
"Big Horn County",WY,100,0,0,0,0,0,2015,01
"Big Horn County",WY,100,0,0,0,0,0,2015,01
"Big Horn County",WY,100,0,0,0,0,0,2014,12
"Campbell County",WY,59,41,0,0,0,0,2018,10
"Campbell County",WY,59,41,0,0,0,0,2018,10
"Campbell County",WY,59,41,0,0,0,0,2018,10
"Campbell County",WY,59,41,0,0,0,0,2018,10
"Campbell County",WY,59,41,0,0,0,0,2018,10
"Campbell County",WY,49.75,50.25,0,0,0,0,2018,09
"Campbell County",WY,100,0,0,0,0,0,2018,09
"Campbell County",WY,100,0,0,0,0,0,2018,09
"Campbell County",WY,100,0,0,0,0,0,2018,09
"Campbell County",WY,100,0,0,0,0,0,2018,08
"Campbell County",WY,100,0,0,0,0,0,2018,08
"Campbell County",WY,100,0,0,0,0,0,2018,08
"Campbell County",WY,100,0,0,0,0,0,2018,08
"Campbell County",WY,100,0,0,0,0,0,2018,07
"Campbell County",WY,100,0,0,0,0,0,2018,07
"Campbell County",WY,100,0,0,0,0,0,2018,07
"Campbell County",WY,100,0,0,0,0,0,2018,07
"Campbell County",WY,100,0,0,0,0,0,2018,07
"Campbell County",WY,100,0,0,0,0,0,2018,06
"Campbell County",WY,100,0,0,0,0,0,2018,06
"Campbell County",WY,100,0,0,0,0,0,2018,06
"Campbell County",WY,100,0,0,0,0,0,2018,06
"Campbell County",WY,100,0,0,0,0,0,2018,05
"Campbell County",WY,100,0,0,0,0,0,2018,05
"Campbell County",WY,100,0,0,0,0,0,2018,05
"Campbell County",WY,100,0,0,0,0,0,2018,05
"Campbell County",WY,100,0,0,0,0,0,2018,05
"Campbell County",WY,100,0,0,0,0,0,2018,04
"Campbell County",WY,100,0,0,0,0,0,2018,04
"Campbell County",WY,100,0,0,0,0,0,2018,04
"Campbell County",WY,100,0,0,0,0,0,2018,04
"Campbell County",WY,100,0,0,0,0,0,2018,03
"Campbell County",WY,100,0,0,0,0,0,2018,03
"Campbell County",WY,100,0,0,0,0,0,2018,03
"Campbell County",WY,100,0,0,0,0,0,2018,03
"Campbell County",WY,100,0,0,0,0,0,2018,02
"Campbell County",WY,85.43,14.57,0,0,0,0,2018,02
"Campbell County",WY,85.43,14.57,0,0,0,0,2018,02
"Campbell County",WY,84.73,15.27,5.39,0,0,0,2018,02
"Campbell County",WY,84.39,15.61,5.39,0,0,0,2018,01
"Campbell County",WY,84.39,15.61,5.39,0,0,0,2018,01
"Campbell County",WY,84.39,15.61,5.39,0,0,0,2018,01
"Campbell County",WY,84.33,15.67,5.39,0,0,0,2018,01
"Campbell County",WY,84.33,15.67,5.39,0,0,0,2018,01
"Campbell County",WY,82.59,17.41,9.03,0,0,0,2017,12
"Campbell County",WY,82.59,17.41,9.03,0,0,0,2017,12
"Campbell County",WY,82.59,17.41,9.03,0,0,0,2017,12
"Campbell County",WY,82.59,17.41,9.03,0,0,0,2017,12
"Campbell County",WY,82.5,17.5,9.03,0,0,0,2017,11
"Campbell County",WY,82.5,17.5,9.03,0,0,0,2017,11
"Campbell County",WY,82.5,17.5,9.03,0,0,0,2017,11
"Campbell County",WY,82.5,17.5,9.03,0,0,0,2017,11
"Campbell County",WY,66.18,33.82,15.46,0,0,0,2017,10
"Campbell County",WY,66.18,33.82,15.46,0,0,0,2017,10
"Campbell County",WY,66.52,33.48,15.03,0,0,0,2017,10
"Campbell County",WY,49.98,50.02,15.03,0,0,0,2017,10
"Campbell County",WY,49.98,50.02,15.03,0,0,0,2017,10
"Campbell County",WY,49.98,50.02,15.03,0,0,0,2017,09
"Campbell County",WY,49.98,50.02,15.03,0,0,0,2017,09
"Campbell County",WY,49.98,50.02,16.85,0.62,0,0,2017,09
"Campbell County",WY,49.98,50.02,16.85,0.62,0,0,2017,09
"Campbell County",WY,51.94,48.06,16.85,0.67,0,0,2017,08
"Campbell County",WY,51.94,48.06,16.85,0.67,0,0,2017,08
"Campbell County",WY,51.94,48.06,16.85,0.67,0,0,2017,08
"Campbell County",WY,51.94,48.06,17.29,0.25,0,0,2017,08
"Campbell County",WY,34.21,65.79,21.57,3.26,0,0,2017,08
"Campbell County",WY,33.89,66.11,21.57,3.26,0,0,2017,07
"Campbell County",WY,33.89,66.11,21.57,3.26,0,0,2017,07
"Campbell County",WY,33.89,66.11,21.57,3.26,0,0,2017,07
"Campbell County",WY,33.89,66.11,21.57,0,0,0,2017,07
"Campbell County",WY,33.89,66.11,7.07,0,0,0,2017,06
"Campbell County",WY,93.02,6.98,0,0,0,0,2017,06
"Campbell County",WY,100,0,0,0,0,0,2017,06
"Campbell County",WY,57.13,42.87,0,0,0,0,2017,06
"Campbell County",WY,56.55,43.45,0,0,0,0,2017,05
"Campbell County",WY,56.55,43.45,0,0,0,0,2017,05
"Campbell County",WY,56.09,43.91,0,0,0,0,2017,05
"Campbell County",WY,44.26,55.74,0,0,0,0,2017,05
"Campbell County",WY,44.26,55.74,0,0,0,0,2017,05
"Campbell County",WY,1.17,98.83,55.88,0,0,0,2017,04
"Campbell County",WY,1.17,98.83,55.88,0,0,0,2017,04
"Campbell County",WY,1.17,98.83,55.88,0,0,0,2017,04
"Campbell County",WY,1.18,98.82,55.68,0,0,0,2017,04
"Campbell County",WY,1.18,98.82,55.68,0,0,0,2017,03
"Campbell County",WY,1.18,98.82,55.68,0,0,0,2017,03
"Campbell County",WY,1.18,98.82,55.68,0,0,0,2017,03
"Campbell County",WY,1.18,98.82,55.68,0,0,0,2017,03
"Campbell County",WY,1.18,98.82,55.68,0,0,0,2017,02
"Campbell County",WY,1.18,98.82,55.68,0,0,0,2017,02
"Campbell County",WY,1.18,98.82,55.68,0,0,0,2017,02
"Campbell County",WY,1.18,98.82,55.68,0,0,0,2017,02
"Campbell County",WY,1.18,98.82,55.68,0,0,0,2017,01
"Campbell County",WY,1.18,98.82,55.68,0,0,0,2017,01
"Campbell County",WY,1.02,98.98,55.68,0,0,0,2017,01
"Campbell County",WY,1.02,98.98,55.68,0,0,0,2017,01
"Campbell County",WY,1.02,98.98,55.68,0,0,0,2017,01
"Campbell County",WY,1.02,98.98,55.68,0,0,0,2016,12
"Campbell County",WY,1.02,98.98,55.68,5.47,0,0,2016,12
"Campbell County",WY,1.02,98.98,55.68,5.47,0,0,2016,12
"Campbell County",WY,1.02,98.98,55.68,5.47,0,0,2016,12
"Campbell County",WY,1.02,98.98,36.79,5.43,0,0,2016,11
"Campbell County",WY,1.02,98.98,36.79,5.43,0,0,2016,11
"Campbell County",WY,1.02,98.98,36.79,5.43,0,0,2016,11
"Campbell County",WY,1.02,98.98,36.79,5.43,0,0,2016,11
"Campbell County",WY,1.02,98.98,36.79,5.43,0,0,2016,11
"Campbell County",WY,1.26,98.74,36.79,5.43,0,0,2016,10
"Campbell County",WY,1.26,98.74,36.79,5.43,0,0,2016,10
"Campbell County",WY,1.26,98.74,36.79,5.43,0,0,2016,10
"Campbell County",WY,1.26,98.74,36.79,5.43,0,0,2016,10
"Campbell County",WY,0,100,98.63,25.86,0,0,2016,09
"Campbell County",WY,0,100,98.63,25.86,0,0,2016,09
"Campbell County",WY,0,100,96.16,25.86,0,0,2016,09
"Campbell County",WY,0,100,98.85,34.86,0,0,2016,09
"Campbell County",WY,0,100,98.85,34.86,0.66,0,2016,08
"Campbell County",WY,0,100,98.85,34.86,0.66,0,2016,08
"Campbell County",WY,0,100,98.85,35.36,0.66,0,2016,08
"Campbell County",WY,0,100,98.85,35.36,0.66,0,2016,08
"Campbell County",WY,0,100,98.85,35.36,0.66,0,2016,08
"Campbell County",WY,0,100,99.39,42.02,2.93,0,2016,07
"Campbell County",WY,0,100,99.39,42.02,2.93,0,2016,07
"Campbell County",WY,0.61,99.39,68.35,3,0,0,2016,07
"Campbell County",WY,0.61,99.39,68.35,3,0,0,2016,07
"Campbell County",WY,0.61,99.39,68.35,3,0,0,2016,06
"Campbell County",WY,0.61,99.39,31.09,0.07,0,0,2016,06
"Campbell County",WY,3.21,96.79,28.95,0,0,0,2016,06
"Campbell County",WY,3.21,96.79,28.95,0,0,0,2016,06
"Campbell County",WY,57.58,42.42,0,0,0,0,2016,05
"Campbell County",WY,65.95,34.05,0,0,0,0,2016,05
"Campbell County",WY,65.95,34.05,0,0,0,0,2016,05
"Campbell County",WY,67.43,32.57,0,0,0,0,2016,05
"Campbell County",WY,67.43,32.57,0,0,0,0,2016,05
"Campbell County",WY,67.43,32.57,0,0,0,0,2016,04
"Campbell County",WY,94.94,5.06,0,0,0,0,2016,04
"Campbell County",WY,100,0,0,0,0,0,2016,04
"Campbell County",WY,23.79,76.21,0,0,0,0,2016,04
"Campbell County",WY,7.92,92.08,6.36,0,0,0,2016,03
"Campbell County",WY,6.71,93.29,6.36,0,0,0,2016,03
"Campbell County",WY,6.71,93.29,6.36,0,0,0,2016,03
"Campbell County",WY,6.71,93.29,6.36,0,0,0,2016,03
"Campbell County",WY,0,100,6.36,0,0,0,2016,03
"Campbell County",WY,0,100,28.73,0,0,0,2016,02
"Campbell County",WY,0,100,28.73,0,0,0,2016,02
"Campbell County",WY,0,100,28.73,0,0,0,2016,02
"Campbell County",WY,0,100,28.73,0,0,0,2016,02
"Campbell County",WY,0,100,28.73,0,0,0,2016,01
"Campbell County",WY,0,100,28.73,0,0,0,2016,01
"Campbell County",WY,0,100,28.73,0,0,0,2016,01
"Campbell County",WY,0,100,19.95,0,0,0,2016,01
"Campbell County",WY,1,99,0,0,0,0,2015,12
"Campbell County",WY,1,99,0,0,0,0,2015,12
"Campbell County",WY,1,99,0,0,0,0,2015,12
"Campbell County",WY,1,99,0,0,0,0,2015,12
"Campbell County",WY,1,99,0,0,0,0,2015,12
"Campbell County",WY,1,99,0,0,0,0,2015,11
"Campbell County",WY,1,99,0,0,0,0,2015,11
"Campbell County",WY,57.63,42.37,0,0,0,0,2015,11
"Campbell County",WY,57.63,42.37,0,0,0,0,2015,11
"Campbell County",WY,57.63,42.37,0,0,0,0,2015,10
"Campbell County",WY,57.63,42.37,0,0,0,0,2015,10
"Campbell County",WY,99.36,0.64,0,0,0,0,2015,10
"Campbell County",WY,99.36,0.64,0,0,0,0,2015,10
"Campbell County",WY,99.36,0.64,0,0,0,0,2015,09
"Campbell County",WY,100,0,0,0,0,0,2015,09
"Campbell County",WY,100,0,0,0,0,0,2015,09
"Campbell County",WY,100,0,0,0,0,0,2015,09
"Campbell County",WY,100,0,0,0,0,0,2015,09
"Campbell County",WY,100,0,0,0,0,0,2015,08
"Campbell County",WY,100,0,0,0,0,0,2015,08
"Campbell County",WY,100,0,0,0,0,0,2015,08
"Campbell County",WY,100,0,0,0,0,0,2015,08
"Campbell County",WY,100,0,0,0,0,0,2015,07
"Campbell County",WY,100,0,0,0,0,0,2015,07
"Campbell County",WY,100,0,0,0,0,0,2015,07
"Campbell County",WY,100,0,0,0,0,0,2015,07
"Campbell County",WY,100,0,0,0,0,0,2015,06
"Campbell County",WY,100,0,0,0,0,0,2015,06
"Campbell County",WY,100,0,0,0,0,0,2015,06
"Campbell County",WY,100,0,0,0,0,0,2015,06
"Campbell County",WY,100,0,0,0,0,0,2015,06
"Campbell County",WY,100,0,0,0,0,0,2015,05
"Campbell County",WY,100,0,0,0,0,0,2015,05
"Campbell County",WY,100,0,0,0,0,0,2015,05
"Campbell County",WY,98.6,1.4,0,0,0,0,2015,05
"Campbell County",WY,98.6,1.4,0,0,0,0,2015,04
"Campbell County",WY,98.6,1.4,0,0,0,0,2015,04
"Campbell County",WY,98.6,1.4,0,0,0,0,2015,04
"Campbell County",WY,100,0,0,0,0,0,2015,04
"Campbell County",WY,100,0,0,0,0,0,2015,03
"Campbell County",WY,100,0,0,0,0,0,2015,03
"Campbell County",WY,100,0,0,0,0,0,2015,03
"Campbell County",WY,100,0,0,0,0,0,2015,03
"Campbell County",WY,100,0,0,0,0,0,2015,03
"Campbell County",WY,100,0,0,0,0,0,2015,02
"Campbell County",WY,100,0,0,0,0,0,2015,02
"Campbell County",WY,100,0,0,0,0,0,2015,02
"Campbell County",WY,100,0,0,0,0,0,2015,02
"Campbell County",WY,100,0,0,0,0,0,2015,01
"Campbell County",WY,100,0,0,0,0,0,2015,01
"Campbell County",WY,100,0,0,0,0,0,2015,01
"Campbell County",WY,100,0,0,0,0,0,2015,01
"Campbell County",WY,100,0,0,0,0,0,2014,12
"Carbon County",WY,25.21,74.79,52.77,30.81,0,0,2018,10
"Carbon County",WY,25.21,74.79,52.77,30.81,0,0,2018,10
"Carbon County",WY,25.21,74.79,52.77,30.81,0,0,2018,10
"Carbon County",WY,25.21,74.79,54.59,30.81,0.12,0,2018,10
"Carbon County",WY,25.21,74.79,54.59,31.23,2.63,0,2018,10
"Carbon County",WY,25.21,74.79,54.59,31.23,2.63,0,2018,09
"Carbon County",WY,25.21,74.79,54.59,31.23,0,0,2018,09
"Carbon County",WY,35.95,64.05,54.59,31.23,0,0,2018,09
"Carbon County",WY,35.95,64.05,54.59,31.23,0,0,2018,09
"Carbon County",WY,35.95,64.05,54.59,31.23,0,0,2018,08
"Carbon County",WY,35.95,64.05,54.59,31.23,0,0,2018,08
"Carbon County",WY,36.18,63.82,54.59,31.23,0,0,2018,08
"Carbon County",WY,36.18,63.82,54.59,31.23,0,0,2018,08
"Carbon County",WY,38.1,61.9,34.44,23.48,0,0,2018,07
"Carbon County",WY,37.57,62.43,30.91,0,0,0,2018,07
"Carbon County",WY,37.57,62.43,30.8,0,0,0,2018,07
"Carbon County",WY,37.57,62.43,30.71,0,0,0,2018,07
"Carbon County",WY,37.57,62.43,28.36,0,0,0,2018,07
"Carbon County",WY,48.9,51.1,13.64,0,0,0,2018,06
"Carbon County",WY,48.9,51.1,13.64,0,0,0,2018,06
"Carbon County",WY,48.79,51.21,13.64,0,0,0,2018,06
"Carbon County",WY,55.76,44.24,8.78,0,0,0,2018,06
"Carbon County",WY,55.76,44.24,8.78,0,0,0,2018,05
"Carbon County",WY,55.76,44.24,8.78,0,0,0,2018,05
"Carbon County",WY,55.59,44.41,8.65,0,0,0,2018,05
"Carbon County",WY,55.94,44.06,8.75,0,0,0,2018,05
"Carbon County",WY,57.5,42.5,8.75,0,0,0,2018,05
"Carbon County",WY,57.5,42.5,8.75,0,0,0,2018,04
"Carbon County",WY,57.44,42.56,9.4,0,0,0,2018,04
"Carbon County",WY,57.44,42.56,9.4,0,0,0,2018,04
"Carbon County",WY,52.58,47.42,18.18,0,0,0,2018,04
"Carbon County",WY,52.58,47.42,18.22,0,0,0,2018,03
"Carbon County",WY,52.58,47.42,18.22,0,0,0,2018,03
"Carbon County",WY,52.58,47.42,18.22,0,0,0,2018,03
"Carbon County",WY,52.58,47.42,17.76,0,0,0,2018,03
"Carbon County",WY,52.58,47.42,17.76,0,0,0,2018,02
"Carbon County",WY,52.85,47.15,17.76,0,0,0,2018,02
"Carbon County",WY,52.85,47.15,17.76,0,0,0,2018,02
"Carbon County",WY,52.63,47.37,17.52,0,0,0,2018,02
"Carbon County",WY,53.05,46.95,8,0,0,0,2018,01
"Carbon County",WY,53.05,46.95,8,0,0,0,2018,01
"Carbon County",WY,53.05,46.95,8,0,0,0,2018,01
"Carbon County",WY,53.1,46.9,8,0,0,0,2018,01
"Carbon County",WY,53.1,46.9,0,0,0,0,2018,01
"Carbon County",WY,53.1,46.9,0,0,0,0,2017,12
"Carbon County",WY,53.1,46.9,0,0,0,0,2017,12
"Carbon County",WY,56.48,43.52,0,0,0,0,2017,12
"Carbon County",WY,56.48,43.52,0,0,0,0,2017,12
"Carbon County",WY,56.48,43.52,0,0,0,0,2017,11
"Carbon County",WY,56.48,43.52,0,0,0,0,2017,11
"Carbon County",WY,56.48,43.52,0,0,0,0,2017,11
"Carbon County",WY,56.48,43.52,0,0,0,0,2017,11
"Carbon County",WY,56.48,43.52,0,0,0,0,2017,10
"Carbon County",WY,56.48,43.52,0,0,0,0,2017,10
"Carbon County",WY,56.86,43.14,0,0,0,0,2017,10
"Carbon County",WY,56.86,43.14,0,0,0,0,2017,10
"Carbon County",WY,50.01,49.99,0,0,0,0,2017,10
"Carbon County",WY,50.01,49.99,0,0,0,0,2017,09
"Carbon County",WY,50.01,49.99,0,0,0,0,2017,09
"Carbon County",WY,50.01,49.99,0,0,0,0,2017,09
"Carbon County",WY,50.01,49.99,0,0,0,0,2017,09
"Carbon County",WY,79.91,20.09,0,0,0,0,2017,08
"Carbon County",WY,79.91,20.09,0,0,0,0,2017,08
"Carbon County",WY,79.91,20.09,0,0,0,0,2017,08
"Carbon County",WY,79.91,20.09,0,0,0,0,2017,08
"Carbon County",WY,79.86,20.14,0,0,0,0,2017,08
"Carbon County",WY,79.89,20.11,0,0,0,0,2017,07
"Carbon County",WY,79.89,20.11,0,0,0,0,2017,07
"Carbon County",WY,79.89,20.11,0,0,0,0,2017,07
"Carbon County",WY,80.25,19.75,0,0,0,0,2017,07
"Carbon County",WY,100,0,0,0,0,0,2017,06
"Carbon County",WY,100,0,0,0,0,0,2017,06
"Carbon County",WY,100,0,0,0,0,0,2017,06
"Carbon County",WY,100,0,0,0,0,0,2017,06
"Carbon County",WY,100,0,0,0,0,0,2017,05
"Carbon County",WY,100,0,0,0,0,0,2017,05
"Carbon County",WY,100,0,0,0,0,0,2017,05
"Carbon County",WY,100,0,0,0,0,0,2017,05
"Carbon County",WY,100,0,0,0,0,0,2017,05
"Carbon County",WY,51.57,48.43,0,0,0,0,2017,04
"Carbon County",WY,51.57,48.43,0,0,0,0,2017,04
"Carbon County",WY,100,0,0,0,0,0,2017,04
"Carbon County",WY,100,0,0,0,0,0,2017,04
"Carbon County",WY,100,0,0,0,0,0,2017,03
"Carbon County",WY,100,0,0,0,0,0,2017,03
"Carbon County",WY,100,0,0,0,0,0,2017,03
"Carbon County",WY,100,0,0,0,0,0,2017,03
"Carbon County",WY,100,0,0,0,0,0,2017,02
"Carbon County",WY,100,0,0,0,0,0,2017,02
"Carbon County",WY,100,0,0,0,0,0,2017,02
"Carbon County",WY,100,0,0,0,0,0,2017,02
"Carbon County",WY,100,0,0,0,0,0,2017,01
"Carbon County",WY,43.12,56.88,0,0,0,0,2017,01
"Carbon County",WY,33.91,66.09,0,0,0,0,2017,01
"Carbon County",WY,33.91,66.09,0,0,0,0,2017,01
"Carbon County",WY,0.07,99.93,46.78,0,0,0,2017,01
"Carbon County",WY,0.07,99.93,46.78,0,0,0,2016,12
"Carbon County",WY,0.12,99.88,46.78,0,0,0,2016,12
"Carbon County",WY,0.12,99.88,46.78,0,0,0,2016,12
"Carbon County",WY,0.12,99.88,46.78,0,0,0,2016,12
"Carbon County",WY,0.12,99.88,46.78,0,0,0,2016,11
"Carbon County",WY,0.12,99.88,46.78,0,0,0,2016,11
"Carbon County",WY,0.12,99.88,46.78,0,0,0,2016,11
"Carbon County",WY,8.76,91.24,0,0,0,0,2016,11
"Carbon County",WY,25.32,74.68,0,0,0,0,2016,11
"Carbon County",WY,25.82,74.18,0,0,0,0,2016,10
"Carbon County",WY,25.82,74.18,0,0,0,0,2016,10
"Carbon County",WY,25.82,74.18,0,0,0,0,2016,10
"Carbon County",WY,25.82,74.18,0,0,0,0,2016,10
"Carbon County",WY,19.84,80.16,0,0,0,0,2016,09
"Carbon County",WY,37.29,62.71,0,0,0,0,2016,09
"Carbon County",WY,37.29,62.71,0,0,0,0,2016,09
"Carbon County",WY,38.27,61.73,0,0,0,0,2016,09
"Carbon County",WY,38.27,61.73,0,0,0,0,2016,08
"Carbon County",WY,38.27,61.73,0,0,0,0,2016,08
"Carbon County",WY,50.69,49.31,0,0,0,0,2016,08
"Carbon County",WY,50.69,49.31,0,0,0,0,2016,08
"Carbon County",WY,50.69,49.31,0,0,0,0,2016,08
"Carbon County",WY,50.69,49.31,0,0,0,0,2016,07
"Carbon County",WY,63.55,36.45,0,0,0,0,2016,07
"Carbon County",WY,100,0,0,0,0,0,2016,07
"Carbon County",WY,100,0,0,0,0,0,2016,07
"Carbon County",WY,100,0,0,0,0,0,2016,06
"Carbon County",WY,100,0,0,0,0,0,2016,06
"Carbon County",WY,100,0,0,0,0,0,2016,06
"Carbon County",WY,100,0,0,0,0,0,2016,06
"Carbon County",WY,100,0,0,0,0,0,2016,05
"Carbon County",WY,100,0,0,0,0,0,2016,05
"Carbon County",WY,100,0,0,0,0,0,2016,05
"Carbon County",WY,100,0,0,0,0,0,2016,05
"Carbon County",WY,100,0,0,0,0,0,2016,05
"Carbon County",WY,86.77,13.23,0,0,0,0,2016,04
"Carbon County",WY,86.77,13.23,0,0,0,0,2016,04
"Carbon County",WY,86.85,13.15,0,0,0,0,2016,04
"Carbon County",WY,86.85,13.15,0,0,0,0,2016,04
"Carbon County",WY,65.11,34.89,0,0,0,0,2016,03
"Carbon County",WY,65.11,34.89,0,0,0,0,2016,03
"Carbon County",WY,65.11,34.89,0,0,0,0,2016,03
"Carbon County",WY,65.11,34.89,0,0,0,0,2016,03
"Carbon County",WY,65.11,34.89,0,0,0,0,2016,03
"Carbon County",WY,65.11,34.89,0,0,0,0,2016,02
"Carbon County",WY,65.11,34.89,0,0,0,0,2016,02
"Carbon County",WY,65.11,34.89,0,0,0,0,2016,02
"Carbon County",WY,65.11,34.89,0,0,0,0,2016,02
"Carbon County",WY,65,35,0,0,0,0,2016,01
"Carbon County",WY,65,35,0,0,0,0,2016,01
"Carbon County",WY,65,35,0,0,0,0,2016,01
"Carbon County",WY,64.98,35.02,0,0,0,0,2016,01
"Carbon County",WY,64.98,35.02,0,0,0,0,2015,12
"Carbon County",WY,64.98,35.02,0,0,0,0,2015,12
"Carbon County",WY,64.98,35.02,0,0,0,0,2015,12
"Carbon County",WY,64.41,35.59,0,0,0,0,2015,12
"Carbon County",WY,64.41,35.59,0,0,0,0,2015,12
"Carbon County",WY,64.41,35.59,0,0,0,0,2015,11
"Carbon County",WY,64.41,35.59,0,0,0,0,2015,11
"Carbon County",WY,64.4,35.6,0,0,0,0,2015,11
"Carbon County",WY,64.4,35.6,0,0,0,0,2015,11
"Carbon County",WY,66.37,33.63,0,0,0,0,2015,10
"Carbon County",WY,62.66,37.34,0,0,0,0,2015,10
"Carbon County",WY,87.73,12.27,0,0,0,0,2015,10
"Carbon County",WY,87.73,12.27,0,0,0,0,2015,10
"Carbon County",WY,87.73,12.27,0,0,0,0,2015,09
"Carbon County",WY,97.56,2.44,0,0,0,0,2015,09
"Carbon County",WY,100,0,0,0,0,0,2015,09
"Carbon County",WY,100,0,0,0,0,0,2015,09
"Carbon County",WY,100,0,0,0,0,0,2015,09
"Carbon County",WY,100,0,0,0,0,0,2015,08
"Carbon County",WY,100,0,0,0,0,0,2015,08
"Carbon County",WY,100,0,0,0,0,0,2015,08
"Carbon County",WY,100,0,0,0,0,0,2015,08
"Carbon County",WY,100,0,0,0,0,0,2015,07
"Carbon County",WY,100,0,0,0,0,0,2015,07
"Carbon County",WY,100,0,0,0,0,0,2015,07
"Carbon County",WY,81.67,18.33,0,0,0,0,2015,07
"Carbon County",WY,81.67,18.33,0,0,0,0,2015,06
"Carbon County",WY,81.67,18.33,0,0,0,0,2015,06
"Carbon County",WY,81.67,18.33,0,0,0,0,2015,06
"Carbon County",WY,81.67,18.33,0,0,0,0,2015,06
"Carbon County",WY,81.67,18.33,0,0,0,0,2015,06
"Carbon County",WY,81.67,18.33,0,0,0,0,2015,05
"Carbon County",WY,67.53,32.47,15.54,0,0,0,2015,05
"Carbon County",WY,63.67,36.33,20.91,0.1,0,0,2015,05
"Carbon County",WY,50.13,49.87,21.1,0.23,0,0,2015,05
"Carbon County",WY,50.13,49.87,21.1,0.23,0,0,2015,04
"Carbon County",WY,50.13,49.87,21.1,0.23,0,0,2015,04
"Carbon County",WY,49.36,50.64,21.1,0.23,0,0,2015,04
"Carbon County",WY,63.26,36.74,15.89,0.23,0,0,2015,04
"Carbon County",WY,63.29,36.71,15.89,0.23,0,0,2015,03
"Carbon County",WY,63.29,36.71,15.89,0,0,0,2015,03
"Carbon County",WY,68.49,31.51,15.6,0,0,0,2015,03
"Carbon County",WY,68.49,31.51,15.6,0,0,0,2015,03
"Carbon County",WY,68.49,31.51,15.37,0,0,0,2015,03
"Carbon County",WY,68.49,31.51,15.37,0,0,0,2015,02
"Carbon County",WY,68.49,31.51,15.37,0,0,0,2015,02
"Carbon County",WY,68.49,31.51,0,0,0,0,2015,02
"Carbon County",WY,68.52,31.48,0,0,0,0,2015,02
"Carbon County",WY,72.57,27.43,0,0,0,0,2015,01
"Carbon County",WY,99.2,0.8,0,0,0,0,2015,01
"Carbon County",WY,99.2,0.8,0,0,0,0,2015,01
"Carbon County",WY,99.2,0.8,0,0,0,0,2015,01
"Carbon County",WY,99.2,0.8,0,0,0,0,2014,12
"Converse County",WY,77.16,22.84,0,0,0,0,2018,10
"Converse County",WY,77.16,22.84,0,0,0,0,2018,10
"Converse County",WY,77.16,22.84,0,0,0,0,2018,10
