county,state,none,D0,D1,D2,D3,D4,year,month
"Routt County",CO,67.31,32.69,0,0,0,0,2019,12
"Routt County",CO,68.47,31.53,0,0,0,0,2019,12
"Routt County",CO,67.92,32.08,0,0,0,0,2019,11
"Routt County",CO,94.14,5.86,0,0,0,0,2019,11
"Routt County",CO,99.1,0.9,0,0,0,0,2019,11
"Routt County",CO,45.15,54.85,0.92,0,0,0,2019,11
"Routt County",CO,45.15,54.85,0.92,0,0,0,2019,10
"Routt County",CO,0,100,12.89,0,0,0,2019,10
"Routt County",CO,1.6,98.4,12.38,0,0,0,2019,10
"Routt County",CO,1.6,98.4,12.38,0,0,0,2019,10
"Routt County",CO,1.6,98.4,0,0,0,0,2019,10
"Routt County",CO,1.6,98.4,0,0,0,0,2019,09
"Routt County",CO,1.6,98.4,0,0,0,0,2019,09
"Routt County",CO,1.6,98.4,0,0,0,0,2019,09
"Routt County",CO,1.6,98.4,0,0,0,0,2019,09
"Routt County",CO,99.01,0.99,0,0,0,0,2019,08
"Routt County",CO,100,0,0,0,0,0,2019,08
"Routt County",CO,100,0,0,0,0,0,2019,08
"Routt County",CO,100,0,0,0,0,0,2019,08
"Routt County",CO,100,0,0,0,0,0,2019,07
"Routt County",CO,100,0,0,0,0,0,2019,07
"Routt County",CO,100,0,0,0,0,0,2019,07
"Routt County",CO,100,0,0,0,0,0,2019,07
"Routt County",CO,100,0,0,0,0,0,2019,07
"Routt County",CO,100,0,0,0,0,0,2019,06
"Routt County",CO,100,0,0,0,0,0,2019,06
"Routt County",CO,100,0,0,0,0,0,2019,06
"Routt County",CO,100,0,0,0,0,0,2019,06
"Routt County",CO,100,0,0,0,0,0,2019,05
"Routt County",CO,100,0,0,0,0,0,2019,05
"Routt County",CO,100,0,0,0,0,0,2019,05
"Routt County",CO,100,0,0,0,0,0,2019,05
"Routt County",CO,100,0,0,0,0,0,2019,04
"Routt County",CO,100,0,0,0,0,0,2019,04
"Routt County",CO,100,0,0,0,0,0,2019,04
"Routt County",CO,100,0,0,0,0,0,2019,04
"Routt County",CO,100,0,0,0,0,0,2019,04
"Routt County",CO,100,0,0,0,0,0,2019,03
"Routt County",CO,79.68,20.32,0,0,0,0,2019,03
"Routt County",CO,38.21,61.79,0,0,0,0,2019,03
"Routt County",CO,0,100,51.9,0,0,0,2019,03
"Routt County",CO,0,100,100,0.52,0,0,2019,02
"Routt County",CO,0,100,100,0.52,0,0,2019,02
"Routt County",CO,0,100,100,0.52,0,0,2019,02
"Routt County",CO,0,100,100,13.04,0,0,2019,02
"Routt County",CO,0,100,100,20.4,0,0,2019,01
"Routt County",CO,0,100,100,72.76,0,0,2019,01
"Routt County",CO,0,100,100,90.77,0,0,2019,01
"Routt County",CO,0,100,100,90.77,0,0,2019,01
"Routt County",CO,0,100,100,90.77,0,0,2019,01
"Saguache County",CO,33.13,66.87,39.05,13.6,0,0,2021,06
"Saguache County",CO,33.13,66.87,39.05,13.6,0,0,2021,06
"Saguache County",CO,33.13,66.87,39.05,13.88,0,0,2021,06
"Saguache County",CO,33.13,66.87,39.05,13.88,0,0,2021,06
"Saguache County",CO,14,86,65.54,13.64,0,0,2021,06
"Saguache County",CO,14,86,65.41,13.64,0,0,2021,05
"Saguache County",CO,0,100,64.41,37.24,0,0,2021,05
"Saguache County",CO,0,100,64.41,37.24,0,0,2021,05
"Saguache County",CO,0,100,64.41,37.24,0,0,2021,05
"Saguache County",CO,0,100,64.41,37.24,0,0,2021,04
"Saguache County",CO,0,100,64.41,37.24,0,0,2021,04
"Saguache County",CO,0,100,64.41,37.59,0,0,2021,04
"Saguache County",CO,0,100,64.41,37.59,0,0,2021,04
"Saguache County",CO,0,100,64.41,37.59,0,0,2021,03
"Saguache County",CO,0,100,64.41,37.59,0,0,2021,03
"Saguache County",CO,0,100,81.34,42.89,0,0,2021,03
"Saguache County",CO,0,100,81.46,42.89,0,0,2021,03
"Saguache County",CO,0,100,81.46,42.89,0,0,2021,03
"Saguache County",CO,0,100,81.46,42.89,0,0,2021,02
"Saguache County",CO,0,100,100,50.68,0,0,2021,02
"Saguache County",CO,0,100,100,50.68,22.39,0,2021,02
"Saguache County",CO,0,100,100,50.68,22.39,0,2021,02
"Saguache County",CO,0,100,100,50.68,22.39,0,2021,01
"Saguache County",CO,0,100,100,50.72,22.39,0,2021,01
"Saguache County",CO,0,100,100,51.07,22.39,0,2021,01
"Saguache County",CO,0,100,100,51.28,22.39,0,2021,01
"Saguache County",CO,0,100,100,51.28,22.39,0,2020,12
"Saguache County",CO,0,100,100,51.28,22.39,0,2020,12
"Saguache County",CO,0,100,100,51.28,22.39,0,2020,12
"Saguache County",CO,0,100,100,51.56,22.39,0,2020,12
"Saguache County",CO,0,100,100,51.56,22.39,0,2020,12
"Saguache County",CO,0,100,100,51.56,22.39,0,2020,11
"Saguache County",CO,0,100,100,51.56,22.39,0,2020,11
"Saguache County",CO,0,100,100,51.56,22.39,0,2020,11
"Saguache County",CO,0,100,100,51.56,22.39,0,2020,11
"Saguache County",CO,0,100,100,80.93,47.28,0,2020,10
"Saguache County",CO,0,100,100,80.93,47.28,0,2020,10
"Saguache County",CO,0,100,100,80.93,47.28,0,2020,10
"Saguache County",CO,0,100,100,80.67,47.28,0,2020,10
"Saguache County",CO,0,100,100,80.53,47.28,0,2020,09
"Saguache County",CO,0,100,100,80.53,47.28,0,2020,09
"Saguache County",CO,0,100,100,99.6,47.28,0,2020,09
"Saguache County",CO,0,100,100,100,54.88,0,2020,09
"Saguache County",CO,0,100,100,100,0,0,2020,09
"Saguache County",CO,0,100,100,100,0,0,2020,08
"Saguache County",CO,0,100,100,100,0,0,2020,08
"Saguache County",CO,0,100,100,100,0,0,2020,08
"Saguache County",CO,0,100,100,100,33.3,0,2020,08
"Saguache County",CO,0,100,100,100,33.3,0,2020,07
"Saguache County",CO,0,100,100,100,33.3,0,2020,07
"Saguache County",CO,0,100,100,100,32.78,0,2020,07
"Saguache County",CO,0,100,100,100,32.78,0,2020,07
"Saguache County",CO,0,100,100,100,32.78,0,2020,06
"Saguache County",CO,0,100,100,100,32.78,0,2020,06
"Saguache County",CO,0,100,100,100,32.78,0,2020,06
"Saguache County",CO,0,100,100,100,32.78,0,2020,06
"Saguache County",CO,0,100,100,100,32.78,0,2020,06
"Saguache County",CO,0,100,100,100,32.78,0,2020,05
"Saguache County",CO,0,100,100,100,32.78,0,2020,05
"Saguache County",CO,0,100,100,100,32.78,0,2020,05
"Saguache County",CO,0,100,100,92.49,25.2,0,2020,05
"Saguache County",CO,0,100,94.94,35.95,0,0,2020,04
"Saguache County",CO,0,100,94.94,35.95,0,0,2020,04
"Saguache County",CO,0,100,91.56,27.81,0,0,2020,04
"Saguache County",CO,0,100,91.46,27.81,0,0,2020,04
"Saguache County",CO,0,100,91.46,0,0,0,2020,03
"Saguache County",CO,0,100,82.31,0,0,0,2020,03
"Saguache County",CO,0,100,82.31,0,0,0,2020,03
"Saguache County",CO,0,100,82.31,0,0,0,2020,03
"Saguache County",CO,0,100,82.31,0,0,0,2020,03
"Saguache County",CO,0,100,82.31,0,0,0,2020,02
"Saguache County",CO,0,100,82.31,0,0,0,2020,02
"Saguache County",CO,0,100,82.31,0,0,0,2020,02
"Saguache County",CO,0,100,91.59,0,0,0,2020,02
"Saguache County",CO,0,100,91.59,0,0,0,2020,01
"Saguache County",CO,0,100,91.59,5.54,0,0,2020,01
"Saguache County",CO,0,100,91.59,5.54,0,0,2020,01
"Saguache County",CO,0,100,91.59,5.54,0,0,2020,01
"Saguache County",CO,0,100,91.59,5.54,0,0,2019,12
"Saguache County",CO,0,100,91.59,5.54,0,0,2019,12
"Saguache County",CO,0,100,91.59,5.54,0,0,2019,12
"Saguache County",CO,0,100,100,90.09,0,0,2019,12
"Saguache County",CO,0,100,100,91.71,0,0,2019,12
"Saguache County",CO,0,100,100,99.73,0,0,2019,11
"Saguache County",CO,0,100,100,99.73,0,0,2019,11
"Saguache County",CO,0,100,100,99.73,0,0,2019,11
"Saguache County",CO,0,100,100,90.75,0,0,2019,11
"Saguache County",CO,0,100,100,90.75,0,0,2019,10
"Saguache County",CO,0,100,100,90.75,0,0,2019,10
"Saguache County",CO,0,100,95.64,22.7,0,0,2019,10
"Saguache County",CO,0,100,95.65,22.7,0,0,2019,10
"Saguache County",CO,0,100,95.64,0,0,0,2019,10
"Saguache County",CO,3.97,96.03,9.42,0,0,0,2019,09
"Saguache County",CO,58.7,41.3,0,0,0,0,2019,09
"Saguache County",CO,58.7,41.3,0,0,0,0,2019,09
"Saguache County",CO,100,0,0,0,0,0,2019,09
"Saguache County",CO,100,0,0,0,0,0,2019,08
"Saguache County",CO,100,0,0,0,0,0,2019,08
"Saguache County",CO,100,0,0,0,0,0,2019,08
"Saguache County",CO,100,0,0,0,0,0,2019,08
"Saguache County",CO,100,0,0,0,0,0,2019,07
"Saguache County",CO,100,0,0,0,0,0,2019,07
"Saguache County",CO,100,0,0,0,0,0,2019,07
"Saguache County",CO,100,0,0,0,0,0,2019,07
"Saguache County",CO,100,0,0,0,0,0,2019,07
"Saguache County",CO,100,0,0,0,0,0,2019,06
"Saguache County",CO,100,0,0,0,0,0,2019,06
"Saguache County",CO,100,0,0,0,0,0,2019,06
"Saguache County",CO,100,0,0,0,0,0,2019,06
"Saguache County",CO,100,0,0,0,0,0,2019,05
"Saguache County",CO,100,0,0,0,0,0,2019,05
"Saguache County",CO,100,0,0,0,0,0,2019,05
"Saguache County",CO,80.31,19.69,0,0,0,0,2019,05
"Saguache County",CO,80.31,19.69,0,0,0,0,2019,04
"Saguache County",CO,80.54,19.46,0,0,0,0,2019,04
"Saguache County",CO,80.54,19.46,0,0,0,0,2019,04
"Saguache County",CO,80.54,19.46,0,0,0,0,2019,04
"Saguache County",CO,80.54,19.46,0,0,0,0,2019,04
"Saguache County",CO,57.88,42.12,0,0,0,0,2019,03
"Saguache County",CO,39.41,60.59,0.36,0,0,0,2019,03
"Saguache County",CO,0,100,60.29,0.78,0,0,2019,03
"Saguache County",CO,0,100,100,48.86,0,0,2019,03
"Saguache County",CO,0,100,100,100,0,0,2019,02
"Saguache County",CO,0,100,100,100,12.67,0,2019,02
"Saguache County",CO,0,100,100,100,94.9,0,2019,02
"Saguache County",CO,0,100,100,100,94.9,0,2019,02
"Saguache County",CO,0,100,100,100,94.63,0,2019,01
"Saguache County",CO,0,100,100,100,94.63,0,2019,01
"Saguache County",CO,0,100,100,100,97.57,0.59,2019,01
"Saguache County",CO,0,100,100,100,97.57,0.59,2019,01
"Saguache County",CO,0,100,100,100,100,0.59,2019,01
"San Juan County",CO,0,100,100,100,72.43,0,2021,06
"San Juan County",CO,0,100,100,100,79.09,0,2021,06
"San Juan County",CO,0,100,100,100,79.09,0,2021,06
"San Juan County",CO,0,100,100,100,79.09,0,2021,06
"San Juan County",CO,0,100,100,100,79.09,0,2021,06
"San Juan County",CO,0,100,100,100,79.09,0,2021,05
"San Juan County",CO,0,100,100,100,75.13,0,2021,05
"San Juan County",CO,0,100,100,100,75.13,0,2021,05
"San Juan County",CO,0,100,100,100,75.13,0,2021,05
"San Juan County",CO,0,100,100,100,75.13,0,2021,04
"San Juan County",CO,0,100,100,100,75.13,0,2021,04
"San Juan County",CO,0,100,100,100,75.13,0,2021,04
"San Juan County",CO,0,100,100,100,75.13,0,2021,04
"San Juan County",CO,0,100,100,100,75.13,0,2021,03
"San Juan County",CO,0,100,100,100,75.13,0,2021,03
"San Juan County",CO,0,100,100,100,75.13,0,2021,03
"San Juan County",CO,0,100,100,100,75.13,0,2021,03
"San Juan County",CO,0,100,100,100,75.13,0,2021,03
"San Juan County",CO,0,100,100,100,1.07,0,2021,02
"San Juan County",CO,0,100,100,100,1.83,0,2021,02
"San Juan County",CO,0,100,100,100,100,1.83,2021,02
"San Juan County",CO,0,100,100,100,100,1.83,2021,02
"San Juan County",CO,0,100,100,100,100,1.83,2021,01
"San Juan County",CO,0,100,100,100,100,100,2021,01
"San Juan County",CO,0,100,100,100,100,100,2021,01
"San Juan County",CO,0,100,100,100,100,100,2021,01
"San Juan County",CO,0,100,100,100,100,100,2020,12
"San Juan County",CO,0,100,100,100,100,100,2020,12
"San Juan County",CO,0,100,100,100,100,100,2020,12
"San Juan County",CO,0,100,100,100,100,100,2020,12
"San Juan County",CO,0,100,100,100,100,100,2020,12
"San Juan County",CO,0,100,100,100,100,100,2020,11
"San Juan County",CO,0,100,100,100,100,100,2020,11
"San Juan County",CO,0,100,100,100,100,99.71,2020,11
"San Juan County",CO,0,100,100,100,100,99.11,2020,11
"San Juan County",CO,0,100,100,100,100,99.11,2020,10
"San Juan County",CO,0,100,100,100,100,99.11,2020,10
"San Juan County",CO,0,100,100,100,100,95.13,2020,10
"San Juan County",CO,0,100,100,100,100,95.13,2020,10
"San Juan County",CO,0,100,100,100,100,0,2020,09
"San Juan County",CO,0,100,100,100,100,0,2020,09
"San Juan County",CO,0,100,100,100,100,0,2020,09
"San Juan County",CO,0,100,100,100,100,0,2020,09
"San Juan County",CO,0,100,100,100,100,0,2020,09
"San Juan County",CO,0,100,100,100,100,0,2020,08
"San Juan County",CO,0,100,100,100,98.02,0,2020,08
"San Juan County",CO,0,100,100,100,98.02,0,2020,08
"San Juan County",CO,0,100,100,100,98.02,0,2020,08
"San Juan County",CO,0,100,100,100,98.02,0,2020,07
"San Juan County",CO,0,100,100,100,98.02,0,2020,07
"San Juan County",CO,0,100,100,100,97.48,0,2020,07
"San Juan County",CO,0,100,100,100,97.48,0,2020,07
"San Juan County",CO,0,100,100,100,97.48,0,2020,06
"San Juan County",CO,0,100,100,100,97.39,0,2020,06
"San Juan County",CO,0,100,100,100,97.39,0,2020,06
"San Juan County",CO,0,100,100,100,97.15,0,2020,06
"San Juan County",CO,0,100,100,100,97.15,0,2020,06
"San Juan County",CO,0,100,100,100,97.15,0,2020,05
"San Juan County",CO,0,100,100,100,97.15,0,2020,05
"San Juan County",CO,0,100,100,100,14.72,0,2020,05
"San Juan County",CO,0,100,100,100,14.72,0,2020,05
"San Juan County",CO,0,100,100,94.63,0,0,2020,04
"San Juan County",CO,0,100,100,94.63,0,0,2020,04
"San Juan County",CO,0,100,100,0,0,0,2020,04
"San Juan County",CO,0,100,100,0,0,0,2020,04
"San Juan County",CO,0,100,100,0,0,0,2020,03
"San Juan County",CO,0,100,100,0,0,0,2020,03
"San Juan County",CO,0,100,100,0,0,0,2020,03
"San Juan County",CO,0,100,100,0,0,0,2020,03
"San Juan County",CO,0,100,100,0,0,0,2020,03
"San Juan County",CO,0,100,100,0,0,0,2020,02
"San Juan County",CO,0,100,100,0,0,0,2020,02
"San Juan County",CO,0,100,100,0,0,0,2020,02
"San Juan County",CO,0,100,100,0,0,0,2020,02
"San Juan County",CO,0,100,100,0,0,0,2020,01
"San Juan County",CO,0,100,100,0,0,0,2020,01
"San Juan County",CO,0,100,100,0,0,0,2020,01
"San Juan County",CO,0,100,100,0,0,0,2020,01
"San Juan County",CO,0,100,100,0,0,0,2019,12
"San Juan County",CO,0,100,100,0,0,0,2019,12
"San Juan County",CO,0,100,100,0,0,0,2019,12
"San Juan County",CO,0,100,100,100,0,0,2019,12
"San Juan County",CO,0,100,100,100,0,0,2019,12
"San Juan County",CO,0,100,100,100,0,0,2019,11
"San Juan County",CO,0,100,100,100,0,0,2019,11
"San Juan County",CO,0,100,100,100,0,0,2019,11
"San Juan County",CO,0,100,100,100,0,0,2019,11
"San Juan County",CO,0,100,100,100,0,0,2019,10
"San Juan County",CO,0,100,100,100,0,0,2019,10
"San Juan County",CO,0,100,100,100,0,0,2019,10
"San Juan County",CO,0,100,100,100,0,0,2019,10
"San Juan County",CO,0,100,100,0,0,0,2019,10
"San Juan County",CO,0,100,100,0,0,0,2019,09
"San Juan County",CO,0,100,100,0,0,0,2019,09
"San Juan County",CO,0,100,100,0,0,0,2019,09
"San Juan County",CO,0,100,1.86,0,0,0,2019,09
"San Juan County",CO,0,100,0,0,0,0,2019,08
"San Juan County",CO,100,0,0,0,0,0,2019,08
"San Juan County",CO,100,0,0,0,0,0,2019,08
"San Juan County",CO,100,0,0,0,0,0,2019,08
"San Juan County",CO,100,0,0,0,0,0,2019,07
"San Juan County",CO,100,0,0,0,0,0,2019,07
"San Juan County",CO,100,0,0,0,0,0,2019,07
"San Juan County",CO,100,0,0,0,0,0,2019,07
"San Juan County",CO,100,0,0,0,0,0,2019,07
"San Juan County",CO,100,0,0,0,0,0,2019,06
"San Juan County",CO,100,0,0,0,0,0,2019,06
"San Juan County",CO,100,0,0,0,0,0,2019,06
"San Juan County",CO,100,0,0,0,0,0,2019,06
"San Juan County",CO,100,0,0,0,0,0,2019,05
"San Juan County",CO,100,0,0,0,0,0,2019,05
"San Juan County",CO,100,0,0,0,0,0,2019,05
"San Juan County",CO,100,0,0,0,0,0,2019,05
"San Juan County",CO,100,0,0,0,0,0,2019,04
"San Juan County",CO,47.01,52.99,0,0,0,0,2019,04
"San Juan County",CO,47.01,52.99,0,0,0,0,2019,04
"San Juan County",CO,47.01,52.99,0,0,0,0,2019,04
"San Juan County",CO,47.01,52.99,0,0,0,0,2019,04
"San Juan County",CO,47.01,52.99,0,0,0,0,2019,03
"San Juan County",CO,0,100,0,0,0,0,2019,03
"San Juan County",CO,0,100,0,0,0,0,2019,03
"San Juan County",CO,0,100,100,0,0,0,2019,03
"San Juan County",CO,0,100,100,100,0,0,2019,02
"San Juan County",CO,0,100,100,100,27.14,0,2019,02
"San Juan County",CO,0,100,100,100,100,0,2019,02
"San Juan County",CO,0,100,100,100,100,100,2019,02
"San Juan County",CO,0,100,100,100,100,100,2019,01
"San Juan County",CO,0,100,100,100,100,100,2019,01
"San Juan County",CO,0,100,100,100,100,100,2019,01
"San Juan County",CO,0,100,100,100,100,100,2019,01
"San Juan County",CO,0,100,100,100,100,100,2019,01
"San Miguel County",CO,0,100,100,100,99.83,66.5,2021,06
"San Miguel County",CO,0,100,100,100,100,66.5,2021,06
"San Miguel County",CO,0,100,100,100,100,66.5,2021,06
"San Miguel County",CO,0,100,100,100,100,66.5,2021,06
"San Miguel County",CO,0,100,100,100,100,66.5,2021,06
"San Miguel County",CO,0,100,100,100,100,66.5,2021,05
"San Miguel County",CO,0,100,100,100,100,66.5,2021,05
"San Miguel County",CO,0,100,100,100,100,66.5,2021,05
"San Miguel County",CO,0,100,100,100,100,66.5,2021,05
"San Miguel County",CO,0,100,100,100,100,66.5,2021,04
"San Miguel County",CO,0,100,100,100,100,66.5,2021,04
"San Miguel County",CO,0,100,100,100,100,66.5,2021,04
"San Miguel County",CO,0,100,100,100,100,66.5,2021,04
"San Miguel County",CO,0,100,100,100,100,66.5,2021,03
"San Miguel County",CO,0,100,100,100,100,66.5,2021,03
"San Miguel County",CO,0,100,100,100,100,66.5,2021,03
"San Miguel County",CO,0,100,100,100,100,66.5,2021,03
"San Miguel County",CO,0,100,100,100,100,66.5,2021,03
"San Miguel County",CO,0,100,100,100,98.98,66.5,2021,02
"San Miguel County",CO,0,100,100,100,99.18,66.5,2021,02
"San Miguel County",CO,0,100,100,100,100,99.18,2021,02
"San Miguel County",CO,0,100,100,100,100,99.18,2021,02
"San Miguel County",CO,0,100,100,100,100,99.18,2021,01
"San Miguel County",CO,0,100,100,100,100,100,2021,01
"San Miguel County",CO,0,100,100,100,100,100,2021,01
"San Miguel County",CO,0,100,100,100,100,100,2021,01
"San Miguel County",CO,0,100,100,100,100,100,2020,12
"San Miguel County",CO,0,100,100,100,100,100,2020,12
"San Miguel County",CO,0,100,100,100,100,100,2020,12
"San Miguel County",CO,0,100,100,100,100,100,2020,12
"San Miguel County",CO,0,100,100,100,100,100,2020,12
"San Miguel County",CO,0,100,100,100,100,100,2020,11
"San Miguel County",CO,0,100,100,100,100,100,2020,11
"San Miguel County",CO,0,100,100,100,100,89.34,2020,11
"San Miguel County",CO,0,100,100,100,100,89.34,2020,11
"San Miguel County",CO,0,100,100,100,100,89.34,2020,10
"San Miguel County",CO,0,100,100,100,100,89.34,2020,10
"San Miguel County",CO,0,100,100,100,100,89.34,2020,10
"San Miguel County",CO,0,100,100,100,100,89.34,2020,10
"San Miguel County",CO,0,100,100,100,100,0,2020,09
"San Miguel County",CO,0,100,100,100,100,0,2020,09
"San Miguel County",CO,0,100,100,100,100,0,2020,09
"San Miguel County",CO,0,100,100,100,100,0,2020,09
"San Miguel County",CO,0,100,100,100,100,0,2020,09
"San Miguel County",CO,0,100,100,100,100,0,2020,08
"San Miguel County",CO,0,100,100,100,99.7,0,2020,08
"San Miguel County",CO,0,100,100,100,99.7,0,2020,08
"San Miguel County",CO,0,100,100,100,77.71,0,2020,08
"San Miguel County",CO,0,100,100,100,77.71,0,2020,07
"San Miguel County",CO,0,100,100,100,78.41,0,2020,07
"San Miguel County",CO,0,100,100,100,78.27,0,2020,07
"San Miguel County",CO,0,100,100,100,46.61,0,2020,07
"San Miguel County",CO,0,100,100,100,46.61,0,2020,06
"San Miguel County",CO,0,100,100,100,19.63,0,2020,06
"San Miguel County",CO,0,100,100,100,19.63,0,2020,06
"San Miguel County",CO,0,100,100,100,10.76,0,2020,06
"San Miguel County",CO,0,100,100,100,10.76,0,2020,06
"San Miguel County",CO,0,100,100,54.4,10.76,0,2020,05
"San Miguel County",CO,0,100,100,54.4,10.76,0,2020,05
"San Miguel County",CO,0,100,100,54.4,0,0,2020,05
"San Miguel County",CO,0,100,100,54.4,0,0,2020,05
"San Miguel County",CO,0,100,100,14.85,0,0,2020,04
"San Miguel County",CO,0,100,100,14.85,0,0,2020,04
"San Miguel County",CO,0,100,100,0,0,0,2020,04
"San Miguel County",CO,0,100,100,0,0,0,2020,04
"San Miguel County",CO,0,100,100,0,0,0,2020,03
"San Miguel County",CO,0,100,100,0,0,0,2020,03
"San Miguel County",CO,0,100,100,0,0,0,2020,03
"San Miguel County",CO,0,100,100,0,0,0,2020,03
"San Miguel County",CO,0,100,100,0,0,0,2020,03
"San Miguel County",CO,0,100,100,0,0,0,2020,02
"San Miguel County",CO,0,100,100,0,0,0,2020,02
"San Miguel County",CO,0,100,100,0,0,0,2020,02
"San Miguel County",CO,0,100,100,0,0,0,2020,02
"San Miguel County",CO,0,100,100,0,0,0,2020,01
"San Miguel County",CO,0,100,100,29.21,0,0,2020,01
"San Miguel County",CO,0,100,100,29.21,0,0,2020,01
"San Miguel County",CO,0,100,100,29.21,0,0,2020,01
"San Miguel County",CO,0,100,100,95.87,0,0,2019,12
"San Miguel County",CO,0,100,100,95.87,0,0,2019,12
"San Miguel County",CO,0,100,100,95.87,0,0,2019,12
"San Miguel County",CO,0,100,100,100,0,0,2019,12
"San Miguel County",CO,0,100,100,100,0,0,2019,12
"San Miguel County",CO,0,100,100,100,0,0,2019,11
"San Miguel County",CO,0,100,100,100,0,0,2019,11
"San Miguel County",CO,0,100,100,100,0,0,2019,11
"San Miguel County",CO,0,100,100,100,0,0,2019,11
"San Miguel County",CO,0,100,100,100,0,0,2019,10
"San Miguel County",CO,0,100,100,100,0,0,2019,10
"San Miguel County",CO,0,100,100,100,0,0,2019,10
"San Miguel County",CO,0,100,100,100,0,0,2019,10
"San Miguel County",CO,0,100,100,0,0,0,2019,10
"San Miguel County",CO,0,100,99.56,0,0,0,2019,09
"San Miguel County",CO,0,100,69.67,0,0,0,2019,09
"San Miguel County",CO,0,100,69.67,0,0,0,2019,09
"San Miguel County",CO,0.44,99.56,11.81,0,0,0,2019,09
"San Miguel County",CO,0.29,99.71,0,0,0,0,2019,08
"San Miguel County",CO,72.29,27.71,0,0,0,0,2019,08
"San Miguel County",CO,72.29,27.71,0,0,0,0,2019,08
"San Miguel County",CO,100,0,0,0,0,0,2019,08
"San Miguel County",CO,100,0,0,0,0,0,2019,07
"San Miguel County",CO,100,0,0,0,0,0,2019,07
"San Miguel County",CO,100,0,0,0,0,0,2019,07
"San Miguel County",CO,100,0,0,0,0,0,2019,07
"San Miguel County",CO,100,0,0,0,0,0,2019,07
"San Miguel County",CO,100,0,0,0,0,0,2019,06
"San Miguel County",CO,100,0,0,0,0,0,2019,06
"San Miguel County",CO,100,0,0,0,0,0,2019,06
"San Miguel County",CO,100,0,0,0,0,0,2019,06
"San Miguel County",CO,100,0,0,0,0,0,2019,05
"San Miguel County",CO,100,0,0,0,0,0,2019,05
"San Miguel County",CO,100,0,0,0,0,0,2019,05
"San Miguel County",CO,100,0,0,0,0,0,2019,05
"San Miguel County",CO,100,0,0,0,0,0,2019,04
"San Miguel County",CO,15.25,84.75,0,0,0,0,2019,04
"San Miguel County",CO,15.25,84.75,0,0,0,0,2019,04
"San Miguel County",CO,15.25,84.75,0,0,0,0,2019,04
"San Miguel County",CO,15.25,84.75,0,0,0,0,2019,04
"San Miguel County",CO,15.25,84.75,0,0,0,0,2019,03
"San Miguel County",CO,0,100,0,0,0,0,2019,03
"San Miguel County",CO,0,100,0,0,0,0,2019,03
"San Miguel County",CO,0,100,100,0,0,0,2019,03
"San Miguel County",CO,0,100,100,100,0,0,2019,02
"San Miguel County",CO,0,100,100,100,90.86,0,2019,02
"San Miguel County",CO,0,100,100,100,95.6,0,2019,02
"San Miguel County",CO,0,100,100,100,95.6,25.35,2019,02
"San Miguel County",CO,0,100,100,100,95.6,25.35,2019,01
"San Miguel County",CO,0,100,100,100,95.6,25.35,2019,01
"San Miguel County",CO,0,100,100,100,100,96.19,2019,01
"San Miguel County",CO,0,100,100,100,100,96.19,2019,01
"San Miguel County",CO,0,100,100,100,100,96.19,2019,01
"Sedgwick County",CO,100,0,0,0,0,0,2021,06
"Sedgwick County",CO,100,0,0,0,0,0,2021,06
"Sedgwick County",CO,100,0,0,0,0,0,2021,06
"Sedgwick County",CO,100,0,0,0,0,0,2021,06
"Sedgwick County",CO,100,0,0,0,0,0,2021,06
"Sedgwick County",CO,98.43,1.57,0,0,0,0,2021,05
"Sedgwick County",CO,78.91,21.09,0,0,0,0,2021,05
"Sedgwick County",CO,8.34,91.66,74.35,0,0,0,2021,05
"Sedgwick County",CO,8.34,91.66,74.35,0,0,0,2021,05
"Sedgwick County",CO,0,100,100,0,0,0,2021,04
"Sedgwick County",CO,0,100,100,0,0,0,2021,04
"Sedgwick County",CO,0,100,100,0,0,0,2021,04
"Sedgwick County",CO,0,100,100,0,0,0,2021,04
"Sedgwick County",CO,0,100,100,0,0,0,2021,03
"Sedgwick County",CO,0,100,100,0,0,0,2021,03
"Sedgwick County",CO,0,100,100,0,0,0,2021,03
"Sedgwick County",CO,0,100,100,100,0,0,2021,03
"Sedgwick County",CO,0,100,100,100,0,0,2021,03
"Sedgwick County",CO,0,100,100,100,0,0,2021,02
"Sedgwick County",CO,0,100,100,100,0,0,2021,02
"Sedgwick County",CO,0,100,100,100,90.82,0,2021,02
"Sedgwick County",CO,0,100,100,100,90.82,0,2021,02
"Sedgwick County",CO,0,100,100,100,100,0,2021,01
"Sedgwick County",CO,0,100,100,100,100,0,2021,01
"Sedgwick County",CO,0,100,100,100,100,0,2021,01
"Sedgwick County",CO,0,100,100,100,100,0,2021,01
"Sedgwick County",CO,0,100,100,100,100,0,2020,12
"Sedgwick County",CO,0,100,100,100,100,0,2020,12
"Sedgwick County",CO,0,100,100,100,100,0,2020,12
"Sedgwick County",CO,0,100,100,100,100,0,2020,12
"Sedgwick County",CO,0,100,100,100,100,0,2020,12
"Sedgwick County",CO,0,100,100,100,100,0,2020,11
"Sedgwick County",CO,0,100,100,100,82.29,0,2020,11
"Sedgwick County",CO,0,100,100,100,82.29,0,2020,11
"Sedgwick County",CO,0,100,100,100,82.29,0,2020,11
"Sedgwick County",CO,0,100,100,100,82.29,0,2020,10
"Sedgwick County",CO,0,100,100,100,82.29,0,2020,10
"Sedgwick County",CO,0,100,100,100,0,0,2020,10
