county,state,none,D0,D1,D2,D3,D4,year,month
"Elmore County",ID,100,0,0,0,0,0,2018,01
"Elmore County",ID,100,0,0,0,0,0,2017,12
"Elmore County",ID,100,0,0,0,0,0,2017,12
"Elmore County",ID,100,0,0,0,0,0,2017,12
"Elmore County",ID,100,0,0,0,0,0,2017,12
"Elmore County",ID,100,0,0,0,0,0,2017,11
"Elmore County",ID,100,0,0,0,0,0,2017,11
"Elmore County",ID,31.94,68.06,0,0,0,0,2017,11
"Elmore County",ID,31.94,68.06,0,0,0,0,2017,11
"Elmore County",ID,20.91,79.09,0,0,0,0,2017,10
"Elmore County",ID,20.91,79.09,0,0,0,0,2017,10
"Elmore County",ID,0.21,99.79,0,0,0,0,2017,10
"Elmore County",ID,0.13,99.87,0,0,0,0,2017,10
"Elmore County",ID,0.13,99.87,0,0,0,0,2017,10
"Elmore County",ID,0.13,99.87,0,0,0,0,2017,09
"Elmore County",ID,0.13,99.87,0,0,0,0,2017,09
"Elmore County",ID,0.13,99.87,0,0,0,0,2017,09
"Elmore County",ID,0.13,99.87,0,0,0,0,2017,09
"Elmore County",ID,78.81,21.19,0,0,0,0,2017,08
"Elmore County",ID,78.81,21.19,0,0,0,0,2017,08
"Elmore County",ID,78.81,21.19,0,0,0,0,2017,08
"Elmore County",ID,100,0,0,0,0,0,2017,08
"Elmore County",ID,100,0,0,0,0,0,2017,08
"Elmore County",ID,100,0,0,0,0,0,2017,07
"Elmore County",ID,100,0,0,0,0,0,2017,07
"Elmore County",ID,100,0,0,0,0,0,2017,07
"Elmore County",ID,100,0,0,0,0,0,2017,07
"Elmore County",ID,100,0,0,0,0,0,2017,06
"Elmore County",ID,100,0,0,0,0,0,2017,06
"Elmore County",ID,100,0,0,0,0,0,2017,06
"Elmore County",ID,100,0,0,0,0,0,2017,06
"Elmore County",ID,100,0,0,0,0,0,2017,05
"Elmore County",ID,100,0,0,0,0,0,2017,05
"Elmore County",ID,100,0,0,0,0,0,2017,05
"Elmore County",ID,100,0,0,0,0,0,2017,05
"Elmore County",ID,100,0,0,0,0,0,2017,05
"Elmore County",ID,100,0,0,0,0,0,2017,04
"Elmore County",ID,100,0,0,0,0,0,2017,04
"Elmore County",ID,100,0,0,0,0,0,2017,04
"Elmore County",ID,100,0,0,0,0,0,2017,04
"Elmore County",ID,100,0,0,0,0,0,2017,03
"Elmore County",ID,100,0,0,0,0,0,2017,03
"Elmore County",ID,100,0,0,0,0,0,2017,03
"Elmore County",ID,100,0,0,0,0,0,2017,03
"Elmore County",ID,100,0,0,0,0,0,2017,02
"Elmore County",ID,100,0,0,0,0,0,2017,02
"Elmore County",ID,100,0,0,0,0,0,2017,02
"Elmore County",ID,100,0,0,0,0,0,2017,02
"Elmore County",ID,100,0,0,0,0,0,2017,01
"Elmore County",ID,100,0,0,0,0,0,2017,01
"Elmore County",ID,100,0,0,0,0,0,2017,01
"Elmore County",ID,100,0,0,0,0,0,2017,01
"Elmore County",ID,100,0,0,0,0,0,2017,01
"Elmore County",ID,100,0,0,0,0,0,2016,12
"Elmore County",ID,89.97,10.03,0,0,0,0,2016,12
"Elmore County",ID,89.97,10.03,0,0,0,0,2016,12
"Elmore County",ID,90.16,9.84,0,0,0,0,2016,12
"Elmore County",ID,90.16,9.84,0,0,0,0,2016,11
"Elmore County",ID,90.16,9.84,0,0,0,0,2016,11
"Elmore County",ID,90.16,9.84,0,0,0,0,2016,11
"Elmore County",ID,90.16,9.84,0,0,0,0,2016,11
"Elmore County",ID,90.16,9.84,0,0,0,0,2016,11
"Elmore County",ID,83.74,16.26,0,0,0,0,2016,10
"Elmore County",ID,83.74,16.26,0,0,0,0,2016,10
"Elmore County",ID,79.35,20.65,0,0,0,0,2016,10
"Elmore County",ID,0,100,0,0,0,0,2016,10
"Elmore County",ID,0,100,0,0,0,0,2016,09
"Elmore County",ID,0,100,0,0,0,0,2016,09
"Elmore County",ID,0,100,0,0,0,0,2016,09
"Elmore County",ID,27.59,72.41,0,0,0,0,2016,09
"Elmore County",ID,27.59,72.41,0,0,0,0,2016,08
"Elmore County",ID,27.59,72.41,0,0,0,0,2016,08
"Elmore County",ID,27.59,72.41,0,0,0,0,2016,08
"Elmore County",ID,27.59,72.41,0,0,0,0,2016,08
"Elmore County",ID,27.59,72.41,0,0,0,0,2016,08
"Elmore County",ID,27.59,72.41,0,0,0,0,2016,07
"Elmore County",ID,27.59,72.41,0,0,0,0,2016,07
"Elmore County",ID,27.06,72.94,0,0,0,0,2016,07
"Elmore County",ID,27.06,72.94,0,0,0,0,2016,07
"Elmore County",ID,100,0,0,0,0,0,2016,06
"Elmore County",ID,100,0,0,0,0,0,2016,06
"Elmore County",ID,100,0,0,0,0,0,2016,06
"Elmore County",ID,100,0,0,0,0,0,2016,06
"Elmore County",ID,100,0,0,0,0,0,2016,05
"Elmore County",ID,100,0,0,0,0,0,2016,05
"Elmore County",ID,100,0,0,0,0,0,2016,05
"Elmore County",ID,100,0,0,0,0,0,2016,05
"Elmore County",ID,100,0,0,0,0,0,2016,05
"Elmore County",ID,100,0,0,0,0,0,2016,04
"Elmore County",ID,100,0,0,0,0,0,2016,04
"Elmore County",ID,100,0,0,0,0,0,2016,04
"Elmore County",ID,100,0,0,0,0,0,2016,04
"Elmore County",ID,100,0,0,0,0,0,2016,03
"Elmore County",ID,100,0,0,0,0,0,2016,03
"Elmore County",ID,0,100,0,0,0,0,2016,03
"Elmore County",ID,0,100,0,0,0,0,2016,03
"Elmore County",ID,0,100,53.87,0,0,0,2016,03
"Elmore County",ID,0,100,53.87,0,0,0,2016,02
"Elmore County",ID,0,100,53.87,0,0,0,2016,02
"Elmore County",ID,0,100,53.87,0,0,0,2016,02
"Elmore County",ID,0,100,53.87,0,0,0,2016,02
"Elmore County",ID,0,100,54.92,0,0,0,2016,01
"Elmore County",ID,0,100,55.27,0,0,0,2016,01
"Elmore County",ID,0,100,55.27,0,0,0,2016,01
"Elmore County",ID,0,100,55.27,0,0,0,2016,01
"Elmore County",ID,0,100,55.27,0,0,0,2015,12
"Elmore County",ID,0,100,55.27,0,0,0,2015,12
"Elmore County",ID,0,100,55.27,0,0,0,2015,12
"Elmore County",ID,0,100,55.27,0,0,0,2015,12
"Elmore County",ID,0,100,55.27,0,0,0,2015,12
"Elmore County",ID,0,100,55.27,0,0,0,2015,11
"Elmore County",ID,0,100,55.27,0,0,0,2015,11
"Elmore County",ID,0,100,55.27,0,0,0,2015,11
"Elmore County",ID,0,100,60.85,0.36,0,0,2015,11
"Elmore County",ID,0,100,60.85,0.36,0,0,2015,10
"Elmore County",ID,0,100,60.85,0.36,0,0,2015,10
"Elmore County",ID,0,100,60.85,8.54,0,0,2015,10
"Elmore County",ID,0,100,60.85,8.54,0,0,2015,10
"Elmore County",ID,0,100,68.65,14.88,0,0,2015,09
"Elmore County",ID,0,100,68.65,14.88,0,0,2015,09
"Elmore County",ID,0,100,100,14.88,0,0,2015,09
"Elmore County",ID,0,100,100,14.88,0,0,2015,09
"Elmore County",ID,0,100,100,14.88,0,0,2015,09
"Elmore County",ID,0,100,100,14.88,0,0,2015,08
"Elmore County",ID,0,100,100,14.88,0,0,2015,08
"Elmore County",ID,0,100,100,14.88,0,0,2015,08
"Elmore County",ID,0,100,100,6.9,0,0,2015,08
"Elmore County",ID,0,100,100,6.9,0,0,2015,07
"Elmore County",ID,0,100,100,33.84,0,0,2015,07
"Elmore County",ID,0,100,100,33.84,0,0,2015,07
"Elmore County",ID,0,100,100,33.84,0,0,2015,07
"Elmore County",ID,0,100,100,33.48,0,0,2015,06
"Elmore County",ID,0,100,100,33.48,0,0,2015,06
"Elmore County",ID,0,100,100,6.44,0,0,2015,06
"Elmore County",ID,0,100,100,6.44,0,0,2015,06
"Elmore County",ID,0,100,100,6.44,0,0,2015,06
"Elmore County",ID,0,100,100,6.44,0,0,2015,05
"Elmore County",ID,0,100,100,6.44,0,0,2015,05
"Elmore County",ID,0,100,100,6.44,0,0,2015,05
"Elmore County",ID,0,100,100,6.44,0,0,2015,05
"Elmore County",ID,0,100,35.6,6.44,0,0,2015,04
"Elmore County",ID,60.53,39.47,36.88,6.52,0,0,2015,04
"Elmore County",ID,60.53,39.47,36.88,6.52,0,0,2015,04
"Elmore County",ID,59.78,40.22,36.88,6.52,0,0,2015,04
"Elmore County",ID,59.78,40.22,36.88,6.52,0,0,2015,03
"Elmore County",ID,59.78,40.22,36.88,6.52,0,0,2015,03
"Elmore County",ID,58.55,41.45,36.88,6.52,0,0,2015,03
"Elmore County",ID,58.55,41.45,36.88,6.52,0,0,2015,03
"Elmore County",ID,58.55,41.45,36.92,6.52,0,0,2015,03
"Elmore County",ID,58.55,41.45,36.92,25.93,0,0,2015,02
"Elmore County",ID,58.55,41.45,36.92,25.93,0,0,2015,02
"Elmore County",ID,55.62,44.38,36.92,25.93,11.65,0,2015,02
"Elmore County",ID,55.62,44.38,36.92,26.06,11.65,0,2015,02
"Elmore County",ID,55.62,44.38,36.92,26.06,11.65,0,2015,01
"Elmore County",ID,55.62,44.38,36.92,26.06,11.65,0,2015,01
"Elmore County",ID,0,100,34.43,26.06,11.65,0,2015,01
"Elmore County",ID,0,100,34.43,26.06,11.65,0,2015,01
"Elmore County",ID,0,100,34.43,26.06,11.65,0,2014,12
"Franklin County",ID,0,100,99.73,24.95,0,0,2018,10
"Franklin County",ID,0,100,99.73,24.95,0,0,2018,10
"Franklin County",ID,0,100,99.73,24.95,0,0,2018,10
"Franklin County",ID,0,100,99.73,24.95,0,0,2018,10
"Franklin County",ID,0,100,99.73,26.91,0,0,2018,10
"Franklin County",ID,0,100,99.73,26.91,0,0,2018,09
"Franklin County",ID,0,100,99.73,26.91,0,0,2018,09
"Franklin County",ID,0,100,99.73,26.91,0,0,2018,09
"Franklin County",ID,0,100,99.73,0,0,0,2018,09
"Franklin County",ID,0,100,99.73,0,0,0,2018,08
"Franklin County",ID,0,100,99.73,0,0,0,2018,08
"Franklin County",ID,0,100,99.73,0,0,0,2018,08
"Franklin County",ID,0,100,99.73,0,0,0,2018,08
"Franklin County",ID,0,100,99.73,0,0,0,2018,07
"Franklin County",ID,0,100,0,0,0,0,2018,07
"Franklin County",ID,0,100,0,0,0,0,2018,07
"Franklin County",ID,0,100,0,0,0,0,2018,07
"Franklin County",ID,0,100,0,0,0,0,2018,07
"Franklin County",ID,0,100,0,0,0,0,2018,06
"Franklin County",ID,0,100,0,0,0,0,2018,06
"Franklin County",ID,0,100,0,0,0,0,2018,06
"Franklin County",ID,0,100,0,0,0,0,2018,06
"Franklin County",ID,0,100,0,0,0,0,2018,05
"Franklin County",ID,0,100,0,0,0,0,2018,05
"Franklin County",ID,0,100,0,0,0,0,2018,05
"Franklin County",ID,0,100,0,0,0,0,2018,05
"Franklin County",ID,0,100,0,0,0,0,2018,05
"Franklin County",ID,0,100,0,0,0,0,2018,04
"Franklin County",ID,0,100,0,0,0,0,2018,04
"Franklin County",ID,0,100,0,0,0,0,2018,04
"Franklin County",ID,0,100,0,0,0,0,2018,04
"Franklin County",ID,0,100,0,0,0,0,2018,03
"Franklin County",ID,0,100,0,0,0,0,2018,03
"Franklin County",ID,0,100,0,0,0,0,2018,03
"Franklin County",ID,0,100,0,0,0,0,2018,03
"Franklin County",ID,0,100,0,0,0,0,2018,02
"Franklin County",ID,0,100,0,0,0,0,2018,02
"Franklin County",ID,0,100,0,0,0,0,2018,02
"Franklin County",ID,0,100,0,0,0,0,2018,02
"Franklin County",ID,0,100,0,0,0,0,2018,01
"Franklin County",ID,99.65,0.35,0,0,0,0,2018,01
"Franklin County",ID,99.65,0.35,0,0,0,0,2018,01
"Franklin County",ID,100,0,0,0,0,0,2018,01
"Franklin County",ID,100,0,0,0,0,0,2018,01
"Franklin County",ID,100,0,0,0,0,0,2017,12
"Franklin County",ID,100,0,0,0,0,0,2017,12
"Franklin County",ID,100,0,0,0,0,0,2017,12
"Franklin County",ID,100,0,0,0,0,0,2017,12
"Franklin County",ID,100,0,0,0,0,0,2017,11
"Franklin County",ID,100,0,0,0,0,0,2017,11
"Franklin County",ID,100,0,0,0,0,0,2017,11
"Franklin County",ID,100,0,0,0,0,0,2017,11
"Franklin County",ID,100,0,0,0,0,0,2017,10
"Franklin County",ID,100,0,0,0,0,0,2017,10
"Franklin County",ID,100,0,0,0,0,0,2017,10
"Franklin County",ID,100,0,0,0,0,0,2017,10
"Franklin County",ID,100,0,0,0,0,0,2017,10
"Franklin County",ID,100,0,0,0,0,0,2017,09
"Franklin County",ID,0,100,0,0,0,0,2017,09
"Franklin County",ID,0,100,0,0,0,0,2017,09
"Franklin County",ID,0,100,0,0,0,0,2017,09
"Franklin County",ID,99.99,0.01,0,0,0,0,2017,08
"Franklin County",ID,100,0,0,0,0,0,2017,08
"Franklin County",ID,100,0,0,0,0,0,2017,08
"Franklin County",ID,100,0,0,0,0,0,2017,08
"Franklin County",ID,100,0,0,0,0,0,2017,08
"Franklin County",ID,100,0,0,0,0,0,2017,07
"Franklin County",ID,100,0,0,0,0,0,2017,07
"Franklin County",ID,100,0,0,0,0,0,2017,07
"Franklin County",ID,100,0,0,0,0,0,2017,07
"Franklin County",ID,100,0,0,0,0,0,2017,06
"Franklin County",ID,100,0,0,0,0,0,2017,06
"Franklin County",ID,100,0,0,0,0,0,2017,06
"Franklin County",ID,100,0,0,0,0,0,2017,06
"Franklin County",ID,100,0,0,0,0,0,2017,05
"Franklin County",ID,100,0,0,0,0,0,2017,05
"Franklin County",ID,100,0,0,0,0,0,2017,05
"Franklin County",ID,100,0,0,0,0,0,2017,05
"Franklin County",ID,100,0,0,0,0,0,2017,05
"Franklin County",ID,100,0,0,0,0,0,2017,04
"Franklin County",ID,100,0,0,0,0,0,2017,04
"Franklin County",ID,100,0,0,0,0,0,2017,04
"Franklin County",ID,100,0,0,0,0,0,2017,04
"Franklin County",ID,100,0,0,0,0,0,2017,03
"Franklin County",ID,100,0,0,0,0,0,2017,03
"Franklin County",ID,100,0,0,0,0,0,2017,03
"Franklin County",ID,100,0,0,0,0,0,2017,03
"Franklin County",ID,100,0,0,0,0,0,2017,02
"Franklin County",ID,100,0,0,0,0,0,2017,02
"Franklin County",ID,100,0,0,0,0,0,2017,02
"Franklin County",ID,100,0,0,0,0,0,2017,02
"Franklin County",ID,100,0,0,0,0,0,2017,01
"Franklin County",ID,100,0,0,0,0,0,2017,01
"Franklin County",ID,100,0,0,0,0,0,2017,01
"Franklin County",ID,100,0,0,0,0,0,2017,01
"Franklin County",ID,100,0,0,0,0,0,2017,01
"Franklin County",ID,100,0,0,0,0,0,2016,12
"Franklin County",ID,100,0,0,0,0,0,2016,12
"Franklin County",ID,100,0,0,0,0,0,2016,12
"Franklin County",ID,100,0,0,0,0,0,2016,12
"Franklin County",ID,100,0,0,0,0,0,2016,11
"Franklin County",ID,100,0,0,0,0,0,2016,11
"Franklin County",ID,100,0,0,0,0,0,2016,11
"Franklin County",ID,100,0,0,0,0,0,2016,11
"Franklin County",ID,100,0,0,0,0,0,2016,11
"Franklin County",ID,100,0,0,0,0,0,2016,10
"Franklin County",ID,100,0,0,0,0,0,2016,10
"Franklin County",ID,100,0,0,0,0,0,2016,10
"Franklin County",ID,0,100,0,0,0,0,2016,10
"Franklin County",ID,0,100,0,0,0,0,2016,09
"Franklin County",ID,0,100,0,0,0,0,2016,09
"Franklin County",ID,0,100,0,0,0,0,2016,09
"Franklin County",ID,0,100,0,0,0,0,2016,09
"Franklin County",ID,100,0,0,0,0,0,2016,08
"Franklin County",ID,100,0,0,0,0,0,2016,08
"Franklin County",ID,100,0,0,0,0,0,2016,08
"Franklin County",ID,100,0,0,0,0,0,2016,08
"Franklin County",ID,100,0,0,0,0,0,2016,08
"Franklin County",ID,100,0,0,0,0,0,2016,07
"Franklin County",ID,100,0,0,0,0,0,2016,07
"Franklin County",ID,100,0,0,0,0,0,2016,07
"Franklin County",ID,100,0,0,0,0,0,2016,07
"Franklin County",ID,100,0,0,0,0,0,2016,06
"Franklin County",ID,100,0,0,0,0,0,2016,06
"Franklin County",ID,100,0,0,0,0,0,2016,06
"Franklin County",ID,100,0,0,0,0,0,2016,06
"Franklin County",ID,100,0,0,0,0,0,2016,05
"Franklin County",ID,100,0,0,0,0,0,2016,05
"Franklin County",ID,100,0,0,0,0,0,2016,05
"Franklin County",ID,100,0,0,0,0,0,2016,05
"Franklin County",ID,100,0,0,0,0,0,2016,05
"Franklin County",ID,99.49,0.51,0,0,0,0,2016,04
"Franklin County",ID,99.49,0.51,0,0,0,0,2016,04
"Franklin County",ID,99.34,0.66,0,0,0,0,2016,04
"Franklin County",ID,99.34,0.66,0,0,0,0,2016,04
"Franklin County",ID,99.34,0.66,0,0,0,0,2016,03
"Franklin County",ID,99.34,0.66,0,0,0,0,2016,03
"Franklin County",ID,99.34,0.66,0,0,0,0,2016,03
"Franklin County",ID,99.34,0.66,0,0,0,0,2016,03
"Franklin County",ID,99.34,0.66,0,0,0,0,2016,03
"Franklin County",ID,99.34,0.66,0,0,0,0,2016,02
"Franklin County",ID,99.34,0.66,0,0,0,0,2016,02
"Franklin County",ID,99.34,0.66,0,0,0,0,2016,02
"Franklin County",ID,99.34,0.66,0,0,0,0,2016,02
"Franklin County",ID,99.34,0.66,0,0,0,0,2016,01
"Franklin County",ID,99.34,0.66,0,0,0,0,2016,01
"Franklin County",ID,99.34,0.66,0,0,0,0,2016,01
"Franklin County",ID,98.96,1.04,0,0,0,0,2016,01
"Franklin County",ID,98.96,1.04,0,0,0,0,2015,12
"Franklin County",ID,98.96,1.04,0,0,0,0,2015,12
"Franklin County",ID,98.96,1.04,0,0,0,0,2015,12
"Franklin County",ID,98.96,1.04,0,0,0,0,2015,12
"Franklin County",ID,98.96,1.04,0,0,0,0,2015,12
"Franklin County",ID,98.96,1.04,0,0,0,0,2015,11
"Franklin County",ID,98.96,1.04,0,0,0,0,2015,11
"Franklin County",ID,98.96,1.04,0,0,0,0,2015,11
"Franklin County",ID,98.96,1.04,0,0,0,0,2015,11
"Franklin County",ID,98.96,1.04,0,0,0,0,2015,10
"Franklin County",ID,98.96,1.04,0,0,0,0,2015,10
"Franklin County",ID,98.96,1.04,0,0,0,0,2015,10
"Franklin County",ID,98.96,1.04,0,0,0,0,2015,10
"Franklin County",ID,0,100,0.89,0,0,0,2015,09
"Franklin County",ID,0,100,0.89,0,0,0,2015,09
"Franklin County",ID,0,100,0.89,0,0,0,2015,09
"Franklin County",ID,0,100,1.69,0,0,0,2015,09
"Franklin County",ID,0,100,1.69,0,0,0,2015,09
"Franklin County",ID,0,100,1.69,0,0,0,2015,08
"Franklin County",ID,0,100,1.69,0,0,0,2015,08
"Franklin County",ID,0,100,1.69,0,0,0,2015,08
"Franklin County",ID,0,100,1.69,0,0,0,2015,08
"Franklin County",ID,0,100,1.69,0,0,0,2015,07
"Franklin County",ID,0,100,1.69,0,0,0,2015,07
"Franklin County",ID,0,100,1.69,0,0,0,2015,07
"Franklin County",ID,0,100,1.69,0,0,0,2015,07
"Franklin County",ID,0,100,1.69,0,0,0,2015,06
"Franklin County",ID,0,100,1.69,0,0,0,2015,06
"Franklin County",ID,0,100,1.69,0,0,0,2015,06
"Franklin County",ID,0,100,86.55,0,0,0,2015,06
"Franklin County",ID,0,100,86.55,0,0,0,2015,06
"Franklin County",ID,0,100,86.55,0,0,0,2015,05
"Franklin County",ID,0,100,100,0,0,0,2015,05
"Franklin County",ID,0,100,100,0,0,0,2015,05
"Franklin County",ID,0,100,100,0,0,0,2015,05
"Franklin County",ID,0,100,100,0,0,0,2015,04
"Franklin County",ID,0,100,100,0,0,0,2015,04
"Franklin County",ID,0,100,100,0,0,0,2015,04
"Franklin County",ID,0,100,100,0,0,0,2015,04
"Franklin County",ID,0,100,100,0,0,0,2015,03
"Franklin County",ID,0,100,100,0,0,0,2015,03
"Franklin County",ID,0,100,0,0,0,0,2015,03
"Franklin County",ID,0,100,0,0,0,0,2015,03
"Franklin County",ID,0,100,0,0,0,0,2015,03
"Franklin County",ID,0,100,0,0,0,0,2015,02
"Franklin County",ID,100,0,0,0,0,0,2015,02
"Franklin County",ID,100,0,0,0,0,0,2015,02
"Franklin County",ID,100,0,0,0,0,0,2015,02
"Franklin County",ID,100,0,0,0,0,0,2015,01
"Franklin County",ID,100,0,0,0,0,0,2015,01
"Franklin County",ID,100,0,0,0,0,0,2015,01
"Franklin County",ID,100,0,0,0,0,0,2015,01
"Franklin County",ID,100,0,0,0,0,0,2014,12
"Fremont County",ID,29.89,70.11,0,0,0,0,2018,10
"Fremont County",ID,29.89,70.11,0,0,0,0,2018,10
"Fremont County",ID,29.89,70.11,0,0,0,0,2018,10
"Fremont County",ID,28.03,71.97,0,0,0,0,2018,10
"Fremont County",ID,14.45,85.55,0,0,0,0,2018,10
"Fremont County",ID,14.45,85.55,0,0,0,0,2018,09
"Fremont County",ID,14.45,85.55,0,0,0,0,2018,09
"Fremont County",ID,14.45,85.55,0,0,0,0,2018,09
"Fremont County",ID,14.45,85.55,0,0,0,0,2018,09
"Fremont County",ID,14.45,85.55,0,0,0,0,2018,08
"Fremont County",ID,0,100,0,0,0,0,2018,08
"Fremont County",ID,100,0,0,0,0,0,2018,08
"Fremont County",ID,100,0,0,0,0,0,2018,08
"Fremont County",ID,100,0,0,0,0,0,2018,07
"Fremont County",ID,100,0,0,0,0,0,2018,07
"Fremont County",ID,100,0,0,0,0,0,2018,07
"Fremont County",ID,100,0,0,0,0,0,2018,07
"Fremont County",ID,100,0,0,0,0,0,2018,07
"Fremont County",ID,100,0,0,0,0,0,2018,06
"Fremont County",ID,100,0,0,0,0,0,2018,06
"Fremont County",ID,100,0,0,0,0,0,2018,06
"Fremont County",ID,100,0,0,0,0,0,2018,06
"Fremont County",ID,100,0,0,0,0,0,2018,05
"Fremont County",ID,100,0,0,0,0,0,2018,05
"Fremont County",ID,100,0,0,0,0,0,2018,05
"Fremont County",ID,100,0,0,0,0,0,2018,05
"Fremont County",ID,100,0,0,0,0,0,2018,05
"Fremont County",ID,76.83,23.17,0,0,0,0,2018,04
"Fremont County",ID,76.83,23.17,0,0,0,0,2018,04
"Fremont County",ID,76.83,23.17,0,0,0,0,2018,04
"Fremont County",ID,76.83,23.17,0,0,0,0,2018,04
"Fremont County",ID,76.83,23.17,0,0,0,0,2018,03
"Fremont County",ID,76.83,23.17,0,0,0,0,2018,03
"Fremont County",ID,76.83,23.17,0,0,0,0,2018,03
"Fremont County",ID,76.83,23.17,0,0,0,0,2018,03
"Fremont County",ID,76.83,23.17,0,0,0,0,2018,02
"Fremont County",ID,100,0,0,0,0,0,2018,02
"Fremont County",ID,100,0,0,0,0,0,2018,02
"Fremont County",ID,100,0,0,0,0,0,2018,02
"Fremont County",ID,100,0,0,0,0,0,2018,01
"Fremont County",ID,100,0,0,0,0,0,2018,01
"Fremont County",ID,100,0,0,0,0,0,2018,01
"Fremont County",ID,100,0,0,0,0,0,2018,01
"Fremont County",ID,100,0,0,0,0,0,2018,01
"Fremont County",ID,100,0,0,0,0,0,2017,12
"Fremont County",ID,100,0,0,0,0,0,2017,12
"Fremont County",ID,100,0,0,0,0,0,2017,12
"Fremont County",ID,100,0,0,0,0,0,2017,12
"Fremont County",ID,100,0,0,0,0,0,2017,11
"Fremont County",ID,100,0,0,0,0,0,2017,11
"Fremont County",ID,100,0,0,0,0,0,2017,11
"Fremont County",ID,100,0,0,0,0,0,2017,11
"Fremont County",ID,100,0,0,0,0,0,2017,10
"Fremont County",ID,100,0,0,0,0,0,2017,10
"Fremont County",ID,100,0,0,0,0,0,2017,10
"Fremont County",ID,100,0,0,0,0,0,2017,10
"Fremont County",ID,100,0,0,0,0,0,2017,10
"Fremont County",ID,100,0,0,0,0,0,2017,09
"Fremont County",ID,28.23,71.77,0,0,0,0,2017,09
"Fremont County",ID,0,100,0,0,0,0,2017,09
"Fremont County",ID,0,100,0,0,0,0,2017,09
"Fremont County",ID,0.01,99.99,0,0,0,0,2017,08
"Fremont County",ID,100,0,0,0,0,0,2017,08
"Fremont County",ID,100,0,0,0,0,0,2017,08
"Fremont County",ID,100,0,0,0,0,0,2017,08
"Fremont County",ID,100,0,0,0,0,0,2017,08
"Fremont County",ID,100,0,0,0,0,0,2017,07
"Fremont County",ID,100,0,0,0,0,0,2017,07
"Fremont County",ID,100,0,0,0,0,0,2017,07
"Fremont County",ID,100,0,0,0,0,0,2017,07
"Fremont County",ID,100,0,0,0,0,0,2017,06
"Fremont County",ID,100,0,0,0,0,0,2017,06
"Fremont County",ID,100,0,0,0,0,0,2017,06
"Fremont County",ID,100,0,0,0,0,0,2017,06
"Fremont County",ID,100,0,0,0,0,0,2017,05
"Fremont County",ID,100,0,0,0,0,0,2017,05
"Fremont County",ID,100,0,0,0,0,0,2017,05
"Fremont County",ID,100,0,0,0,0,0,2017,05
"Fremont County",ID,100,0,0,0,0,0,2017,05
"Fremont County",ID,100,0,0,0,0,0,2017,04
"Fremont County",ID,100,0,0,0,0,0,2017,04
"Fremont County",ID,100,0,0,0,0,0,2017,04
"Fremont County",ID,100,0,0,0,0,0,2017,04
"Fremont County",ID,100,0,0,0,0,0,2017,03
"Fremont County",ID,100,0,0,0,0,0,2017,03
"Fremont County",ID,100,0,0,0,0,0,2017,03
"Fremont County",ID,100,0,0,0,0,0,2017,03
"Fremont County",ID,100,0,0,0,0,0,2017,02
"Fremont County",ID,100,0,0,0,0,0,2017,02
"Fremont County",ID,100,0,0,0,0,0,2017,02
"Fremont County",ID,100,0,0,0,0,0,2017,02
"Fremont County",ID,100,0,0,0,0,0,2017,01
"Fremont County",ID,100,0,0,0,0,0,2017,01
"Fremont County",ID,100,0,0,0,0,0,2017,01
"Fremont County",ID,100,0,0,0,0,0,2017,01
"Fremont County",ID,34.05,65.95,0,0,0,0,2017,01
"Fremont County",ID,34.05,65.95,0,0,0,0,2016,12
"Fremont County",ID,34.05,65.95,0,0,0,0,2016,12
"Fremont County",ID,0,100,0,0,0,0,2016,12
"Fremont County",ID,0,100,0,0,0,0,2016,12
"Fremont County",ID,0,100,0,0,0,0,2016,11
"Fremont County",ID,0,100,0,0,0,0,2016,11
"Fremont County",ID,0,100,0,0,0,0,2016,11
"Fremont County",ID,0,100,0,0,0,0,2016,11
"Fremont County",ID,0,100,0,0,0,0,2016,11
"Fremont County",ID,0,100,0,0,0,0,2016,10
"Fremont County",ID,0,100,0,0,0,0,2016,10
"Fremont County",ID,0,100,38.37,0,0,0,2016,10
"Fremont County",ID,0,100,100,0,0,0,2016,10
"Fremont County",ID,0,100,100,0,0,0,2016,09
"Fremont County",ID,0,100,100,0,0,0,2016,09
"Fremont County",ID,0,100,97.61,0,0,0,2016,09
"Fremont County",ID,0,100,80.26,0,0,0,2016,09
"Fremont County",ID,0,100,76.79,0,0,0,2016,08
"Fremont County",ID,0,100,0,0,0,0,2016,08
"Fremont County",ID,0,100,0,0,0,0,2016,08
"Fremont County",ID,0,100,0,0,0,0,2016,08
"Fremont County",ID,22.69,77.31,0,0,0,0,2016,08
"Fremont County",ID,22.69,77.31,0,0,0,0,2016,07
"Fremont County",ID,24.74,75.26,0,0,0,0,2016,07
"Fremont County",ID,24.74,75.26,0,0,0,0,2016,07
"Fremont County",ID,5.73,94.27,0,0,0,0,2016,07
"Fremont County",ID,14.55,85.45,0,0,0,0,2016,06
"Fremont County",ID,14.55,85.45,0,0,0,0,2016,06
"Fremont County",ID,14.55,85.45,0,0,0,0,2016,06
"Fremont County",ID,87.97,12.03,0,0,0,0,2016,06
"Fremont County",ID,87.97,12.03,0,0,0,0,2016,05
"Fremont County",ID,87.97,12.03,0,0,0,0,2016,05
"Fremont County",ID,87.97,12.03,0,0,0,0,2016,05
"Fremont County",ID,87.97,12.03,0,0,0,0,2016,05
