county,state,none,D0,D1,D2,D3,D4,year,month
"Deschutes County",OR,0,100,100,71.84,4.11,0,2015,12
"Deschutes County",OR,0,100,100,100,4.68,0,2015,12
"Deschutes County",OR,0,100,100,100,4.68,0,2015,12
"Deschutes County",OR,0,100,100,100,6.97,0,2015,12
"Deschutes County",OR,0,100,100,100,6.97,0,2015,12
"Deschutes County",OR,0,100,100,100,6.97,0,2015,11
"Deschutes County",OR,0,100,100,100,6.97,0,2015,11
"Deschutes County",OR,0,100,100,100,6.97,0,2015,11
"Deschutes County",OR,0,100,100,100,6.97,0,2015,11
"Deschutes County",OR,0,100,100,100,7.36,0,2015,10
"Deschutes County",OR,0,100,100,100,7.36,0,2015,10
"Deschutes County",OR,0,100,100,100,7.36,0,2015,10
"Deschutes County",OR,0,100,100,100,7.36,0,2015,10
"Deschutes County",OR,0,100,100,100,7.36,0,2015,09
"Deschutes County",OR,0,100,100,100,7.36,0,2015,09
"Deschutes County",OR,0,100,100,100,7.36,0,2015,09
"Deschutes County",OR,0,100,100,100,7.36,0,2015,09
"Deschutes County",OR,0,100,100,100,7.36,0,2015,09
"Deschutes County",OR,0,100,100,100,7.36,0,2015,08
"Deschutes County",OR,0,100,100,100,4.11,0,2015,08
"Deschutes County",OR,0,100,100,100,4.11,0,2015,08
"Deschutes County",OR,0,100,100,100,4.11,0,2015,08
"Deschutes County",OR,0,100,100,100,4.11,0,2015,07
"Deschutes County",OR,0,100,100,100,4.11,0,2015,07
"Deschutes County",OR,0,100,100,100,4.11,0,2015,07
"Deschutes County",OR,0,100,100,100,4.11,0,2015,07
"Deschutes County",OR,0,100,100,100,4.11,0,2015,06
"Deschutes County",OR,0,100,100,100,4.11,0,2015,06
"Deschutes County",OR,0,100,100,100,4.11,0,2015,06
"Deschutes County",OR,0,100,100,91.9,4.11,0,2015,06
"Deschutes County",OR,0,100,100,91.9,4.11,0,2015,06
"Deschutes County",OR,0,100,100,91.9,4.11,0,2015,05
"Deschutes County",OR,0,100,100,88.35,4.11,0,2015,05
"Deschutes County",OR,0,100,100,88.35,4.11,0,2015,05
"Deschutes County",OR,0,100,100,88.35,4.11,0,2015,05
"Deschutes County",OR,0,100,100,88.35,4.11,0,2015,04
"Deschutes County",OR,0,100,100,84.99,4.11,0,2015,04
"Deschutes County",OR,0,100,100,84.99,4.11,0,2015,04
"Deschutes County",OR,0,100,100,84.99,4.11,0,2015,04
"Deschutes County",OR,0,100,100,84.99,4.11,0,2015,03
"Deschutes County",OR,0,100,100,84.99,4.11,0,2015,03
"Deschutes County",OR,0,100,100,84.99,4.11,0,2015,03
"Deschutes County",OR,0,100,100,83.12,4.11,0,2015,03
"Deschutes County",OR,0,100,100,83.12,4.11,0,2015,03
"Deschutes County",OR,0,100,100,83.12,4.11,0,2015,02
"Deschutes County",OR,0,100,100,83.12,4.11,0,2015,02
"Deschutes County",OR,0,100,100,83.12,4.11,0,2015,02
"Deschutes County",OR,0,100,100,83.25,4.11,0,2015,02
"Deschutes County",OR,0,100,100,83.25,4.07,0,2015,01
"Deschutes County",OR,0,100,99.12,83.25,4.07,0,2015,01
"Deschutes County",OR,0,100,99.06,83.25,4.07,0,2015,01
"Deschutes County",OR,0,100,99.06,83.25,4.07,0,2015,01
"Deschutes County",OR,0,100,99.06,83.25,4.07,0,2014,12
"Douglas County",OR,0,100,100,100,83.76,0,2018,10
"Douglas County",OR,0,100,100,100,83.76,0,2018,10
"Douglas County",OR,0,100,100,100,83.76,0,2018,10
"Douglas County",OR,0,100,100,100,83.76,0,2018,10
"Douglas County",OR,0,100,100,100,83.76,0,2018,10
"Douglas County",OR,0,100,100,100,83.76,0,2018,09
"Douglas County",OR,0,100,100,100,83.76,0,2018,09
"Douglas County",OR,0,100,100,100,83.76,0,2018,09
"Douglas County",OR,0,100,100,100,83.76,0,2018,09
"Douglas County",OR,0,100,100,100,29.73,0,2018,08
"Douglas County",OR,0,100,100,100,29.73,0,2018,08
"Douglas County",OR,0,100,100,100,29.73,0,2018,08
"Douglas County",OR,0,100,100,100,0,0,2018,08
"Douglas County",OR,0,100,100,68.49,0,0,2018,07
"Douglas County",OR,0,100,99.67,68.49,0,0,2018,07
"Douglas County",OR,0,100,99.67,0,0,0,2018,07
"Douglas County",OR,0,100,58.6,0,0,0,2018,07
"Douglas County",OR,0,100,58.59,0,0,0,2018,07
"Douglas County",OR,0,100,58.6,0,0,0,2018,06
"Douglas County",OR,0,100,0.13,0,0,0,2018,06
"Douglas County",OR,0,100,0.13,0,0,0,2018,06
"Douglas County",OR,0,100,0.13,0,0,0,2018,06
"Douglas County",OR,48.21,51.79,0.13,0,0,0,2018,05
"Douglas County",OR,48.21,51.79,0.13,0,0,0,2018,05
"Douglas County",OR,47.91,52.09,0,0,0,0,2018,05
"Douglas County",OR,47.59,52.41,0,0,0,0,2018,05
"Douglas County",OR,47.79,52.21,0,0,0,0,2018,05
"Douglas County",OR,47.79,52.21,0,0,0,0,2018,04
"Douglas County",OR,47.79,52.21,0,0,0,0,2018,04
"Douglas County",OR,47.79,52.21,0,0,0,0,2018,04
"Douglas County",OR,47.79,52.21,0,0,0,0,2018,04
"Douglas County",OR,47.79,52.21,0,0,0,0,2018,03
"Douglas County",OR,27.04,72.96,0,0,0,0,2018,03
"Douglas County",OR,27.04,72.96,0,0,0,0,2018,03
"Douglas County",OR,27.04,72.96,0,0,0,0,2018,03
"Douglas County",OR,27.04,72.96,0,0,0,0,2018,02
"Douglas County",OR,26.73,73.27,0,0,0,0,2018,02
"Douglas County",OR,26.73,73.27,0,0,0,0,2018,02
"Douglas County",OR,27.13,72.87,0,0,0,0,2018,02
"Douglas County",OR,0.52,99.48,0,0,0,0,2018,01
"Douglas County",OR,0.52,99.48,0,0,0,0,2018,01
"Douglas County",OR,0.52,99.48,0,0,0,0,2018,01
"Douglas County",OR,34.04,65.96,0,0,0,0,2018,01
"Douglas County",OR,100,0,0,0,0,0,2018,01
"Douglas County",OR,100,0,0,0,0,0,2017,12
"Douglas County",OR,100,0,0,0,0,0,2017,12
"Douglas County",OR,100,0,0,0,0,0,2017,12
"Douglas County",OR,100,0,0,0,0,0,2017,12
"Douglas County",OR,100,0,0,0,0,0,2017,11
"Douglas County",OR,100,0,0,0,0,0,2017,11
"Douglas County",OR,100,0,0,0,0,0,2017,11
"Douglas County",OR,100,0,0,0,0,0,2017,11
"Douglas County",OR,98.67,1.33,0,0,0,0,2017,10
"Douglas County",OR,98.67,1.33,0,0,0,0,2017,10
"Douglas County",OR,6.58,93.42,0,0,0,0,2017,10
"Douglas County",OR,6.69,93.31,0,0,0,0,2017,10
"Douglas County",OR,6.69,93.31,0,0,0,0,2017,10
"Douglas County",OR,6.69,93.31,0,0,0,0,2017,09
"Douglas County",OR,0,100,0,0,0,0,2017,09
"Douglas County",OR,0,100,0,0,0,0,2017,09
"Douglas County",OR,0,100,0,0,0,0,2017,09
"Douglas County",OR,0,100,0,0,0,0,2017,08
"Douglas County",OR,41.78,58.22,0,0,0,0,2017,08
"Douglas County",OR,41.78,58.22,0,0,0,0,2017,08
"Douglas County",OR,41.78,58.22,0,0,0,0,2017,08
"Douglas County",OR,100,0,0,0,0,0,2017,08
"Douglas County",OR,100,0,0,0,0,0,2017,07
"Douglas County",OR,100,0,0,0,0,0,2017,07
"Douglas County",OR,100,0,0,0,0,0,2017,07
"Douglas County",OR,100,0,0,0,0,0,2017,07
"Douglas County",OR,100,0,0,0,0,0,2017,06
"Douglas County",OR,100,0,0,0,0,0,2017,06
"Douglas County",OR,100,0,0,0,0,0,2017,06
"Douglas County",OR,100,0,0,0,0,0,2017,06
"Douglas County",OR,100,0,0,0,0,0,2017,05
"Douglas County",OR,100,0,0,0,0,0,2017,05
"Douglas County",OR,100,0,0,0,0,0,2017,05
"Douglas County",OR,100,0,0,0,0,0,2017,05
"Douglas County",OR,100,0,0,0,0,0,2017,05
"Douglas County",OR,100,0,0,0,0,0,2017,04
"Douglas County",OR,100,0,0,0,0,0,2017,04
"Douglas County",OR,100,0,0,0,0,0,2017,04
"Douglas County",OR,100,0,0,0,0,0,2017,04
"Douglas County",OR,100,0,0,0,0,0,2017,03
"Douglas County",OR,100,0,0,0,0,0,2017,03
"Douglas County",OR,100,0,0,0,0,0,2017,03
"Douglas County",OR,100,0,0,0,0,0,2017,03
"Douglas County",OR,100,0,0,0,0,0,2017,02
"Douglas County",OR,100,0,0,0,0,0,2017,02
"Douglas County",OR,100,0,0,0,0,0,2017,02
"Douglas County",OR,100,0,0,0,0,0,2017,02
"Douglas County",OR,100,0,0,0,0,0,2017,01
"Douglas County",OR,100,0,0,0,0,0,2017,01
"Douglas County",OR,100,0,0,0,0,0,2017,01
"Douglas County",OR,100,0,0,0,0,0,2017,01
"Douglas County",OR,100,0,0,0,0,0,2017,01
"Douglas County",OR,100,0,0,0,0,0,2016,12
"Douglas County",OR,100,0,0,0,0,0,2016,12
"Douglas County",OR,100,0,0,0,0,0,2016,12
"Douglas County",OR,100,0,0,0,0,0,2016,12
"Douglas County",OR,100,0,0,0,0,0,2016,11
"Douglas County",OR,100,0,0,0,0,0,2016,11
"Douglas County",OR,100,0,0,0,0,0,2016,11
"Douglas County",OR,100,0,0,0,0,0,2016,11
"Douglas County",OR,100,0,0,0,0,0,2016,11
"Douglas County",OR,100,0,0,0,0,0,2016,10
"Douglas County",OR,100,0,0,0,0,0,2016,10
"Douglas County",OR,0,100,11.61,0,0,0,2016,10
"Douglas County",OR,0,100,11.61,0,0,0,2016,10
"Douglas County",OR,0,100,11.61,0,0,0,2016,09
"Douglas County",OR,0,100,11.61,0,0,0,2016,09
"Douglas County",OR,0,100,11.61,0,0,0,2016,09
"Douglas County",OR,0,100,11.57,0,0,0,2016,09
"Douglas County",OR,0,100,11.57,0,0,0,2016,08
"Douglas County",OR,0,100,11.57,0,0,0,2016,08
"Douglas County",OR,0,100,11.57,0,0,0,2016,08
"Douglas County",OR,0,100,11.57,0,0,0,2016,08
"Douglas County",OR,0,100,11.57,0,0,0,2016,08
"Douglas County",OR,0,100,11.57,0,0,0,2016,07
"Douglas County",OR,0,100,11.57,0,0,0,2016,07
"Douglas County",OR,0,100,11.57,0,0,0,2016,07
"Douglas County",OR,0,100,11.57,0,0,0,2016,07
"Douglas County",OR,0,100,0,0,0,0,2016,06
"Douglas County",OR,0,100,0,0,0,0,2016,06
"Douglas County",OR,0,100,0,0,0,0,2016,06
"Douglas County",OR,0,100,0,0,0,0,2016,06
"Douglas County",OR,100,0,0,0,0,0,2016,05
"Douglas County",OR,100,0,0,0,0,0,2016,05
"Douglas County",OR,100,0,0,0,0,0,2016,05
"Douglas County",OR,100,0,0,0,0,0,2016,05
"Douglas County",OR,100,0,0,0,0,0,2016,05
"Douglas County",OR,100,0,0,0,0,0,2016,04
"Douglas County",OR,100,0,0,0,0,0,2016,04
"Douglas County",OR,100,0,0,0,0,0,2016,04
"Douglas County",OR,100,0,0,0,0,0,2016,04
"Douglas County",OR,99.86,0.14,0,0,0,0,2016,03
"Douglas County",OR,99.74,0.26,0,0,0,0,2016,03
"Douglas County",OR,98.54,1.46,0,0,0,0,2016,03
"Douglas County",OR,98.54,1.46,0,0,0,0,2016,03
"Douglas County",OR,98.54,1.46,0,0,0,0,2016,03
"Douglas County",OR,98.54,1.46,0,0,0,0,2016,02
"Douglas County",OR,33.67,66.33,0.54,0,0,0,2016,02
"Douglas County",OR,7,93,65.05,0,0,0,2016,02
"Douglas County",OR,3.65,96.35,65.32,2.41,0,0,2016,02
"Douglas County",OR,3.84,96.16,65.51,2.41,0,0,2016,01
"Douglas County",OR,3.84,96.16,59.25,2.41,0,0,2016,01
"Douglas County",OR,3.84,96.16,84.43,3.26,0,0,2016,01
"Douglas County",OR,3.74,96.26,84.43,3.26,0,0,2016,01
"Douglas County",OR,3.74,96.26,84.43,3.79,0,0,2015,12
"Douglas County",OR,0,100,96.18,74.2,0,0,2015,12
"Douglas County",OR,0,100,100,74.46,0,0,2015,12
"Douglas County",OR,0,100,100,100,0,0,2015,12
"Douglas County",OR,0,100,100,100,0,0,2015,12
"Douglas County",OR,0,100,100,100,0,0,2015,11
"Douglas County",OR,0,100,100,100,0,0,2015,11
"Douglas County",OR,0,100,100,100,0,0,2015,11
"Douglas County",OR,0,100,100,100,0,0,2015,11
"Douglas County",OR,0,100,100,100,35.31,0,2015,10
"Douglas County",OR,0,100,100,100,35.31,0,2015,10
"Douglas County",OR,0,100,100,100,35.31,0,2015,10
"Douglas County",OR,0,100,100,100,35.31,0,2015,10
"Douglas County",OR,0,100,100,100,35.31,0,2015,09
"Douglas County",OR,0,100,100,100,35.31,0,2015,09
"Douglas County",OR,0,100,100,100,35.31,0,2015,09
"Douglas County",OR,0,100,100,100,35.31,0,2015,09
"Douglas County",OR,0,100,100,100,35.31,0,2015,09
"Douglas County",OR,0,100,100,100,35.31,0,2015,08
"Douglas County",OR,0,100,100,100,35.31,0,2015,08
"Douglas County",OR,0,100,100,100,35.31,0,2015,08
"Douglas County",OR,0,100,100,100,35.31,0,2015,08
"Douglas County",OR,0,100,100,100,35.31,0,2015,07
"Douglas County",OR,0,100,100,41.38,0,0,2015,07
"Douglas County",OR,0,100,100,41.38,0,0,2015,07
"Douglas County",OR,0,100,100,41.38,0,0,2015,07
"Douglas County",OR,0,100,100,41.39,0,0,2015,06
"Douglas County",OR,0,100,100,41.39,0,0,2015,06
"Douglas County",OR,0,100,100,11.69,0,0,2015,06
"Douglas County",OR,0,100,100,3.09,0,0,2015,06
"Douglas County",OR,0,100,79.7,3.09,0,0,2015,06
"Douglas County",OR,0,100,79.7,3.09,0,0,2015,05
"Douglas County",OR,0,100,79.6,3.09,0,0,2015,05
"Douglas County",OR,0,100,79.6,3.09,0,0,2015,05
"Douglas County",OR,0,100,79.6,3.09,0,0,2015,05
"Douglas County",OR,0,100,79.6,3.09,0,0,2015,04
"Douglas County",OR,15.44,84.56,79.75,1.75,0,0,2015,04
"Douglas County",OR,15.44,84.56,79.75,1.75,0,0,2015,04
"Douglas County",OR,15.06,84.94,79.75,1.75,0,0,2015,04
"Douglas County",OR,15.06,84.94,79.75,1.75,0,0,2015,03
"Douglas County",OR,15.06,84.94,79.75,1.75,0,0,2015,03
"Douglas County",OR,14.48,85.52,79.75,1.75,0,0,2015,03
"Douglas County",OR,14.48,85.52,79.75,1.75,0,0,2015,03
"Douglas County",OR,14.48,85.52,80,1.75,0,0,2015,03
"Douglas County",OR,14.48,85.52,80,1.75,0,0,2015,02
"Douglas County",OR,14.48,85.52,80,1.75,0,0,2015,02
"Douglas County",OR,14.48,85.52,80,1.75,0,0,2015,02
"Douglas County",OR,0,100,83.48,37.46,0,0,2015,02
"Douglas County",OR,0,100,83.48,37.46,0,0,2015,01
"Douglas County",OR,0,100,73.23,37.46,0,0,2015,01
"Douglas County",OR,0,100,72.58,36.93,0,0,2015,01
"Douglas County",OR,0,100,87.11,36.93,0,0,2015,01
"Douglas County",OR,0,100,87.11,36.93,0,0,2014,12
"Gilliam County",OR,0,100,100,97.01,0,0,2018,10
"Gilliam County",OR,0,100,100,97.01,0,0,2018,10
"Gilliam County",OR,0,100,100,97.01,0,0,2018,10
"Gilliam County",OR,0,100,100,97.01,0,0,2018,10
"Gilliam County",OR,0,100,100,97.05,0,0,2018,10
"Gilliam County",OR,0,100,100,97.05,0,0,2018,09
"Gilliam County",OR,0,100,100,97.05,0,0,2018,09
"Gilliam County",OR,0,100,100,0,0,0,2018,09
"Gilliam County",OR,0,100,100,0,0,0,2018,09
"Gilliam County",OR,0,100,100,0,0,0,2018,08
"Gilliam County",OR,0,100,100,0,0,0,2018,08
"Gilliam County",OR,0,100,100,0,0,0,2018,08
"Gilliam County",OR,0,100,100,0,0,0,2018,08
"Gilliam County",OR,0,100,100,0,0,0,2018,07
"Gilliam County",OR,0,100,100,0,0,0,2018,07
"Gilliam County",OR,0,100,100,0,0,0,2018,07
"Gilliam County",OR,0,100,100,0,0,0,2018,07
"Gilliam County",OR,0,100,96.18,0,0,0,2018,07
"Gilliam County",OR,0,100,96.18,0,0,0,2018,06
"Gilliam County",OR,0,100,0,0,0,0,2018,06
"Gilliam County",OR,0,100,0,0,0,0,2018,06
"Gilliam County",OR,32.32,67.68,0,0,0,0,2018,06
"Gilliam County",OR,32.32,67.68,0,0,0,0,2018,05
"Gilliam County",OR,32.32,67.68,0,0,0,0,2018,05
"Gilliam County",OR,31.77,68.23,0,0,0,0,2018,05
"Gilliam County",OR,32,68,0,0,0,0,2018,05
"Gilliam County",OR,34.48,65.52,0,0,0,0,2018,05
"Gilliam County",OR,34.48,65.52,0,0,0,0,2018,04
"Gilliam County",OR,34.48,65.52,0,0,0,0,2018,04
"Gilliam County",OR,34.48,65.52,0,0,0,0,2018,04
"Gilliam County",OR,34.48,65.52,0,0,0,0,2018,04
"Gilliam County",OR,34.48,65.52,0,0,0,0,2018,03
"Gilliam County",OR,0,100,0,0,0,0,2018,03
"Gilliam County",OR,0,100,0,0,0,0,2018,03
"Gilliam County",OR,0,100,0,0,0,0,2018,03
"Gilliam County",OR,0,100,0,0,0,0,2018,02
"Gilliam County",OR,0,100,0,0,0,0,2018,02
"Gilliam County",OR,0,100,0,0,0,0,2018,02
"Gilliam County",OR,0,100,0,0,0,0,2018,02
"Gilliam County",OR,0,100,0,0,0,0,2018,01
"Gilliam County",OR,0,100,0,0,0,0,2018,01
"Gilliam County",OR,0,100,0,0,0,0,2018,01
"Gilliam County",OR,100,0,0,0,0,0,2018,01
"Gilliam County",OR,100,0,0,0,0,0,2018,01
"Gilliam County",OR,100,0,0,0,0,0,2017,12
"Gilliam County",OR,100,0,0,0,0,0,2017,12
"Gilliam County",OR,100,0,0,0,0,0,2017,12
"Gilliam County",OR,100,0,0,0,0,0,2017,12
"Gilliam County",OR,100,0,0,0,0,0,2017,11
"Gilliam County",OR,100,0,0,0,0,0,2017,11
"Gilliam County",OR,42.19,57.81,0,0,0,0,2017,11
"Gilliam County",OR,3.43,96.57,0,0,0,0,2017,11
"Gilliam County",OR,3.43,96.57,0,0,0,0,2017,10
"Gilliam County",OR,3.43,96.57,0,0,0,0,2017,10
"Gilliam County",OR,0,100,0,0,0,0,2017,10
"Gilliam County",OR,0,100,100,0,0,0,2017,10
"Gilliam County",OR,0,100,100,0,0,0,2017,10
"Gilliam County",OR,0,100,100,0,0,0,2017,09
"Gilliam County",OR,0,100,100,0,0,0,2017,09
"Gilliam County",OR,0,100,100,0,0,0,2017,09
"Gilliam County",OR,0,100,0,0,0,0,2017,09
"Gilliam County",OR,0,100,0,0,0,0,2017,08
"Gilliam County",OR,0,100,0,0,0,0,2017,08
"Gilliam County",OR,0,100,0,0,0,0,2017,08
"Gilliam County",OR,0,100,0,0,0,0,2017,08
"Gilliam County",OR,0.29,99.71,0,0,0,0,2017,08
"Gilliam County",OR,2.62,97.38,0,0,0,0,2017,07
"Gilliam County",OR,2.62,97.38,0,0,0,0,2017,07
"Gilliam County",OR,100,0,0,0,0,0,2017,07
"Gilliam County",OR,100,0,0,0,0,0,2017,07
"Gilliam County",OR,100,0,0,0,0,0,2017,06
"Gilliam County",OR,100,0,0,0,0,0,2017,06
"Gilliam County",OR,100,0,0,0,0,0,2017,06
"Gilliam County",OR,100,0,0,0,0,0,2017,06
"Gilliam County",OR,100,0,0,0,0,0,2017,05
"Gilliam County",OR,100,0,0,0,0,0,2017,05
"Gilliam County",OR,100,0,0,0,0,0,2017,05
"Gilliam County",OR,100,0,0,0,0,0,2017,05
"Gilliam County",OR,100,0,0,0,0,0,2017,05
"Gilliam County",OR,100,0,0,0,0,0,2017,04
"Gilliam County",OR,100,0,0,0,0,0,2017,04
"Gilliam County",OR,100,0,0,0,0,0,2017,04
"Gilliam County",OR,100,0,0,0,0,0,2017,04
"Gilliam County",OR,100,0,0,0,0,0,2017,03
"Gilliam County",OR,100,0,0,0,0,0,2017,03
"Gilliam County",OR,100,0,0,0,0,0,2017,03
"Gilliam County",OR,100,0,0,0,0,0,2017,03
"Gilliam County",OR,100,0,0,0,0,0,2017,02
"Gilliam County",OR,100,0,0,0,0,0,2017,02
"Gilliam County",OR,100,0,0,0,0,0,2017,02
"Gilliam County",OR,100,0,0,0,0,0,2017,02
"Gilliam County",OR,100,0,0,0,0,0,2017,01
"Gilliam County",OR,100,0,0,0,0,0,2017,01
"Gilliam County",OR,100,0,0,0,0,0,2017,01
"Gilliam County",OR,100,0,0,0,0,0,2017,01
"Gilliam County",OR,100,0,0,0,0,0,2017,01
"Gilliam County",OR,100,0,0,0,0,0,2016,12
"Gilliam County",OR,99.81,0.19,0,0,0,0,2016,12
"Gilliam County",OR,99.81,0.19,0,0,0,0,2016,12
"Gilliam County",OR,99.28,0.72,0,0,0,0,2016,12
"Gilliam County",OR,99.28,0.72,0,0,0,0,2016,11
"Gilliam County",OR,99.28,0.72,0,0,0,0,2016,11
"Gilliam County",OR,99.28,0.72,0,0,0,0,2016,11
"Gilliam County",OR,99.28,0.72,0,0,0,0,2016,11
"Gilliam County",OR,99.28,0.72,0,0,0,0,2016,11
"Gilliam County",OR,62.92,37.08,0,0,0,0,2016,10
"Gilliam County",OR,0,100,60.77,0,0,0,2016,10
"Gilliam County",OR,0,100,63.05,0,0,0,2016,10
"Gilliam County",OR,0,100,63.05,0,0,0,2016,10
"Gilliam County",OR,0,100,63.05,0,0,0,2016,09
"Gilliam County",OR,0,100,63.05,0,0,0,2016,09
"Gilliam County",OR,0,100,63.05,0,0,0,2016,09
"Gilliam County",OR,0,100,63.05,0,0,0,2016,09
"Gilliam County",OR,0,100,63.05,0,0,0,2016,08
"Gilliam County",OR,0,100,63.05,0,0,0,2016,08
"Gilliam County",OR,0,100,63.05,0,0,0,2016,08
"Gilliam County",OR,0,100,63.05,0,0,0,2016,08
"Gilliam County",OR,0,100,65.15,0,0,0,2016,08
"Gilliam County",OR,0,100,65.15,0,0,0,2016,07
"Gilliam County",OR,0,100,65.15,0,0,0,2016,07
"Gilliam County",OR,0,100,65.15,0,0,0,2016,07
"Gilliam County",OR,0,100,65.15,0,0,0,2016,07
"Gilliam County",OR,0,100,65.15,0,0,0,2016,06
"Gilliam County",OR,0,100,65.15,0,0,0,2016,06
"Gilliam County",OR,0,100,65.15,0,0,0,2016,06
"Gilliam County",OR,0,100,65.15,0,0,0,2016,06
"Gilliam County",OR,0,100,0,0,0,0,2016,05
"Gilliam County",OR,0,100,0,0,0,0,2016,05
"Gilliam County",OR,0,100,0,0,0,0,2016,05
"Gilliam County",OR,0,100,0,0,0,0,2016,05
"Gilliam County",OR,0,100,0,0,0,0,2016,05
"Gilliam County",OR,57.65,42.35,0,0,0,0,2016,04
"Gilliam County",OR,57.65,42.35,0,0,0,0,2016,04
"Gilliam County",OR,57.71,42.29,0,0,0,0,2016,04
"Gilliam County",OR,57.71,42.29,0,0,0,0,2016,04
"Gilliam County",OR,0,100,0,0,0,0,2016,03
"Gilliam County",OR,0,100,0,0,0,0,2016,03
"Gilliam County",OR,0,100,0,0,0,0,2016,03
"Gilliam County",OR,0,100,0,0,0,0,2016,03
"Gilliam County",OR,0,100,79.42,0,0,0,2016,03
"Gilliam County",OR,0,100,93.97,0,0,0,2016,02
"Gilliam County",OR,0,100,93.97,0,0,0,2016,02
"Gilliam County",OR,0,100,93.97,0,0,0,2016,02
"Gilliam County",OR,0,100,96.04,0,0,0,2016,02
"Gilliam County",OR,0,100,96.04,0,0,0,2016,01
"Gilliam County",OR,0,100,94.26,0,0,0,2016,01
"Gilliam County",OR,0,100,94.26,0,0,0,2016,01
"Gilliam County",OR,0,100,94.26,0,0,0,2016,01
"Gilliam County",OR,0,100,100,88.41,0,0,2015,12
"Gilliam County",OR,0,100,100,100,87.82,0,2015,12
"Gilliam County",OR,0,100,100,100,87.82,0,2015,12
"Gilliam County",OR,0,100,100,100,100,0,2015,12
"Gilliam County",OR,0,100,100,100,100,0,2015,12
"Gilliam County",OR,0,100,100,100,100,0,2015,11
"Gilliam County",OR,0,100,100,100,100,0,2015,11
"Gilliam County",OR,0,100,100,100,100,0,2015,11
"Gilliam County",OR,0,100,100,100,100,0,2015,11
"Gilliam County",OR,0,100,100,100,100,0,2015,10
"Gilliam County",OR,0,100,100,100,100,0,2015,10
"Gilliam County",OR,0,100,100,100,100,0,2015,10
"Gilliam County",OR,0,100,100,100,100,0,2015,10
"Gilliam County",OR,0,100,100,100,100,0,2015,09
"Gilliam County",OR,0,100,100,100,100,0,2015,09
"Gilliam County",OR,0,100,100,100,100,0,2015,09
"Gilliam County",OR,0,100,100,100,100,0,2015,09
"Gilliam County",OR,0,100,100,100,100,0,2015,09
"Gilliam County",OR,0,100,100,100,100,0,2015,08
"Gilliam County",OR,0,100,100,100,3.92,0,2015,08
"Gilliam County",OR,0,100,100,100,3.92,0,2015,08
"Gilliam County",OR,0,100,100,100,3.92,0,2015,08
"Gilliam County",OR,0,100,100,100,3.92,0,2015,07
"Gilliam County",OR,0,100,100,100,0,0,2015,07
"Gilliam County",OR,0,100,100,100,0,0,2015,07
"Gilliam County",OR,0,100,100,100,0,0,2015,07
"Gilliam County",OR,0,100,100,100,0,0,2015,06
"Gilliam County",OR,0,100,100,100,0,0,2015,06
"Gilliam County",OR,0,100,100,100,0,0,2015,06
"Gilliam County",OR,0,100,100,100,0,0,2015,06
"Gilliam County",OR,0,100,100,100,0,0,2015,06
"Gilliam County",OR,0,100,100,100,0,0,2015,05
"Gilliam County",OR,0,100,100,100,0,0,2015,05
"Gilliam County",OR,0,100,100,100,0,0,2015,05
"Gilliam County",OR,0,100,100,100,0,0,2015,05
"Gilliam County",OR,0,100,100,100,0,0,2015,04
"Gilliam County",OR,0,100,100,0,0,0,2015,04
"Gilliam County",OR,0,100,100,0,0,0,2015,04
"Gilliam County",OR,0,100,100,0,0,0,2015,04
"Gilliam County",OR,0,100,100,0,0,0,2015,03
"Gilliam County",OR,0,100,100,0,0,0,2015,03
"Gilliam County",OR,0,100,100,0,0,0,2015,03
"Gilliam County",OR,0,100,100,0,0,0,2015,03
"Gilliam County",OR,0,100,100,0,0,0,2015,03
"Gilliam County",OR,0,100,100,0,0,0,2015,02
"Gilliam County",OR,0,100,100,0,0,0,2015,02
"Gilliam County",OR,0,100,100,0,0,0,2015,02
"Gilliam County",OR,0,100,100,0,0,0,2015,02
"Gilliam County",OR,0,100,100,0,0,0,2015,01
"Gilliam County",OR,0,100,100,0,0,0,2015,01
"Gilliam County",OR,0,100,100,0,0,0,2015,01
"Gilliam County",OR,0,100,100,0,0,0,2015,01
"Gilliam County",OR,0,100,100,0,0,0,2014,12
"Grant County",OR,0,100,100,85.79,20.01,0,2018,10
"Grant County",OR,0,100,100,85.79,20.01,0,2018,10
"Grant County",OR,0,100,100,85.79,20.01,0,2018,10
"Grant County",OR,0,100,100,85.47,20.01,0,2018,10
"Grant County",OR,0,100,100,85.82,20.01,0,2018,10
"Grant County",OR,0,100,100,85.82,20.01,0,2018,09
"Grant County",OR,0,100,100,85.82,20.01,0,2018,09
"Grant County",OR,0,100,98.93,71.14,18.62,0,2018,09
"Grant County",OR,0,100,98.93,71.14,18.62,0,2018,09
"Grant County",OR,0,100,98.93,71.13,0,0,2018,08
"Grant County",OR,0,100,98.93,71.13,0,0,2018,08
"Grant County",OR,0,100,98.93,71.13,0,0,2018,08
"Grant County",OR,0,100,98.85,57.82,0,0,2018,08
"Grant County",OR,0,100,95.16,57.82,0,0,2018,07
"Grant County",OR,0,100,94.87,57.82,0,0,2018,07
"Grant County",OR,0,100,94.87,57.52,0,0,2018,07
"Grant County",OR,0,100,94.87,57.52,0,0,2018,07
"Grant County",OR,0,100,94.87,57.52,0,0,2018,07
"Grant County",OR,0,100,94.87,57.52,0,0,2018,06
"Grant County",OR,0,100,94.87,58.94,0,0,2018,06
