county,state,none,D0,D1,D2,D3,D4,year,month
"Marin County",CA,0,100,0,0,0,0,2018,07
"Marin County",CA,0,100,0,0,0,0,2018,06
"Marin County",CA,100,0,0,0,0,0,2018,06
"Marin County",CA,100,0,0,0,0,0,2018,06
"Marin County",CA,100,0,0,0,0,0,2018,06
"Marin County",CA,100,0,0,0,0,0,2018,05
"Marin County",CA,100,0,0,0,0,0,2018,05
"Marin County",CA,100,0,0,0,0,0,2018,05
"Marin County",CA,100,0,0,0,0,0,2018,05
"Marin County",CA,100,0,0,0,0,0,2018,05
"Marin County",CA,100,0,0,0,0,0,2018,04
"Marin County",CA,100,0,0,0,0,0,2018,04
"Marin County",CA,100,0,0,0,0,0,2018,04
"Marin County",CA,100,0,0,0,0,0,2018,04
"Marin County",CA,100,0,0,0,0,0,2018,03
"Marin County",CA,100,0,0,0,0,0,2018,03
"Marin County",CA,100,0,0,0,0,0,2018,03
"Marin County",CA,66.19,33.81,0,0,0,0,2018,03
"Marin County",CA,66.19,33.81,0,0,0,0,2018,02
"Marin County",CA,65.26,34.74,0,0,0,0,2018,02
"Marin County",CA,73.71,26.29,0,0,0,0,2018,02
"Marin County",CA,71.71,28.29,0,0,0,0,2018,02
"Marin County",CA,100,0,0,0,0,0,2018,01
"Marin County",CA,100,0,0,0,0,0,2018,01
"Marin County",CA,100,0,0,0,0,0,2018,01
"Marin County",CA,100,0,0,0,0,0,2018,01
"Marin County",CA,100,0,0,0,0,0,2018,01
"Marin County",CA,100,0,0,0,0,0,2017,12
"Marin County",CA,100,0,0,0,0,0,2017,12
"Marin County",CA,100,0,0,0,0,0,2017,12
"Marin County",CA,100,0,0,0,0,0,2017,12
"Marin County",CA,100,0,0,0,0,0,2017,11
"Marin County",CA,100,0,0,0,0,0,2017,11
"Marin County",CA,100,0,0,0,0,0,2017,11
"Marin County",CA,100,0,0,0,0,0,2017,11
"Marin County",CA,100,0,0,0,0,0,2017,10
"Marin County",CA,100,0,0,0,0,0,2017,10
"Marin County",CA,100,0,0,0,0,0,2017,10
"Marin County",CA,100,0,0,0,0,0,2017,10
"Marin County",CA,100,0,0,0,0,0,2017,10
"Marin County",CA,100,0,0,0,0,0,2017,09
"Marin County",CA,100,0,0,0,0,0,2017,09
"Marin County",CA,100,0,0,0,0,0,2017,09
"Marin County",CA,100,0,0,0,0,0,2017,09
"Marin County",CA,100,0,0,0,0,0,2017,08
"Marin County",CA,100,0,0,0,0,0,2017,08
"Marin County",CA,100,0,0,0,0,0,2017,08
"Marin County",CA,100,0,0,0,0,0,2017,08
"Marin County",CA,100,0,0,0,0,0,2017,08
"Marin County",CA,100,0,0,0,0,0,2017,07
"Marin County",CA,100,0,0,0,0,0,2017,07
"Marin County",CA,100,0,0,0,0,0,2017,07
"Marin County",CA,100,0,0,0,0,0,2017,07
"Marin County",CA,100,0,0,0,0,0,2017,06
"Marin County",CA,100,0,0,0,0,0,2017,06
"Marin County",CA,100,0,0,0,0,0,2017,06
"Marin County",CA,100,0,0,0,0,0,2017,06
"Marin County",CA,100,0,0,0,0,0,2017,05
"Marin County",CA,100,0,0,0,0,0,2017,05
"Marin County",CA,100,0,0,0,0,0,2017,05
"Marin County",CA,100,0,0,0,0,0,2017,05
"Marin County",CA,100,0,0,0,0,0,2017,05
"Marin County",CA,100,0,0,0,0,0,2017,04
"Marin County",CA,100,0,0,0,0,0,2017,04
"Marin County",CA,100,0,0,0,0,0,2017,04
"Marin County",CA,100,0,0,0,0,0,2017,04
"Marin County",CA,100,0,0,0,0,0,2017,03
"Marin County",CA,100,0,0,0,0,0,2017,03
"Marin County",CA,100,0,0,0,0,0,2017,03
"Marin County",CA,100,0,0,0,0,0,2017,03
"Marin County",CA,100,0,0,0,0,0,2017,02
"Marin County",CA,100,0,0,0,0,0,2017,02
"Marin County",CA,100,0,0,0,0,0,2017,02
"Marin County",CA,100,0,0,0,0,0,2017,02
"Marin County",CA,100,0,0,0,0,0,2017,01
"Marin County",CA,100,0,0,0,0,0,2017,01
"Marin County",CA,100,0,0,0,0,0,2017,01
"Marin County",CA,100,0,0,0,0,0,2017,01
"Marin County",CA,99.47,0.53,0,0,0,0,2017,01
"Marin County",CA,99.47,0.53,0,0,0,0,2016,12
"Marin County",CA,99.47,0.53,0,0,0,0,2016,12
"Marin County",CA,0,100,1,0,0,0,2016,12
"Marin County",CA,0,100,1,0,0,0,2016,12
"Marin County",CA,0,100,1,0,0,0,2016,11
"Marin County",CA,0,100,1,0,0,0,2016,11
"Marin County",CA,0,100,1,0,0,0,2016,11
"Marin County",CA,0,100,1,0,0,0,2016,11
"Marin County",CA,0,100,1,0,0,0,2016,11
"Marin County",CA,0,100,1,0,0,0,2016,10
"Marin County",CA,0,100,1,0,0,0,2016,10
"Marin County",CA,0,100,1,0,0,0,2016,10
"Marin County",CA,0,100,1,0,0,0,2016,10
"Marin County",CA,0,100,1,0,0,0,2016,09
"Marin County",CA,0,100,1,0,0,0,2016,09
"Marin County",CA,0,100,1,0,0,0,2016,09
"Marin County",CA,0,100,1,0,0,0,2016,09
"Marin County",CA,0,100,1,0,0,0,2016,08
"Marin County",CA,0,100,1,0,0,0,2016,08
"Marin County",CA,0,100,1,0,0,0,2016,08
"Marin County",CA,0,100,1,0,0,0,2016,08
"Marin County",CA,0,100,1,0,0,0,2016,08
"Marin County",CA,0,100,1,0,0,0,2016,07
"Marin County",CA,0,100,1,0,0,0,2016,07
"Marin County",CA,0,100,1,0,0,0,2016,07
"Marin County",CA,0,100,1,0,0,0,2016,07
"Marin County",CA,0,100,1,0,0,0,2016,06
"Marin County",CA,0,100,1,0,0,0,2016,06
"Marin County",CA,0,100,1,0,0,0,2016,06
"Marin County",CA,0,100,1,0,0,0,2016,06
"Marin County",CA,0,100,1,0,0,0,2016,05
"Marin County",CA,0,100,1,0,0,0,2016,05
"Marin County",CA,0,100,1,0,0,0,2016,05
"Marin County",CA,0,100,1,0,0,0,2016,05
"Marin County",CA,0,100,1,0,0,0,2016,05
"Marin County",CA,0,100,1,0,0,0,2016,04
"Marin County",CA,0,100,1,0,0,0,2016,04
"Marin County",CA,0,100,1,0,0,0,2016,04
"Marin County",CA,0,100,1,0,0,0,2016,04
"Marin County",CA,0,100,1,0,0,0,2016,03
"Marin County",CA,0,100,1,0,0,0,2016,03
"Marin County",CA,0,100,1,0,0,0,2016,03
"Marin County",CA,0,100,100,17.68,0,0,2016,03
"Marin County",CA,0,100,100,17.68,0,0,2016,03
"Marin County",CA,0,100,100,17.68,0,0,2016,02
"Marin County",CA,0,100,100,17.68,0,0,2016,02
"Marin County",CA,0,100,100,17.68,0,0,2016,02
"Marin County",CA,0,100,100,100,0,0,2016,02
"Marin County",CA,0,100,100,100,0,0,2016,01
"Marin County",CA,0,100,100,100,0,0,2016,01
"Marin County",CA,0,100,100,100,0,0,2016,01
"Marin County",CA,0,100,100,100,0,0,2016,01
"Marin County",CA,0,100,100,100,0,0,2015,12
"Marin County",CA,0,100,100,100,0,0,2015,12
"Marin County",CA,0,100,100,100,0,0,2015,12
"Marin County",CA,0,100,100,100,0,0,2015,12
"Marin County",CA,0,100,100,100,0,0,2015,12
"Marin County",CA,0,100,100,100,0,0,2015,11
"Marin County",CA,0,100,100,100,0,0,2015,11
"Marin County",CA,0,100,100,100,0,0,2015,11
"Marin County",CA,0,100,100,100,0,0,2015,11
"Marin County",CA,0,100,100,100,0,0,2015,10
"Marin County",CA,0,100,100,100,0,0,2015,10
"Marin County",CA,0,100,100,100,0,0,2015,10
"Marin County",CA,0,100,100,100,0,0,2015,10
"Marin County",CA,0,100,100,100,0,0,2015,09
"Marin County",CA,0,100,100,100,0,0,2015,09
"Marin County",CA,0,100,100,100,0,0,2015,09
"Marin County",CA,0,100,100,100,0,0,2015,09
"Marin County",CA,0,100,100,100,0,0,2015,09
"Marin County",CA,0,100,100,100,0,0,2015,08
"Marin County",CA,0,100,100,100,0,0,2015,08
"Marin County",CA,0,100,100,100,0,0,2015,08
"Marin County",CA,0,100,100,100,0,0,2015,08
"Marin County",CA,0,100,100,100,0,0,2015,07
"Marin County",CA,0,100,100,100,0,0,2015,07
"Marin County",CA,0,100,100,100,0,0,2015,07
"Marin County",CA,0,100,100,100,0,0,2015,07
"Marin County",CA,0,100,100,100,0,0,2015,06
"Marin County",CA,0,100,100,100,0,0,2015,06
"Marin County",CA,0,100,100,100,0,0,2015,06
"Marin County",CA,0,100,100,100,0,0,2015,06
"Marin County",CA,0,100,100,100,0,0,2015,06
"Marin County",CA,0,100,100,100,0,0,2015,05
"Marin County",CA,0,100,100,100,0,0,2015,05
"Marin County",CA,0,100,100,100,0,0,2015,05
"Marin County",CA,0,100,100,100,0,0,2015,05
"Marin County",CA,0,100,100,100,0,0,2015,04
"Marin County",CA,0,100,100,100,0,0,2015,04
"Marin County",CA,0,100,100,100,0,0,2015,04
"Marin County",CA,0,100,100,100,0,0,2015,04
"Marin County",CA,0,100,100,100,0,0,2015,03
"Marin County",CA,0,100,100,100,0,0,2015,03
"Marin County",CA,0,100,100,100,0,0,2015,03
"Marin County",CA,0,100,100,100,0,0,2015,03
"Marin County",CA,0,100,100,100,0,0,2015,03
"Marin County",CA,0,100,100,100,0,0,2015,02
"Marin County",CA,0,100,100,100,0,0,2015,02
"Marin County",CA,0,100,100,100,0,0,2015,02
"Marin County",CA,0,100,100,100,7.81,0,2015,02
"Marin County",CA,0,100,100,100,8.12,0,2015,01
"Marin County",CA,0,100,100,100,8.12,0,2015,01
"Marin County",CA,0,100,100,100,8.12,0,2015,01
"Marin County",CA,0,100,100,100,100,0,2015,01
"Marin County",CA,0,100,100,100,100,0,2014,12
"Mariposa County",CA,0.39,99.61,0,0,0,0,2018,10
"Mariposa County",CA,0.39,99.61,0,0,0,0,2018,10
"Mariposa County",CA,0.39,99.61,0,0,0,0,2018,10
"Mariposa County",CA,0.39,99.61,0,0,0,0,2018,10
"Mariposa County",CA,0.39,99.61,0,0,0,0,2018,10
"Mariposa County",CA,0.39,99.61,0,0,0,0,2018,09
"Mariposa County",CA,0.39,99.61,0,0,0,0,2018,09
"Mariposa County",CA,0.39,99.61,0,0,0,0,2018,09
"Mariposa County",CA,0.39,99.61,0,0,0,0,2018,09
"Mariposa County",CA,0.39,99.61,0,0,0,0,2018,08
"Mariposa County",CA,0.39,99.61,0,0,0,0,2018,08
"Mariposa County",CA,0.55,99.45,0,0,0,0,2018,08
"Mariposa County",CA,0.55,99.45,0,0,0,0,2018,08
"Mariposa County",CA,0.55,99.45,0,0,0,0,2018,07
"Mariposa County",CA,0.39,99.61,0,0,0,0,2018,07
"Mariposa County",CA,0.39,99.61,0,0,0,0,2018,07
"Mariposa County",CA,0.39,99.61,0,0,0,0,2018,07
"Mariposa County",CA,0.39,99.61,0,0,0,0,2018,07
"Mariposa County",CA,0.65,99.35,0,0,0,0,2018,06
"Mariposa County",CA,51.59,48.41,0,0,0,0,2018,06
"Mariposa County",CA,52.01,47.99,0,0,0,0,2018,06
"Mariposa County",CA,52.01,47.99,0,0,0,0,2018,06
"Mariposa County",CA,52.01,47.99,0,0,0,0,2018,05
"Mariposa County",CA,52.01,47.99,0,0,0,0,2018,05
"Mariposa County",CA,50.45,49.55,0,0,0,0,2018,05
"Mariposa County",CA,50.66,49.34,0,0,0,0,2018,05
"Mariposa County",CA,56.61,43.39,0,0,0,0,2018,05
"Mariposa County",CA,56.61,43.39,0,0,0,0,2018,04
"Mariposa County",CA,56.61,43.39,0,0,0,0,2018,04
"Mariposa County",CA,56.61,43.39,0,0,0,0,2018,04
"Mariposa County",CA,0,100,29.86,0,0,0,2018,04
"Mariposa County",CA,0,100,28.61,0,0,0,2018,03
"Mariposa County",CA,0,100,100,0.18,0,0,2018,03
"Mariposa County",CA,0,100,100,0.18,0,0,2018,03
"Mariposa County",CA,0,100,100,0.18,0,0,2018,03
"Mariposa County",CA,0,100,100,0.18,0,0,2018,02
"Mariposa County",CA,0,100,100,0.18,0,0,2018,02
"Mariposa County",CA,0,100,84.76,0.18,0,0,2018,02
"Mariposa County",CA,0,100,83.71,0,0,0,2018,02
"Mariposa County",CA,0,100,73.8,0,0,0,2018,01
"Mariposa County",CA,7.3,92.7,0,0,0,0,2018,01
"Mariposa County",CA,100,0,0,0,0,0,2018,01
"Mariposa County",CA,100,0,0,0,0,0,2018,01
"Mariposa County",CA,100,0,0,0,0,0,2018,01
"Mariposa County",CA,100,0,0,0,0,0,2017,12
"Mariposa County",CA,100,0,0,0,0,0,2017,12
"Mariposa County",CA,100,0,0,0,0,0,2017,12
"Mariposa County",CA,100,0,0,0,0,0,2017,12
"Mariposa County",CA,100,0,0,0,0,0,2017,11
"Mariposa County",CA,100,0,0,0,0,0,2017,11
"Mariposa County",CA,100,0,0,0,0,0,2017,11
"Mariposa County",CA,100,0,0,0,0,0,2017,11
"Mariposa County",CA,100,0,0,0,0,0,2017,10
"Mariposa County",CA,100,0,0,0,0,0,2017,10
"Mariposa County",CA,100,0,0,0,0,0,2017,10
"Mariposa County",CA,100,0,0,0,0,0,2017,10
"Mariposa County",CA,100,0,0,0,0,0,2017,10
"Mariposa County",CA,100,0,0,0,0,0,2017,09
"Mariposa County",CA,100,0,0,0,0,0,2017,09
"Mariposa County",CA,100,0,0,0,0,0,2017,09
"Mariposa County",CA,100,0,0,0,0,0,2017,09
"Mariposa County",CA,100,0,0,0,0,0,2017,08
"Mariposa County",CA,100,0,0,0,0,0,2017,08
"Mariposa County",CA,100,0,0,0,0,0,2017,08
"Mariposa County",CA,100,0,0,0,0,0,2017,08
"Mariposa County",CA,100,0,0,0,0,0,2017,08
"Mariposa County",CA,100,0,0,0,0,0,2017,07
"Mariposa County",CA,100,0,0,0,0,0,2017,07
"Mariposa County",CA,100,0,0,0,0,0,2017,07
"Mariposa County",CA,100,0,0,0,0,0,2017,07
"Mariposa County",CA,100,0,0,0,0,0,2017,06
"Mariposa County",CA,100,0,0,0,0,0,2017,06
"Mariposa County",CA,100,0,0,0,0,0,2017,06
"Mariposa County",CA,100,0,0,0,0,0,2017,06
"Mariposa County",CA,100,0,0,0,0,0,2017,05
"Mariposa County",CA,100,0,0,0,0,0,2017,05
"Mariposa County",CA,100,0,0,0,0,0,2017,05
"Mariposa County",CA,100,0,0,0,0,0,2017,05
"Mariposa County",CA,100,0,0,0,0,0,2017,05
"Mariposa County",CA,100,0,0,0,0,0,2017,04
"Mariposa County",CA,100,0,0,0,0,0,2017,04
"Mariposa County",CA,100,0,0,0,0,0,2017,04
"Mariposa County",CA,100,0,0,0,0,0,2017,04
"Mariposa County",CA,100,0,0,0,0,0,2017,03
"Mariposa County",CA,100,0,0,0,0,0,2017,03
"Mariposa County",CA,100,0,0,0,0,0,2017,03
"Mariposa County",CA,100,0,0,0,0,0,2017,03
"Mariposa County",CA,100,0,0,0,0,0,2017,02
"Mariposa County",CA,0.58,99.42,0,0,0,0,2017,02
"Mariposa County",CA,0.58,99.42,0,0,0,0,2017,02
"Mariposa County",CA,0,100,49.92,0,0,0,2017,02
"Mariposa County",CA,0,100,53.45,0,0,0,2017,01
"Mariposa County",CA,0,100,53.45,0,0,0,2017,01
"Mariposa County",CA,0,100,100,29.71,0,0,2017,01
"Mariposa County",CA,0,100,100,100,14.65,0,2017,01
"Mariposa County",CA,0,100,100,100,100,0,2017,01
"Mariposa County",CA,0,100,100,100,100,0,2016,12
"Mariposa County",CA,0,100,100,100,100,0,2016,12
"Mariposa County",CA,0,100,100,100,100,44.62,2016,12
"Mariposa County",CA,0,100,100,100,100,44.62,2016,12
"Mariposa County",CA,0,100,100,100,100,44.62,2016,11
"Mariposa County",CA,0,100,100,100,100,44.62,2016,11
"Mariposa County",CA,0,100,100,100,100,44.62,2016,11
"Mariposa County",CA,0,100,100,100,100,44.62,2016,11
"Mariposa County",CA,0,100,100,100,100,44.62,2016,11
"Mariposa County",CA,0,100,100,100,100,44.62,2016,10
"Mariposa County",CA,0,100,100,100,100,44.62,2016,10
"Mariposa County",CA,0,100,100,100,100,44.62,2016,10
"Mariposa County",CA,0,100,100,100,100,44.62,2016,10
"Mariposa County",CA,0,100,100,100,100,44.62,2016,09
"Mariposa County",CA,0,100,100,100,100,44.62,2016,09
"Mariposa County",CA,0,100,100,100,100,44.62,2016,09
"Mariposa County",CA,0,100,100,100,100,44.62,2016,09
"Mariposa County",CA,0,100,100,100,100,44.62,2016,08
"Mariposa County",CA,0,100,100,100,100,44.62,2016,08
"Mariposa County",CA,0,100,100,100,100,44.62,2016,08
"Mariposa County",CA,0,100,100,100,100,44.62,2016,08
"Mariposa County",CA,0,100,100,100,100,44.62,2016,08
"Mariposa County",CA,0,100,100,100,100,44.62,2016,07
"Mariposa County",CA,0,100,100,100,100,44.62,2016,07
"Mariposa County",CA,0,100,100,100,100,44.62,2016,07
"Mariposa County",CA,0,100,100,100,100,44.62,2016,07
"Mariposa County",CA,0,100,100,100,100,44.62,2016,06
"Mariposa County",CA,0,100,100,100,100,44.62,2016,06
"Mariposa County",CA,0,100,100,100,100,44.62,2016,06
"Mariposa County",CA,0,100,100,100,100,44.62,2016,06
"Mariposa County",CA,0,100,100,100,100,44.62,2016,05
"Mariposa County",CA,0,100,100,100,100,44.62,2016,05
"Mariposa County",CA,0,100,100,100,100,44.62,2016,05
"Mariposa County",CA,0,100,100,100,100,44.62,2016,05
"Mariposa County",CA,0,100,100,100,100,44.62,2016,05
"Mariposa County",CA,0,100,100,100,100,44.62,2016,04
"Mariposa County",CA,0,100,100,100,100,44.62,2016,04
"Mariposa County",CA,0,100,100,100,100,100,2016,04
"Mariposa County",CA,0,100,100,100,100,100,2016,04
"Mariposa County",CA,0,100,100,100,100,100,2016,03
"Mariposa County",CA,0,100,100,100,100,100,2016,03
"Mariposa County",CA,0,100,100,100,100,100,2016,03
"Mariposa County",CA,0,100,100,100,100,100,2016,03
"Mariposa County",CA,0,100,100,100,100,100,2016,03
"Mariposa County",CA,0,100,100,100,100,100,2016,02
"Mariposa County",CA,0,100,100,100,100,100,2016,02
"Mariposa County",CA,0,100,100,100,100,100,2016,02
"Mariposa County",CA,0,100,100,100,100,100,2016,02
"Mariposa County",CA,0,100,100,100,100,100,2016,01
"Mariposa County",CA,0,100,100,100,100,100,2016,01
"Mariposa County",CA,0,100,100,100,100,100,2016,01
"Mariposa County",CA,0,100,100,100,100,100,2016,01
"Mariposa County",CA,0,100,100,100,100,100,2015,12
"Mariposa County",CA,0,100,100,100,100,100,2015,12
"Mariposa County",CA,0,100,100,100,100,100,2015,12
"Mariposa County",CA,0,100,100,100,100,100,2015,12
"Mariposa County",CA,0,100,100,100,100,100,2015,12
"Mariposa County",CA,0,100,100,100,100,100,2015,11
"Mariposa County",CA,0,100,100,100,100,100,2015,11
"Mariposa County",CA,0,100,100,100,100,100,2015,11
"Mariposa County",CA,0,100,100,100,100,100,2015,11
"Mariposa County",CA,0,100,100,100,100,100,2015,10
"Mariposa County",CA,0,100,100,100,100,100,2015,10
"Mariposa County",CA,0,100,100,100,100,100,2015,10
"Mariposa County",CA,0,100,100,100,100,100,2015,10
"Mariposa County",CA,0,100,100,100,100,100,2015,09
"Mariposa County",CA,0,100,100,100,100,100,2015,09
"Mariposa County",CA,0,100,100,100,100,100,2015,09
"Mariposa County",CA,0,100,100,100,100,100,2015,09
"Mariposa County",CA,0,100,100,100,100,100,2015,09
"Mariposa County",CA,0,100,100,100,100,100,2015,08
"Mariposa County",CA,0,100,100,100,100,100,2015,08
"Mariposa County",CA,0,100,100,100,100,100,2015,08
"Mariposa County",CA,0,100,100,100,100,100,2015,08
"Mariposa County",CA,0,100,100,100,100,100,2015,07
"Mariposa County",CA,0,100,100,100,100,100,2015,07
"Mariposa County",CA,0,100,100,100,100,100,2015,07
"Mariposa County",CA,0,100,100,100,100,100,2015,07
"Mariposa County",CA,0,100,100,100,100,100,2015,06
"Mariposa County",CA,0,100,100,100,100,100,2015,06
"Mariposa County",CA,0,100,100,100,100,100,2015,06
"Mariposa County",CA,0,100,100,100,100,100,2015,06
"Mariposa County",CA,0,100,100,100,100,100,2015,06
"Mariposa County",CA,0,100,100,100,100,100,2015,05
"Mariposa County",CA,0,100,100,100,100,100,2015,05
"Mariposa County",CA,0,100,100,100,100,100,2015,05
"Mariposa County",CA,0,100,100,100,100,100,2015,05
"Mariposa County",CA,0,100,100,100,100,100,2015,04
"Mariposa County",CA,0,100,100,100,100,100,2015,04
"Mariposa County",CA,0,100,100,100,100,100,2015,04
"Mariposa County",CA,0,100,100,100,100,100,2015,04
"Mariposa County",CA,0,100,100,100,100,100,2015,03
"Mariposa County",CA,0,100,100,100,100,100,2015,03
"Mariposa County",CA,0,100,100,100,100,100,2015,03
"Mariposa County",CA,0,100,100,100,100,100,2015,03
"Mariposa County",CA,0,100,100,100,100,100,2015,03
"Mariposa County",CA,0,100,100,100,100,100,2015,02
"Mariposa County",CA,0,100,100,100,100,100,2015,02
"Mariposa County",CA,0,100,100,100,100,100,2015,02
"Mariposa County",CA,0,100,100,100,100,100,2015,02
"Mariposa County",CA,0,100,100,100,100,100,2015,01
"Mariposa County",CA,0,100,100,100,100,100,2015,01
"Mariposa County",CA,0,100,100,100,100,100,2015,01
"Mariposa County",CA,0,100,100,100,100,100,2015,01
"Mariposa County",CA,0,100,100,100,100,100,2014,12
"Mendocino County",CA,0,100,23.09,0,0,0,2018,10
"Mendocino County",CA,0,100,23.09,0,0,0,2018,10
"Mendocino County",CA,0,100,23.09,0,0,0,2018,10
"Mendocino County",CA,0,100,23.09,0,0,0,2018,10
"Mendocino County",CA,0,100,23.09,0,0,0,2018,10
"Mendocino County",CA,0,100,23.09,0,0,0,2018,09
"Mendocino County",CA,0,100,23.09,0,0,0,2018,09
"Mendocino County",CA,0,100,23.09,0,0,0,2018,09
"Mendocino County",CA,0,100,23.09,0,0,0,2018,09
"Mendocino County",CA,0,100,23.09,0,0,0,2018,08
"Mendocino County",CA,0,100,23.09,0,0,0,2018,08
"Mendocino County",CA,0,100,23.09,0,0,0,2018,08
"Mendocino County",CA,0,100,23.09,0,0,0,2018,08
"Mendocino County",CA,0,100,23.09,0,0,0,2018,07
"Mendocino County",CA,0,100,23.36,0,0,0,2018,07
"Mendocino County",CA,0,100,23.36,0,0,0,2018,07
"Mendocino County",CA,0,100,23.36,0,0,0,2018,07
"Mendocino County",CA,0,100,23.36,0,0,0,2018,07
"Mendocino County",CA,0,100,23.36,0,0,0,2018,06
"Mendocino County",CA,50.32,49.68,0,0,0,0,2018,06
"Mendocino County",CA,50.72,49.28,0,0,0,0,2018,06
"Mendocino County",CA,50.72,49.28,0,0,0,0,2018,06
"Mendocino County",CA,50.72,49.28,0,0,0,0,2018,05
"Mendocino County",CA,50.72,49.28,0,0,0,0,2018,05
"Mendocino County",CA,50.8,49.2,0,0,0,0,2018,05
"Mendocino County",CA,100,0,0,0,0,0,2018,05
"Mendocino County",CA,99.99,0.01,0,0,0,0,2018,05
"Mendocino County",CA,99.99,0.01,0,0,0,0,2018,04
"Mendocino County",CA,99.99,0.01,0,0,0,0,2018,04
"Mendocino County",CA,99.99,0.01,0,0,0,0,2018,04
"Mendocino County",CA,89.82,10.18,0,0,0,0,2018,04
"Mendocino County",CA,89.82,10.18,0,0,0,0,2018,03
"Mendocino County",CA,90.96,9.04,0,0,0,0,2018,03
"Mendocino County",CA,90.96,9.04,0,0,0,0,2018,03
"Mendocino County",CA,90.91,9.09,0,0,0,0,2018,03
"Mendocino County",CA,90.91,9.09,0,0,0,0,2018,02
"Mendocino County",CA,90.53,9.47,0,0,0,0,2018,02
"Mendocino County",CA,90.53,9.47,0,0,0,0,2018,02
"Mendocino County",CA,90.68,9.32,0,0,0,0,2018,02
"Mendocino County",CA,100,0,0,0,0,0,2018,01
"Mendocino County",CA,100,0,0,0,0,0,2018,01
"Mendocino County",CA,100,0,0,0,0,0,2018,01
"Mendocino County",CA,100,0,0,0,0,0,2018,01
"Mendocino County",CA,100,0,0,0,0,0,2018,01
"Mendocino County",CA,100,0,0,0,0,0,2017,12
"Mendocino County",CA,100,0,0,0,0,0,2017,12
"Mendocino County",CA,100,0,0,0,0,0,2017,12
"Mendocino County",CA,100,0,0,0,0,0,2017,12
"Mendocino County",CA,100,0,0,0,0,0,2017,11
"Mendocino County",CA,100,0,0,0,0,0,2017,11
"Mendocino County",CA,100,0,0,0,0,0,2017,11
"Mendocino County",CA,100,0,0,0,0,0,2017,11
"Mendocino County",CA,100,0,0,0,0,0,2017,10
"Mendocino County",CA,100,0,0,0,0,0,2017,10
"Mendocino County",CA,100,0,0,0,0,0,2017,10
"Mendocino County",CA,100,0,0,0,0,0,2017,10
"Mendocino County",CA,100,0,0,0,0,0,2017,10
"Mendocino County",CA,100,0,0,0,0,0,2017,09
"Mendocino County",CA,100,0,0,0,0,0,2017,09
"Mendocino County",CA,100,0,0,0,0,0,2017,09
"Mendocino County",CA,100,0,0,0,0,0,2017,09
"Mendocino County",CA,100,0,0,0,0,0,2017,08
"Mendocino County",CA,100,0,0,0,0,0,2017,08
"Mendocino County",CA,100,0,0,0,0,0,2017,08
"Mendocino County",CA,100,0,0,0,0,0,2017,08
"Mendocino County",CA,100,0,0,0,0,0,2017,08
"Mendocino County",CA,100,0,0,0,0,0,2017,07
"Mendocino County",CA,100,0,0,0,0,0,2017,07
"Mendocino County",CA,100,0,0,0,0,0,2017,07
"Mendocino County",CA,100,0,0,0,0,0,2017,07
"Mendocino County",CA,100,0,0,0,0,0,2017,06
"Mendocino County",CA,100,0,0,0,0,0,2017,06
"Mendocino County",CA,100,0,0,0,0,0,2017,06
"Mendocino County",CA,100,0,0,0,0,0,2017,06
"Mendocino County",CA,100,0,0,0,0,0,2017,05
"Mendocino County",CA,100,0,0,0,0,0,2017,05
"Mendocino County",CA,100,0,0,0,0,0,2017,05
"Mendocino County",CA,100,0,0,0,0,0,2017,05
"Mendocino County",CA,100,0,0,0,0,0,2017,05
"Mendocino County",CA,100,0,0,0,0,0,2017,04
"Mendocino County",CA,100,0,0,0,0,0,2017,04
"Mendocino County",CA,100,0,0,0,0,0,2017,04
"Mendocino County",CA,100,0,0,0,0,0,2017,04
"Mendocino County",CA,100,0,0,0,0,0,2017,03
"Mendocino County",CA,100,0,0,0,0,0,2017,03
"Mendocino County",CA,100,0,0,0,0,0,2017,03
"Mendocino County",CA,100,0,0,0,0,0,2017,03
"Mendocino County",CA,100,0,0,0,0,0,2017,02
"Mendocino County",CA,100,0,0,0,0,0,2017,02
"Mendocino County",CA,100,0,0,0,0,0,2017,02
"Mendocino County",CA,100,0,0,0,0,0,2017,02
"Mendocino County",CA,100,0,0,0,0,0,2017,01
"Mendocino County",CA,100,0,0,0,0,0,2017,01
"Mendocino County",CA,100,0,0,0,0,0,2017,01
"Mendocino County",CA,100,0,0,0,0,0,2017,01
"Mendocino County",CA,89.67,10.33,0,0,0,0,2017,01
"Mendocino County",CA,89.67,10.33,0,0,0,0,2016,12
"Mendocino County",CA,48.73,51.27,0,0,0,0,2016,12
"Mendocino County",CA,17.5,82.5,29.11,0,0,0,2016,12
"Mendocino County",CA,17.77,82.23,29.11,0,0,0,2016,12
"Mendocino County",CA,17.77,82.23,29.11,0,0,0,2016,11
"Mendocino County",CA,17.77,82.23,29.11,0,0,0,2016,11
"Mendocino County",CA,17.77,82.23,29.11,0,0,0,2016,11
"Mendocino County",CA,17.77,82.23,29.11,0,0,0,2016,11
"Mendocino County",CA,17.77,82.23,29.11,0,0,0,2016,11
"Mendocino County",CA,17.77,82.23,29.11,0,0,0,2016,10
"Mendocino County",CA,17.77,82.23,29.11,0,0,0,2016,10
"Mendocino County",CA,0,100,39.14,0,0,0,2016,10
"Mendocino County",CA,0,100,39.14,0,0,0,2016,10
"Mendocino County",CA,0,100,39.14,0,0,0,2016,09
