date,acre_feet
18-Sep-2009,57665
19-Sep-2009,57776
20-Sep-2009,57895
21-Sep-2009,58065
22-Sep-2009,58159
23-Sep-2009,58270
24-Sep-2009,58355
25-Sep-2009,58441
26-Sep-2009,58527
27-Sep-2009,58612
28-Sep-2009,58681
29-Sep-2009,58749
30-Sep-2009,58767
01-Oct-2009,58844
02-Oct-2009,58887
03-Oct-2009,58982
04-Oct-2009,59068
05-Oct-2009,59145
06-Oct-2009,59214
07-Oct-2009,59318
08-Oct-2009,59396
09-Oct-2009,59457
10-Oct-2009,59517
11-Oct-2009,59587
12-Oct-2009,59647
13-Oct-2009,59734
14-Oct-2009,59812
15-Oct-2009,59891
16-Oct-2009,59978
17-Oct-2009,60047
18-Oct-2009,60117
19-Oct-2009,60187
20-Oct-2009,60248
21-Oct-2009,60397
22-Oct-2009,60493
23-Oct-2009,60590
24-Oct-2009,60704
25-Oct-2009,60819
26-Oct-2009,60906
27-Oct-2009,61012
28-Oct-2009,61127
29-Oct-2009,61207
30-Oct-2009,61269
31-Oct-2009,61357
01-Nov-2009,61472
02-Nov-2009,61579
03-Nov-2009,61704
04-Nov-2009,61757
05-Nov-2009,61953
06-Nov-2009,62061
07-Nov-2009,62150
08-Nov-2009,62257
09-Nov-2009,62347
10-Nov-2009,62437
11-Nov-2009,62527
12-Nov-2009,62608
13-Nov-2009,62707
14-Nov-2009,62806
15-Nov-2009,62887
16-Nov-2009,62941
17-Nov-2009,63022
18-Nov-2009,63112
19-Nov-2009,63203
20-Nov-2009,63275
21-Nov-2009,63357
22-Nov-2009,63402
23-Nov-2009,63456
24-Nov-2009,63510
25-Nov-2009,63574
26-Nov-2009,63646
27-Nov-2009,63646
28-Nov-2009,63764
29-Nov-2009,63828
30-Nov-2009,63910
01-Dec-2009,63955
02-Dec-2009,63992
03-Dec-2009,63992
04-Dec-2009,63992
05-Dec-2009,64028
06-Dec-2009,64055
07-Dec-2009,64083
08-Dec-2009,64128
09-Dec-2009,64146
10-Dec-2009,64164
11-Dec-2009,64174
12-Dec-2009,64183
13-Dec-2009,64274
14-Dec-2009,64310
15-Dec-2009,64338
16-Dec-2009,64374
17-Dec-2009,64392
18-Dec-2009,64420
19-Dec-2009,64456
20-Dec-2009,64484
21-Dec-2009,64529
22-Dec-2009,64575
23-Dec-2009,64621
24-Dec-2009,64630
25-Dec-2009,64657
26-Dec-2009,64666
27-Dec-2009,64685
28-Dec-2009,64694
29-Dec-2009,64721
30-Dec-2009,64758
31-Dec-2009,64785
01-Jan-2010,64822
02-Jan-2010,64831
03-Jan-2010,64849
04-Jan-2010,64895
05-Jan-2010,64914
06-Jan-2010,64941
07-Jan-2010,64959
08-Jan-2010,64969
09-Jan-2010,64987
10-Jan-2010,65014
11-Jan-2010,65042
12-Jan-2010,64996
13-Jan-2010,65088
14-Jan-2010,65115
15-Jan-2010,65134
16-Jan-2010,65143
17-Jan-2010,65152
18-Jan-2010,65161
19-Jan-2010,65180
20-Jan-2010,65198
21-Jan-2010,65235
22-Jan-2010,65253
23-Jan-2010,65262
24-Jan-2010,65262
25-Jan-2010,65262
26-Jan-2010,65281
27-Jan-2010,65290
28-Jan-2010,65308
29-Jan-2010,65317
30-Jan-2010,65327
31-Jan-2010,65345
01-Feb-2010,65345
02-Feb-2010,65345
03-Feb-2010,65363
04-Feb-2010,65382
05-Feb-2010,65391
06-Feb-2010,65400
07-Feb-2010,65409
08-Feb-2010,65419
09-Feb-2010,65437
10-Feb-2010,65446
11-Feb-2010,65446
12-Feb-2010,65446
13-Feb-2010,65465
14-Feb-2010,65465
15-Feb-2010,65474
16-Feb-2010,65483
17-Feb-2010,65483
18-Feb-2010,65501
19-Feb-2010,65520
20-Feb-2010,65538
21-Feb-2010,65566
22-Feb-2010,65575
23-Feb-2010,65575
24-Feb-2010,65584
25-Feb-2010,65603
26-Feb-2010,65612
27-Feb-2010,65621
28-Feb-2010,65630
01-Mar-2010,65640
02-Mar-2010,65658
03-Mar-2010,65686
04-Mar-2010,65732
05-Mar-2010,65750
06-Mar-2010,65750
07-Mar-2010,65806
08-Mar-2010,65870
09-Mar-2010,65907
10-Mar-2010,65972
11-Mar-2010,66009
12-Mar-2010,66037
13-Mar-2010,66055
14-Mar-2010,66129
15-Mar-2010,66166
16-Mar-2010,66203
17-Mar-2010,66250
18-Mar-2010,66333
19-Mar-2010,66472
20-Mar-2010,66509
21-Mar-2010,66556
22-Mar-2010,66621
23-Mar-2010,66695
24-Mar-2010,66788
25-Mar-2010,66872
26-Mar-2010,66956
27-Mar-2010,67002
28-Mar-2010,67067
29-Mar-2010,67161
30-Mar-2010,67301
31-Mar-2010,67488
01-Apr-2010,67609
02-Apr-2010,67628
03-Apr-2010,67768
04-Apr-2010,67853
05-Apr-2010,67928
06-Apr-2010,67993
07-Apr-2010,67909
08-Apr-2010,67647
09-Apr-2010,67366
10-Apr-2010,67207
11-Apr-2010,67151
12-Apr-2010,67254
13-Apr-2010,67245
14-Apr-2010,67179
15-Apr-2010,67273
16-Apr-2010,67488
17-Apr-2010,67909
18-Apr-2010,68210
19-Apr-2010,68454
20-Apr-2010,68738
21-Apr-2010,69126
22-Apr-2010,69478
23-Apr-2010,69678
24-Apr-2010,69792
25-Apr-2010,69687
26-Apr-2010,69621
27-Apr-2010,69506
28-Apr-2010,69497
29-Apr-2010,69411
30-Apr-2010,69269
01-May-2010,69126
02-May-2010,69022
03-May-2010,68842
04-May-2010,68700
05-May-2010,68539
06-May-2010,68492
07-May-2010,68370
08-May-2010,68351
09-May-2010,68398
10-May-2010,68454
11-May-2010,68473
12-May-2010,68417
13-May-2010,68388
14-May-2010,68332
15-May-2010,68247
16-May-2010,68257
17-May-2010,68445
18-May-2010,68785
19-May-2010,69012
20-May-2010,69155
21-May-2010,69573
22-May-2010,70223
23-May-2010,70915
24-May-2010,71427
25-May-2010,71747
26-May-2010,72282
27-May-2010,73210
28-May-2010,74577
29-May-2010,76147
30-May-2010,77584
31-May-2010,78866
01-Jun-2010,80195
02-Jun-2010,81008
03-Jun-2010,81302
04-Jun-2010,81755
05-Jun-2010,82804
06-Jun-2010,83978
07-Jun-2010,84289
08-Jun-2010,84331
09-Jun-2010,84289
10-Jun-2010,84106
11-Jun-2010,83806
12-Jun-2010,83571
13-Jun-2010,83027
14-Jun-2010,82400
15-Jun-2010,81786
16-Jun-2010,81449
17-Jun-2010,81586
18-Jun-2010,81786
19-Jun-2010,81998
20-Jun-2010,81945
21-Jun-2010,82061
22-Jun-2010,82093
23-Jun-2010,82135
24-Jun-2010,82178
25-Jun-2010,82209
26-Jun-2010,82188
27-Jun-2010,82156
28-Jun-2010,82104
29-Jun-2010,81977
30-Jun-2010,81892
01-Jul-2010,81660
02-Jul-2010,81512
03-Jul-2010,81428
04-Jul-2010,81239
05-Jul-2010,81050
06-Jul-2010,80810
07-Jul-2010,80518
08-Jul-2010,80247
09-Jul-2010,79998
10-Jul-2010,79740
11-Jul-2010,79451
12-Jul-2010,79122
13-Jul-2010,78794
14-Jul-2010,78376
15-Jul-2010,78010
16-Jul-2010,77594
17-Jul-2010,77200
18-Jul-2010,76778
19-Jul-2010,76407
20-Jul-2010,75887
21-Jul-2010,75519
22-Jul-2010,75320
23-Jul-2010,75032
24-Jul-2010,74637
25-Jul-2010,74301
26-Jul-2010,73907
27-Jul-2010,73691
28-Jul-2010,73485
29-Jul-2010,73396
30-Jul-2010,73387
31-Jul-2010,73230
01-Aug-2010,73083
02-Aug-2010,73298
03-Aug-2010,73475
04-Aug-2010,73573
05-Aug-2010,73504
06-Aug-2010,73416
07-Aug-2010,73220
08-Aug-2010,73005
09-Aug-2010,72741
10-Aug-2010,72468
11-Aug-2010,72312
12-Aug-2010,72107
13-Aug-2010,71864
14-Aug-2010,71612
15-Aug-2010,71321
16-Aug-2010,71263
17-Aug-2010,71002
18-Aug-2010,70809
19-Aug-2010,70540
20-Aug-2010,70338
21-Aug-2010,70098
22-Aug-2010,69840
23-Aug-2010,69564
24-Aug-2010,69259
25-Aug-2010,69022
26-Aug-2010,68615
27-Aug-2010,68294
28-Aug-2010,67993
29-Aug-2010,67544
30-Aug-2010,67263
31-Aug-2010,66956
01-Sep-2010,66658
02-Sep-2010,66398
03-Sep-2010,66018
04-Sep-2010,65769
05-Sep-2010,65336
06-Sep-2010,64959
07-Sep-2010,64621
08-Sep-2010,64356
09-Sep-2010,63946
10-Sep-2010,63592
11-Sep-2010,63266
12-Sep-2010,62932
13-Sep-2010,62644
14-Sep-2010,62428
15-Sep-2010,62248
16-Sep-2010,62052
17-Sep-2010,61837
18-Sep-2010,61641
19-Sep-2010,61446
20-Sep-2010,61233
21-Sep-2010,61039
22-Sep-2010,60942
23-Sep-2010,60906
24-Sep-2010,60871
25-Sep-2010,60845
26-Sep-2010,60818
27-Sep-2010,60898
28-Sep-2010,60906
29-Sep-2010,60924
30-Sep-2010,60933
01-Oct-2010,60933
02-Oct-2010,60933
03-Oct-2010,60933
04-Oct-2010,60959
05-Oct-2010,60977
06-Oct-2010,61012
07-Oct-2010,60995
08-Oct-2010,61101
09-Oct-2010,61127
10-Oct-2010,61154
11-Oct-2010,61180
12-Oct-2010,61216
13-Oct-2010,61233
14-Oct-2010,61260
15-Oct-2010,61286
16-Oct-2010,61313
17-Oct-2010,61348
18-Oct-2010,61410
19-Oct-2010,61490
20-Oct-2010,61544
21-Oct-2010,61615
22-Oct-2010,61704
23-Oct-2010,61766
24-Oct-2010,61909
25-Oct-2010,62195
26-Oct-2010,62347
27-Oct-2010,62482
28-Oct-2010,62608
29-Oct-2010,62707
30-Oct-2010,62860
31-Oct-2010,62968
01-Nov-2010,63076
02-Nov-2010,63185
03-Nov-2010,63275
04-Nov-2010,63375
05-Nov-2010,63447
06-Nov-2010,63565
07-Nov-2010,63655
08-Nov-2010,63719
09-Nov-2010,63810
10-Nov-2010,63882
11-Nov-2010,63973
12-Nov-2010,64046
13-Nov-2010,64110
14-Nov-2010,64183
15-Nov-2010,64274
16-Nov-2010,64347
17-Nov-2010,64420
18-Nov-2010,64484
19-Nov-2010,64575
20-Nov-2010,64657
21-Nov-2010,64666
22-Nov-2010,64767
23-Nov-2010,64813
24-Nov-2010,64804
25-Nov-2010,64886
26-Nov-2010,64923
27-Nov-2010,64978
28-Nov-2010,65033
29-Nov-2010,65106
30-Nov-2010,65152
01-Dec-2010,65207
02-Dec-2010,65281
03-Dec-2010,65345
04-Dec-2010,65391
05-Dec-2010,65437
06-Dec-2010,65483
07-Dec-2010,65548
08-Dec-2010,65575
09-Dec-2010,65640
10-Dec-2010,65677
11-Dec-2010,65741
12-Dec-2010,65787
13-Dec-2010,65843
14-Dec-2010,65907
15-Dec-2010,65935
16-Dec-2010,65991
17-Dec-2010,66037
18-Dec-2010,66018
19-Dec-2010,66120
20-Dec-2010,66102
21-Dec-2010,66222
22-Dec-2010,66277
23-Dec-2010,66333
24-Dec-2010,66379
25-Dec-2010,66426
26-Dec-2010,66472
27-Dec-2010,66519
28-Dec-2010,66556
29-Dec-2010,66621
30-Dec-2010,66649
31-Dec-2010,66593
01-Jan-2011,66556
02-Jan-2011,66611
03-Jan-2011,66621
04-Jan-2011,66630
05-Jan-2011,66639
06-Jan-2011,66658
07-Jan-2011,66695
08-Jan-2011,66732
09-Jan-2011,66788
10-Jan-2011,66788
11-Jan-2011,66816
12-Jan-2011,66844
13-Jan-2011,66863
14-Jan-2011,66909
15-Jan-2011,66937
16-Jan-2011,66965
17-Jan-2011,66993
18-Jan-2011,67039
19-Jan-2011,67077
20-Jan-2011,67095
21-Jan-2011,67123
22-Jan-2011,67161
23-Jan-2011,67170
24-Jan-2011,67198
25-Jan-2011,67217
26-Jan-2011,67235
27-Jan-2011,67245
28-Jan-2011,67273
29-Jan-2011,67310
30-Jan-2011,67338
31-Jan-2011,67403
01-Feb-2011,67403
02-Feb-2011,67338
03-Feb-2011,67394
04-Feb-2011,67413
05-Feb-2011,67403
06-Feb-2011,67347
07-Feb-2011,67385
08-Feb-2011,67450
09-Feb-2011,67375
10-Feb-2011,67394
11-Feb-2011,67385
12-Feb-2011,67413
13-Feb-2011,67422
14-Feb-2011,67450
15-Feb-2011,67460
16-Feb-2011,67478
17-Feb-2011,67478
18-Feb-2011,67431
19-Feb-2011,67460
20-Feb-2011,67441
21-Feb-2011,67441
22-Feb-2011,67478
23-Feb-2011,67413
24-Feb-2011,67403
25-Feb-2011,67450
26-Feb-2011,67385
27-Feb-2011,67385
28-Feb-2011,67366
01-Mar-2011,67403
02-Mar-2011,67403
03-Mar-2011,67441
04-Mar-2011,67413
05-Mar-2011,67301
06-Mar-2011,67245
07-Mar-2011,67245
08-Mar-2011,67142
09-Mar-2011,67077
10-Mar-2011,67039
11-Mar-2011,67058
12-Mar-2011,66965
13-Mar-2011,66946
14-Mar-2011,66937
15-Mar-2011,66872
16-Mar-2011,66816
17-Mar-2011,66788
18-Mar-2011,66751
19-Mar-2011,66584
20-Mar-2011,66519
21-Mar-2011,66333
22-Mar-2011,66037
23-Mar-2011,65806
24-Mar-2011,65612
25-Mar-2011,65327
26-Mar-2011,65161
27-Mar-2011,64868
28-Mar-2011,64630
29-Mar-2011,64401
30-Mar-2011,64246
31-Mar-2011,63964
01-Apr-2011,63737
02-Apr-2011,63583
03-Apr-2011,63447
04-Apr-2011,63176
05-Apr-2011,62896
06-Apr-2011,62626
07-Apr-2011,62266
08-Apr-2011,61909
09-Apr-2011,61632
10-Apr-2011,61189
11-Apr-2011,60792
12-Apr-2011,60432
13-Apr-2011,60074
14-Apr-2011,59699
15-Apr-2011,59353
16-Apr-2011,59007
17-Apr-2011,58689
18-Apr-2011,58509
19-Apr-2011,58296
20-Apr-2011,58116
21-Apr-2011,57801
22-Apr-2011,57606
23-Apr-2011,57352
24-Apr-2011,57158
25-Apr-2011,57073
26-Apr-2011,56871
27-Apr-2011,56695
28-Apr-2011,56510
29-Apr-2011,56334
30-Apr-2011,56059
01-May-2011,55792
02-May-2011,55452
03-May-2011,55237
04-May-2011,54841
05-May-2011,54611
06-May-2011,54496
07-May-2011,54487
08-May-2011,54619
09-May-2011,54750
10-May-2011,54660
11-May-2011,54685
12-May-2011,54660
13-May-2011,54660
14-May-2011,54685
15-May-2011,54701
16-May-2011,54833
17-May-2011,54915
18-May-2011,54931
19-May-2011,54841
20-May-2011,54783
21-May-2011,54717
22-May-2011,54545
23-May-2011,54520
24-May-2011,54487
25-May-2011,54430
26-May-2011,54487
27-May-2011,54693
28-May-2011,55270
29-May-2011,56217
30-May-2011,57048
31-May-2011,57496
01-Jun-2011,58065
02-Jun-2011,58861
03-Jun-2011,59613
04-Jun-2011,60301
05-Jun-2011,61260
06-Jun-2011,62392
07-Jun-2011,63565
08-Jun-2011,64529
09-Jun-2011,65308
10-Jun-2011,66074
11-Jun-2011,66928
12-Jun-2011,67750
13-Jun-2011,68407
14-Jun-2011,69060
15-Jun-2011,69878
16-Jun-2011,70896
17-Jun-2011,71893
18-Jun-2011,72594
19-Jun-2011,73220
20-Jun-2011,73583
21-Jun-2011,73465
22-Jun-2011,73573
23-Jun-2011,74045
24-Jun-2011,74834
25-Jun-2011,75728
26-Jun-2011,76527
27-Jun-2011,77210
28-Jun-2011,77949
29-Jun-2011,78917
30-Jun-2011,80175
01-Jul-2011,81208
02-Jul-2011,82030
03-Jul-2011,82740
04-Jul-2011,83336
05-Jul-2011,83860
06-Jul-2011,83999
07-Jul-2011,83913
08-Jul-2011,83870
09-Jul-2011,83913
10-Jul-2011,83903
11-Jul-2011,83753
12-Jul-2011,83881
13-Jul-2011,83710
14-Jul-2011,83486
15-Jul-2011,83229
16-Jul-2011,83038
17-Jul-2011,82974
18-Jul-2011,83006
19-Jul-2011,83251
20-Jul-2011,83176
21-Jul-2011,82974
22-Jul-2011,82740
23-Jul-2011,82347
24-Jul-2011,81924
25-Jul-2011,81544
26-Jul-2011,81945
27-Jul-2011,82220
28-Jul-2011,82199
29-Jul-2011,82135
30-Jul-2011,82061
31-Jul-2011,81977
01-Aug-2011,81966
02-Aug-2011,81924
03-Aug-2011,81882
04-Aug-2011,81797
05-Aug-2011,81691
06-Aug-2011,81481
07-Aug-2011,81250
08-Aug-2011,80883
09-Aug-2011,80518
10-Aug-2011,80040
11-Aug-2011,79503
12-Aug-2011,78948
13-Aug-2011,78376
14-Aug-2011,77797
15-Aug-2011,77251
16-Aug-2011,76657
17-Aug-2011,76067
18-Aug-2011,75439
19-Aug-2011,74785
20-Aug-2011,74114
21-Aug-2011,73485
22-Aug-2011,72770
23-Aug-2011,72068
24-Aug-2011,71379
25-Aug-2011,70674
26-Aug-2011,70012
27-Aug-2011,69383
28-Aug-2011,68738
29-Aug-2011,68172
30-Aug-2011,67693
31-Aug-2011,67254
01-Sep-2011,66807
02-Sep-2011,66370
03-Sep-2011,65870
04-Sep-2011,65409
05-Sep-2011,64941
06-Sep-2011,64630
07-Sep-2011,64502
08-Sep-2011,64365
09-Sep-2011,64265
10-Sep-2011,64073
11-Sep-2011,63910
12-Sep-2011,63764
13-Sep-2011,63646
14-Sep-2011,63574
15-Sep-2011,63619
16-Sep-2011,63665
17-Sep-2011,63855
18-Sep-2011,64019
19-Sep-2011,64174
20-Sep-2011,64328
21-Sep-2011,64456
22-Sep-2011,64602
23-Sep-2011,64730
24-Sep-2011,64840
25-Sep-2011,64932
26-Sep-2011,65024
27-Sep-2011,65115
28-Sep-2011,65189
29-Sep-2011,65189
30-Sep-2011,65253
01-Oct-2011,65281
02-Oct-2011,65327
03-Oct-2011,65354
04-Oct-2011,65446
05-Oct-2011,65511
06-Oct-2011,65667
07-Oct-2011,65760
08-Oct-2011,65861
09-Oct-2011,65935
10-Oct-2011,66009
11-Oct-2011,66083
12-Oct-2011,66129
13-Oct-2011,66176
14-Oct-2011,66250
15-Oct-2011,66305
16-Oct-2011,66463
17-Oct-2011,66546
18-Oct-2011,66611
19-Oct-2011,66686
20-Oct-2011,66769
21-Oct-2011,66844
22-Oct-2011,66909
23-Oct-2011,66974
24-Oct-2011,67030
25-Oct-2011,67123
26-Oct-2011,67245
27-Oct-2011,67329
28-Oct-2011,67403
29-Oct-2011,67469
30-Oct-2011,67534
31-Oct-2011,67581
01-Nov-2011,67656
02-Nov-2011,67778
03-Nov-2011,67843
04-Nov-2011,67947
05-Nov-2011,68040
06-Nov-2011,68116
07-Nov-2011,68191
08-Nov-2011,68238
09-Nov-2011,68275
10-Nov-2011,68304
11-Nov-2011,68351
12-Nov-2011,68341
13-Nov-2011,68464
14-Nov-2011,68502
15-Nov-2011,68558
16-Nov-2011,68596
17-Nov-2011,68577
18-Nov-2011,68653
19-Nov-2011,68719
20-Nov-2011,68738
21-Nov-2011,68776
22-Nov-2011,68813
23-Nov-2011,68842
24-Nov-2011,68880
25-Nov-2011,68889
26-Nov-2011,68889
27-Nov-2011,68889
28-Nov-2011,68899
29-Nov-2011,68936
30-Nov-2011,68946
01-Dec-2011,68955
02-Dec-2011,68965
03-Dec-2011,68974
04-Dec-2011,68993
05-Dec-2011,69012
06-Dec-2011,68936
07-Dec-2011,68955
08-Dec-2011,68946
09-Dec-2011,68889
10-Dec-2011,68918
11-Dec-2011,68936
12-Dec-2011,68918
13-Dec-2011,68955
14-Dec-2011,68955
15-Dec-2011,68946
16-Dec-2011,68918
17-Dec-2011,68908
18-Dec-2011,68927
19-Dec-2011,68936
20-Dec-2011,68899
21-Dec-2011,68936
22-Dec-2011,68918
23-Dec-2011,68851
24-Dec-2011,68832
25-Dec-2011,68851
26-Dec-2011,68851
27-Dec-2011,68823
28-Dec-2011,68832
29-Dec-2011,68842
30-Dec-2011,68870
31-Dec-2011,68794
01-Jan-2012,68776
02-Jan-2012,68766
03-Jan-2012,68747
04-Jan-2012,68738
05-Jan-2012,68728
06-Jan-2012,68776
07-Jan-2012,68776
08-Jan-2012,68719
09-Jan-2012,68747
10-Jan-2012,68728
11-Jan-2012,68634
12-Jan-2012,68568
13-Jan-2012,68539
14-Jan-2012,68587
15-Jan-2012,68530
16-Jan-2012,68511
17-Jan-2012,68492
18-Jan-2012,68464
19-Jan-2012,68473
20-Jan-2012,68445
21-Jan-2012,68520
22-Jan-2012,68454
23-Jan-2012,68483
24-Jan-2012,68426
25-Jan-2012,68370
26-Jan-2012,68360
27-Jan-2012,68360
28-Jan-2012,68341
29-Jan-2012,68360
30-Jan-2012,68341
31-Jan-2012,68285
01-Feb-2012,68257
02-Feb-2012,68228
03-Feb-2012,68285
04-Feb-2012,68257
05-Feb-2012,68172
06-Feb-2012,68275
07-Feb-2012,68266
08-Feb-2012,68266
09-Feb-2012,68275
10-Feb-2012,68275
11-Feb-2012,68275
12-Feb-2012,68275
13-Feb-2012,68238
14-Feb-2012,68219
15-Feb-2012,68163
16-Feb-2012,68219
17-Feb-2012,68228
18-Feb-2012,68210
19-Feb-2012,68210
20-Feb-2012,68172
21-Feb-2012,68191
22-Feb-2012,68200
23-Feb-2012,68125
24-Feb-2012,68097
25-Feb-2012,68153
26-Feb-2012,68087
27-Feb-2012,68097
28-Feb-2012,68200
29-Feb-2012,68210
01-Mar-2012,68210
02-Mar-2012,68181
03-Mar-2012,68125
04-Mar-2012,68181
05-Mar-2012,68181
06-Mar-2012,68219
07-Mar-2012,68210
08-Mar-2012,68238
09-Mar-2012,68257
10-Mar-2012,68313
11-Mar-2012,68341
12-Mar-2012,68445
13-Mar-2012,68511
14-Mar-2012,68568
15-Mar-2012,68662
16-Mar-2012,68766
17-Mar-2012,68899
18-Mar-2012,68965
19-Mar-2012,69041
20-Mar-2012,69088
21-Mar-2012,
22-Mar-2012,69193
23-Mar-2012,69240
24-Mar-2012,69459
25-Mar-2012,69640
26-Mar-2012,69840
27-Mar-2012,70003
28-Mar-2012,70233
29-Mar-2012,70434
30-Mar-2012,70655
31-Mar-2012,70906
01-Apr-2012,71137
02-Apr-2012,71408
03-Apr-2012,71582
04-Apr-2012,71718
05-Apr-2012,71883
06-Apr-2012,71951
07-Apr-2012,72039
08-Apr-2012,72156
09-Apr-2012,72273
10-Apr-2012,72477
11-Apr-2012,72633
12-Apr-2012,72887
13-Apr-2012,73005
14-Apr-2012,73112
15-Apr-2012,73152
16-Apr-2012,73200
17-Apr-2012,73230
18-Apr-2012,73269
19-Apr-2012,73289
20-Apr-2012,73328
21-Apr-2012,73367
22-Apr-2012,73436
23-Apr-2012,73563
24-Apr-2012,73720
25-Apr-2012,73887
26-Apr-2012,73996
27-Apr-2012,74143
28-Apr-2012,74202
29-Apr-2012,74173
30-Apr-2012,74183
01-May-2012,74133
02-May-2012,74173
03-May-2012,74242
04-May-2012,74340
05-May-2012,74597
06-May-2012,74795
07-May-2012,74775
08-May-2012,74666
09-May-2012,74548
10-May-2012,74488
11-May-2012,74400
12-May-2012,74262
13-May-2012,74074
14-May-2012,73946
15-May-2012,73927
16-May-2012,74045
17-May-2012,74133
18-May-2012,74143
19-May-2012,74153
20-May-2012,74281
21-May-2012,74459
22-May-2012,74597
23-May-2012,74815
24-May-2012,74983
25-May-2012,75042
26-May-2012,75003
27-May-2012,74973
28-May-2012,74904
29-May-2012,74914
30-May-2012,74993
31-May-2012,75082
01-Jun-2012,75231
02-Jun-2012,75400
03-Jun-2012,75519
04-Jun-2012,75638
05-Jun-2012,75738
06-Jun-2012,75817
07-Jun-2012,75907
08-Jun-2012,75977
09-Jun-2012,76027
10-Jun-2012,76007
11-Jun-2012,75947
12-Jun-2012,75887
13-Jun-2012,75797
14-Jun-2012,75658
15-Jun-2012,75529
16-Jun-2012,75370
17-Jun-2012,75201
18-Jun-2012,75072
19-Jun-2012,75082
20-Jun-2012,74943
21-Jun-2012,74914
22-Jun-2012,74795
23-Jun-2012,74696
24-Jun-2012,74567
25-Jun-2012,74469
26-Jun-2012,74360
27-Jun-2012,74291
28-Jun-2012,74212
29-Jun-2012,74114
30-Jun-2012,74015
01-Jul-2012,73868
02-Jul-2012,73730
03-Jul-2012,73573
04-Jul-2012,73455
05-Jul-2012,73445
06-Jul-2012,73367
07-Jul-2012,73269
08-Jul-2012,73249
09-Jul-2012,73240
10-Jul-2012,73152
11-Jul-2012,72995
12-Jul-2012,72878
13-Jul-2012,72633
14-Jul-2012,72321
15-Jul-2012,72166
16-Jul-2012,71990
17-Jul-2012,71806
18-Jul-2012,71563
19-Jul-2012,71302
20-Jul-2012,71041
21-Jul-2012,70886
22-Jul-2012,70713
23-Jul-2012,70511
24-Jul-2012,70290
25-Jul-2012,70060
26-Jul-2012,69687
27-Jul-2012,69392
28-Jul-2012,69088
29-Jul-2012,68813
30-Jul-2012,68502
31-Jul-2012,68134
01-Aug-2012,67768
02-Aug-2012,67544
03-Aug-2012,67217
04-Aug-2012,66835
05-Aug-2012,66454
06-Aug-2012,66018
07-Aug-2012,65557
08-Aug-2012,64987
09-Aug-2012,64420
10-Aug-2012,63864
11-Aug-2012,63320
12-Aug-2012,62752
13-Aug-2012,62204
14-Aug-2012,61668
15-Aug-2012,61127
16-Aug-2012,60555
17-Aug-2012,59952
18-Aug-2012,59370
19-Aug-2012,58767
20-Aug-2012,58184
21-Aug-2012,57614
22-Aug-2012,57124
23-Aug-2012,56703
24-Aug-2012,56393
25-Aug-2012,56117
26-Aug-2012,55817
27-Aug-2012,55477
28-Aug-2012,55195
29-Aug-2012,54759
30-Aug-2012,54373
31-Aug-2012,54021
01-Sep-2012,53662
02-Sep-2012,53289
03-Sep-2012,52893
04-Sep-2012,52554
05-Sep-2012,52273
06-Sep-2012,52025
07-Sep-2012,51642
08-Sep-2012,51331
09-Sep-2012,51030
10-Sep-2012,50769
11-Sep-2012,50706
12-Sep-2012,50793
13-Sep-2012,50817
14-Sep-2012,50801
15-Sep-2012,50714
16-Sep-2012,50698
17-Sep-2012,50683
18-Sep-2012,50596
19-Sep-2012,50557
20-Sep-2012,50549
21-Sep-2012,50533
22-Sep-2012,50470
23-Sep-2012,50462
24-Sep-2012,50541
25-Sep-2012,50635
26-Sep-2012,50706
27-Sep-2012,50801
28-Sep-2012,50880
29-Sep-2012,50935
30-Sep-2012,50991
01-Oct-2012,51038
02-Oct-2012,51093
03-Oct-2012,51125
04-Oct-2012,51149
05-Oct-2012,51204
06-Oct-2012,51236
07-Oct-2012,51276
08-Oct-2012,51308
09-Oct-2012,51331
10-Oct-2012,51355
11-Oct-2012,51387
12-Oct-2012,51435
13-Oct-2012,51482
14-Oct-2012,51522
15-Oct-2012,51562
16-Oct-2012,51586
17-Oct-2012,51602
18-Oct-2012,51626
19-Oct-2012,51642
20-Oct-2012,51610
21-Oct-2012,51681
22-Oct-2012,51642
23-Oct-2012,51729
24-Oct-2012,51705
25-Oct-2012,51729
26-Oct-2012,51729
27-Oct-2012,51737
28-Oct-2012,51761
29-Oct-2012,51777
30-Oct-2012,51793
31-Oct-2012,51801
01-Nov-2012,51857
02-Nov-2012,51889
03-Nov-2012,51921
04-Nov-2012,51969
05-Nov-2012,52025
06-Nov-2012,52065
07-Nov-2012,52129
08-Nov-2012,52169
09-Nov-2012,52217
10-Nov-2012,52265
11-Nov-2012,52289
12-Nov-2012,52297
13-Nov-2012,52321
14-Nov-2012,52369
15-Nov-2012,52401
16-Nov-2012,52442
17-Nov-2012,52482
18-Nov-2012,52530
19-Nov-2012,52554
20-Nov-2012,52586
21-Nov-2012,52619
22-Nov-2012,52651
23-Nov-2012,52667
24-Nov-2012,52699
25-Nov-2012,52723
26-Nov-2012,52747
27-Nov-2012,52756
28-Nov-2012,52772
29-Nov-2012,52812
30-Nov-2012,52828
01-Dec-2012,52877
02-Dec-2012,52820
03-Dec-2012,52933
04-Dec-2012,53006
05-Dec-2012,53079
06-Dec-2012,53135
07-Dec-2012,53192
08-Dec-2012,53232
09-Dec-2012,53281
10-Dec-2012,53297
11-Dec-2012,53338
